time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
12.255,0.285,0.354,-18.11,8.16,-3.77,0,0,0,0,0.0
12.399,0.293,0.396,-17.63,8.18,-3.5,0,0,0,0,0.0
12.424,0.245,0.783,-20.37,7.36,-1.56,0,0,0,0,11.4
12.455,0.277,0.775,42.33,8.68,-5.88,0,0,0,0,10.0
12.473,0.277,0.729,42.87,8.32,-5.81,0,0,0,0,10.0
12.607,0.275,0.57,-21.01,6.81,0.1,0,0,0,0,0.0
12.622,0.276,0.236,-19.91,6.85,-0.27,0,0,0,0,0.0
12.644,0.279,0.002,-19.75,6.95,-0.1,0,0,0,0,0.0
12.672,0.284,0.007,-19.16,6.71,-0.55,0,0,0,0,0.0
12.805,0.273,0.005,-18.53,6.17,-1.22,0,0,0,0,0.0
12.825,0.299,0.114,-13.34,7.16,-4.88,0,0,0,0,0.0
12.855,0.294,0.143,-14.51,6.91,-3.63,0,0,0,0,0.0
12.872,0.294,0.145,-13.82,6.85,-3.8,0,0,0,0,0.0
12.986,0.305,0.152,-13.23,6.78,-3.49,0,0,0,0,0.0
13.012,0.163,0.105,-10.24,7.56,-7.88,0,0,0,0,11.2
13.04,0.093,0.024,-9.16,7.75,-10.29,0,0,0,0,20.4
13.072,0.199,0.004,-8.8,9.19,-7.54,0,0,0,0,8.4
13.196,0.147,0.02,-5.55,10.54,-10.84,0,0,0,0,15.3
13.212,0.097,0.007,-3.26,9.4,-12.97,0,0,0,0,22.1
13.23,0.112,0.005,-0.17,8.51,-15.09,0,0,0,0,21.1
13.258,0.062,0.002,-0.13,8.79,-13.03,0,0,0,0,27.9
13.367,0.087,0.002,0.91,5.95,-14.61,0,0,0,0,25.5
13.386,0.101,0.003,10.67,6.78,-22.26,0,0,0,0,24.6
13.41,0.101,0.003,10.93,6.11,-19.5,0,0,0,0,25.4
13.441,0.098,0.005,10.31,6.93,-17.49,0,0,0,0,26.5
13.59,0.091,0.004,9.56,6.34,-19.27,0,0,0,0,28.1
13.618,0.083,0.005,5.73,7.62,-12.94,0,0,0,0,29.7
13.651,0.089,0.006,4.8,7.13,-15.18,0,0,0,0,29.8
13.683,0.085,0.098,4.57,6.89,-13.16,0,0,0,0,31.1
13.848,0.073,0.272,4.54,6.72,-13.98,0,0,0,0,33.2
13.869,0.094,0.364,5.79,7.12,-10.99,0,0,0,0,31.4
13.885,0.092,0.394,5.79,6.39,-11.0,0,0,0,0,32.4
13.913,0.113,0.439,7.03,6.07,-10.77,0,0,0,0,30.7
14.037,0.083,0.559,9.46,6.12,-8.38,0,0,0,0,35.1
14.071,0.031,0.651,12.5,5.92,-7.79,1,0,0,0,61.3
14.106,0.059,0.691,16.0,6.12,-7.74,1,0,0,0,58.0
14.126,0.117,0.643,20.53,6.26,-5.02,1,0,0,0,41.0
14.257,0.087,0.608,22.87,7.41,-2.58,1,0,0,0,44.5
14.284,0.249,0.533,-61.64,1.51,-16.56,1,0,0,0,25.1
14.318,0.381,0.423,-65.42,1.68,-13.89,0,0,0,0,0.0
14.346,0.468,0.509,-67.53,2.76,-11.55,0,0,0,0,0.0
14.483,0.398,0.712,-68.84,2.11,-11.49,0,0,0,0,10.0
14.512,0.317,0.03,-67.16,2.3,-11.06,0,0,0,0,0.0
14.528,0.428,0.077,-72.8,13.86,5.05,0,0,0,0,0.0
14.561,0.487,0.496,-79.76,12.94,10.59,0,0,0,0,0.0
14.694,0.518,0.706,40.15,7.83,9.44,0,0,0,0,10.0
14.715,0.454,0.426,-78.05,8.18,4.37,0,0,0,0,0.0
14.747,0.417,0.591,-76.65,17.77,12.04,0,0,0,0,0.0
14.777,0.539,0.57,-80.12,10.69,8.37,0,0,0,0,0.0
14.889,0.437,0.666,-75.87,14.15,8.0,0,0,0,0,10.0
14.905,0.393,0.088,-71.13,10.58,2.26,0,0,0,0,0.0
14.92,0.344,0.014,-65.24,-2.38,-13.9,0,0,0,0,0.0
14.946,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
15.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
15.069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
15.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
15.125,0.179,0.577,21.8,3.72,3.66,0,0,0,0,9.3
15.25,0.122,0.434,11.62,1.14,-5.29,0,0,0,0,16.9
15.28,0.121,0.346,7.13,1.99,-4.95,0,0,0,0,17.7
15.296,0.141,0.32,1.91,1.53,-4.57,0,0,0,0,16.1
15.316,0.153,0.301,-3.17,0.96,-3.76,0,0,0,0,15.4
15.443,0.159,0.267,-8.04,1.42,-9.25,0,0,0,0,15.4
15.458,0.136,0.291,-13.75,3.34,-7.63,0,0,0,0,18.9
15.482,0.145,0.297,-15.43,3.54,-6.98,0,0,0,0,18.6
15.51,0.174,0.317,-16.0,4.1,-6.57,0,0,0,0,15.8
15.638,0.184,0.319,-17.09,4.32,-6.71,0,0,0,0,15.4
15.665,0.137,0.305,-16.46,5.09,-8.34,0,0,0,0,21.8
15.683,0.097,0.334,-18.14,4.67,-6.71,0,0,0,0,27.3
15.712,0.128,0.335,-18.57,4.01,-5.02,0,0,0,0,24.4
15.849,0.146,0.335,-18.29,5.4,-7.35,0,0,0,0,23.0
15.869,0.211,0.334,-19.32,5.96,-4.31,0,0,0,0,15.9
15.886,0.258,0.309,-17.77,6.27,-4.3,0,0,0,0,0.0
15.916,0.249,0.311,-16.51,6.61,-4.25,0,0,0,0,0.8
16.03,0.276,0.316,-15.49,6.92,-5.55,0,0,0,0,0.0
16.054,0.273,0.331,-12.38,6.39,-3.61,0,0,0,0,0.0
16.084,0.274,0.318,-13.29,6.9,-6.02,0,0,0,0,0.0
16.118,0.255,0.309,-13.6,6.96,-5.4,0,0,0,0,0.0
16.268,0.258,0.322,-13.56,6.46,-5.35,0,0,0,0,0.0
16.29,0.274,0.328,-12.64,6.58,-7.18,0,0,0,0,0.0
16.31,0.26,0.338,-12.73,6.81,-5.42,0,0,0,0,0.0
16.328,0.254,0.43,-13.1,7.38,-5.3,0,0,0,0,0.0
16.468,0.254,0.508,-13.59,7.97,-5.66,0,0,0,0,0.0
16.485,0.26,0.534,-13.2,7.73,-5.93,0,0,0,0,0.0
16.502,0.261,0.179,-10.97,7.91,-6.07,0,0,0,0,0.0
16.533,0.252,0.006,-11.01,7.67,-7.06,0,0,0,0,0.0
16.659,0.245,0.007,-8.88,7.72,-8.31,0,0,0,0,1.4
16.674,0.227,0.009,-4.6,7.36,-11.14,0,0,0,0,4.3
16.689,0.226,0.2,-4.38,6.66,-15.01,0,0,0,0,5.1
16.706,0.196,0.252,-1.44,6.49,-14.67,0,0,0,0,9.4
16.832,0.129,0.275,1.73,6.5,-17.99,0,0,0,0,18.2
16.854,0.094,0.239,3.85,8.68,-21.34,0,0,0,0,23.3
16.888,0.139,0.243,3.91,8.68,-20.12,0,0,0,0,18.6
16.916,0.168,0.246,3.27,8.73,-20.45,0,0,0,0,15.8
17.02,0.172,0.209,3.15,8.85,-20.29,0,0,0,0,16.1
17.042,0.162,0.213,2.54,9.16,-20.83,0,0,0,0,18.1
17.071,0.238,0.247,-0.86,9.5,-20.55,0,0,0,0,9.7
17.088,0.245,0.274,-4.05,8.77,-18.88,0,0,0,0,9.6
17.196,0.24,0.262,-6.41,8.54,-17.55,0,0,0,0,11.0
17.228,0.203,0.235,-11.5,8.21,-13.62,0,0,0,0,16.1
17.259,0.228,0.259,-12.64,7.47,-10.95,0,0,0,0,13.9
17.289,0.231,0.367,-15.88,7.02,-8.5,0,0,0,0,14.3
17.397,0.246,0.674,-17.47,6.64,-7.42,0,0,0,0,23.2
17.419,0.239,0.859,-19.79,6.22,-5.7,0,0,0,0,24.8
17.435,0.258,0.923,-20.35,5.76,-3.82,0,0,0,0,10.0
17.46,0.26,0.67,-18.47,6.4,-4.6,0,0,0,0,10.0
17.58,0.26,0.063,-18.15,6.46,-4.45,0,0,0,0,0.0
17.604,0.268,0.003,-19.93,6.07,-4.55,0,0,0,0,0.0
17.635,0.28,0.033,-18.83,6.16,-4.09,0,0,0,0,0.0
17.669,0.258,0.233,-18.15,6.24,-4.79,0,0,0,0,0.0
17.8,0.261,0.352,-19.51,5.72,-3.58,0,0,0,0,0.0
17.824,0.249,0.414,-19.9,5.17,-2.69,0,0,0,0,0.9
17.842,0.217,0.351,-22.91,3.28,0.74,0,0,0,0,5.4
17.861,0.257,0.321,47.3,6.5,-8.95,0,0,0,0,0.0
18.013,0.27,0.273,47.96,6.11,-7.87,0,0,0,0,0.0
18.041,0.274,0.288,48.19,5.14,-3.67,0,0,0,0,0.0
18.068,0.307,0.15,49.44,5.34,-4.48,0,0,0,0,0.0
18.1,0.302,0.12,50.46,5.58,-5.24,0,0,0,0,0.0
18.286,0.298,0.077,50.93,5.0,-4.76,0,0,0,0,0.0
18.308,0.31,0.415,51.73,4.34,-0.76,0,0,0,0,0.0
18.33,0.316,0.722,52.36,3.91,1.32,0,0,0,0,10.0
18.356,0.307,0.901,53.9,3.75,2.54,0,0,0,0,10.0
18.537,0.309,0.732,53.72,3.67,2.82,0,0,0,0,10.0
18.557,0.319,0.361,50.12,2.96,2.63,0,0,0,0,0.0
18.577,0.319,0.371,49.81,2.41,4.31,0,0,0,0,0.0
18.608,0.326,0.369,50.55,3.02,4.13,0,0,0,0,0.0
18.75,0.317,0.376,50.74,2.6,3.38,0,0,0,0,0.0
18.768,0.303,0.189,53.08,2.81,1.96,0,0,0,0,0.0
18.794,0.323,0.081,53.86,3.23,0.9,0,0,0,0,0.0
18.812,0.322,0.133,52.96,2.87,2.72,0,0,0,0,0.0
18.937,0.268,0.368,52.12,3.19,3.22,0,0,0,0,0.0
18.963,0.264,0.446,51.83,3.55,2.78,0,0,0,0,0.0
18.992,0.289,0.482,52.37,2.91,4.88,0,0,0,0,0.0
19.008,0.291,0.417,52.52,2.44,5.3,0,0,0,0,0.0
19.116,0.327,0.387,53.38,2.46,5.78,0,0,0,0,0.0
19.135,0.316,0.066,52.25,1.68,3.81,0,0,0,0,0.0
19.166,0.317,0.085,53.77,1.56,2.67,0,0,0,0,0.0
19.198,0.323,0.06,53.51,1.22,2.78,0,0,0,0,0.0
19.319,0.307,0.036,53.0,2.01,2.72,0,0,0,0,0.0
19.337,0.321,0.067,54.69,2.36,2.56,0,0,0,0,0.0
19.368,0.325,0.132,54.46,2.79,2.72,0,0,0,0,0.0
19.385,0.311,0.178,53.96,2.67,4.35,0,0,0,0,0.0
19.504,0.323,0.396,54.5,3.03,4.35,0,0,0,0,0.0
19.521,0.299,0.316,54.27,4.02,2.35,0,0,0,0,0.0
19.538,0.296,0.25,53.9,4.35,1.32,0,0,0,0,0.0
19.554,0.304,0.335,54.15,3.93,1.47,0,0,0,0,0.0
19.684,0.324,0.33,55.15,3.8,1.25,0,0,0,0,0.0
19.713,0.318,0.338,55.52,4.1,0.38,0,0,1,0,15.0
19.747,0.324,0.127,55.7,4.49,-0.29,0,0,1,0,15.0
19.775,0.317,0.006,54.96,5.47,-1.86,0,0,1,0,15.0
19.894,0.318,0.017,55.24,5.92,-1.93,0,0,1,0,15.0
19.917,0.295,0.308,55.25,6.74,0.17,0,0,1,0,15.0
19.947,0.289,0.305,54.85,7.23,-1.09,0,0,1,0,15.0
19.977,0.315,0.281,55.35,6.94,-1.21,0,0,1,0,15.0
20.082,0.308,0.32,54.02,7.11,-0.91,0,0,1,0,15.0
20.104,0.047,0.225,-8.59,10.0,2.71,0,0,1,0,40.1
20.134,0.107,0.266,-1.32,10.27,2.48,0,0,1,0,33.7
20.15,0.168,0.257,0.14,10.77,-2.39,0,0,1,0,27.1
20.269,0.186,0.274,2.71,10.96,-3.31,0,0,1,0,25.6
20.288,0.202,0.269,3.68,10.83,-3.59,0,0,1,0,24.5
20.306,0.157,0.26,3.24,10.12,-2.86,0,0,1,0,30.7
20.321,0.19,0.25,0.93,9.85,-2.34,0,0,1,0,27.5
20.424,0.203,0.179,-1.86,8.96,-1.86,0,0,1,0,26.6
20.446,0.226,0.149,-5.33,8.19,-2.51,0,0,1,0,24.6
20.478,0.221,0.151,-7.87,7.33,-1.23,0,0,1,0,26.0
20.509,0.198,0.138,-8.43,7.04,-0.79,0,0,1,0,29.5
20.613,0.152,0.111,-8.93,6.56,-1.33,0,0,1,0,35.8
20.633,0.154,0.184,5.93,6.06,-0.7,0,0,1,0,36.3
20.649,0.144,0.144,6.86,5.83,-1.04,0,0,1,0,38.2
20.679,0.128,0.157,9.56,5.2,-2.11,0,0,1,0,40.9
20.784,0.1,0.199,14.1,4.66,-5.24,0,0,1,0,45.0
20.805,0.161,0.211,20.03,4.89,-3.01,0,0,1,0,38.4
20.823,0.154,0.227,25.24,5.69,-0.94,0,0,1,0,40.0
20.842,0.245,0.146,29.45,6.0,-0.33,0,0,1,0,29.9
20.981,0.231,0.051,32.5,6.2,0.49,0,0,1,0,32.3
21.009,0.634,0.018,-70.61,-15.83,-28.8,0,0,1,0,15.0
21.024,0.529,0.136,-76.88,-25.49,-39.42,0,0,1,0,15.0
21.055,0.5,0.265,-80.87,-32.54,-46.16,0,0,1,0,15.0
21.158,0.265,0.235,34.42,6.24,-4.51,0,0,1,0,15.0
21.181,0.245,0.071,-80.31,-36.17,-50.09,0,0,1,0,16.3
21.211,0.446,0.146,-84.54,-82.63,83.9,0,0,1,0,15.0
21.24,0.384,0.248,-82.12,-50.27,-62.48,0,0,1,0,15.0
21.343,0.472,0.653,-83.03,-58.31,-70.77,0,0,1,0,25.0
21.365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.398,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.503,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.688,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.852,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.884,0.195,0.242,-21.03,-4.1,-6.4,0,0,0,0,7.4
21.912,0.174,0.237,-25.83,-3.93,-7.84,0,0,0,0,10.6
21.943,0.172,0.198,-23.69,-4.65,-7.02,0,0,0,0,11.7
22.065,0.172,0.124,-22.61,-3.87,-5.29,0,0,0,0,12.4
22.08,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.104,0.163,0.284,-13.85,1.97,-10.53,0,0,0,0,11.1
22.13,0.137,0.158,-16.46,3.08,-11.99,0,0,0,0,15.1
22.231,0.146,0.171,-15.14,3.26,-11.31,0,0,0,0,14.7
22.254,0.145,0.002,-16.24,3.4,-10.18,0,0,0,0,15.6
22.27,0.153,0.003,-12.37,4.94,-8.87,0,0,0,0,15.4
22.3,0.192,0.021,-12.27,6.09,-8.08,0,0,0,0,11.5
22.42,0.173,0.066,-12.92,6.35,-6.12,0,0,0,0,14.5
22.44,0.236,0.018,-11.92,10.45,-6.52,0,0,0,0,7.6
22.469,0.236,0.068,-11.42,10.06,-2.33,0,0,0,0,8.4
22.485,0.237,0.081,-11.79,10.4,-1.6,0,0,0,0,9.0
22.591,0.25,0.049,-11.34,10.41,-0.69,0,0,0,0,8.3
22.607,0.253,0.188,-12.63,11.11,-0.77,0,0,0,0,0.0
22.621,0.227,0.317,-10.94,11.2,-0.5,0,0,0,0,3.5
22.64,0.263,0.34,-14.26,9.9,1.12,0,0,0,0,0.0
22.757,0.263,0.034,38.64,12.26,-6.61,0,0,0,0,0.0
22.784,0.271,0.003,37.07,10.65,-4.66,0,0,0,0,0.0
22.817,0.259,0.002,-12.05,8.46,2.06,0,0,0,0,0.0
22.845,0.25,0.223,-11.42,7.63,0.2,0,0,0,0,0.0
22.958,0.26,0.227,-11.17,7.19,1.05,0,0,0,0,0.0
22.987,0.259,0.274,-12.56,6.43,2.47,0,0,0,0,0.0
23.003,0.267,0.291,29.54,6.87,-0.48,0,0,0,0,0.0
23.034,0.274,0.302,27.99,6.28,0.9,0,0,0,0,0.0
23.155,0.265,0.353,26.68,5.38,1.72,0,0,0,0,0.0
23.171,0.295,0.188,-10.59,3.57,3.02,0,0,0,0,0.0
23.202,0.294,0.268,21.92,3.55,2.79,0,0,0,0,0.0
23.218,0.279,0.245,20.51,3.22,1.37,0,0,0,0,0.0
23.341,0.282,0.345,22.1,3.0,1.96,0,0,0,1,10.0
23.361,0.252,0.355,22.7,3.18,0.87,0,0,0,1,10.0
23.382,0.146,0.313,-10.96,3.21,0.73,0,0,0,1,23.2
23.403,0.054,0.401,-10.28,3.24,-0.92,0,0,0,1,35.0
23.561,0.072,0.356,-10.93,2.76,-0.15,0,0,0,1,33.7
23.592,0.251,0.338,-12.51,2.04,2.73,0,0,0,1,10.0
23.624,0.257,0.291,18.66,1.82,2.42,0,0,0,1,10.0
23.655,0.251,0.318,19.01,1.97,2.13,0,0,0,1,10.0
23.775,0.255,0.269,-12.52,2.49,2.09,0,0,0,0,0.0
23.794,0.249,0.195,-11.84,1.87,2.21,0,0,0,0,0.9
23.826,0.252,0.183,17.45,1.48,4.26,0,0,0,0,0.0
23.838,0.261,0.205,-12.23,1.89,2.17,0,0,0,0,0.0
23.945,0.253,0.179,-12.7,1.69,2.47,0,0,0,0,0.0
23.965,0.261,0.195,19.05,1.89,1.77,0,0,0,0,0.0
23.996,0.261,0.194,19.54,1.86,1.65,0,0,0,0,0.0
24.025,0.247,0.2,-13.43,1.59,2.32,0,0,0,0,1.1
24.134,0.253,0.208,-13.4,1.71,1.96,0,0,0,0,0.0
24.151,0.272,0.194,-13.08,1.31,2.23,0,0,0,0,0.0
24.168,0.282,0.193,-13.21,1.65,2.23,0,0,0,0,0.0
24.199,0.282,0.206,-13.27,1.58,2.24,0,0,0,0,0.0
24.318,0.305,0.244,-12.62,2.22,2.12,0,0,0,0,0.0
24.337,0.32,0.302,-14.35,2.41,1.59,0,0,0,0,0.0
24.367,0.309,0.304,-15.1,3.37,1.25,0,0,0,0,0.0
24.402,0.325,0.317,-15.81,3.73,0.34,0,0,0,0,0.0
24.527,0.309,0.378,-15.16,4.27,-0.45,0,0,0,0,0.0
24.552,0.301,0.273,-14.56,5.04,-1.15,0,0,0,0,0.0
24.566,0.302,0.075,-15.37,4.76,0.68,0,0,0,0,0.0
24.584,0.302,0.003,-16.33,4.71,1.85,0,0,0,0,0.0
24.721,0.314,0.002,28.02,5.14,-0.42,0,0,0,0,0.0
24.741,0.301,0.19,31.99,5.33,-1.78,0,0,0,0,0.0
24.76,0.282,0.258,34.32,5.44,-2.78,0,0,0,0,0.0
24.787,0.283,0.226,34.25,5.88,-2.88,0,0,0,0,0.0
24.905,0.285,0.273,34.73,5.47,-2.03,0,0,0,0,0.0
24.93,0.251,0.294,34.03,4.88,-1.3,0,0,0,0,0.0
24.961,0.271,0.3,35.51,4.91,-0.93,0,0,0,0,0.0
24.99,0.262,0.349,36.53,3.81,0.47,0,0,0,0,0.0
25.09,0.252,0.414,37.25,2.88,3.19,0,0,0,0,0.0
25.104,0.273,0.639,37.78,4.04,2.17,0,0,0,0,0.0
25.133,0.285,0.78,42.66,4.6,3.06,0,0,0,0,10.0
25.163,0.303,0.724,45.2,4.34,3.08,0,0,0,0,10.0
25.285,0.286,0.718,44.58,5.08,3.5,0,0,0,0,10.0
25.301,0.287,0.408,49.6,4.43,3.53,0,0,0,0,0.0
25.33,0.289,0.394,49.51,5.55,4.04,0,0,0,0,0.0
25.362,0.3,0.338,48.17,6.44,4.27,0,0,0,0,0.0
25.499,0.309,0.439,49.16,6.22,5.58,0,0,0,0,0.0
25.517,0.302,0.437,49.91,6.59,6.21,0,0,0,0,0.0
25.534,0.313,0.465,49.68,5.92,6.94,0,0,0,0,0.0
25.549,0.316,0.432,50.51,6.06,5.39,0,0,0,0,0.0
25.655,0.32,0.286,50.88,5.91,3.98,0,0,0,0,0.0
25.677,0.259,0.022,53.6,7.86,-1.44,0,0,0,0,0.0
25.699,0.208,0.008,53.98,8.21,-3.37,0,0,0,0,5.8
25.746,0.256,0.005,54.05,8.28,-4.57,0,0,0,0,0.0
25.865,0.315,0.014,53.44,8.05,-2.01,0,0,0,0,0.0
25.882,0.295,0.041,50.99,7.02,0.37,0,0,0,0,0.0
25.913,0.323,0.007,49.44,6.51,2.08,0,0,0,0,0.0
25.93,0.311,0.023,48.39,5.02,3.85,0,0,0,0,0.0
26.06,0.293,0.016,47.08,5.05,4.88,0,0,0,0,0.0
26.086,0.309,0.028,47.72,8.56,-3.26,0,0,0,0,0.0
26.127,0.297,0.021,46.02,8.89,-1.88,0,0,0,0,0.0
26.144,0.304,0.062,45.97,10.61,-4.05,0,0,0,0,0.0
26.261,0.311,0.139,-24.14,8.98,2.23,0,0,0,0,0.0
26.278,0.318,0.499,-25.28,10.17,-1.13,0,0,0,0,0.0
