time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
12.82,0.226,0.005,-1.85,-1.28,-5.56,0,0,0,0,5.2
12.978,0.252,0.005,-2.21,-1.0,-5.8,0,0,0,0,0.0
13.0,0.259,0.005,-2.6,-1.01,-4.63,0,0,0,0,0.0
13.018,0.268,0.006,-2.86,-0.85,-4.47,0,0,0,0,0.0
13.043,0.275,0.007,-3.14,-1.09,-4.96,0,0,0,0,0.0
13.227,0.269,0.007,-2.7,-0.75,-3.57,0,0,0,0,0.0
13.248,0.276,0.005,-3.13,-0.94,-3.92,0,0,0,0,0.0
13.271,0.275,0.007,-3.18,-0.95,-3.73,0,0,0,0,0.0
13.291,0.282,0.01,-3.06,-0.68,-4.44,0,0,0,0,0.0
13.466,0.28,0.005,-3.25,-0.6,-4.37,0,0,0,0,0.0
13.484,0.06,0.01,-2.23,-1.64,-6.35,0,0,0,0,23.5
13.51,0.136,0.009,-3.23,-1.05,-5.74,0,0,0,0,15.2
13.531,0.212,0.009,-3.42,-0.76,-4.64,0,0,0,0,6.8
13.725,0.261,0.013,-3.19,-1.21,-3.84,0,0,0,0,0.0
13.747,0.295,0.005,-3.32,-0.8,-1.07,0,0,0,0,0.0
13.768,0.291,0.005,16.82,-3.68,19.9,0,0,0,0,0.0
13.784,0.293,0.009,16.27,-3.16,20.91,0,0,0,0,0.0
13.96,0.289,0.007,16.6,-2.94,23.08,0,0,0,0,0.0
13.981,0.279,0.004,15.72,-2.78,26.2,0,0,0,0,0.0
13.997,0.286,0.005,14.82,-2.68,27.91,0,0,0,0,0.0
14.02,0.291,0.004,14.99,-2.81,27.81,0,0,0,0,0.0
14.203,0.139,0.006,14.02,-2.84,30.68,0,0,0,0,14.1
14.223,0.243,0.006,14.05,-2.75,25.92,0,0,0,0,2.3
14.25,0.261,0.009,14.24,-2.89,26.67,0,0,0,0,0.0
14.27,0.262,0.009,13.64,-2.93,27.44,0,0,0,0,0.0
14.433,0.282,0.007,14.01,-2.91,25.74,0,0,0,0,0.0
14.453,0.278,0.005,13.62,-3.25,24.02,0,0,0,0,0.0
14.481,0.284,0.005,12.82,-3.06,27.63,0,0,0,0,0.0
14.5,0.272,0.008,13.24,-3.08,25.71,0,0,0,0,0.0
14.649,0.286,0.005,13.38,-2.96,26.5,0,0,0,0,0.0
14.674,0.096,0.006,1.42,-1.81,0.96,0,0,0,0,19.3
14.692,0.21,0.002,9.96,-3.2,27.38,0,0,0,0,6.3
14.724,0.256,0.005,9.54,-2.99,25.02,0,0,0,0,0.0
14.874,0.277,0.005,10.0,-2.93,23.49,0,0,0,0,0.0
14.907,0.272,0.006,0.94,-1.66,2.3,0,0,0,0,0.0
14.924,0.295,0.005,0.64,-1.92,2.14,0,0,0,0,0.0
14.95,0.288,0.005,1.15,-1.81,1.82,0,0,0,0,0.0
15.117,0.293,0.005,0.94,-1.98,2.18,0,0,0,0,0.0
15.145,0.051,0.004,1.2,-1.78,2.24,0,0,0,0,24.6
15.164,0.098,0.006,0.13,-1.53,1.16,0,0,0,0,19.8
15.19,0.228,0.01,11.29,-3.15,25.12,0,0,0,0,4.9
15.341,0.272,0.006,12.83,-3.41,22.1,0,0,0,0,0.0
15.36,0.287,0.008,15.55,-4.01,21.45,0,0,0,0,0.0
15.397,0.295,0.007,15.8,-4.23,22.31,0,0,0,0,0.0
15.427,0.287,0.008,15.85,-4.31,22.42,0,0,0,0,0.0
15.579,0.278,0.007,16.25,-4.49,21.16,0,0,0,0,0.0
15.597,0.069,0.006,-0.77,-1.74,-0.04,0,0,0,0,22.5
15.623,0.139,0.007,16.67,-4.3,21.03,0,0,0,0,14.8
15.651,0.225,0.009,16.05,-4.17,22.79,0,0,0,0,5.2
15.82,0.276,0.006,17.32,-4.29,20.97,0,0,0,0,0.0
15.839,0.288,0.006,17.64,-4.54,22.23,0,0,0,0,0.0
15.871,0.274,0.005,17.36,-4.31,22.17,0,0,0,0,0.0
15.894,0.271,0.006,18.39,-4.35,22.53,0,0,0,0,0.0
16.053,0.292,0.008,18.02,-4.44,21.91,0,0,0,0,0.0
16.075,0.279,0.007,18.63,-4.04,20.59,0,0,0,0,0.0
16.102,0.221,0.007,18.54,-4.3,21.55,0,0,0,0,4.3
16.134,0.051,0.008,-2.2,-0.98,-1.51,0,0,0,0,25.4
16.3,0.046,0.008,-3.05,-0.88,-0.83,0,0,0,0,26.7
16.318,0.263,0.009,20.97,-4.11,18.88,0,0,0,0,0.0
16.337,0.273,0.008,20.32,-4.0,19.12,0,0,0,0,0.0
16.356,0.268,0.008,18.97,-3.68,20.89,0,0,0,0,0.0
16.508,0.27,0.008,19.32,-4.17,20.91,0,0,0,0,0.0
16.531,0.296,0.008,19.4,-3.87,22.22,0,0,0,0,0.0
16.55,0.266,0.008,21.04,-4.21,18.84,0,0,0,0,0.0
16.57,0.281,0.007,20.62,-4.08,19.29,0,0,0,0,0.0
16.737,0.273,0.008,19.76,-4.02,20.53,0,0,0,0,0.0
16.756,0.051,0.007,-2.89,-0.35,0.1,0,0,0,0,24.6
16.783,0.071,0.009,-2.29,0.03,-1.05,0,0,0,0,22.9
16.801,0.175,0.007,18.96,-3.59,21.95,0,0,0,0,11.2
16.943,0.24,0.008,20.16,-3.54,19.69,0,0,0,0,4.2
16.965,0.261,0.007,19.14,-3.95,21.9,0,0,0,0,0.0
16.985,0.273,0.006,18.99,-3.88,20.49,0,0,0,0,0.0
17.003,0.275,0.006,19.44,-3.52,19.83,0,0,0,0,0.0
17.164,0.256,0.008,18.3,-3.74,22.11,0,0,0,0,0.0
17.181,0.147,0.008,19.18,-3.87,19.61,0,0,0,0,13.1
17.205,0.231,0.007,20.19,-3.68,18.6,0,0,0,0,3.8
17.231,0.25,0.008,19.69,-3.54,19.83,0,0,0,0,0.0
17.407,0.259,0.007,19.56,-3.78,20.75,0,0,0,0,0.0
17.424,0.274,0.008,20.77,-3.8,18.02,0,0,0,0,0.0
17.462,0.273,0.011,19.77,-3.94,20.33,0,0,0,0,0.0
17.481,0.278,0.006,19.33,-3.64,20.98,0,0,0,0,0.0
17.628,0.276,0.008,20.91,-3.72,17.24,0,0,0,0,0.0
17.647,0.068,0.007,-2.06,0.07,-3.1,0,0,0,0,22.6
17.664,0.166,0.009,-4.12,0.4,-1.74,0,0,0,0,11.6
17.686,0.228,0.008,21.92,-3.46,16.16,0,0,0,0,4.8
17.943,0.256,0.008,19.99,-3.83,19.79,0,0,0,0,0.0
17.964,0.278,0.008,20.02,-3.77,20.02,0,0,0,0,0.0
17.981,0.277,0.008,20.18,-3.89,19.14,0,0,0,0,0.0
18.002,0.264,0.008,20.59,-4.03,18.7,0,0,0,0,0.0
18.164,0.246,0.008,19.93,-3.62,20.24,0,0,0,0,1.3
18.183,0.153,0.01,19.74,-4.03,20.22,0,0,0,0,13.1
18.203,0.142,0.01,19.36,-3.92,20.61,0,0,0,0,15.2
18.243,0.241,0.006,20.21,-3.94,19.26,0,0,0,0,4.0
18.443,0.257,0.009,19.79,-3.69,20.19,0,0,0,0,0.0
18.467,0.267,0.008,22.06,-3.97,17.28,0,0,0,0,0.0
18.489,0.287,0.009,21.56,-4.02,17.98,0,0,0,0,0.0
18.514,0.278,0.009,22.04,-4.03,16.76,0,0,0,0,0.0
18.686,0.262,0.007,22.36,-3.93,17.85,0,0,0,0,0.0
18.706,0.062,0.009,-3.44,0.0,-1.36,0,0,0,0,23.3
18.727,0.18,0.009,-3.91,0.6,-2.03,0,0,0,0,9.9
18.745,0.237,0.012,20.43,-3.62,19.62,0,0,0,0,3.8
18.989,0.257,0.008,21.31,-3.74,18.12,0,0,0,0,0.0
19.006,0.283,0.008,22.24,-3.62,16.9,0,0,0,0,0.0
19.033,0.283,0.007,21.77,-3.81,17.73,0,0,0,0,0.0
19.054,0.255,0.008,20.91,-3.95,19.38,0,0,0,0,0.0
19.26,0.267,0.008,21.59,-3.88,17.64,0,0,0,0,0.0
19.281,0.259,0.007,21.27,-4.14,18.52,0,0,0,0,0.0
19.317,0.272,0.009,20.82,-3.83,18.74,0,0,0,0,0.0
19.35,0.279,0.007,22.61,-4.01,16.02,0,0,0,0,0.0
19.534,0.259,0.009,20.73,-4.26,19.37,0,0,0,0,0.0
19.558,0.286,0.006,19.62,-3.52,16.28,0,0,0,0,0.0
19.576,0.269,0.008,18.28,-3.63,17.53,0,0,0,0,0.0
19.604,0.278,0.008,18.34,-3.58,17.02,0,0,0,0,0.0
19.792,0.28,0.006,17.65,-3.2,18.19,0,0,0,0,0.0
19.811,0.279,0.006,-2.32,-0.11,-3.03,0,0,0,0,0.0
19.833,0.268,0.007,18.82,-3.21,16.05,0,0,0,0,0.0
19.86,0.064,0.005,-0.17,-0.01,-5.62,0,0,0,0,23.1
20.028,0.076,0.005,0.75,-0.3,-4.78,0,0,0,0,22.4
20.052,0.24,0.006,-1.43,0.62,-3.47,0,0,0,0,3.5
20.074,0.247,0.006,-0.23,0.61,-3.51,0,0,0,0,3.3
20.093,0.259,0.003,-0.34,0.59,-4.09,0,0,0,0,0.0
20.331,0.254,0.005,0.08,0.45,-5.15,0,0,0,0,0.0
20.354,0.273,0.004,1.05,-0.56,-1.04,0,0,0,0,0.0
20.379,0.286,0.005,1.09,-0.52,-0.41,0,0,0,0,0.0
20.405,0.275,0.004,0.58,-0.2,-0.65,0,0,0,0,0.0
20.583,0.271,0.009,0.12,0.0,-1.63,0,0,0,0,0.0
20.609,0.192,0.003,-4.66,2.18,-3.55,0,0,0,0,7.7
20.631,0.193,0.004,-5.59,2.32,-1.99,0,0,0,0,8.4
20.656,0.255,0.007,-6.18,2.82,-1.92,0,0,0,0,0.0
20.836,0.263,0.006,-5.27,2.72,-0.22,0,0,0,0,0.0
20.857,0.277,0.007,5.99,0.79,13.84,0,0,0,0,0.0
20.881,0.258,0.006,-5.41,2.04,1.18,0,0,0,0,0.0
20.9,0.148,0.004,-5.47,1.79,-3.3,0,0,0,0,13.0
21.111,0.075,0.006,-4.09,1.78,-1.79,0,0,0,0,22.5
21.129,0.273,0.006,-4.29,0.76,1.74,0,0,0,0,0.0
21.161,0.26,0.006,10.27,-0.62,19.8,0,0,0,0,0.0
21.191,0.266,0.006,9.58,-0.52,21.01,0,0,0,0,0.0
21.378,0.259,0.005,10.32,-1.11,22.68,0,0,0,0,0.0
21.402,0.297,0.006,-0.6,-1.5,7.49,0,0,0,0,0.0
21.42,0.278,0.007,14.55,-2.84,19.6,0,0,0,0,0.0
21.44,0.274,0.001,14.03,-3.12,22.18,0,0,0,0,0.0
21.611,0.29,0.003,14.04,-2.57,20.69,0,0,0,0,0.0
21.631,0.287,0.009,-4.84,-2.02,13.18,0,0,0,0,0.0
21.656,0.246,0.004,11.46,-3.91,23.66,0,0,0,0,1.3
21.675,0.283,0.008,11.12,-3.41,23.62,0,0,0,0,0.0
21.886,0.298,0.003,8.59,-3.46,25.69,0,0,0,0,0.0
21.905,0.134,0.004,-4.77,-3.42,5.14,0,0,0,0,14.7
21.927,0.205,0.003,9.06,-5.0,20.03,0,0,0,0,6.9
21.951,0.245,0.007,-6.3,-2.41,-0.7,0,0,0,0,2.8
22.139,0.275,0.006,11.73,-3.86,14.49,0,0,0,0,0.0
22.168,0.265,0.004,-2.96,0.38,-0.12,0,0,0,0,0.0
22.194,0.289,0.005,-2.73,0.89,-1.09,0,0,0,0,0.0
22.217,0.29,0.003,-2.85,1.38,-0.3,0,0,0,0,0.0
22.403,0.288,0.005,-2.98,1.68,0.34,0,0,0,0,0.0
22.425,0.247,0.01,-1.15,1.73,-3.64,0,0,0,0,1.1
22.451,0.253,0.01,-1.53,2.3,-2.92,0,0,0,0,0.0
22.472,0.263,0.016,-1.28,1.84,-2.55,0,0,0,0,0.0
22.664,0.283,0.02,0.05,1.41,-2.98,0,0,0,0,0.0
22.681,0.273,0.006,-0.19,0.97,1.23,0,0,0,0,0.0
22.7,0.278,0.009,-0.86,1.37,1.3,0,0,0,0,0.0
22.72,0.272,0.005,24.1,-2.15,19.86,0,0,0,0,0.0
22.883,0.266,0.012,24.01,-1.88,19.18,0,0,0,0,0.0
22.918,0.066,0.002,-0.47,1.96,-1.7,0,0,0,0,22.9
22.937,0.113,0.008,-0.44,2.24,-0.81,0,0,0,0,17.9
22.957,0.173,0.004,26.35,-1.98,19.54,0,0,0,0,11.4
23.118,0.222,0.011,28.39,-1.81,16.41,0,0,0,0,6.3
23.145,0.287,0.01,28.09,-1.87,19.61,0,0,0,0,0.0
23.164,0.28,0.008,27.05,-2.4,19.42,0,0,0,0,0.0
23.186,0.282,0.008,27.28,-2.89,19.86,0,0,0,0,0.0
23.351,0.281,0.008,28.42,-2.75,17.86,0,0,0,0,0.0
23.368,0.278,0.01,-1.78,1.2,1.14,0,0,0,0,0.0
23.401,0.293,0.011,30.45,-2.96,14.66,0,0,0,0,0.0
23.431,0.284,0.01,31.07,-3.01,14.45,0,0,0,0,0.0
23.578,0.281,0.011,30.9,-3.01,14.64,0,0,0,0,0.0
23.596,0.098,0.009,-1.15,1.01,-4.53,0,0,0,0,18.9
23.617,0.088,0.012,-0.59,1.0,-5.25,0,0,0,0,21.0
23.637,0.104,0.013,0.09,0.91,-3.98,0,0,0,0,19.8
23.803,0.198,0.011,-1.62,1.38,-2.56,0,0,0,0,9.2
23.825,0.266,0.007,-1.13,1.89,-2.24,0,0,0,0,0.0
23.857,0.268,0.008,-0.52,1.86,-1.33,0,0,0,0,0.0
23.881,0.263,0.01,-0.7,1.83,-1.1,0,0,0,0,0.0
24.046,0.276,0.016,-0.79,2.57,-1.29,0,0,0,0,0.0
24.067,0.262,0.006,30.54,-1.55,16.01,0,0,0,0,0.0
24.087,0.276,0.008,29.09,-1.48,17.06,0,0,0,0,0.0
24.118,0.285,0.005,27.78,-1.44,18.46,0,0,0,0,0.0
24.289,0.279,0.007,27.24,-1.54,19.86,0,0,0,0,0.0
24.31,0.228,0.006,2.1,2.53,1.97,0,0,0,0,3.3
24.331,0.087,0.003,3.01,2.43,-1.37,0,0,0,0,21.0
24.352,0.094,0.001,4.43,2.61,-1.12,0,0,0,0,21.0
24.539,0.09,0.005,4.35,2.56,-1.41,0,0,0,0,22.1
24.559,0.267,0.004,-0.26,2.41,1.62,0,0,0,0,0.0
24.578,0.262,0.003,-0.6,2.04,3.62,0,0,0,0,0.0
24.604,0.268,0.003,0.49,1.72,3.75,0,0,0,0,0.0
24.791,0.28,0.005,1.66,1.58,4.92,0,0,0,0,0.0
24.81,0.285,0.001,9.32,0.49,24.02,0,0,0,0,0.0
24.843,0.271,0.003,9.12,1.06,23.32,0,0,0,0,0.0
24.863,0.277,0.005,9.78,1.27,24.83,0,0,0,0,0.0
25.023,0.292,0.005,10.14,0.45,23.66,0,0,0,0,0.0
25.044,0.236,0.005,12.06,-0.84,21.61,0,0,0,0,2.4
25.064,0.258,0.005,13.8,-0.85,19.07,0,0,0,0,0.0
25.081,0.049,0.005,2.23,0.81,2.24,0,0,0,0,24.9
25.246,0.081,0.005,0.84,1.27,-2.52,0,0,0,0,21.8
25.265,0.248,0.007,-0.8,0.64,-5.64,0,0,0,0,2.5
25.286,0.251,0.006,-1.36,0.83,-5.34,0,0,0,0,0.0
25.306,0.259,0.006,-0.74,0.77,-5.53,0,0,0,0,0.0
25.456,0.269,0.006,-0.07,0.84,-5.07,0,0,0,0,0.0
25.475,0.28,0.009,-0.32,1.7,-5.85,0,0,0,0,0.0
25.493,0.262,0.006,-1.75,1.95,-4.61,0,0,0,0,0.0
25.529,0.265,0.007,-0.53,2.37,-4.07,0,0,0,0,0.0
25.671,0.268,0.005,-0.57,2.51,-4.93,0,0,0,0,0.0
25.694,0.256,0.01,-0.52,3.37,-5.34,0,0,0,0,0.0
25.713,0.264,0.006,-0.77,3.06,-3.53,0,0,0,0,0.0
25.734,0.114,0.006,0.39,3.65,-7.1,0,0,0,0,17.1
25.879,0.057,0.006,1.63,2.64,-7.46,0,0,0,0,24.6
25.898,0.08,0.006,0.69,2.64,-6.72,0,0,0,0,22.7
25.917,0.234,0.004,-0.4,1.65,-4.26,0,0,0,0,4.9
25.933,0.252,0.006,-0.11,1.22,-1.85,0,0,0,0,0.0
26.074,0.267,0.005,-0.16,1.28,-1.99,0,0,0,0,0.0
26.094,0.271,0.003,1.88,-1.07,-1.51,0,0,0,0,0.0
26.118,0.264,0.003,17.1,-3.23,19.33,0,0,0,0,0.0
26.139,0.273,0.009,2.15,-1.12,0.32,0,0,0,0,0.0
26.301,0.263,0.006,2.84,-0.56,-0.26,0,0,0,0,0.0
26.318,0.271,0.005,3.28,-0.46,1.83,0,0,0,0,0.0
26.345,0.266,0.004,2.67,-0.15,1.86,0,0,0,0,0.0
26.364,0.266,0.005,2.52,-0.32,0.94,0,0,0,0,0.0
26.501,0.257,0.003,14.82,-1.69,16.81,0,0,0,0,0.0
26.525,0.26,0.006,3.07,0.39,0.63,0,0,0,0,0.0
26.544,0.274,0.005,3.13,-0.23,-1.12,0,0,0,0,0.0
26.563,0.28,0.004,2.62,-0.31,-2.5,0,0,0,0,0.0
26.708,0.274,0.003,3.81,-1.05,-3.66,0,0,0,0,0.0
26.724,0.257,0.003,3.34,-1.46,-4.32,0,0,0,0,0.0
26.761,0.08,0.004,2.68,-1.63,-7.27,0,0,0,0,21.2
26.781,0.088,0.004,1.94,-0.92,-5.03,0,0,0,0,20.9
26.942,0.214,0.003,2.24,-0.72,-3.44,0,0,0,0,6.6
26.957,0.265,0.007,0.61,-0.07,-6.93,0,0,0,0,0.0
26.983,0.262,0.005,2.23,0.23,-4.37,0,0,0,0,0.0
27.044,0.269,0.005,1.43,0.23,-4.76,0,0,0,0,0.0
27.201,0.276,0.003,0.94,0.63,-4.02,0,0,0,0,0.0
27.218,0.267,0.003,-0.07,0.74,-2.96,0,0,0,0,0.0
27.248,0.259,0.003,0.18,0.37,-2.99,0,0,0,0,0.0
27.265,0.096,0.005,1.48,-0.15,-6.87,0,0,0,0,19.2
27.411,0.108,0.003,1.45,-0.03,-6.99,0,0,0,0,18.5
27.43,0.117,0.001,0.54,0.04,-5.27,0,0,0,0,18.3
27.463,0.276,0.002,1.03,-0.81,-3.1,0,0,0,0,0.0
27.481,0.28,0.004,0.53,-0.81,-1.01,0,0,0,0,0.0
27.64,0.278,0.007,0.12,-0.88,-2.88,0,0,0,0,0.0
27.662,0.283,0.006,0.34,-0.71,-2.41,0,0,0,0,0.0
27.685,0.288,0.005,0.74,-0.87,-1.48,0,0,0,0,0.0
27.717,0.27,0.004,-0.13,-0.93,-3.17,0,0,0,0,0.0
27.869,0.285,0.005,0.46,-1.16,-3.01,0,0,0,0,0.0
27.891,0.086,0.003,0.83,-1.26,-5.65,0,0,0,0,20.4
27.922,0.164,0.003,0.89,-1.05,-5.81,0,0,0,0,11.8
27.956,0.226,0.004,0.77,-1.03,-3.39,0,0,0,0,5.1
28.114,0.264,0.007,1.18,-0.88,-3.56,0,0,0,0,0.0
28.131,0.267,0.006,0.86,-1.15,-2.97,0,0,0,0,0.0
28.152,0.248,0.004,1.27,-1.22,-2.44,0,0,0,0,1.0
28.184,0.265,0.005,0.71,-1.33,-2.55,0,0,0,0,0.0
28.347,0.266,0.004,1.06,-0.93,-3.89,0,0,0,0,0.0
28.364,0.081,0.004,1.11,-1.37,-5.24,0,0,0,0,21.0
28.389,0.106,0.006,1.2,-1.2,-7.48,0,0,0,0,18.8
28.422,0.194,0.005,0.46,-1.35,-3.37,0,0,0,0,8.9
28.57,0.239,0.007,0.83,-1.08,-3.41,0,0,0,0,4.4
28.587,0.227,0.005,1.17,-1.2,-3.95,0,0,0,0,6.5
28.605,0.253,0.002,0.74,-1.5,-2.84,0,0,0,0,0.0
28.629,0.262,0.002,0.9,-1.32,-2.93,0,0,0,0,0.0
28.786,0.245,0.003,1.11,-1.46,-2.16,0,0,0,0,1.4
28.811,0.274,0.003,0.17,-1.5,-2.42,0,0,0,0,0.0
28.841,0.269,0.004,0.6,-1.4,-2.11,0,0,0,0,0.0
28.86,0.257,0.004,0.62,-1.31,-2.53,0,0,0,0,0.0
29.006,0.25,0.005,0.81,-1.41,-2.95,0,0,0,0,0.0
29.025,0.254,0.003,0.64,-1.46,-2.15,0,0,0,0,0.0
29.06,0.136,0.004,0.96,-1.54,-4.05,0,0,0,0,14.4
29.076,0.063,0.006,0.88,-1.4,-5.89,0,0,0,0,24.0
29.222,0.092,0.003,0.82,-1.4,-5.59,0,0,0,0,21.2
29.242,0.254,0.004,0.57,-1.24,-2.65,0,0,0,0,0.0
29.276,0.249,0.003,0.08,-1.33,-2.41,0,0,0,0,0.8
29.293,0.256,0.005,0.23,-1.4,-1.74,0,0,0,0,0.0
29.441,0.244,0.003,0.57,-1.18,-2.17,0,0,0,0,1.5
29.462,0.263,0.002,1.02,-1.5,-2.4,0,0,0,0,0.0
29.477,0.271,0.007,-0.24,-1.49,-2.36,0,0,0,0,0.0
29.485,0.25,0.004,0.47,-1.38,-3.62,0,0,0,0,0.8
29.658,0.115,0.004,0.82,-1.24,-7.42,0,0,0,0,17.8
29.677,0.217,0.006,0.21,-1.32,-3.54,0,0,0,0,6.2
29.704,0.239,0.004,0.88,-1.5,-2.87,0,0,0,0,4.3
29.737,0.25,0.006,0.9,-1.27,-3.79,0,0,0,0,3.8
29.993,0.268,0.004,0.21,-1.45,-1.86,0,0,0,0,0.0
30.013,0.254,0.006,0.21,-1.27,-3.55,0,0,0,0,0.0
30.039,0.116,0.004,0.98,-1.16,-7.38,0,0,0,0,16.9
30.069,0.097,0.005,1.83,-1.27,-8.65,0,0,0,0,19.8
30.224,0.137,0.004,0.71,-0.93,-7.49,0,0,0,0,15.8
30.244,0.256,0.006,0.97,-1.38,-2.99,0,0,0,0,0.0
30.26,0.26,0.008,-0.25,-1.48,-2.35,0,0,0,0,0.0
30.293,0.277,0.006,0.72,-1.22,-2.69,0,0,0,0,0.0
30.439,0.264,0.004,1.53,-1.49,-2.25,0,0,0,0,0.0
30.462,0.262,0.006,0.68,-1.55,-2.24,0,0,0,0,0.0
30.478,0.276,0.005,0.36,-1.3,-2.76,0,0,0,0,0.0
30.501,0.26,0.005,0.99,-1.41,-3.15,0,0,0,0,0.0
30.634,0.257,0.005,0.97,-1.56,-2.22,0,0,0,0,0.0
30.659,0.076,0.005,1.01,-1.01,-7.93,0,0,0,0,21.7
30.675,0.166,0.006,0.43,-0.91,-6.14,0,0,0,0,11.6
30.693,0.209,0.004,0.32,-1.4,-3.75,0,0,0,0,7.1
30.836,0.242,0.007,-0.29,-1.17,-3.68,0,0,0,0,3.9
30.856,0.267,0.006,0.15,-1.19,-3.03,0,0,0,0,0.0
30.875,0.263,0.005,0.96,-0.84,-2.65,0,0,0,0,0.0
30.908,0.269,0.004,0.05,-0.89,-3.25,0,0,0,0,0.0
31.058,0.268,0.007,0.31,-0.94,-3.25,0,0,0,0,0.0
31.076,0.273,0.006,-0.25,-0.76,-3.56,0,0,0,0,0.0
31.093,0.266,0.003,0.11,-0.95,-3.48,0,0,0,0,0.0
31.113,0.265,0.004,0.47,-1.03,-3.02,0,0,0,0,0.0
31.25,0.218,0.005,-0.68,-1.22,-5.18,0,0,0,0,4.6
31.268,0.23,0.005,-1.27,-0.85,-3.92,0,0,0,0,3.9
31.287,0.254,0.003,-0.35,-0.96,-2.59,0,0,0,0,0.0
31.304,0.27,0.003,-0.8,-0.9,-1.92,0,0,0,0,0.0
31.443,0.274,0.003,-1.08,-1.09,-2.31,0,0,0,0,0.0
31.46,0.27,0.002,-0.43,-1.16,-1.16,0,0,0,0,0.0
31.478,0.274,0.001,-0.82,-1.2,-0.24,0,0,0,0,0.0
31.506,0.272,0.003,-0.9,-1.27,1.08,0,0,0,0,0.0
31.656,0.266,0.003,-0.65,-1.19,0.3,0,0,0,0,0.0
31.673,0.242,0.004,0.1,-1.07,-0.41,0,0,0,0,1.7
31.702,0.159,0.004,0.95,-0.9,-5.67,0,0,0,0,12.4
31.736,0.088,0.006,2.14,-0.98,-6.6,0,0,0,0,21.7
31.877,0.086,0.009,2.05,-0.94,-6.58,0,0,0,0,22.7
31.901,0.105,0.01,1.61,-0.46,-8.66,0,0,0,0,21.1
31.918,0.133,0.017,0.99,-0.83,-7.04,0,0,0,0,18.5
31.939,0.161,0.013,1.67,-1.18,-6.05,0,0,0,0,16.0
32.084,0.158,0.017,1.61,-1.49,-6.2,0,0,0,0,17.1
32.103,0.126,0.012,3.23,-0.52,-8.7,0,0,0,0,21.7
32.152,0.128,0.024,2.73,0.8,-9.13,0,0,0,0,22.1
32.181,0.155,0.042,2.44,1.69,-9.22,0,0,0,0,19.7
32.394,0.149,0.058,1.18,2.21,-6.3,0,0,0,0,21.2
32.426,0.073,0.004,3.22,0.89,-6.28,0,0,0,0,31.0
32.459,0.058,0.003,3.6,0.54,-7.9,0,0,0,0,33.5
32.476,0.14,0.004,2.69,0.65,-5.77,0,0,0,0,24.4
32.618,0.105,0.002,2.41,0.39,-5.68,0,0,0,0,29.4
32.651,0.27,0.004,2.23,0.03,-3.48,0,0,0,0,0.0
32.675,0.278,0.007,2.12,-0.81,-1.79,0,0,0,0,0.0
32.699,0.263,0.006,1.56,-0.94,-2.02,0,0,0,0,0.0
32.84,0.279,0.013,2.16,-0.85,-1.29,0,0,0,0,0.0
32.873,0.267,0.016,3.51,-0.95,-0.19,0,0,0,0,0.0
32.89,0.259,0.003,4.71,-0.83,0.52,0,0,0,0,0.0
32.911,0.269,0.007,3.19,-1.29,2.14,0,0,0,0,0.0
33.125,0.286,0.005,2.7,-1.13,1.45,0,0,0,0,0.0
33.143,0.27,0.005,2.73,-1.42,2.45,0,0,0,0,0.0
