time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
14.269,0.316,0.004,-0.3,-1.25,-5.28,0,0,0,0,0.0
14.295,0.29,0.006,0.58,-0.89,-5.1,0,0,0,0,0.0
14.313,0.294,0.006,1.08,-1.95,-5.11,0,0,0,0,0.0
14.337,0.273,0.008,0.22,-1.83,-6.93,0,0,0,0,0.0
14.47,0.286,0.005,0.85,-1.24,-7.14,0,0,0,0,0.0
14.481,0.284,0.005,0.15,-0.86,-6.76,0,0,0,0,0.0
14.514,0.296,0.002,2.35,-1.12,-5.47,0,0,0,0,0.0
14.531,0.28,0.003,2.17,-0.58,-6.42,0,0,0,0,0.0
14.631,0.292,0.002,-0.22,-0.92,-9.59,0,0,0,0,0.0
14.649,0.311,0.002,-0.7,-0.15,-7.45,0,0,0,0,0.0
14.672,0.295,0.002,0.9,-1.09,-6.08,0,0,0,0,0.0
14.72,0.306,0.009,-2.27,-0.44,-7.04,0,0,0,0,0.0
14.84,0.328,0.002,-5.45,-1.28,-5.43,0,0,0,0,0.0
14.853,0.299,0.011,-14.92,-3.28,-6.21,0,0,0,0,0.0
14.881,0.282,0.01,-15.06,-3.59,-10.06,0,0,0,0,0.0
14.9,0.338,0.047,-19.33,-3.71,-8.69,0,0,0,0,0.0
15.016,0.33,0.013,-21.11,-3.89,-8.26,0,0,0,0,0.0
15.045,0.323,0.027,72.69,14.27,-38.94,0,0,0,0,0.0
15.064,0.291,0.016,72.23,10.09,-34.06,0,0,0,0,0.0
15.091,0.313,0.019,74.12,4.51,-27.0,0,0,0,0,0.0
15.208,0.388,0.038,72.36,0.04,-23.34,0,0,0,0,0.0
15.226,0.302,0.073,77.23,3.9,-26.69,0,0,0,0,0.0
15.248,0.336,0.143,74.86,4.48,-28.29,0,0,0,0,0.0
15.266,0.274,0.243,-36.11,-6.5,-15.15,0,0,0,0,0.0
15.371,0.317,0.06,-35.29,-6.17,-13.37,0,0,0,0,0.0
15.383,0.25,0.017,-24.19,-3.41,-14.19,0,0,0,0,0.8
15.4,0.3,0.026,-26.24,-3.67,-14.72,0,0,0,0,0.0
15.431,0.252,0.02,-22.67,-2.84,-14.87,0,0,0,0,0.0
15.579,0.255,0.019,-18.2,-0.12,-17.08,0,0,0,0,0.0
15.596,0.26,0.021,-14.94,-1.3,-15.6,0,0,0,0,0.0
15.614,0.254,0.009,-13.93,-0.19,-15.04,0,0,0,0,0.0
15.633,0.252,0.018,-13.67,-0.49,-12.61,0,0,0,0,0.0
15.74,0.257,0.008,-7.5,-0.58,-14.25,0,0,0,0,0.0
15.763,0.277,0.006,-4.04,1.84,-13.26,0,0,0,0,0.0
15.781,0.26,0.007,-1.74,1.41,-14.58,0,0,0,0,0.0
15.798,0.276,0.013,-3.54,1.67,-13.5,0,0,0,0,0.0
15.914,0.263,0.006,-1.11,1.0,-13.63,0,0,0,0,0.0
15.946,0.263,0.01,-2.95,2.38,-9.85,0,0,0,0,0.0
15.964,0.287,0.003,-2.4,0.95,-9.2,0,0,0,0,0.0
15.981,0.291,0.005,-3.29,1.14,-10.64,0,0,0,0,0.0
16.081,0.287,0.009,-3.34,0.71,-9.49,0,0,0,0,0.0
16.103,0.304,0.008,-4.33,0.76,-8.51,0,0,0,0,0.0
16.132,0.305,0.006,-5.38,1.2,-10.59,0,0,0,0,0.0
16.162,0.302,0.013,-6.01,0.79,-9.92,0,0,0,0,0.0
16.279,0.311,0.01,-5.87,1.42,-10.46,0,0,0,0,0.0
16.297,0.319,0.015,-6.69,1.4,-12.58,0,0,0,0,0.0
16.31,0.312,0.02,-6.06,1.17,-12.07,0,0,0,0,0.0
16.333,0.311,0.009,-6.11,0.61,-10.25,0,0,0,0,0.0
16.45,0.301,0.012,-6.02,0.93,-9.53,0,0,0,0,0.0
16.481,0.303,0.018,-6.13,-0.05,-9.66,0,0,0,0,0.0
16.5,0.325,0.013,-6.75,0.92,-10.37,0,0,0,0,0.0
16.529,0.317,0.012,-4.54,1.23,-12.02,0,0,0,0,0.0
16.65,0.317,0.014,-5.46,1.28,-12.45,0,0,0,0,0.0
16.673,0.307,0.017,-3.48,0.74,-12.52,0,0,0,0,0.0
16.691,0.322,0.014,-3.27,0.84,-12.33,0,0,0,0,0.0
16.71,0.289,0.019,-2.55,0.37,-16.08,0,0,0,0,0.0
16.814,0.28,0.014,-3.92,-0.03,-13.53,0,0,0,0,0.0
16.832,0.294,0.021,-2.86,-0.09,-14.7,0,0,0,0,0.0
16.863,0.302,0.034,-1.7,-0.39,-12.65,0,0,0,0,0.0
16.894,0.293,0.009,1.49,0.73,-14.44,0,0,0,0,0.0
17.017,0.299,0.011,-0.36,0.49,-13.22,0,0,0,0,0.0
17.035,0.29,0.104,-1.29,0.91,-14.0,0,0,0,0,0.0
17.064,0.288,0.013,0.1,0.74,-14.18,0,0,0,0,0.0
17.082,0.331,0.014,-0.41,0.86,-14.66,0,0,0,0,0.0
17.187,0.303,0.013,-0.73,-0.09,-13.85,0,0,0,0,0.0
17.2,0.296,0.031,-2.65,0.16,-12.07,0,0,0,0,0.0
17.233,0.231,0.013,10.91,-0.18,12.48,0,0,0,0,3.0
17.269,0.221,0.01,7.92,0.18,15.94,0,0,0,0,5.0
17.389,0.252,0.01,7.52,-0.94,11.36,0,0,0,0,0.0
17.41,0.248,0.008,-1.32,-1.05,5.66,0,0,0,0,1.0
17.427,0.263,0.015,9.81,-5.08,15.36,0,0,0,0,0.0
17.446,0.252,0.007,2.58,-0.74,3.61,0,0,0,0,0.0
17.558,0.264,0.006,0.24,-0.46,3.38,0,0,0,0,0.0
17.578,0.261,0.009,-0.83,-2.07,-1.95,0,0,0,0,0.0
17.675,0.257,0.007,-0.24,-1.23,-2.28,0,0,0,0,0.0
17.699,0.244,0.008,1.18,-1.72,-1.96,0,0,0,0,0.7
17.808,0.25,0.009,0.86,-1.76,-1.81,0,0,0,0,0.0
17.834,0.253,0.013,2.12,-1.28,-3.44,0,0,0,0,0.0
17.853,0.267,0.016,0.74,-0.43,-4.94,0,0,0,0,0.0
17.873,0.245,0.011,1.66,-0.63,-4.76,0,0,0,0,0.6
17.992,0.285,0.007,-0.94,-1.38,-2.2,0,0,0,0,0.0
18.014,0.271,0.017,-2.06,2.08,-3.72,0,0,0,0,0.0
18.046,0.248,0.01,-1.8,1.15,-4.6,0,0,0,0,0.2
18.072,0.269,0.021,20.69,0.09,6.44,0,0,0,0,0.0
18.187,0.273,0.015,17.99,-1.66,8.02,0,0,0,0,0.0
18.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.513,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.64,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.654,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.86,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.875,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.894,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
18.991,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.238,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.378,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.392,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.407,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.561,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.591,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.763,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.87,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.94,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
19.962,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.087,0.23,0.011,13.72,-6.34,13.84,0,0,0,0,3.2
20.113,0.227,0.013,13.3,-5.84,17.38,0,0,0,0,4.2
20.131,0.253,0.005,13.34,-0.87,16.71,0,0,0,0,0.0
20.193,0.219,0.017,-3.4,-2.85,1.07,0,0,0,0,4.5
20.295,0.219,0.028,-3.7,-2.79,-0.17,0,0,0,0,5.3
20.328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.343,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.502,0.243,0.003,23.31,-0.37,6.17,0,0,0,0,1.6
20.532,0.213,0.013,8.74,2.14,26.58,0,0,0,0,6.0
20.544,0.239,0.001,9.03,2.41,23.17,0,0,0,0,3.6
20.686,0.241,0.02,34.24,0.46,1.54,0,0,0,0,4.1
20.713,0.216,0.012,30.01,-0.67,4.28,0,0,0,0,7.8
20.734,0.252,0.004,14.62,0.28,19.02,0,0,0,0,0.0
20.749,0.21,0.005,0.91,0.25,6.92,0,0,0,0,5.5
20.843,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.862,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
20.929,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.034,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.045,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.095,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.263,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.424,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.558,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.573,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.743,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.813,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.91,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.941,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
21.996,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.011,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.158,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.18,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
22.365,0.209,0.034,17.27,-1.13,10.54,0,0,0,0,5.6
22.407,0.209,0.013,-10.28,2.77,-9.93,0,0,0,0,6.4
22.523,0.235,0.01,32.95,2.94,-8.85,0,0,0,0,4.1
22.548,0.248,0.01,36.77,-0.64,1.52,0,0,0,0,3.2
22.611,0.214,0.02,-11.23,1.73,-2.99,0,0,0,0,8.1
22.632,0.23,0.015,-12.31,1.11,-5.55,0,0,0,0,6.9
22.76,0.198,0.014,-5.58,3.76,-7.47,0,0,0,0,11.5
22.781,0.195,0.015,-6.62,2.22,-8.68,0,0,0,0,12.6
22.799,0.196,0.008,2.3,3.82,-11.4,0,0,0,0,13.3
22.816,0.197,0.014,4.7,3.89,-10.99,0,0,0,0,13.9
22.917,0.242,0.011,-7.23,0.81,0.25,0,0,0,0,9.3
22.94,0.256,0.017,38.89,0.56,-3.63,0,0,0,0,0.0
22.965,0.257,0.016,-7.1,1.15,-4.12,0,0,0,0,0.0
23.009,0.25,0.014,-5.07,-0.65,-4.07,0,0,0,0,0.8
23.115,0.241,0.019,-2.64,-0.53,-3.58,0,0,0,0,2.6
23.132,0.246,0.011,2.25,1.8,-4.91,0,0,0,0,2.7
23.145,0.268,0.009,1.4,2.53,-4.66,0,0,0,0,0.0
23.181,0.22,0.016,2.52,3.41,-6.65,0,0,0,0,4.4
23.285,0.209,0.012,5.12,3.73,-5.1,0,0,0,0,6.4
23.314,0.246,0.016,0.56,1.53,2.3,0,0,0,0,2.7
23.348,0.23,0.012,3.3,0.8,-6.86,0,0,0,0,5.4
23.365,0.26,0.012,3.24,0.83,0.07,0,0,0,0,0.0
23.497,0.261,0.023,24.28,-0.75,0.46,0,0,0,0,0.0
23.514,0.281,0.023,-5.79,-1.89,-0.69,0,0,0,0,0.0
23.533,0.204,0.01,24.45,-2.59,0.83,0,0,0,0,6.3
23.55,0.189,0.081,25.55,-0.23,-6.29,0,0,0,0,8.8
23.665,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
23.692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
23.71,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
23.744,0.238,0.007,10.8,1.14,9.55,0,0,0,0,2.1
23.85,0.261,0.006,12.27,0.93,5.49,0,0,0,0,0.0
23.866,0.271,0.006,-9.12,-0.21,4.78,0,0,0,0,0.0
23.886,0.268,0.01,-11.07,-1.56,3.95,0,0,0,0,0.0
23.915,0.235,0.011,2.01,-1.31,20.39,0,0,0,0,2.6
24.013,0.243,0.008,-8.86,-0.28,8.0,0,0,0,0,2.4
24.053,0.269,0.009,-12.05,-1.38,3.33,0,0,0,0,0.0
24.116,0.264,0.006,-10.78,-3.77,0.05,0,0,0,0,0.0
24.138,0.275,0.004,-9.08,-3.71,-1.92,0,0,0,0,0.0
24.259,0.278,0.004,-9.7,-3.57,-1.56,0,0,0,0,0.0
24.283,0.279,0.006,-8.19,-2.53,0.31,0,0,0,0,0.0
24.305,0.265,0.008,-7.71,-2.65,0.42,0,0,0,0,0.0
24.337,0.259,0.004,-10.8,-4.35,-4.7,0,0,0,0,0.0
24.508,0.245,0.016,-9.59,-3.88,-1.9,0,0,0,0,0.6
24.532,0.26,0.007,-11.91,-3.84,1.77,0,0,0,0,0.0
24.567,0.264,0.008,-11.77,-3.74,0.08,0,0,0,0,0.0
24.612,0.278,0.011,-9.32,-1.8,-3.05,0,0,0,0,0.0
24.717,0.281,0.007,-10.59,-2.43,-5.43,0,0,0,0,0.0
24.74,0.288,0.005,-9.3,-2.78,-3.95,0,0,0,0,0.0
24.821,0.271,0.003,-7.9,-1.42,-1.17,0,0,0,0,0.0
24.851,0.266,0.003,-8.62,-1.59,-3.9,0,0,0,0,0.0
24.97,0.266,0.004,-8.8,-2.11,-4.43,0,0,0,0,0.0
24.998,0.274,0.012,-3.06,-2.8,15.44,0,0,0,0,0.0
25.017,0.267,0.01,-4.68,0.21,-3.34,0,0,0,0,0.0
25.038,0.253,0.007,-5.34,0.47,-5.6,0,0,0,0,0.0
25.195,0.249,0.003,-6.98,-2.75,0.45,0,0,0,0,0.1
25.221,0.258,0.006,-7.87,-1.67,3.04,0,0,0,0,0.0
25.24,0.287,0.012,-5.84,-1.06,-3.11,0,0,0,0,0.0
25.318,0.265,0.009,-7.61,-1.11,-4.67,0,0,0,0,0.0
25.426,0.283,0.007,-10.61,-1.31,-4.8,0,0,0,0,0.0
25.449,0.278,0.009,-9.14,-2.36,-2.8,0,0,0,0,0.0
25.511,0.255,0.002,15.32,-0.99,2.8,0,0,0,0,0.0
25.536,0.237,0.006,12.49,-1.36,6.31,0,0,0,0,1.5
