time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
67.055,0.222,0.009,5.63,-62.66,-10.82,1,0,1,0,43.4
67.16,0.212,0.011,6.98,-62.87,-11.74,1,0,1,0,44.6
67.189,0.241,0.012,7.38,-62.35,-10.88,1,0,1,0,41.1
67.206,0.263,0.012,7.81,-62.37,-10.98,0,0,1,0,15.0
67.252,0.186,0.015,7.51,-62.1,-11.51,0,0,1,0,23.4
67.373,0.213,0.009,7.48,-62.1,-9.94,0,0,1,0,20.9
67.386,0.26,0.012,8.42,-62.23,-8.75,0,0,1,0,15.0
67.41,0.251,0.013,7.9,-62.36,-10.36,0,0,1,0,15.0
67.424,0.205,0.009,5.34,-64.09,-11.25,0,0,1,0,21.2
67.556,0.224,0.006,7.21,-61.72,-8.82,0,0,1,0,19.7
67.581,0.218,0.009,9.08,-61.0,-9.04,0,0,1,0,21.1
67.601,0.241,0.011,5.15,-62.6,-10.88,0,0,1,0,19.0
67.621,0.271,0.005,6.64,-62.21,-9.98,0,0,1,0,15.0
67.753,0.229,0.01,6.7,-63.1,-10.31,0,0,1,0,18.2
67.771,0.218,0.005,7.72,-61.89,-9.99,0,0,1,0,20.4
67.8,0.25,0.003,7.21,-61.6,-8.27,0,0,1,0,15.0
67.819,0.215,0.012,6.96,-62.36,-8.8,0,0,1,0,20.0
67.96,0.2,0.01,7.81,-62.04,-10.05,0,0,1,0,22.5
67.981,0.194,0.011,6.34,-62.35,-10.05,0,0,1,0,24.0
67.997,0.216,0.005,7.55,-61.93,-10.1,0,0,1,0,22.1
68.019,0.225,0.018,7.39,-61.7,-9.94,0,0,1,0,21.7
68.146,0.214,0.008,7.51,-61.5,-9.91,0,0,1,0,23.9
68.173,0.224,0.007,7.16,-62.65,-10.74,0,0,1,0,23.4
68.196,0.226,0.011,5.99,-62.17,-10.98,0,0,1,0,23.9
68.216,0.156,0.004,4.72,-61.87,-10.26,0,0,1,0,33.1
68.361,0.226,0.011,6.63,-62.35,-11.56,0,0,1,0,25.4
68.379,0.214,0.009,5.85,-62.37,-10.83,0,0,1,0,27.6
68.401,0.2,0.008,6.18,-62.26,-11.34,0,0,1,0,30.0
68.458,0.212,0.007,5.23,-63.34,-11.71,0,0,1,0,29.4
68.634,0.167,0.007,5.64,-62.36,-11.71,0,0,1,0,35.5
68.654,0.198,0.011,6.84,-61.81,-10.5,0,0,1,0,32.5
68.671,0.206,0.01,5.08,-62.54,-10.93,0,0,1,0,32.3
68.697,0.197,0.011,6.98,-62.51,-10.04,0,0,1,0,34.1
68.826,0.174,0.008,8.02,-61.39,-8.85,0,0,1,0,37.6
68.844,0.223,0.006,5.69,-62.74,-10.42,0,0,1,0,32.4
68.862,0.203,0.011,5.09,-62.09,-11.83,0,0,1,0,35.7
68.881,0.192,0.013,5.5,-62.81,-10.83,1,0,1,0,47.0
69.058,0.175,0.009,3.34,-62.54,-11.24,1,0,1,0,49.0
69.077,0.203,0.011,6.68,-61.58,-10.01,1,0,1,0,45.6
69.101,0.166,0.007,6.94,-62.44,-11.28,1,0,1,0,50.0
69.138,0.205,0.007,8.3,-61.54,-10.15,1,0,1,0,45.4
69.27,0.208,0.003,7.41,-61.54,-9.79,1,0,1,0,45.1
69.287,0.165,0.005,6.42,-62.03,-11.75,1,0,1,0,50.2
69.315,0.198,0.016,6.91,-62.61,-10.62,1,0,1,0,46.3
69.346,0.246,0.004,8.44,-61.41,-10.53,1,0,1,0,40.5
69.476,0.214,0.009,7.89,-61.84,-10.75,1,0,1,0,44.4
69.496,0.195,0.002,6.85,-61.92,-10.38,1,0,1,0,46.7
69.512,0.188,0.01,5.83,-62.53,-10.64,1,0,1,0,47.4
69.534,0.211,0.011,5.04,-62.4,-11.47,1,0,1,0,44.7
69.663,0.22,0.005,5.24,-61.97,-12.26,1,0,1,0,43.6
69.691,0.205,0.007,6.6,-61.45,-11.11,1,0,1,0,45.4
69.714,0.22,0.007,6.27,-62.81,-11.29,1,0,1,0,43.6
69.738,0.172,0.006,7.17,-61.92,-9.3,1,0,1,0,49.3
69.884,0.192,0.01,8.99,-61.72,-11.16,1,0,1,0,47.0
69.908,0.168,0.012,4.01,-62.46,-13.07,1,0,1,0,49.8
69.929,0.186,0.008,6.74,-62.41,-11.48,1,0,1,0,47.7
69.961,0.261,0.005,8.71,-59.99,-10.45,0,0,1,0,15.0
70.091,0.189,0.016,5.08,-62.67,-12.69,0,0,1,0,23.0
70.111,0.215,0.009,7.7,-61.6,-9.12,0,0,1,0,20.7
70.129,0.206,0.007,6.96,-61.96,-10.18,0,0,1,0,22.5
70.15,0.187,0.011,6.84,-62.69,-11.72,0,0,1,0,25.5
70.271,0.191,0.008,7.39,-62.84,-12.3,0,0,1,0,25.8
70.295,0.179,0.001,6.39,-62.04,-11.23,0,0,1,0,28.0
70.311,0.191,0.004,6.23,-61.83,-9.76,0,0,1,0,27.4
70.328,0.194,0.014,6.04,-62.09,-11.37,0,0,1,0,27.7
70.445,0.179,0.003,7.48,-62.27,-10.5,0,0,1,0,30.2
70.475,0.178,0.005,7.65,-62.18,-10.28,0,0,1,0,31.1
70.494,0.193,0.005,7.96,-61.38,-11.12,0,0,1,0,30.1
70.512,0.189,0.009,7.21,-63.28,-12.89,0,0,1,0,31.3
70.624,0.188,0.011,8.01,-62.75,-11.76,0,0,1,0,32.2
70.644,0.183,0.007,8.13,-60.88,-10.48,0,0,1,0,33.5
70.663,0.201,0.008,6.71,-62.94,-11.11,0,0,1,0,32.1
70.693,0.212,0.012,7.38,-61.87,-10.87,0,0,1,0,31.6
70.815,0.183,0.009,7.11,-63.42,-11.12,0,0,1,0,35.7
70.84,0.217,0.006,7.53,-62.98,-10.72,0,0,1,0,32.4
70.861,0.219,0.007,6.73,-63.54,-11.31,0,0,1,0,32.9
70.878,0.163,0.013,5.18,-63.53,-13.17,0,0,1,0,40.4
70.99,0.203,0.007,6.26,-62.55,-11.12,1,0,1,0,45.6
71.013,0.228,0.009,6.15,-63.05,-9.16,1,0,1,0,42.7
71.039,0.193,0.003,6.26,-64.36,-12.12,1,0,1,0,46.9
71.062,0.188,0.006,10.12,-62.58,-10.37,1,0,1,0,47.4
71.199,0.176,0.003,6.98,-63.19,-11.17,1,0,1,0,48.9
71.229,0.201,0.011,4.37,-64.95,-12.1,1,0,1,0,45.9
71.247,0.202,0.009,6.77,-62.49,-11.08,1,0,1,0,45.8
71.277,0.192,0.005,6.25,-63.39,-12.36,1,0,1,0,47.0
71.402,0.181,0.006,7.41,-63.77,-11.64,1,0,1,0,48.3
71.426,0.216,0.006,10.52,-62.09,-10.22,1,0,1,0,44.0
71.458,0.199,0.006,6.33,-63.35,-11.81,1,0,1,0,46.1
71.475,0.205,0.009,8.43,-63.52,-12.67,1,0,1,0,45.4
71.598,0.188,0.005,8.8,-62.35,-10.63,1,0,1,0,47.4
71.63,0.187,0.004,8.98,-63.23,-12.82,1,0,1,0,47.5
71.665,0.192,0.004,8.95,-62.46,-10.34,1,0,1,0,47.0
71.682,0.211,0.004,8.9,-62.23,-12.39,1,0,1,0,44.7
71.805,0.17,0.007,8.16,-62.49,-12.64,1,0,1,0,49.6
71.827,0.252,0.006,9.37,-62.99,-11.25,0,0,1,0,15.0
71.859,0.189,0.009,7.12,-63.95,-12.31,0,0,1,0,23.1
71.878,0.177,0.007,9.91,-62.61,-12.13,0,0,1,0,25.3
72.007,0.226,0.017,9.46,-62.64,-10.28,0,0,1,0,20.1
72.026,0.181,0.007,8.43,-63.14,-10.62,0,0,1,0,26.3
72.045,0.184,0.006,6.58,-63.58,-11.34,0,0,1,0,26.6
72.068,0.232,0.012,7.81,-62.83,-10.74,0,0,1,0,21.7
72.193,0.215,0.002,9.78,-62.39,-10.04,0,0,1,0,24.4
72.208,0.198,0.005,8.42,-63.26,-11.22,0,0,1,0,27.3
72.251,0.211,0.004,8.84,-63.26,-11.09,0,0,1,0,26.5
72.278,0.21,0.013,8.26,-63.19,-11.21,0,0,1,0,27.3
72.418,0.196,0.007,7.45,-63.75,-10.82,0,0,1,0,29.8
72.432,0.25,0.007,9.66,-62.14,-9.53,0,0,1,0,24.0
72.448,0.211,0.011,8.06,-62.87,-11.2,0,0,1,0,29.4
72.465,0.212,0.006,7.78,-62.98,-12.08,0,0,1,0,30.1
72.585,0.197,0.006,8.19,-63.49,-11.31,0,0,1,0,32.6
72.607,0.201,0.009,11.05,-62.22,-9.58,0,0,1,0,32.9
72.628,0.169,0.014,7.92,-63.1,-11.69,0,0,1,0,37.4
72.648,0.211,0.009,6.16,-63.83,-11.4,0,0,1,0,33.1
72.764,0.198,0.003,6.79,-62.95,-10.98,0,0,1,0,35.5
72.791,0.177,0.006,6.93,-63.34,-11.46,0,0,1,0,38.8
72.811,0.216,0.01,3.64,-64.17,-11.74,1,0,1,0,44.1
72.83,0.176,0.01,5.74,-64.14,-12.98,1,0,1,0,48.9
72.961,0.178,0.004,8.19,-62.88,-10.97,1,0,1,0,48.7
72.982,0.203,0.006,7.78,-64.38,-12.17,1,0,1,0,45.7
73.005,0.157,0.01,6.56,-63.82,-12.48,1,0,1,0,51.2
73.03,0.191,0.02,8.87,-62.24,-9.58,1,0,1,0,47.1
73.139,0.087,0.091,7.86,-63.41,-12.14,1,0,1,0,59.5
73.158,0.158,0.387,9.4,-62.38,-8.97,1,0,1,0,51.1
73.178,0.158,0.646,10.64,-60.37,-9.76,1,0,1,0,51.0
73.194,0.234,0.913,9.06,-60.32,-7.39,1,0,1,0,51.9
73.308,0.183,0.856,7.35,-59.33,-8.96,1,0,1,0,58.1
73.336,0.18,0.904,9.74,-58.37,-7.57,1,0,1,0,58.4
73.356,0.144,0.93,11.19,-57.86,-9.17,1,0,1,0,62.7
73.386,0.179,0.876,10.86,-56.85,-8.45,1,0,1,0,58.6
73.515,0.182,1.319,10.65,-55.61,-5.51,1,0,1,0,58.2
73.542,0.14,0.335,11.93,-55.84,-9.9,1,0,1,0,53.2
73.562,0.235,0.39,11.15,-54.57,-7.42,1,0,1,0,41.7
73.594,0.196,0.622,10.95,-54.36,-7.47,1,0,1,0,46.5
73.715,0.246,0.288,12.32,-55.4,-7.77,1,0,1,0,40.5
73.733,0.172,0.125,14.45,-53.02,-9.3,1,0,1,0,49.4
73.746,0.193,0.359,15.89,-51.97,-8.45,1,0,1,0,46.8
73.765,0.215,0.203,14.03,-52.21,-8.48,1,0,1,0,44.2
73.89,0.208,0.872,13.23,-53.65,-11.32,1,0,1,0,55.0
73.907,0.161,1.691,13.89,-52.3,-8.1,1,0,1,0,60.7
73.934,0.184,1.189,14.73,-52.3,-6.95,1,0,1,0,57.9
73.951,0.156,0.602,13.7,-52.3,-8.67,1,0,1,0,51.3
74.089,0.208,0.598,13.18,-52.62,-9.96,1,0,1,0,45.0
74.111,0.21,0.708,13.48,-52.24,-9.95,1,0,1,0,54.8
74.126,0.202,1.116,15.64,-51.28,-8.16,1,0,1,0,55.7
74.148,0.176,1.196,14.12,-52.67,-9.37,1,0,1,0,58.8
74.26,0.201,0.27,13.8,-51.85,-10.68,1,0,1,0,45.9
74.29,0.184,0.255,14.33,-52.66,-10.39,1,0,1,0,47.9
74.312,0.209,0.541,14.73,-51.34,-8.04,1,0,1,0,44.9
74.331,0.197,0.613,15.03,-51.25,-7.15,1,0,1,0,46.4
74.451,0.193,0.433,15.22,-51.1,-8.3,1,0,1,0,46.8
74.476,0.164,0.728,14.41,-51.95,-9.39,1,0,1,0,60.3
74.49,0.166,0.369,14.62,-51.97,-10.25,1,0,1,0,50.1
74.527,0.156,1.241,14.62,-52.19,-7.67,1,0,1,0,61.3
74.641,0.206,0.534,14.52,-52.84,-10.25,1,0,1,0,45.3
74.66,0.185,0.277,15.65,-52.36,-9.64,1,0,1,0,47.8
74.679,0.21,1.215,15.92,-52.69,-9.27,1,0,1,0,54.8
74.697,0.154,0.85,15.7,-53.23,-7.68,1,0,1,0,61.6
74.818,0.144,0.597,14.28,-53.17,-9.87,1,0,1,0,52.8
74.832,0.236,0.482,15.82,-52.56,-6.9,1,0,1,0,41.7
74.849,0.25,0.69,16.87,-50.99,-6.21,0,0,1,0,25.0
74.863,0.233,1.134,16.16,-52.03,-5.24,0,0,1,0,27.8
74.979,0.208,0.745,16.11,-52.39,-6.36,0,0,1,0,31.5
75.007,0.171,0.451,16.04,-51.21,-7.09,0,0,1,0,26.7
75.026,0.241,0.65,16.23,-53.06,-5.71,0,0,1,0,19.1
75.051,0.158,0.707,15.27,-54.01,-6.18,0,0,1,0,39.7
75.195,0.188,0.289,14.92,-53.06,-7.3,0,0,1,0,26.9
75.223,0.205,0.564,14.65,-54.36,-7.84,0,0,1,0,25.7
75.243,0.25,0.378,16.34,-52.91,-4.58,0,0,1,0,15.0
75.258,0.215,0.369,16.03,-51.51,-2.54,0,0,1,0,20.0
75.385,0.18,0.08,13.95,-53.37,-8.08,0,0,1,0,24.8
75.4,0.185,0.854,13.73,-53.39,-7.03,0,0,1,0,35.0
75.415,0.189,0.476,14.6,-53.15,-6.9,0,0,1,0,25.4
75.427,0.204,0.651,16.53,-52.79,-5.17,0,0,1,0,34.3
75.563,0.166,0.042,15.46,-52.1,-7.74,0,0,1,0,29.5
75.583,0.259,0.203,17.05,-52.78,-4.24,0,0,1,0,15.0
75.601,0.226,0.361,16.44,-51.69,-4.63,0,0,1,0,18.7
75.617,0.233,0.833,15.09,-52.13,-5.18,0,0,1,0,28.5
75.739,0.265,0.131,14.48,-54.03,-6.86,0,0,1,0,15.0
75.758,0.191,0.164,14.54,-52.28,-7.28,0,0,1,0,22.8
75.776,0.261,0.84,15.59,-53.9,-4.44,0,0,1,0,25.0
75.801,0.256,0.49,16.17,-52.76,-5.95,0,0,1,0,15.0
75.927,0.231,0.544,16.4,-52.81,-4.69,0,0,1,0,18.0
75.957,0.253,0.829,15.58,-51.78,-4.89,0,0,1,0,25.0
75.974,0.212,1.287,16.86,-52.41,-3.74,0,0,1,0,30.4
75.993,0.28,0.559,16.56,-51.79,-5.05,0,0,1,0,15.0
76.107,0.25,0.971,15.34,-53.26,-5.05,0,0,1,0,25.8
76.122,0.243,0.514,14.83,-53.68,-6.19,0,0,1,0,17.4
76.142,0.259,0.747,16.79,-53.54,-3.59,0,0,1,0,25.0
76.17,0.234,0.667,14.69,-53.74,-5.19,0,0,1,0,27.7
76.289,0.243,0.89,16.27,-52.81,-3.54,0,0,1,0,27.3
76.307,0.2,1.267,15.34,-55.1,-4.8,0,0,1,0,33.3
76.328,0.226,0.954,14.35,-54.46,-6.78,0,0,1,0,30.9
76.359,0.217,1.041,14.52,-54.34,-4.38,0,0,1,0,32.7
76.468,0.217,0.823,13.71,-53.4,-4.32,0,0,1,0,33.5
76.493,0.21,0.01,5.73,-46.63,-12.56,0,0,1,0,25.0
76.51,0.203,0.011,2.98,-45.1,-11.87,0,0,1,0,26.6
76.537,0.213,0.018,1.63,-40.92,-8.39,0,0,1,0,26.2
76.662,0.193,0.009,0.05,-40.55,-13.57,0,0,1,0,29.4
76.687,0.199,0.005,0.46,-36.5,-13.48,0,0,1,0,29.3
76.712,0.228,0.007,-1.9,-34.66,-12.8,0,0,1,0,26.6
76.746,0.196,0.006,-3.77,-33.99,-15.15,0,0,1,0,31.2
76.851,0.179,0.008,-3.31,-29.71,-13.25,0,0,1,0,34.1
76.876,0.206,0.008,-3.09,-19.09,-14.19,0,0,1,0,31.6
76.893,0.236,0.016,1.97,-16.87,-4.81,0,0,1,0,28.7
76.91,0.255,0.025,4.36,-15.72,0.89,0,0,1,0,15.0
77.025,0.248,0.008,1.96,-14.07,2.12,0,0,1,0,16.0
77.058,0.261,0.01,3.35,-11.86,4.36,0,0,1,0,15.0
77.075,0.272,0.009,2.09,-10.35,4.89,0,0,1,0,15.0
77.092,0.274,0.017,-0.0,-9.1,6.75,0,0,1,0,15.0
77.201,0.307,0.018,-12.53,-6.76,17.47,0,0,1,0,15.0
77.225,0.291,0.013,0.84,1.22,18.02,0,0,1,0,15.0
77.241,0.304,0.118,4.95,2.48,19.43,0,0,1,0,15.0
77.27,0.296,0.164,-12.41,5.91,9.57,0,0,1,0,15.0
77.399,0.301,0.008,13.83,5.66,12.48,0,0,1,0,15.0
77.413,0.315,0.009,12.48,6.82,12.78,0,0,1,0,15.0
77.432,0.311,0.043,-13.71,10.05,8.15,0,0,1,0,15.0
77.447,0.277,0.121,-15.16,10.25,9.61,0,0,1,0,15.0
77.566,0.288,0.036,18.89,7.55,15.07,0,0,1,0,15.0
77.592,0.156,0.012,-16.94,17.15,1.32,0,0,1,0,27.0
77.607,0.118,0.013,-11.56,14.95,-1.7,0,0,1,0,32.3
77.641,0.157,0.007,-11.5,17.7,-10.08,0,0,1,0,28.4
77.766,0.193,0.01,-10.93,21.14,-17.94,0,0,1,0,24.8
77.779,0.139,0.002,-8.57,21.29,-20.45,0,0,1,0,32.1
77.797,0.125,0.002,-7.33,22.88,-24.05,0,0,1,0,34.5
77.817,0.126,0.006,-9.66,23.22,-23.54,0,0,1,0,35.1
77.952,0.13,0.011,-7.58,23.17,-19.72,0,0,1,0,35.4
77.966,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
77.988,0.268,0.016,-6.04,14.59,-6.56,0,0,0,0,0.0
78.01,0.275,0.013,-4.84,14.54,-4.36,0,0,0,0,0.0
78.154,0.295,0.008,-5.61,12.86,3.56,0,0,0,0,0.0
78.173,0.329,0.01,4.95,7.3,31.25,0,0,0,0,0.0
78.204,0.33,0.009,5.24,6.06,33.79,0,0,0,0,0.0
78.235,0.332,0.006,5.47,5.97,36.52,0,0,0,0,0.0
78.387,0.314,0.009,5.87,4.92,34.46,0,0,0,0,0.0
78.416,0.216,0.361,21.01,4.78,22.34,0,0,0,0,4.9
78.442,0.241,0.077,-7.15,17.46,-6.79,0,0,0,0,2.6
78.472,0.241,0.009,-5.59,20.79,-11.77,0,0,0,0,3.3
78.596,0.25,0.003,-7.78,25.38,-15.9,0,0,0,0,0.0
78.62,0.234,0.003,-6.6,30.86,-18.27,0,0,0,0,2.7
78.646,0.203,0.01,-5.84,35.12,-19.55,0,0,0,0,7.2
78.662,0.187,0.005,-0.51,37.31,-20.65,0,0,0,0,9.8
78.77,0.163,0.01,-1.46,41.69,-25.01,0,0,0,0,13.4
78.792,0.193,0.011,0.56,53.91,-28.19,0,0,0,0,10.6
78.809,0.123,0.014,17.6,53.88,-35.87,0,0,0,0,19.7
78.837,0.133,0.035,19.91,53.58,-35.18,0,0,0,0,19.3
78.959,0.135,0.004,19.45,56.67,-36.53,0,0,0,0,19.8
78.977,0.124,0.01,22.26,57.72,-38.42,0,0,0,0,21.9
78.994,0.157,0.003,21.78,55.12,-34.36,0,0,0,0,18.7
79.013,0.152,0.01,20.14,55.27,-35.75,0,0,0,0,20.0
79.122,0.135,0.008,18.31,55.2,-35.04,0,0,0,0,22.8
79.144,0.189,0.007,17.25,55.54,-32.28,0,0,0,0,17.0
79.175,0.189,0.006,17.73,55.66,-33.82,0,0,0,0,17.8
79.209,0.161,0.003,17.75,55.58,-34.5,0,0,0,0,22.0
79.341,0.19,0.008,19.43,56.31,-32.36,0,0,0,0,19.2
79.359,0.183,0.008,20.0,55.76,-33.43,0,0,0,0,20.8
79.375,0.193,0.006,20.0,56.0,-32.3,0,0,0,0,20.4
79.394,0.187,0.005,19.91,56.0,-33.12,0,0,0,0,21.9
79.503,0.16,0.006,20.36,55.94,-32.65,0,0,0,0,25.7
79.529,0.166,0.005,18.99,56.18,-32.56,1,0,0,0,35.1
79.547,0.16,0.006,18.66,56.11,-33.32,1,0,0,0,35.8
79.573,0.157,0.008,19.04,55.26,-33.03,1,0,0,0,36.1
79.71,0.162,0.005,19.97,55.29,-34.06,1,0,0,0,35.6
79.73,0.164,0.005,20.29,55.54,-33.4,1,0,0,0,35.3
79.746,0.164,0.006,19.88,55.16,-33.3,1,0,0,0,35.4
79.765,0.199,0.007,18.84,55.63,-33.09,1,0,0,0,31.1
79.877,0.137,0.009,19.08,56.01,-32.93,1,0,0,0,38.6
79.894,0.175,0.01,21.1,55.64,-32.52,1,0,0,0,34.0
79.912,0.176,0.006,20.96,55.94,-33.28,1,0,0,0,33.9
79.943,0.18,0.004,21.21,55.82,-32.97,1,0,0,0,33.4
80.077,0.183,0.007,21.16,55.88,-32.62,1,0,0,0,33.1
80.1,0.163,0.002,20.67,55.65,-32.48,1,0,0,0,35.4
80.124,0.152,0.005,21.49,55.62,-32.98,1,0,0,0,36.8
80.147,0.184,0.002,22.19,55.44,-32.96,1,0,0,0,32.9
80.29,0.155,0.009,20.26,55.68,-32.42,1,0,1,0,51.3
80.311,0.152,0.008,21.84,55.25,-33.25,1,0,1,0,51.8
80.331,0.134,0.006,21.35,54.52,-32.97,1,0,1,0,53.9
80.354,0.148,0.008,21.32,53.66,-33.73,1,0,1,0,52.2
80.462,0.13,0.009,18.76,52.17,-35.88,1,0,1,0,54.4
80.494,0.166,0.005,17.03,43.79,-32.47,1,0,1,0,50.1
80.52,0.182,0.004,14.36,41.76,-33.52,1,0,1,0,48.1
80.553,0.179,0.003,14.3,40.64,-34.11,1,0,1,0,48.6
80.672,0.213,0.005,13.97,39.64,-32.53,1,0,1,0,44.4
80.693,0.236,0.004,13.3,38.94,-31.43,1,0,1,0,41.7
80.715,0.232,0.005,13.61,38.93,-31.31,1,0,1,0,42.1
80.733,0.236,0.002,13.46,38.64,-31.01,1,0,1,0,41.7
80.86,0.205,0.003,12.93,38.87,-29.99,1,0,1,0,45.4
80.88,0.223,0.001,16.89,37.65,-28.6,1,0,1,0,43.2
80.9,0.212,0.003,17.25,38.15,-28.64,1,0,1,0,44.6
80.928,0.24,0.005,18.57,37.93,-28.55,1,0,1,0,41.3
81.054,0.243,0.003,18.65,39.15,-27.13,1,0,1,0,40.9
81.078,0.237,0.004,18.6,39.26,-26.85,1,0,1,0,41.5
81.097,0.228,0.003,19.74,40.02,-28.38,1,0,1,0,42.7
81.113,0.234,0.003,19.23,40.29,-27.24,1,0,1,0,41.9
81.271,0.218,0.002,19.58,40.89,-26.85,1,0,1,0,43.8
81.289,0.214,0.007,19.12,41.88,-27.83,1,0,1,0,44.3
81.318,0.203,0.003,19.86,43.15,-25.33,1,0,1,0,45.7
81.348,0.205,0.003,20.31,43.61,-26.52,1,0,1,0,45.4
81.463,0.235,0.004,19.91,44.26,-25.87,1,0,1,0,41.7
81.491,0.21,0.003,17.31,43.74,-26.66,1,0,1,0,44.8
81.51,0.215,0.003,17.77,43.79,-26.03,1,0,1,0,44.2
81.528,0.212,0.002,17.98,43.68,-25.72,1,0,1,0,44.6
81.645,0.241,0.007,19.06,43.82,-25.09,1,0,1,0,41.1
81.681,0.263,0.001,17.94,44.27,-24.37,0,0,1,0,15.0
81.702,0.236,0.004,17.4,44.23,-24.77,0,0,1,0,17.4
81.723,0.249,0.003,15.05,45.36,-24.08,0,0,1,0,16.6
81.839,0.246,0.004,14.17,45.78,-23.57,0,0,1,0,17.7
81.858,0.238,0.005,12.08,47.1,-23.57,0,0,1,0,19.5
81.881,0.246,0.007,12.8,46.89,-22.03,0,0,1,0,19.3
81.914,0.236,0.003,12.03,48.12,-21.56,0,0,1,0,21.2
82.035,0.264,0.003,12.57,48.57,-19.69,0,0,1,0,15.0
82.059,0.258,0.006,11.16,49.25,-20.24,0,0,1,0,15.0
82.087,0.263,0.004,11.26,49.16,-20.15,0,0,1,0,15.0
82.12,0.233,0.005,11.74,49.62,-22.28,0,0,1,0,17.8
82.262,0.245,0.006,12.6,49.73,-21.59,0,0,1,0,17.1
82.292,0.235,0.008,15.26,51.67,-21.79,0,0,1,0,19.0
82.308,0.217,0.013,16.97,51.8,-21.92,0,0,1,0,22.0
82.33,0.248,0.008,15.43,52.42,-22.8,0,0,1,0,19.0
82.459,0.247,0.002,15.94,52.77,-25.1,0,0,1,0,19.8
82.478,0.234,0.003,15.04,53.37,-25.91,0,0,1,0,22.2
82.496,0.183,0.003,18.83,53.5,-29.54,0,0,1,0,29.0
82.515,0.16,0.004,19.76,53.43,-29.73,0,0,1,0,32.6
82.639,0.132,0.01,20.52,54.98,-30.81,0,0,1,0,36.7
82.661,0.142,0.003,30.16,51.47,-41.32,0,0,1,0,36.2
82.694,0.119,0.02,29.11,51.88,-39.32,0,0,1,0,39.7
82.727,0.113,0.01,27.88,52.37,-38.01,0,0,1,0,41.2
82.865,0.12,0.018,24.96,58.49,-37.28,0,0,1,0,41.1
82.88,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
82.891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
82.931,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.074,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.092,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.154,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.337,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.344,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.472,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
83.498,0.137,0.007,18.84,65.28,-32.79,0,0,0,0,14.3
83.525,0.123,0.004,19.97,66.15,-33.26,0,0,0,0,16.7
83.546,0.109,0.002,19.48,66.6,-33.25,0,0,0,0,19.2
83.676,0.11,0.004,19.15,65.63,-33.96,0,0,0,0,19.8
83.695,0.091,0.003,20.41,65.81,-34.58,0,0,0,0,22.8
83.714,0.111,0.003,20.73,65.13,-35.3,0,0,0,0,21.2
83.747,0.117,0.006,21.67,64.56,-34.7,0,0,0,0,21.2
83.9,0.12,0.005,22.42,63.14,-34.3,0,0,0,0,21.7
83.915,0.116,0.01,21.06,63.49,-34.36,0,0,0,0,22.8
83.938,0.107,0.004,22.07,63.17,-34.85,0,0,0,0,24.6
83.965,0.115,0.006,19.83,64.58,-34.14,0,0,0,0,24.4
84.092,0.077,0.009,21.44,63.75,-34.67,0,0,0,0,29.8
84.125,0.128,0.004,19.27,64.26,-32.84,0,0,0,0,24.4
84.141,0.111,0.004,20.65,64.0,-32.39,0,0,0,0,27.2
84.162,0.137,0.009,19.56,63.36,-33.76,0,0,0,0,24.8
84.313,0.119,0.003,18.99,63.23,-33.87,0,0,0,0,27.7
84.329,0.119,0.006,21.75,62.62,-34.05,0,0,0,0,28.4
84.351,0.128,0.008,21.44,63.21,-33.89,0,0,0,0,28.2
84.377,0.13,0.005,20.75,64.09,-34.32,0,0,0,0,28.6
84.519,0.155,0.003,19.57,63.1,-35.01,0,0,0,0,26.4
84.538,0.121,0.004,20.45,64.38,-34.03,1,0,0,0,40.5
84.574,0.132,0.008,19.95,64.35,-33.69,1,0,0,0,39.2
84.604,0.117,0.009,19.37,64.19,-33.76,1,0,0,0,41.0
84.733,0.108,0.004,19.66,64.56,-31.84,1,0,0,0,42.0
84.762,0.15,0.002,20.91,64.35,-33.44,1,0,0,0,37.0
84.779,0.098,0.004,20.03,63.92,-34.05,1,0,0,0,43.2
84.795,0.099,0.002,20.4,64.79,-33.42,1,0,0,0,43.1
84.904,0.105,0.007,19.9,64.26,-34.15,1,0,0,0,42.3
84.919,0.111,0.006,20.38,64.4,-33.31,1,0,0,0,41.7
84.935,0.104,0.009,21.51,63.37,-34.96,1,0,0,0,42.5
84.97,0.111,0.005,19.81,65.17,-33.54,1,0,0,0,41.7
85.097,0.118,0.008,19.29,63.31,-35.59,1,0,0,0,40.8
85.114,0.115,0.008,18.84,65.82,-33.14,1,0,0,0,41.2
