time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
12.499,0.214,0.005,-4.51,-0.21,5.22,0,0,0,0,7.3
12.532,0.211,0.006,-4.39,-0.35,5.03,0,0,0,0,8.5
12.568,0.221,0.003,-4.47,-0.54,4.0,0,0,0,0,8.0
12.601,0.216,0.005,-4.85,-0.78,4.33,0,0,0,0,9.4
13.096,0.205,0.005,-4.32,-0.87,4.47,0,0,0,0,11.4
13.127,0.321,0.002,-2.91,-2.56,5.48,0,0,0,0,0.0
13.156,0.325,0.001,-2.32,-2.41,6.48,0,0,0,0,0.0
13.189,0.329,0.006,-2.8,-2.34,5.88,0,0,0,0,0.0
13.506,0.328,0.005,-2.51,-2.55,6.45,0,0,0,0,0.0
13.537,0.312,0.004,-1.07,-3.13,3.37,0,0,0,0,0.0
13.57,0.313,0.003,-0.71,-3.13,4.12,0,0,0,0,0.0
13.598,0.313,0.003,-1.01,-3.33,3.64,0,0,0,0,0.0
13.872,0.33,0.001,-0.88,-3.28,3.39,0,0,0,0,0.0
13.932,0.304,0.003,-1.32,-2.8,4.31,0,0,0,0,0.0
13.969,0.3,0.002,-2.55,-2.87,2.78,0,0,0,0,0.0
13.999,0.305,0.004,-2.77,-3.06,3.32,0,0,0,0,0.0
14.275,0.295,0.004,-2.81,-2.63,2.86,0,0,0,0,0.0
14.306,0.316,0.004,-3.01,-2.11,5.16,0,0,0,0,0.0
14.335,0.328,0.005,-3.94,-2.1,4.23,0,0,0,0,0.0
14.365,0.334,0.004,-3.55,-2.48,5.39,0,0,0,0,0.0
14.61,0.333,0.004,-3.13,-2.3,3.9,0,0,0,0,0.0
14.641,0.326,0.002,-2.02,-2.43,3.99,0,0,0,0,0.0
14.673,0.327,0.002,-2.25,-2.45,2.17,0,0,0,0,0.0
14.7,0.332,0.004,-2.38,-2.69,2.08,0,0,0,0,0.0
14.892,0.324,0.002,-1.83,-3.21,3.12,0,0,0,0,0.0
14.917,0.351,0.004,0.11,-3.2,3.54,0,0,0,0,0.0
14.942,0.346,0.007,0.06,-3.35,3.95,0,0,0,0,0.0
14.968,0.356,0.002,1.08,-3.48,4.67,0,0,0,0,0.0
15.152,0.352,0.002,0.53,-3.84,3.72,0,0,0,0,0.0
15.177,0.357,0.002,1.47,-3.43,4.09,0,0,0,0,0.0
15.197,0.345,0.002,2.28,-3.33,4.06,0,0,0,0,0.0
15.22,0.35,0.004,1.91,-3.5,5.07,0,0,0,0,0.0
15.402,0.343,0.004,2.2,-3.43,3.5,0,0,0,0,0.0
15.427,0.359,0.003,1.99,-3.64,3.74,0,0,0,0,0.0
15.452,0.324,0.005,1.51,-3.49,4.11,0,0,0,0,0.0
15.47,0.336,0.001,1.4,-3.6,3.34,0,0,0,0,0.0
17.044,0.327,0.005,-3.65,-2.23,4.19,0,0,0,0,0.0
17.067,0.324,0.008,-1.91,-1.71,5.22,0,0,0,0,0.0
17.085,0.33,0.004,-2.51,-2.12,5.32,0,0,0,0,0.0
17.108,0.33,0.005,-1.84,-1.87,5.52,0,0,0,0,0.0
17.256,0.331,0.007,-2.29,-1.91,4.62,0,0,0,0,0.0
17.276,0.343,0.005,-3.68,-2.58,4.14,0,0,0,0,0.0
17.35,0.324,0.007,-3.06,-2.55,5.92,0,0,0,0,0.0
17.384,0.351,0.005,-2.44,-2.51,5.36,0,0,0,0,0.0
17.55,0.346,0.006,-3.01,-2.5,5.39,0,0,0,0,0.0
17.571,0.339,0.005,-3.13,-2.54,5.37,0,0,0,0,0.0
17.596,0.346,0.005,-3.33,-2.65,5.74,0,0,0,0,0.0
17.616,0.354,0.003,-3.31,-2.67,5.19,0,0,0,0,0.0
17.781,0.344,0.005,-3.0,-2.55,6.09,0,0,0,0,0.0
17.801,0.327,0.003,-3.85,-2.63,6.24,0,0,0,0,0.0
17.82,0.361,0.003,-3.81,-2.69,6.15,0,0,0,0,0.0
17.848,0.35,0.004,-4.84,-2.82,5.3,0,0,0,0,0.0
18.008,0.335,0.007,-4.32,-2.87,6.32,0,0,0,0,0.0
18.031,0.355,0.005,-5.81,-2.79,4.54,0,0,0,0,0.0
18.052,0.332,0.003,-5.47,-2.86,5.25,0,0,0,0,0.0
18.071,0.369,0.002,-4.97,-2.37,4.66,0,0,0,0,0.0
18.225,0.363,0.003,-5.46,-2.66,5.22,0,0,0,0,0.0
22.813,0.286,0.002,-3.52,-3.91,4.58,0,0,0,0,0.0
22.835,0.298,0.003,-3.04,-3.63,5.86,0,0,0,0,0.0
22.855,0.281,0.003,-3.12,-3.63,6.22,0,0,0,0,0.0
23.036,0.283,0.003,-3.78,-3.93,5.04,0,0,0,0,0.0
23.066,0.283,0.003,-4.23,-3.31,4.67,0,0,0,0,0.0
23.088,0.283,0.004,-3.42,-3.39,5.35,0,0,0,0,0.0
23.112,0.295,0.004,-4.0,-3.26,5.08,0,0,0,0,0.0
23.263,0.285,0.002,-3.84,-3.22,6.04,0,0,0,0,0.0
23.285,0.29,0.005,-3.81,-3.42,5.74,0,0,0,0,0.0
23.308,0.287,0.004,-4.06,-3.52,5.14,0,0,0,0,0.0
23.329,0.275,0.003,-3.81,-3.58,5.99,0,0,0,0,0.0
23.485,0.289,0.008,-3.92,-3.49,6.46,0,0,0,0,0.0
23.508,0.285,0.003,-4.17,-3.5,5.86,0,0,0,0,0.0
23.53,0.291,0.005,-3.1,-3.44,6.7,0,0,0,0,0.0
23.55,0.278,0.003,-4.11,-3.47,5.46,0,0,0,0,0.0
23.7,0.283,0.003,-4.25,-3.45,5.38,0,0,0,0,0.0
23.724,0.293,0.002,13.8,-3.88,7.52,0,0,0,0,0.0
23.746,0.283,0.004,-3.87,-3.44,5.85,0,0,0,0,0.0
23.766,0.281,0.002,-4.16,-3.3,6.66,0,0,0,0,0.0
23.987,0.299,0.003,-4.88,-3.4,5.36,0,0,0,0,0.0
24.008,0.285,0.003,13.23,-4.0,10.68,0,0,0,0,0.0
24.031,0.288,0.003,13.15,-4.11,9.68,0,0,0,0,0.0
24.051,0.272,0.006,-4.4,-3.7,6.91,0,0,0,0,0.0
24.211,0.294,0.001,12.39,-4.2,10.98,0,0,0,0,0.0
24.231,0.286,0.005,12.91,-4.35,10.44,0,0,0,0,0.0
24.25,0.288,0.001,-4.59,-3.94,7.17,0,0,0,0,0.0
24.269,0.288,0.002,12.3,-4.38,11.57,0,0,0,0,0.0
24.415,0.303,0.004,12.83,-4.43,9.87,0,0,0,0,0.0
24.439,0.285,0.002,-4.15,-4.2,6.9,0,0,0,0,0.0
24.462,0.302,0.003,-4.57,-4.44,7.9,0,0,0,0,0.0
24.486,0.301,0.005,-4.54,-4.33,7.27,0,0,0,0,0.0
24.731,0.293,0.003,11.35,-4.57,10.32,0,0,0,0,0.0
24.761,0.342,0.003,-4.27,-4.54,8.87,0,0,0,0,0.0
24.783,0.349,0.005,-4.35,-4.31,9.14,0,0,0,0,0.0
24.805,0.351,0.004,-3.72,-3.95,9.35,0,0,0,0,0.0
24.974,0.344,0.005,-3.64,-3.95,9.63,0,0,0,0,0.0
24.998,0.362,0.003,13.02,-4.36,9.99,0,0,0,0,0.0
25.018,0.361,0.004,12.5,-4.34,11.52,0,0,0,0,0.0
25.039,0.358,0.003,13.47,-4.36,10.41,0,0,0,0,0.0
25.202,0.357,0.003,-4.74,-3.69,8.29,0,0,0,0,0.0
25.224,0.355,0.002,12.52,-4.18,11.77,0,0,0,0,0.0
25.244,0.353,0.003,-4.49,-3.52,8.03,0,0,0,0,0.0
25.266,0.365,0.003,-3.91,-3.31,6.8,0,0,0,0,0.0
25.414,0.366,0.003,-4.45,-3.6,7.41,0,0,0,0,0.0
25.435,0.338,0.002,-5.07,-3.82,7.37,0,0,0,0,0.0
25.455,0.358,0.003,-5.08,-3.81,7.27,0,0,0,0,0.0
25.481,0.367,0.003,14.64,-3.91,7.92,0,0,0,0,0.0
25.635,0.355,0.005,14.24,-3.93,7.88,0,0,0,0,0.0
25.655,0.375,0.007,-5.13,-3.47,6.64,0,0,0,0,0.0
25.677,0.354,0.006,14.71,-3.94,10.33,0,0,0,0,0.0
25.698,0.354,0.002,14.92,-3.92,9.38,0,0,0,0,0.0
25.88,0.352,0.003,-4.85,-3.3,7.14,0,0,0,0,0.0
25.899,0.353,0.002,-4.9,-3.26,7.55,0,0,0,0,0.0
25.922,0.347,0.005,14.31,-3.84,10.94,0,0,0,0,0.0
25.945,0.342,0.003,-4.33,-3.49,7.49,0,0,0,0,0.0
26.095,0.34,0.004,-4.19,-3.08,7.98,0,0,0,0,0.0
26.114,0.366,0.003,-3.17,-3.48,7.07,0,0,0,0,0.0
26.149,0.36,0.002,-3.85,-3.39,7.54,0,0,0,0,0.0
26.181,0.35,0.002,-4.09,-3.77,8.35,0,0,0,0,0.0
31.897,0.319,0.007,-5.31,-2.35,6.8,0,0,0,0,0.0
31.919,0.344,0.002,14.81,-3.2,9.22,0,0,0,0,0.0
31.944,0.337,0.003,15.11,-3.26,9.64,0,0,0,0,0.0
31.991,0.326,0.004,-4.77,-2.6,7.0,0,0,0,0,0.0
32.146,0.332,0.004,14.11,-3.22,10.25,0,0,0,0,0.0
32.164,0.325,0.003,-4.88,-2.71,6.81,0,0,0,0,0.0
32.183,0.3,0.006,14.65,-3.39,9.93,0,0,0,0,0.0
32.201,0.055,0.003,-4.18,-3.11,5.8,0,0,0,0,24.2
32.354,0.048,0.004,-4.12,-3.08,3.55,0,0,0,0,25.8
32.381,0.234,0.004,15.29,-3.39,7.47,0,0,0,0,4.2
32.403,0.255,0.004,15.33,-3.33,6.59,0,0,0,0,0.0
32.426,0.264,0.002,14.49,-3.3,6.57,0,0,0,0,0.0
32.584,0.278,0.008,-4.61,-2.45,5.37,0,0,0,0,0.0
32.607,0.276,0.004,-4.69,-2.79,3.91,0,0,0,0,0.0
32.632,0.272,0.003,-4.55,-2.54,3.3,0,0,0,0,0.0
32.656,0.28,0.002,-4.07,-2.56,4.68,0,0,0,0,0.0
32.805,0.28,0.002,-4.04,-2.48,4.47,0,0,0,0,0.0
32.829,0.271,0.003,-4.44,-2.86,4.17,0,0,0,0,0.0
32.849,0.284,0.003,-3.98,-2.74,4.84,0,0,0,0,0.0
32.873,0.287,0.002,-3.91,-2.92,5.04,0,0,0,0,0.0
33.03,0.276,0.005,-4.8,-2.78,3.54,0,0,0,0,0.0
33.052,0.275,0.002,-3.16,-2.87,5.05,0,0,0,0,0.0
33.074,0.275,0.003,-3.75,-2.99,5.99,0,0,0,0,0.0
33.1,0.278,0.003,-3.52,-3.37,5.67,0,0,0,0,0.0
33.263,0.276,0.003,-3.26,-3.05,6.52,0,0,0,0,0.0
33.29,0.28,0.003,-2.57,-3.28,6.73,0,0,0,0,0.0
33.317,0.279,0.005,-3.46,-3.3,7.44,0,0,0,0,0.0
33.342,0.271,0.005,-3.25,-3.38,6.77,0,0,0,0,0.0
33.51,0.28,0.004,-3.17,-3.1,7.21,0,0,0,0,0.0
33.53,0.27,0.003,-3.62,-3.78,8.55,0,0,0,0,0.0
33.553,0.275,0.003,-3.71,-3.57,7.97,0,0,0,0,0.0
33.573,0.267,0.007,-3.99,-3.37,7.67,0,0,0,0,0.0
33.715,0.29,0.003,10.48,-3.86,9.64,0,0,0,0,0.0
33.744,0.279,0.002,-2.86,-3.36,7.82,0,0,0,0,0.0
33.764,0.273,0.002,-3.82,-3.72,7.64,0,0,0,0,0.0
33.783,0.27,0.003,9.67,-4.21,10.94,0,0,0,0,0.0
33.932,0.273,0.003,8.95,-4.28,11.8,0,0,0,0,0.0
33.963,0.271,0.003,8.79,-4.17,11.89,0,0,0,0,0.0
33.983,0.282,0.003,-2.96,-3.69,6.88,0,0,0,0,0.0
34.0,0.273,0.003,-3.71,-3.9,7.37,0,0,0,0,0.0
34.169,0.284,0.004,8.88,-4.15,10.56,0,0,0,0,0.0
34.187,0.271,0.003,-3.47,-3.58,6.97,0,0,0,0,0.0
34.214,0.272,0.003,-3.33,-3.68,7.67,0,0,0,0,0.0
34.235,0.284,0.004,9.73,-4.11,10.46,0,0,0,0,0.0
34.417,0.269,0.002,10.09,-4.06,9.32,0,0,0,0,0.0
34.442,0.276,0.003,9.86,-3.93,9.94,0,0,0,0,0.0
34.466,0.286,0.003,10.21,-3.56,11.21,0,0,0,0,0.0
34.49,0.292,0.004,9.95,-3.73,10.29,0,0,0,0,0.0
34.667,0.276,0.003,-3.75,-3.31,7.65,0,0,0,0,0.0
34.696,0.28,0.003,11.21,-3.15,10.68,0,0,0,0,0.0
34.717,0.28,0.003,11.33,-3.16,10.73,0,0,0,0,0.0
34.736,0.279,0.003,10.8,-3.53,11.05,0,0,0,0,0.0
34.888,0.262,0.004,-4.46,-2.77,6.9,0,0,0,0,0.0
34.91,0.281,0.003,12.26,-2.84,10.3,0,0,0,0,0.0
34.933,0.292,0.003,12.21,-2.72,10.71,0,0,0,0,0.0
34.953,0.297,0.004,11.93,-2.91,11.1,0,0,0,0,0.0
35.111,0.295,0.004,13.6,-2.7,11.0,0,0,0,0,0.0
35.135,0.326,0.002,14.1,-2.67,11.54,0,0,0,0,0.0
35.156,0.331,0.003,14.73,-2.86,10.88,0,0,0,0,0.0
35.181,0.33,0.003,13.68,-2.93,12.42,0,0,0,0,0.0
35.335,0.336,0.006,13.57,-2.75,12.14,0,0,0,0,0.0
35.357,0.336,0.003,14.59,-2.7,11.44,0,0,0,0,0.0
35.383,0.325,0.006,14.96,-2.82,11.38,0,0,0,0,0.0
35.409,0.356,0.002,14.09,-2.62,11.95,0,0,0,0,0.0
35.594,0.331,0.004,15.65,-2.6,10.19,0,0,0,0,0.0
35.615,0.048,0.004,-4.03,-2.33,6.48,0,0,0,0,25.0
35.641,0.197,0.006,15.16,-2.18,8.35,0,0,0,0,7.8
35.667,0.228,0.008,14.56,-2.3,9.11,0,0,0,0,4.9
35.832,0.26,0.006,15.12,-2.2,9.81,0,0,0,0,0.0
35.857,0.276,0.014,14.93,-2.41,10.72,0,0,0,0,0.0
35.883,0.29,0.007,-4.59,-1.93,6.66,0,0,0,0,0.0
35.907,0.284,0.01,15.52,-2.22,8.49,0,0,0,0,0.0
36.067,0.29,0.01,-4.47,-1.67,6.52,0,0,0,0,0.0
36.093,0.292,0.007,-3.44,-1.82,6.47,0,0,0,0,0.0
36.116,0.191,0.009,13.01,-2.71,9.4,0,0,0,0,7.9
36.14,0.041,0.008,-3.25,-1.74,3.37,0,0,0,0,26.6
36.313,0.043,0.008,-3.74,-1.8,3.62,0,0,0,0,27.1
36.335,0.281,0.01,-3.53,-2.01,4.2,0,0,0,0,0.0
36.361,0.295,0.004,11.41,-2.44,9.66,0,0,0,0,0.0
36.383,0.291,0.004,-2.97,-1.98,3.26,0,0,0,0,0.0
36.55,0.283,0.009,11.31,-2.64,9.12,0,0,0,0,0.0
36.572,0.315,0.004,-2.94,-2.63,5.42,0,0,0,0,0.0
36.592,0.287,0.005,10.36,-3.13,11.06,0,0,0,0,0.0
36.614,0.309,0.006,-3.19,-2.53,6.06,0,0,0,0,0.0
36.784,0.304,0.011,9.43,-3.29,12.56,0,0,0,0,0.0
36.804,0.302,0.006,-2.33,-2.82,5.6,0,0,0,0,0.0
36.829,0.311,0.007,-2.93,-3.42,7.03,0,0,0,0,0.0
36.849,0.326,0.003,-2.37,-2.77,4.91,0,0,0,0,0.0
37.0,0.319,0.009,-2.64,-3.25,5.66,0,0,0,0,0.0
37.017,0.249,0.007,-3.21,-3.31,4.08,0,0,0,0,0.9
37.046,0.043,0.007,-2.56,-3.28,4.55,0,0,0,0,26.3
37.072,0.046,0.003,-2.56,-3.06,2.67,0,0,0,0,26.7
37.231,0.181,0.005,-3.36,-2.62,2.53,0,0,0,0,11.3
37.259,0.269,0.005,-2.38,-2.72,5.31,0,0,0,0,0.0
37.279,0.295,0.004,-2.96,-2.33,5.42,0,0,0,0,0.0
37.302,0.284,0.006,-2.57,-2.37,5.89,0,0,0,0,0.0
37.458,0.284,0.005,-2.57,-2.24,4.68,0,0,0,0,0.0
37.483,0.274,0.01,-2.88,-2.52,3.94,0,0,0,0,0.0
37.507,0.289,0.008,-2.58,-2.35,4.27,0,0,0,0,0.0
37.53,0.291,0.006,-2.83,-2.83,4.43,0,0,0,0,0.0
37.681,0.297,0.005,-2.67,-2.72,4.81,0,0,0,0,0.0
37.7,0.291,0.003,-2.08,-2.8,3.6,0,0,0,0,0.0
37.723,0.294,0.002,-2.3,-3.17,3.86,0,0,0,0,0.0
37.751,0.232,0.005,-1.81,-3.17,2.53,0,0,0,0,2.9
37.917,0.035,0.004,-1.83,-3.94,3.12,0,0,0,0,27.3
37.948,0.286,0.002,-1.61,-3.85,3.06,0,0,0,0,0.0
37.974,0.322,0.002,-1.8,-3.62,2.75,0,0,0,0,0.0
37.998,0.318,0.003,-1.91,-3.98,2.71,0,0,0,0,0.0
38.164,0.313,0.002,-2.29,-4.14,2.84,0,0,0,0,0.0
38.187,0.335,0.002,-1.04,-3.7,1.71,0,0,0,0,0.0
38.212,0.316,0.002,-1.82,-3.86,1.17,0,0,0,0,0.0
38.235,0.322,0.004,-1.99,-4.06,1.89,0,0,0,0,0.0
38.415,0.318,0.006,-1.17,-3.76,0.68,0,0,0,0,0.0
38.44,0.033,0.004,-1.27,-3.63,-7.14,0,0,0,0,26.8
38.465,0.036,0.004,-2.1,-4.01,-4.18,0,0,0,0,27.2
38.489,0.156,0.003,-2.84,-4.01,-3.21,0,0,0,0,13.5
38.646,0.23,0.005,-1.67,-3.72,-3.13,0,0,0,0,5.4
38.668,0.284,0.004,-1.82,-3.93,-0.95,0,0,0,0,0.0
38.685,0.288,0.003,-2.34,-3.71,1.33,0,0,0,0,0.0
38.713,0.299,0.003,-2.74,-3.68,-0.58,0,0,0,0,0.0
38.861,0.288,0.003,-2.66,-3.82,1.35,0,0,0,0,0.0
38.879,0.311,0.004,-2.79,-3.44,1.3,0,0,0,0,0.0
38.905,0.301,0.004,-2.98,-3.44,0.49,0,0,0,0,0.0
38.921,0.302,0.002,-2.72,-3.58,0.55,0,0,0,0,0.0
39.072,0.308,0.003,-3.16,-3.46,1.01,0,0,0,0,0.0
39.096,0.209,0.004,-3.99,-2.72,-2.24,0,0,0,0,5.7
39.117,0.225,0.002,-2.88,-2.48,-2.6,0,0,0,0,4.4
39.132,0.258,0.003,-2.53,-2.37,-1.68,0,0,0,0,0.0
39.288,0.279,0.003,-2.78,-1.97,-2.62,0,0,0,0,0.0
39.308,0.283,0.002,-2.42,-1.32,-1.41,0,0,0,0,0.0
39.351,0.295,0.003,-2.99,-0.92,-2.69,0,0,0,0,0.0
39.385,0.282,0.002,-2.95,-0.66,-2.99,0,0,0,0,0.0
39.561,0.284,0.004,-3.46,-0.58,-3.75,0,0,0,0,0.0
39.581,0.29,0.004,-3.69,-0.09,-4.88,0,0,0,0,0.0
39.601,0.278,0.001,-3.24,-0.57,-4.28,0,0,0,0,0.0
39.62,0.275,0.005,-3.36,-0.45,-4.97,0,0,0,0,0.0
39.767,0.285,0.002,-3.44,-0.89,-4.69,0,0,0,0,0.0
39.785,0.282,0.007,1.43,-1.41,-3.9,0,0,0,0,0.0
39.806,0.28,0.007,1.08,-1.73,-4.6,0,0,0,0,0.0
39.831,0.276,0.01,2.83,-2.23,-4.01,0,0,0,0,0.0
39.989,0.301,0.01,2.99,-2.88,-2.36,0,0,0,0,0.0
40.005,0.251,0.022,2.98,-2.82,-3.38,0,0,0,0,0.0
40.028,0.098,0.07,3.07,-2.18,-2.54,0,0,0,0,19.0
40.055,0.013,0.016,2.47,-0.83,-2.43,0,0,0,0,29.9
40.25,0.043,0.079,3.02,-0.24,-1.76,0,0,0,0,27.1
40.268,0.273,0.012,-1.06,-0.15,-1.91,0,0,0,0,0.0
40.29,0.263,0.052,-0.29,0.23,-3.87,0,0,0,0,0.0
40.309,0.276,0.024,-3.39,0.18,-2.54,0,0,0,0,0.0
40.461,0.274,0.055,-4.26,-0.26,-1.41,0,0,0,0,0.0
40.485,0.277,0.002,-4.73,-0.23,-2.89,0,0,0,0,0.0
40.505,0.294,0.003,-6.39,-0.71,-1.23,0,0,0,0,0.0
40.533,0.289,0.001,-7.47,-1.23,-1.22,0,0,0,0,0.0
40.703,0.259,0.002,-7.01,-1.5,-2.48,0,0,0,0,0.0
40.724,0.036,0.001,-6.05,-3.2,-8.84,0,0,0,0,26.5
40.748,0.03,0.002,-6.36,-3.85,-8.89,0,0,0,0,27.9
40.769,0.171,0.005,-5.9,-4.16,-4.2,0,0,0,0,11.8
40.92,0.231,0.003,-5.22,-3.91,-2.78,0,0,0,0,5.3
40.939,0.278,0.003,-4.72,-3.67,2.93,0,0,0,0,0.0
40.968,0.263,0.002,-4.33,-2.69,1.19,0,0,0,0,0.0
40.998,0.27,0.002,-3.68,-2.15,2.66,0,0,0,0,0.0
41.156,0.271,0.004,-3.59,-2.21,3.1,0,0,0,0,0.0
41.179,0.28,0.004,20.13,-1.93,5.16,0,0,0,0,0.0
41.2,0.28,0.007,16.95,-1.71,9.61,0,0,0,0,0.0
41.223,0.291,0.003,16.17,-2.07,11.66,0,0,0,0,0.0
41.404,0.043,0.006,0.09,-2.63,8.85,0,0,0,0,25.6
41.426,0.08,0.009,-0.43,-3.49,7.56,0,0,0,0,21.9
41.449,0.224,0.01,13.86,-3.81,16.11,0,0,0,0,5.4
41.471,0.276,0.008,16.07,-3.86,12.59,0,0,0,0,0.0
41.626,0.301,0.009,15.15,-4.28,15.96,0,0,0,0,0.0
41.648,0.337,0.005,19.77,-2.52,6.79,0,0,0,0,0.0
41.67,0.318,0.003,17.68,-2.31,7.86,0,0,0,0,0.0
41.7,0.34,0.003,-1.13,-2.39,7.46,0,0,0,0,0.0
41.867,0.345,0.006,-1.09,-2.74,7.89,0,0,0,0,0.0
41.885,0.302,0.004,-0.4,-1.7,6.91,0,0,0,0,0.0
41.907,0.311,0.004,16.23,-1.73,8.08,0,0,0,0,0.0
41.928,0.312,0.002,-1.25,-0.94,7.16,0,0,0,0,0.0
42.104,0.315,0.003,-0.68,-0.31,7.15,0,0,0,0,0.0
42.124,0.294,0.005,-0.11,-0.08,7.47,0,0,0,0,0.0
42.145,0.31,0.004,-0.23,0.64,6.84,0,0,0,0,0.0
42.169,0.304,0.003,-0.34,-0.11,6.7,0,0,0,0,0.0
42.326,0.302,0.005,-0.51,-0.16,5.78,0,0,0,0,0.0
42.348,0.29,0.003,-0.07,-1.09,3.53,0,0,0,0,0.0
42.378,0.286,0.006,-0.06,-1.27,4.05,0,0,0,0,0.0
42.407,0.305,0.005,0.14,-1.25,3.93,0,0,0,0,0.0
42.569,0.318,0.004,0.02,-1.27,4.02,0,0,0,0,0.0
42.588,0.087,0.009,-0.05,-1.38,-2.03,0,0,0,0,20.3
42.613,0.196,0.005,0.6,-1.3,0.82,0,0,0,0,8.0
42.634,0.232,0.003,0.86,-1.22,2.94,0,0,0,0,4.4
42.8,0.264,0.003,0.66,-1.28,4.49,0,0,0,0,0.0
42.82,0.294,0.004,2.35,-1.8,4.56,0,0,0,0,0.0
42.839,0.276,0.007,1.74,-2.27,3.58,0,0,0,0,0.0
42.872,0.28,0.002,2.26,-2.38,3.94,0,0,0,0,0.0
43.029,0.292,0.005,2.51,-2.67,4.86,0,0,0,0,0.0
43.047,0.29,0.003,2.97,-2.58,3.77,0,0,0,0,0.0
43.079,0.296,0.006,2.76,-2.71,3.76,0,0,0,0,0.0
43.115,0.288,0.01,2.64,-2.3,3.49,0,0,0,0,0.0
43.268,0.288,0.007,2.59,-2.47,4.41,0,0,0,0,0.0
43.29,0.291,0.003,2.9,-2.03,-0.34,0,0,0,0,0.0
43.302,0.274,0.002,1.84,-2.48,-0.02,0,0,0,0,0.0
43.336,0.303,0.005,2.53,-2.24,-1.06,0,0,0,0,0.0
43.496,0.283,0.003,2.74,-2.39,-1.77,0,0,0,0,0.0
43.514,0.282,0.002,1.75,-2.31,-2.72,0,0,0,0,0.0
43.544,0.283,0.005,2.28,-2.11,-2.16,0,0,0,0,0.0
43.577,0.293,0.003,1.18,-1.98,-3.55,0,0,0,0,0.0
43.732,0.27,0.005,1.78,-1.7,-4.32,0,0,0,0,0.0
43.752,0.285,0.006,3.15,-2.18,-1.64,0,0,0,0,0.0
43.784,0.279,0.005,2.58,-2.52,-0.69,0,0,0,0,0.0
43.814,0.282,0.004,3.47,-2.5,1.16,0,0,0,0,0.0
43.978,0.285,0.004,4.42,-2.32,2.5,0,0,0,0,0.0
43.998,0.314,0.006,3.98,-2.18,7.98,0,0,0,0,0.0
44.019,0.301,0.004,9.85,-3.05,19.62,0,0,0,0,0.0
44.036,0.325,0.002,10.61,-3.21,20.87,0,0,0,0,0.0
44.186,0.32,0.005,10.47,-3.3,19.97,0,0,0,0,0.0
44.208,0.323,0.008,10.64,-3.67,22.2,0,0,0,0,0.0
44.229,0.346,0.006,11.25,-4.16,19.26,0,0,0,0,0.0
44.249,0.32,0.008,3.49,-4.01,4.09,0,0,0,0,0.0
44.402,0.329,0.004,3.05,-3.39,-0.35,0,0,0,0,0.0
44.421,0.288,0.005,1.1,-4.82,-11.48,0,0,0,0,0.0
44.442,0.292,0.003,3.33,-5.24,-11.45,0,0,0,0,0.0
44.485,0.28,0.002,1.73,-5.22,-11.18,0,0,0,0,0.0
44.674,0.311,0.006,3.1,-5.72,-6.84,0,0,0,0,0.0
