time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
44.319,0.283,0.002,5.24,-1.93,2.71,0,0,0,0,0.0
44.339,0.279,0.002,5.09,-1.97,3.2,0,0,0,0,0.0
44.362,0.279,0.002,5.29,-1.95,2.47,0,0,0,0,0.0
44.606,0.259,0.004,5.3,-1.9,2.65,0,0,0,0,0.0
44.628,0.26,0.004,4.24,-1.99,2.27,0,0,0,0,0.0
44.648,0.262,0.004,4.48,-2.43,3.66,0,0,0,0,0.0
44.672,0.268,0.002,4.46,-2.26,2.88,0,0,0,0,0.0
44.86,0.275,0.002,4.3,-2.24,3.11,0,0,0,0,0.0
44.881,0.286,0.003,4.04,-2.16,4.14,0,0,0,0,0.0
44.901,0.282,0.002,4.05,-2.4,3.55,0,0,0,0,0.0
44.922,0.283,0.003,4.37,-2.0,4.65,0,0,0,0,0.0
45.112,0.279,0.004,3.72,-2.16,3.6,0,0,0,0,0.0
45.131,0.279,0.003,17.06,-3.04,14.61,0,0,0,0,0.0
45.153,0.273,0.004,16.19,-3.08,16.64,0,0,0,0,0.0
45.174,0.166,0.004,4.11,-2.43,3.35,0,0,0,0,10.8
45.363,0.038,0.004,4.17,-2.66,2.63,0,0,0,0,26.9
45.385,0.266,0.005,3.39,-2.05,2.37,0,0,0,0,0.0
45.408,0.275,0.004,17.08,-3.24,14.43,0,0,0,0,0.0
45.439,0.275,0.003,17.13,-3.5,14.77,0,0,0,0,0.0
45.644,0.268,0.004,17.19,-3.29,14.79,0,0,0,0,0.0
45.664,0.271,0.004,17.0,-3.74,15.62,0,0,0,0,0.0
45.687,0.262,0.003,17.47,-3.52,14.43,0,0,0,0,0.0
45.708,0.254,0.004,3.24,-2.26,2.36,0,0,0,0,0.0
45.889,0.249,0.007,16.89,-3.55,14.05,0,0,0,0,0.8
45.908,0.142,0.003,2.86,-1.72,-0.75,0,0,0,0,14.5
45.929,0.209,0.004,2.85,-1.66,-0.94,0,0,0,0,7.2
45.95,0.214,0.004,18.62,-3.17,10.82,0,0,0,0,7.3
46.131,0.243,0.004,2.86,-1.81,-0.7,0,0,0,0,4.6
46.149,0.248,0.002,2.74,-2.05,-2.76,0,0,0,0,4.7
46.169,0.252,0.002,2.63,-2.49,-3.45,0,0,0,0,0.0
46.189,0.247,0.003,2.53,-2.46,-3.84,0,0,0,0,1.1
46.38,0.148,0.004,2.79,-2.63,-6.26,0,0,0,0,13.7
46.401,0.207,0.002,0.72,-2.31,-6.98,0,0,0,0,7.5
46.422,0.209,0.003,0.92,-2.27,-5.93,0,0,0,0,7.9
46.442,0.245,0.001,0.96,-2.01,-5.66,0,0,0,0,4.4
46.631,0.249,0.004,1.08,-1.88,-5.12,0,0,0,0,4.6
46.654,0.09,0.003,1.88,-0.76,-6.71,0,0,0,0,24.5
46.675,0.123,0.002,2.98,-0.64,-3.41,0,0,0,0,21.3
46.696,0.265,0.002,2.83,-0.42,-0.1,0,0,0,0,0.0
46.888,0.285,0.004,3.19,-0.5,1.56,0,0,0,0,0.0
46.913,0.306,0.001,3.23,-0.39,0.78,0,0,0,0,0.0
46.935,0.305,0.003,3.73,-0.45,2.21,0,0,0,0,0.0
46.956,0.312,0.002,3.53,-0.62,2.31,0,0,0,0,0.0
47.145,0.306,0.002,3.56,-0.6,1.23,0,0,0,0,0.0
47.164,0.092,0.002,3.39,-0.88,-3.85,0,0,0,0,19.7
47.186,0.215,0.002,3.27,-1.37,-2.57,0,0,0,0,5.6
47.208,0.248,0.003,3.2,-1.69,-1.52,0,0,0,0,2.5
47.422,0.248,0.002,3.29,-1.82,-0.41,0,0,0,0,3.3
47.445,0.284,0.002,4.21,-2.69,-1.22,0,0,0,0,0.0
47.464,0.285,0.001,3.77,-2.78,0.62,0,0,0,0,0.0
47.487,0.28,0.004,4.09,-2.85,1.26,0,0,0,0,0.0
47.683,0.277,0.004,4.06,-2.83,-0.15,0,0,0,0,0.0
47.704,0.279,0.442,1.35,-1.81,-3.49,0,0,0,0,0.0
47.727,0.275,0.505,0.14,-1.33,-3.19,0,0,0,0,0.0
47.759,0.271,0.554,0.09,-1.04,-3.67,0,0,0,0,0.0
47.969,0.259,0.513,0.04,-0.99,-3.8,0,0,0,0,0.0
47.996,0.279,0.588,0.63,-0.43,-3.68,0,0,0,0,0.0
48.017,0.275,0.633,-0.92,-0.13,-2.24,0,0,0,0,0.0
48.039,0.266,0.7,-0.29,0.1,-2.77,0,0,0,0,10.0
48.251,0.278,0.725,-0.52,0.31,-2.37,0,0,0,0,10.0
48.27,0.271,0.973,-0.03,0.51,-1.97,0,0,0,0,10.0
48.291,0.283,0.913,-0.01,0.98,-2.09,0,0,0,0,10.0
48.319,0.275,0.905,-0.91,1.08,-1.85,0,0,0,0,10.0
48.508,0.283,0.898,-0.83,1.03,-1.3,0,0,0,0,10.0
48.528,0.263,0.956,-0.96,0.96,-1.63,0,0,0,0,10.0
48.547,0.285,1.045,-1.9,1.22,-1.17,0,0,0,0,10.0
48.565,0.274,1.114,-2.1,1.26,-2.01,0,0,0,0,10.0
48.765,0.278,1.13,-2.5,1.26,-1.75,0,0,0,0,10.0
48.789,0.266,1.297,-2.4,1.37,-2.17,0,0,0,0,10.0
48.808,0.263,1.293,-2.01,1.32,-2.62,0,0,0,0,10.0
48.832,0.272,1.287,-1.78,1.43,-2.02,0,0,0,0,10.0
49.033,0.267,1.313,-1.18,1.36,-2.57,0,0,0,0,10.0
49.053,0.275,1.351,-0.75,0.99,-2.24,0,0,0,0,10.0
49.074,0.25,1.331,-0.91,1.0,-2.42,0,0,0,0,10.8
49.097,0.28,1.328,-1.38,0.62,-0.96,0,0,0,0,10.0
49.295,0.27,1.33,-0.82,0.54,-1.59,0,1,0,0,20.0
49.318,0.282,1.341,0.27,0.17,-0.95,0,1,0,0,20.0
49.339,0.275,1.312,0.03,-0.27,-1.37,0,1,0,0,20.0
49.363,0.278,1.225,-0.72,-0.38,-2.03,0,1,0,0,20.0
49.602,0.282,1.228,0.06,-0.19,-1.68,0,1,0,0,20.0
49.622,0.266,1.222,2.09,-0.35,-2.4,0,1,0,0,20.0
49.664,0.258,1.215,1.15,-0.74,-2.33,0,1,0,0,20.0
49.695,0.245,1.143,-0.35,-0.78,-1.63,0,1,0,0,21.3
49.931,0.244,1.202,0.25,-0.87,-1.7,0,1,0,0,22.2
49.954,0.078,1.155,2.08,-0.72,-3.79,0,1,0,0,42.8
49.976,0.103,1.112,2.15,-0.78,-2.68,0,1,0,0,40.7
50.008,0.189,1.11,0.54,-0.62,-2.2,0,1,0,0,31.1
50.243,0.225,1.111,1.03,-0.95,-2.4,0,1,0,0,27.4
50.265,0.257,1.104,0.9,-0.98,-1.97,0,1,0,0,20.0
50.286,0.259,1.101,-0.26,-1.0,-2.42,0,1,0,0,20.0
50.308,0.259,1.102,0.38,-1.17,-2.18,0,1,0,0,20.0
50.508,0.249,1.088,0.79,-0.97,-2.24,0,1,0,0,20.8
50.531,0.264,1.11,-0.58,-1.26,-2.4,0,1,0,0,20.0
50.556,0.263,1.105,-0.0,-1.29,-2.19,0,1,0,0,20.0
50.579,0.266,1.068,0.95,-1.31,-2.36,0,1,0,0,20.0
50.798,0.257,1.09,1.23,-1.14,-2.76,0,1,0,0,20.0
50.818,0.279,1.038,0.84,-1.64,-1.52,0,1,0,0,20.0
50.839,0.289,1.045,0.33,-1.64,-1.72,0,1,0,0,20.0
50.863,0.287,1.052,0.82,-1.62,-1.8,0,1,0,0,20.0
51.05,0.273,1.026,1.11,-1.48,-2.01,0,1,0,0,20.0
51.072,0.286,1.016,0.94,-1.85,-1.61,0,1,0,0,20.0
51.097,0.286,1.035,1.02,-1.71,-1.6,0,1,0,0,20.0
51.118,0.278,0.996,0.77,-1.75,-2.08,0,1,0,0,20.0
51.311,0.288,0.992,1.05,-1.76,-2.46,0,1,0,0,20.0
51.339,0.264,0.825,2.21,-2.24,-0.54,0,1,0,0,20.0
51.359,0.261,0.773,3.06,-2.56,-0.49,0,1,0,0,20.0
51.379,0.222,0.672,4.32,-2.51,-2.24,0,1,0,0,24.1
51.572,0.194,0.639,4.74,-2.67,-1.45,0,0,0,0,8.2
51.592,0.226,0.528,7.24,-2.53,2.16,0,0,0,0,5.2
51.611,0.209,0.517,7.43,-2.41,2.18,0,0,0,0,7.9
51.629,0.232,0.423,7.52,-2.25,2.26,0,0,0,0,5.9
51.811,0.207,0.415,8.71,-2.01,2.62,0,0,0,0,9.7
51.831,0.226,0.012,9.46,-1.85,7.07,0,0,0,0,8.1
51.853,0.204,0.001,10.51,-1.32,9.08,0,0,0,0,11.5
51.872,0.225,0.003,12.32,-0.97,24.99,0,0,0,0,9.8
52.083,0.213,0.004,12.77,-1.19,28.53,0,0,0,0,11.9
52.108,0.229,0.007,13.09,-1.78,35.11,0,0,0,0,10.8
52.127,0.207,0.006,13.91,-1.73,34.9,0,0,0,0,14.1
52.149,0.271,0.007,14.49,-1.78,31.73,0,0,0,0,0.0
52.356,0.281,0.007,15.12,-1.86,29.93,0,0,0,0,0.0
52.378,0.303,0.005,17.22,-1.99,33.18,0,0,0,0,0.0
52.398,0.307,0.004,16.17,-1.89,33.12,0,0,0,0,0.0
52.419,0.306,0.004,16.67,-1.91,33.28,0,0,0,0,0.0
52.638,0.288,0.005,16.34,-2.13,33.57,0,0,0,0,0.0
52.66,0.304,0.005,15.77,-2.04,33.45,0,0,0,0,0.0
52.68,0.308,0.009,15.92,-2.41,32.81,0,0,0,0,0.0
52.7,0.297,0.008,16.21,-2.36,32.74,0,0,0,0,0.0
52.903,0.302,0.008,16.1,-2.42,32.91,0,0,0,0,0.0
52.922,0.295,0.006,15.1,-2.94,34.67,0,0,0,0,0.0
52.944,0.291,0.002,14.92,-3.24,35.72,0,0,0,0,0.0
52.975,0.293,0.004,15.8,-3.33,36.48,0,0,0,0,0.0
53.203,0.279,0.005,15.3,-3.28,37.28,0,0,0,0,0.0
53.223,0.109,0.006,10.71,-3.72,22.85,0,0,0,0,17.6
53.242,0.104,0.006,15.41,-3.38,38.54,0,0,0,0,19.1
53.272,0.102,0.005,15.06,-3.59,38.14,0,0,0,0,20.0
53.463,0.088,0.008,10.13,-3.43,21.52,0,0,0,0,22.5
53.483,0.097,0.005,16.03,-4.45,36.38,0,0,0,0,22.1
53.504,0.087,0.006,15.7,-4.3,36.82,0,0,0,0,24.1
53.525,0.08,0.006,9.21,-3.85,21.49,0,0,0,0,25.6
53.727,0.087,0.006,15.94,-4.33,37.48,0,0,0,0,25.5
53.746,0.095,0.006,9.32,-4.31,18.71,0,0,0,0,25.3
53.766,0.088,0.009,9.47,-4.94,19.13,0,0,0,0,27.0
53.792,0.096,0.007,9.24,-4.5,19.01,0,0,0,0,26.8
53.995,0.089,0.006,9.36,-3.83,18.53,0,0,0,0,28.4
54.016,0.102,0.007,9.24,-3.87,18.41,0,0,0,0,27.5
54.041,0.098,0.008,14.66,-4.14,33.42,0,0,0,0,28.8
54.063,0.102,0.007,15.73,-4.06,33.78,0,0,0,0,29.0
54.245,0.098,0.005,8.99,-3.65,18.53,0,0,0,0,30.2
54.264,0.083,0.006,8.11,-3.78,15.53,0,0,0,0,32.8
54.298,0.073,0.003,9.27,-3.53,14.93,0,0,0,0,34.7
54.319,0.066,0.007,9.24,-3.73,14.06,0,0,0,0,36.3
54.477,0.087,0.002,9.47,-4.22,14.9,0,0,0,0,34.5
54.497,0.091,0.005,9.78,-4.67,14.09,1,0,0,0,44.1
54.522,0.074,0.005,10.15,-5.45,15.41,1,0,0,0,46.1
54.547,0.074,0.004,10.19,-5.51,15.41,1,0,0,0,46.2
54.732,0.084,0.004,9.81,-5.47,15.57,1,0,0,0,44.9
54.752,0.07,0.003,12.19,-5.7,11.4,1,0,0,0,46.6
54.782,0.081,0.003,12.19,-6.1,13.17,1,0,0,0,45.3
54.802,0.088,0.003,11.94,-6.01,13.66,1,0,0,0,44.5
55.015,0.072,0.002,12.32,-6.0,13.61,1,0,0,0,46.4
55.038,0.073,0.003,12.05,-6.17,13.37,1,0,0,0,46.2
55.06,0.062,0.005,12.43,-5.7,14.29,1,0,0,0,47.6
55.082,0.082,0.003,11.63,-5.68,13.15,1,0,0,0,45.1
55.262,0.073,0.002,11.66,-5.01,12.28,1,0,0,0,46.2
55.283,0.071,0.004,11.87,-4.54,13.89,1,0,0,0,46.5
55.306,0.073,0.003,11.88,-4.49,13.22,1,0,0,0,46.2
55.328,0.071,0.004,11.36,-5.02,13.04,1,0,0,0,46.5
55.506,0.074,0.003,10.96,-5.39,13.83,1,0,0,0,46.1
55.526,0.084,0.004,12.1,-4.69,12.03,1,0,0,0,44.9
55.566,0.073,0.004,11.61,-4.53,13.52,1,0,0,0,46.2
55.598,0.066,0.004,11.43,-4.79,14.62,1,0,0,0,47.1
55.794,0.065,0.003,11.34,-5.48,13.71,1,0,0,0,47.2
55.817,0.08,0.006,9.16,-7.69,13.67,1,0,0,0,45.4
55.836,0.09,0.007,10.04,-8.93,14.43,1,0,0,0,44.2
55.856,0.134,0.023,-1.09,-7.75,8.9,1,0,0,0,38.9
56.014,0.137,0.009,0.02,-8.76,11.06,1,0,0,0,38.5
56.036,0.091,0.008,13.9,-14.45,41.27,1,0,0,0,44.0
56.063,0.094,0.007,16.48,-17.01,46.21,1,0,0,0,43.7
56.094,0.125,0.01,17.43,-18.03,47.32,1,0,0,0,40.0
56.256,0.111,0.011,18.1,-17.9,47.31,1,0,0,0,41.7
56.275,0.126,0.012,19.73,-15.13,37.69,1,0,0,0,39.9
56.298,0.154,0.034,18.7,-15.82,39.58,1,0,0,0,36.6
56.318,0.137,0.012,18.7,-15.26,39.39,1,0,0,0,38.5
56.509,0.134,0.01,18.87,-16.33,42.32,1,0,0,0,38.9
56.532,0.14,0.008,19.02,-16.05,39.34,1,0,0,0,38.2
56.558,0.147,0.012,19.3,-16.77,37.91,1,0,0,0,37.3
56.58,0.156,0.02,19.04,-17.28,39.81,1,0,0,0,36.3
56.77,0.13,0.03,20.06,-18.71,40.46,1,0,0,0,39.5
56.792,0.121,0.01,20.53,-19.53,41.27,1,0,0,0,40.5
56.813,0.137,0.011,19.72,-18.65,38.57,1,0,0,0,38.6
56.837,0.129,0.012,19.17,-18.26,40.9,1,0,0,0,39.5
57.002,0.124,0.008,19.04,-18.44,40.21,1,0,0,0,40.2
57.021,0.103,0.005,17.84,-19.16,44.67,1,0,0,0,42.7
57.039,0.112,0.011,18.77,-19.4,41.69,1,0,0,0,41.5
57.06,0.114,0.023,18.2,-19.69,44.07,1,0,0,0,41.3
57.227,0.116,0.01,18.17,-20.02,43.89,1,0,0,0,41.1
57.246,0.121,0.015,19.42,-21.34,44.5,1,0,0,0,40.5
57.265,0.104,0.009,18.84,-20.96,42.0,1,0,0,0,42.5
57.285,0.107,0.011,18.46,-20.16,42.7,1,0,0,0,42.1
57.443,0.149,0.011,17.46,-19.43,39.53,1,0,0,0,37.1
57.463,0.128,0.01,16.89,-20.51,43.97,1,0,0,0,39.7
57.482,0.133,0.008,16.29,-20.38,43.91,1,0,0,0,39.0
57.502,0.123,0.006,15.38,-21.11,44.75,1,0,0,0,40.2
57.661,0.109,0.007,14.3,-19.06,45.38,1,0,0,0,42.0
57.681,0.112,0.007,11.97,-15.29,40.56,1,0,0,0,41.6
57.7,0.125,0.007,11.29,-15.06,40.36,1,0,0,0,40.0
57.721,0.137,0.004,10.38,-15.0,40.6,1,0,0,0,38.5
57.874,0.143,0.005,9.88,-14.41,39.01,1,0,0,0,37.8
57.893,0.195,0.004,11.34,-14.43,36.77,1,0,0,0,31.6
57.913,0.23,0.004,11.89,-14.8,37.53,1,0,0,0,27.3
57.936,0.236,0.006,11.79,-14.86,39.46,1,0,0,0,26.7
58.123,0.248,0.004,12.46,-14.89,38.19,1,0,1,0,40.2
58.143,0.261,0.004,12.74,-13.98,33.43,0,0,1,0,15.0
58.164,0.252,0.007,13.53,-14.13,36.61,0,0,1,0,15.0
58.184,0.25,0.005,13.8,-14.45,35.51,0,0,1,0,15.8
58.356,0.252,0.005,14.73,-14.73,37.46,0,0,1,0,15.0
58.375,0.262,0.004,13.92,-14.65,33.63,0,0,1,0,15.0
58.395,0.255,0.007,14.82,-14.57,34.87,0,0,1,0,15.0
58.414,0.271,0.003,14.64,-14.81,34.22,0,0,1,0,15.0
58.583,0.276,0.004,14.65,-14.68,33.08,0,0,1,0,15.0
58.602,0.275,0.005,15.06,-15.13,31.78,0,0,1,0,15.0
58.622,0.279,0.004,15.69,-15.3,29.87,0,0,1,0,15.0
58.642,0.299,0.004,16.26,-15.13,28.33,0,0,1,0,15.0
58.828,0.3,0.005,16.14,-15.65,29.91,0,0,1,0,15.0
58.848,0.273,0.004,15.33,-14.34,25.09,0,0,1,0,15.0
58.869,0.264,0.005,14.68,-13.37,25.47,0,0,1,0,15.0
58.889,0.27,0.005,15.16,-12.61,22.54,0,0,1,0,15.0
59.063,0.295,0.007,15.83,-12.17,19.38,0,0,1,0,15.0
59.083,0.044,0.009,0.97,-6.11,-10.41,0,0,1,0,40.4
59.103,0.053,0.004,0.65,-5.23,-15.19,0,0,1,0,40.1
59.123,0.11,0.003,1.06,-2.9,-16.27,0,0,1,0,34.0
59.326,0.212,0.005,0.27,-0.64,-16.07,0,0,1,0,22.5
59.347,0.255,0.003,2.97,8.11,-17.64,0,0,1,0,15.0
59.366,0.239,0.004,4.12,10.01,-14.84,0,0,1,0,17.0
59.387,0.243,0.003,3.92,12.19,-13.71,0,0,1,0,17.3
59.545,0.235,0.005,4.46,14.35,-13.58,0,0,1,0,19.0
59.569,0.245,0.003,2.53,19.17,-14.47,0,0,1,0,18.6
59.601,0.238,0.003,1.81,18.69,-13.44,0,0,1,0,20.2
59.618,0.244,0.003,1.48,18.23,-13.98,0,0,1,0,20.2
59.759,0.252,0.005,1.58,17.99,-14.01,0,0,1,0,15.0
59.78,0.254,0.005,1.38,15.07,-14.66,0,0,1,0,15.0
59.798,0.239,0.005,1.95,13.94,-13.58,0,0,1,0,17.1
59.815,0.2,0.004,2.06,13.34,-14.01,0,0,1,0,22.6
59.994,0.073,0.005,3.07,11.63,-15.45,0,0,1,0,38.5
60.013,0.172,0.003,3.26,0.02,-17.11,0,0,1,0,27.3
60.033,0.236,0.003,4.73,-4.86,-19.48,0,0,1,0,20.5
60.052,0.237,0.004,5.53,-8.83,-18.9,0,0,1,0,21.1
60.222,0.239,0.004,6.48,-12.15,-17.77,0,0,1,0,21.5
60.243,0.279,0.007,13.61,-14.51,-14.22,0,0,1,0,15.0
60.263,0.273,0.006,14.45,-14.35,-13.21,0,0,1,0,15.0
60.286,0.292,0.007,16.21,-13.41,-10.26,0,0,1,0,15.0
60.437,0.262,0.005,16.59,-13.23,-10.33,0,0,1,0,15.0
60.467,0.269,0.005,19.48,-10.95,-7.82,0,0,0,0,0.0
60.487,0.257,0.004,18.68,-10.57,-7.63,0,0,0,0,0.0
60.509,0.268,0.002,19.8,-10.25,-6.2,0,0,0,0,0.0
60.689,0.265,0.002,19.54,-9.84,-5.34,0,0,0,0,0.0
60.709,0.281,0.005,21.58,-8.03,-1.55,0,0,0,0,0.0
60.727,0.286,0.005,21.08,-8.13,-2.01,0,0,0,0,0.0
60.75,0.27,0.007,21.88,-7.6,-1.42,0,0,0,0,0.0
60.925,0.27,0.003,20.74,-7.86,-0.32,0,0,0,0,0.0
60.947,0.285,0.005,20.84,-7.73,1.01,0,0,0,0,0.0
60.967,0.28,0.006,20.39,-7.69,2.37,0,0,0,0,0.0
60.992,0.284,0.008,20.05,-7.98,2.71,0,0,0,0,0.0
61.172,0.27,0.003,20.18,-7.89,2.65,0,0,0,0,0.0
61.191,0.256,0.033,18.52,-9.36,-2.32,0,0,0,0,0.0
61.212,0.253,0.035,20.9,-9.3,-1.99,0,0,0,0,0.0
61.241,0.234,0.057,20.58,-9.17,-1.97,0,0,0,0,2.7
61.449,0.223,0.126,19.7,-9.25,-3.32,0,0,0,0,4.7
61.469,0.069,0.242,17.91,-9.66,-7.06,0,0,0,0,23.9
61.489,0.063,0.157,16.14,-8.88,-7.55,0,0,0,0,25.4
61.511,0.092,0.095,16.11,-8.41,-7.08,0,0,0,0,22.7
61.71,0.101,0.108,14.13,-8.15,-7.34,0,0,0,0,22.4
61.728,0.13,0.066,15.69,-5.98,-8.79,0,0,0,0,19.7
61.761,0.125,0.137,16.33,-6.39,-8.76,0,0,0,0,21.0
61.792,0.143,0.231,18.53,-6.1,-7.34,0,0,0,0,19.6
61.984,0.112,0.26,19.8,-5.18,-5.76,0,0,0,0,24.0
62.004,0.111,0.149,17.91,-5.74,-7.21,0,0,0,0,24.9
62.026,0.108,0.136,18.3,-5.48,-6.88,0,0,0,0,26.0
62.048,0.108,0.136,18.45,-5.18,-6.56,0,0,0,0,26.8
62.245,0.145,0.129,16.88,-5.05,-7.22,0,0,0,0,23.2
62.268,0.141,0.183,17.2,-4.24,-12.04,0,0,0,0,24.3
62.292,0.134,0.325,28.05,-6.16,-18.75,0,0,0,0,25.9
62.321,0.141,0.308,31.49,-9.1,-19.55,0,0,0,0,25.8
62.554,0.266,0.364,36.58,-11.34,-18.21,0,0,0,0,0.0
62.578,0.316,0.018,-54.67,-19.64,-29.56,0,0,0,0,0.0
62.599,0.359,0.052,50.98,-9.97,-14.66,0,0,0,0,0.0
62.623,0.33,0.117,51.28,-8.63,-15.93,0,0,0,0,0.0
62.839,0.327,0.03,53.87,-6.16,-14.72,0,0,0,0,0.0
62.862,0.296,0.089,50.59,-6.75,-15.9,0,0,0,0,0.0
62.899,0.308,0.037,52.41,-5.8,-14.95,0,0,0,0,0.0
62.93,0.311,0.285,53.22,-4.52,-13.35,0,0,0,0,0.0
63.173,0.335,0.15,51.25,-4.71,-12.4,0,0,0,0,0.0
63.194,0.316,0.311,50.21,-5.0,-14.3,0,0,0,0,0.0
63.215,0.302,0.395,50.11,-7.03,-16.49,0,0,0,0,0.0
63.264,0.26,0.444,49.49,-3.88,-9.96,0,0,0,0,0.0
63.484,0.272,0.206,49.15,-4.37,-9.1,0,0,0,0,0.0
63.506,0.4,0.317,46.35,-5.54,-7.54,0,0,0,0,0.0
63.535,0.228,0.398,43.99,-3.87,-6.96,0,0,0,0,3.4
63.569,0.169,0.297,34.88,-5.91,-9.54,0,0,0,0,11.3
63.765,0.157,0.116,30.84,-5.99,-9.92,0,0,0,0,13.4
63.787,0.238,0.058,17.89,-5.4,-8.62,0,0,0,0,4.5
63.809,0.229,0.075,12.08,-6.24,-10.76,0,0,0,0,6.3
63.828,0.26,0.147,11.76,-5.44,-9.97,0,0,0,0,0.0
64.011,0.251,0.136,10.61,-4.95,-9.48,0,0,0,0,0.0
64.031,0.286,0.175,10.91,-3.53,-7.76,0,0,0,0,0.0
64.061,0.26,0.163,10.32,-3.24,-7.25,0,0,0,0,0.0
64.081,0.261,0.147,9.28,-3.13,-6.89,0,0,0,0,0.0
64.238,0.268,0.141,8.89,-3.08,-6.52,0,0,0,0,0.0
64.256,0.263,0.151,11.01,-2.54,-6.59,0,0,0,0,0.0
64.273,0.258,0.152,10.34,-2.8,-5.68,0,0,0,0,0.0
64.296,0.272,0.186,10.29,-2.87,-5.13,0,0,0,0,0.0
64.456,0.266,0.161,10.19,-2.62,-5.37,0,0,0,0,0.0
64.475,0.246,0.134,10.15,-3.03,-3.71,0,0,0,0,1.2
64.493,0.263,0.146,10.7,-2.9,-4.95,0,0,0,0,0.0
64.514,0.269,0.148,10.98,-3.04,-5.24,0,0,0,0,0.0
64.709,0.25,0.125,10.32,-3.11,-5.61,0,0,0,0,0.8
64.729,0.263,0.113,10.05,-2.96,-4.62,0,0,0,0,0.0
64.748,0.26,0.087,11.33,-2.76,-4.69,0,0,0,0,0.0
64.766,0.269,0.094,10.91,-2.66,-3.21,0,0,0,0,0.0
64.902,0.275,0.066,10.62,-2.51,-3.09,0,0,0,0,0.0
64.937,0.261,0.005,9.72,-2.6,0.27,0,0,0,0,0.0
64.953,0.263,0.002,9.81,-2.82,2.02,0,0,0,0,0.0
64.975,0.266,0.004,1.72,-2.01,16.93,0,0,0,0,0.0
65.118,0.256,0.003,2.21,-2.08,20.79,0,0,0,0,0.0
65.135,0.27,0.006,9.02,-3.18,7.06,0,0,0,0,0.0
65.163,0.247,0.006,2.05,-2.03,25.3,0,0,0,0,1.1
65.212,0.263,0.004,9.57,-2.59,7.29,0,0,0,0,0.0
65.366,0.27,0.004,9.65,-2.82,6.19,0,0,0,0,0.0
65.39,0.191,0.006,8.25,-2.05,7.06,0,0,0,0,7.9
65.411,0.096,0.003,8.61,-2.16,8.42,0,0,0,0,20.0
65.437,0.184,0.008,7.71,-2.12,6.87,0,0,0,0,10.2
65.596,0.253,0.005,7.54,-2.24,5.18,0,0,0,0,0.0
65.615,0.304,0.146,7.18,-1.34,3.6,0,0,0,0,0.0
65.644,0.283,0.23,6.72,-1.41,2.42,0,0,0,0,0.0
65.677,0.291,0.355,6.47,-1.32,1.39,0,0,0,0,0.0
65.828,0.298,0.329,6.38,-1.22,1.64,0,0,0,0,0.0
65.852,0.311,0.076,8.04,-2.88,2.6,0,0,0,0,0.0
65.871,0.288,0.09,9.77,-3.38,0.41,0,0,0,0,0.0
65.914,0.285,0.098,13.79,-3.44,2.11,0,0,0,0,0.0
66.068,0.302,0.134,13.86,-3.86,1.98,0,0,0,0,0.0
66.087,0.303,0.135,17.78,-4.15,1.56,0,0,0,0,0.0
66.112,0.281,0.111,18.99,-4.13,3.6,0,0,0,0,0.0
66.147,0.278,0.142,18.7,-4.56,2.64,0,0,0,0,0.0
66.299,0.285,0.117,18.79,-4.39,3.38,0,0,0,0,0.0
66.316,0.314,0.063,18.66,-4.07,2.73,0,0,0,0,0.0
66.353,0.304,0.101,18.27,-3.98,2.24,0,0,0,0,0.0
66.381,0.294,0.138,18.29,-3.57,2.4,0,0,0,0,0.0
66.536,0.295,0.182,19.46,-3.49,2.83,0,0,0,0,0.0
66.552,0.307,0.083,19.38,-4.49,2.43,0,0,0,0,0.0
66.578,0.306,0.07,19.49,-4.79,3.43,0,0,0,0,0.0
66.607,0.309,0.049,19.93,-4.92,4.05,0,0,0,0,0.0
66.777,0.291,0.073,17.89,-5.5,1.63,0,0,0,0,0.0
66.794,0.282,0.014,-17.27,-4.0,4.67,0,0,0,0,0.0
66.822,0.294,0.01,20.56,-4.86,0.96,0,0,0,0,0.0
66.844,0.278,0.006,19.88,-5.15,0.7,0,0,0,0,0.0
67.031,0.289,0.005,20.38,-5.02,1.58,0,0,0,0,0.0
67.052,0.28,0.002,19.96,-4.61,2.07,0,0,0,0,0.0
67.072,0.275,0.004,18.49,-5.39,1.5,0,0,0,0,0.0
67.089,0.275,0.003,19.61,-5.08,1.36,0,0,0,0,0.0
67.275,0.277,0.003,18.91,-5.3,0.69,0,0,0,0,0.0
67.293,0.295,0.005,19.31,-4.34,1.53,0,0,0,0,0.0
67.311,0.295,0.005,19.33,-4.93,0.04,0,0,0,0,0.0
67.331,0.278,0.002,19.18,-4.43,0.62,0,0,0,0,0.0
67.504,0.281,0.004,19.28,-4.95,-1.25,0,0,0,0,0.0
67.524,0.141,0.002,17.23,-6.31,-6.65,0,0,0,0,13.8
67.547,0.09,0.002,16.01,-6.42,-7.86,0,0,0,0,20.7
67.567,0.142,0.003,16.92,-6.15,-6.43,0,0,0,0,15.3
67.731,0.22,0.002,18.42,-5.52,-4.2,0,0,0,0,6.6
67.754,0.269,0.003,17.83,-5.02,-2.4,0,0,0,0,0.0
67.772,0.268,0.003,18.6,-4.92,-2.01,0,0,0,0,0.0
67.791,0.269,0.004,17.73,-5.26,-4.6,0,0,0,0,0.0
67.975,0.275,0.003,19.52,-4.84,-2.39,0,0,0,0,0.0
