time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
12.15,0.245,0.005,1.84,-1.2,-11.04,1,0,0,0,25.6
12.167,0.252,0.005,1.49,-0.95,-13.58,0,0,0,0,0.0
12.182,0.26,0.003,2.95,-0.59,-12.67,0,0,0,0,0.0
12.202,0.279,0.003,2.95,-0.78,-12.12,0,0,0,0,0.0
12.313,0.288,0.003,4.13,-0.75,-10.77,0,0,0,0,0.0
12.33,0.284,0.008,2.54,-0.95,-11.97,0,0,0,0,0.0
12.347,0.292,0.004,3.72,-0.83,-10.17,0,0,0,0,0.0
12.368,0.282,0.006,2.91,-1.25,-11.58,0,0,0,0,0.0
12.486,0.291,0.006,2.97,-1.0,-11.71,0,0,0,0,0.0
12.504,0.296,0.006,3.3,-0.56,-11.87,0,0,0,0,0.0
12.528,0.289,0.005,1.87,-1.02,-10.4,0,0,0,0,0.0
12.546,0.295,0.005,3.51,-1.16,-10.84,0,0,0,0,0.0
12.652,0.292,0.005,2.49,-1.34,-10.92,0,0,0,0,0.0
12.667,0.296,0.006,3.2,-0.73,-11.82,0,0,0,0,0.0
12.684,0.293,0.006,2.56,-0.32,-11.06,0,0,0,0,0.0
12.702,0.298,0.003,2.89,-0.63,-12.21,0,0,0,0,0.0
12.801,0.313,0.005,2.33,-0.86,-10.76,0,0,0,0,0.0
12.815,0.306,0.009,3.07,-0.92,-11.95,0,0,0,0,0.0
12.833,0.291,0.008,1.95,-1.17,-9.42,0,0,0,0,0.0
12.865,0.296,0.009,2.74,-0.64,-11.0,0,0,0,0,0.0
12.994,0.303,0.006,2.88,-0.44,-10.17,0,0,0,0,0.0
13.008,0.294,0.009,2.88,-0.84,-10.57,0,0,0,0,0.0
13.025,0.299,0.004,2.7,-0.52,-11.31,0,0,0,0,0.0
13.038,0.299,0.005,3.18,-1.25,-9.31,0,0,0,0,0.0
13.136,0.281,0.003,-0.28,-0.82,-12.65,0,0,0,0,0.0
13.169,0.289,0.003,0.63,-1.06,-10.76,0,0,0,0,0.0
13.2,0.305,0.007,2.15,-1.13,-11.35,0,0,0,0,0.0
13.249,0.295,0.006,1.95,-1.28,-12.11,0,0,0,0,0.0
13.365,0.289,0.002,1.67,-1.25,-13.05,0,0,0,0,0.0
13.382,0.29,0.003,1.0,-1.31,-11.99,0,0,0,0,0.0
13.399,0.288,0.006,1.59,-0.99,-11.06,0,0,0,0,0.0
13.414,0.285,0.004,1.26,-0.76,-12.63,0,0,0,0,0.0
13.512,0.281,0.006,1.47,-1.0,-13.62,0,0,0,0,0.0
13.527,0.245,0.008,2.03,-0.95,-12.46,0,0,0,0,1.3
13.544,0.235,0.003,2.71,-1.66,-15.48,0,0,0,0,3.4
13.571,0.267,0.003,1.68,-0.36,-14.66,0,0,0,0,0.0
13.726,0.288,0.003,2.86,-1.11,-12.27,0,0,0,0,0.0
13.749,0.285,0.009,2.78,-0.95,-12.96,0,0,0,0,0.0
13.765,0.292,0.008,2.94,-1.39,-10.22,0,0,0,0,0.0
13.783,0.302,0.007,3.04,-0.65,-12.41,0,0,0,0,0.0
13.88,0.308,0.003,3.13,-1.2,-11.45,0,0,0,0,0.0
13.897,0.288,0.009,2.56,-1.11,-11.36,0,0,0,0,0.0
13.915,0.288,0.003,2.3,-0.65,-12.23,0,0,0,0,0.0
13.936,0.294,0.007,2.94,-0.88,-10.81,0,0,0,0,0.0
14.08,0.305,0.009,3.03,-1.29,-9.75,0,0,0,0,0.0
14.098,0.308,0.006,2.37,-1.28,-11.67,0,0,0,0,0.0
14.129,0.267,0.004,1.78,-0.96,-10.34,0,0,0,0,0.0
14.146,0.279,0.004,1.5,-0.94,-12.12,0,0,0,0,0.0
14.244,0.29,0.003,-0.87,-1.51,-10.39,0,0,0,0,0.0
14.268,0.282,0.01,0.57,-0.91,-11.22,0,0,0,0,0.0
14.285,0.308,0.008,-1.61,-2.32,-11.19,0,0,0,0,0.0
14.32,0.296,0.012,0.14,-2.46,-10.54,0,0,0,0,0.0
14.427,0.323,0.011,-2.92,-2.38,-9.8,0,0,0,0,0.0
14.448,0.295,0.021,-0.8,-1.99,-13.89,0,0,0,0,0.0
14.461,0.29,0.004,-0.91,-1.16,-18.6,0,0,0,0,0.0
14.48,0.31,0.011,0.12,-2.18,-19.78,0,0,0,0,0.0
14.599,0.298,0.018,-0.24,-3.2,-9.73,0,0,0,0,0.0
14.617,0.251,0.005,2.62,-3.17,-14.56,0,0,0,0,0.0
14.64,0.275,0.009,3.08,-2.28,-9.48,0,0,0,0,0.0
14.689,0.316,0.005,-1.25,-1.37,-12.5,0,0,0,0,0.0
14.799,0.271,0.005,-1.58,-1.92,-12.59,0,0,0,0,0.0
14.817,0.305,0.007,-1.69,-1.69,-10.33,0,0,0,0,0.0
14.832,0.303,0.007,-1.17,-1.32,-12.95,0,0,0,0,0.0
14.849,0.298,0.007,-1.15,-3.14,-7.99,0,0,0,0,0.0
14.975,0.286,0.004,-0.67,-2.2,-10.41,0,0,0,0,0.0
14.998,0.276,0.007,0.92,-1.94,-9.84,0,0,0,0,0.0
15.013,0.26,0.006,0.11,-1.8,-10.78,0,0,0,0,0.0
15.056,0.274,0.005,-0.5,-2.42,-14.25,0,0,0,0,0.0
15.17,0.222,0.01,0.34,-2.89,-15.33,0,0,0,0,4.1
15.19,0.198,0.004,-0.63,-3.2,-13.0,0,0,0,0,7.7
15.216,0.217,0.006,-1.46,-2.04,-13.31,0,0,0,0,6.2
15.235,0.253,0.007,-1.04,-1.93,-12.33,0,0,0,0,0.0
15.347,0.275,0.008,-1.17,-2.07,-10.72,0,0,0,0,0.0
15.378,0.261,0.005,-0.54,-4.02,-13.3,0,0,0,0,0.0
15.396,0.274,0.009,0.41,-4.98,-11.57,0,0,0,0,0.0
15.425,0.28,0.007,0.49,-5.82,-10.23,0,0,0,0,0.0
15.543,0.273,0.002,-0.02,-6.91,-10.09,0,0,0,0,0.0
15.56,0.264,0.007,-1.26,-7.91,-6.31,0,0,0,0,0.0
15.581,0.283,0.008,0.41,-8.43,-6.72,0,0,0,0,0.0
15.598,0.275,0.009,1.16,-8.67,-7.28,0,0,0,0,0.0
15.699,0.288,0.003,0.49,-8.26,-3.09,0,0,0,0,0.0
15.723,0.21,0.005,-0.32,-10.05,3.74,0,0,0,0,5.5
15.764,0.221,0.013,0.98,-7.35,0.91,0,0,0,0,5.0
15.794,0.247,0.006,0.39,-6.92,2.92,0,0,0,0,2.6
15.914,0.244,0.003,1.93,-6.34,3.02,0,0,0,0,3.7
15.934,0.272,0.005,1.91,-5.7,4.77,0,0,0,0,0.0
15.953,0.276,0.007,3.0,-5.17,5.05,0,0,0,0,0.0
15.971,0.261,0.003,2.84,-4.24,6.8,0,0,0,0,0.0
16.065,0.252,0.004,2.51,-4.61,7.23,0,0,0,0,0.0
16.083,0.27,0.006,0.97,-4.16,6.78,0,0,0,0,0.0
16.102,0.255,0.004,6.14,-3.59,39.26,0,0,0,0,0.0
16.12,0.254,0.003,2.74,-3.61,6.97,0,0,0,0,0.0
16.215,0.267,0.003,3.24,-4.29,9.4,0,0,0,0,0.0
16.238,0.245,0.009,3.26,-5.29,10.22,0,0,0,0,1.4
16.259,0.258,0.021,2.08,-4.97,12.69,0,0,0,0,0.0
16.288,0.244,0.004,8.0,-6.03,39.6,0,0,0,0,1.5
16.4,0.253,0.011,9.23,-4.99,40.32,0,0,0,0,0.0
16.42,0.28,0.003,2.34,-3.76,11.77,0,0,0,0,0.0
16.432,0.274,0.007,2.8,-3.63,13.99,0,0,0,0,0.0
16.454,0.257,0.005,10.39,-4.03,40.24,0,0,0,0,0.0
16.547,0.277,0.013,10.1,-4.78,39.6,0,0,0,0,0.0
16.564,0.263,0.003,10.23,-4.35,38.45,0,0,0,0,0.0
16.587,0.272,0.004,9.83,-3.87,39.31,0,0,0,0,0.0
16.602,0.281,0.004,10.96,-4.49,38.33,0,0,0,0,0.0
16.702,0.265,0.003,1.33,-2.59,10.73,0,0,0,0,0.0
16.722,0.279,0.006,10.47,-4.21,35.96,0,0,0,0,0.0
16.756,0.277,0.004,2.26,-3.56,7.82,0,0,0,0,0.0
16.784,0.289,0.003,10.5,-4.45,35.19,0,0,0,0,0.0
16.91,0.288,0.004,9.42,-4.55,33.67,0,0,0,0,0.0
16.933,0.294,0.007,1.18,-3.56,7.07,0,0,0,0,0.0
16.953,0.278,0.006,2.25,-2.83,5.0,0,0,0,0,0.0
16.984,0.31,0.008,1.83,-2.15,7.39,0,0,0,0,0.0
17.077,0.292,0.005,1.5,-3.2,5.74,0,0,0,0,0.0
17.098,0.301,0.004,11.54,-3.52,30.66,0,0,0,0,0.0
17.114,0.309,0.005,11.9,-3.55,28.75,0,0,0,0,0.0
17.169,0.303,0.007,0.74,-2.57,6.13,0,0,0,0,0.0
17.275,0.309,0.006,13.27,-3.84,26.37,0,0,0,0,0.0
17.298,0.302,0.003,12.3,-3.38,27.49,0,0,0,0,0.0
17.317,0.299,0.007,0.98,-2.43,4.84,0,0,0,0,0.0
17.335,0.311,0.006,1.47,-2.12,5.36,0,0,0,0,0.0
17.432,0.314,0.005,1.78,-1.99,4.37,0,0,0,0,0.0
17.451,0.304,0.009,1.52,-1.98,4.87,0,0,0,0,0.0
17.469,0.316,0.005,1.16,-2.06,4.96,0,0,0,0,0.0
17.485,0.302,0.007,1.8,-2.19,3.88,0,0,0,0,0.0
17.577,0.303,0.006,2.15,-1.93,3.78,0,0,0,0,0.0
17.604,0.305,0.003,0.97,-1.67,1.97,0,0,0,0,0.0
17.627,0.324,0.006,0.96,-0.95,2.6,0,0,0,0,0.0
17.665,0.31,0.002,0.89,-1.46,2.56,0,0,0,0,0.0
17.772,0.308,0.004,0.75,-1.76,1.48,0,0,0,0,0.0
17.8,0.311,0.006,2.06,-1.65,2.37,0,0,0,0,0.0
17.814,0.319,0.003,1.62,-1.61,2.78,0,0,0,0,0.0
17.833,0.299,0.006,0.82,-2.01,0.44,0,0,0,0,0.0
17.932,0.315,0.004,1.66,-1.98,0.12,0,0,0,0,0.0
17.955,0.308,0.01,1.16,-1.7,-0.79,0,0,0,0,0.0
17.97,0.283,0.005,0.0,-1.55,-1.39,0,0,0,0,0.0
17.988,0.226,0.006,0.33,-1.0,-2.77,0,0,0,0,3.7
18.081,0.202,0.005,-0.02,-1.88,-2.47,0,0,0,0,7.3
18.114,0.287,0.015,1.18,-0.26,-7.44,0,0,0,0,0.0
18.13,0.298,0.005,1.43,-0.75,-8.75,0,0,0,0,0.0
18.161,0.309,0.009,-0.0,-0.35,-7.59,0,0,0,0,0.0
18.272,0.292,0.017,0.53,-0.36,-7.93,0,0,0,0,0.0
18.299,0.316,0.02,0.46,-0.24,-8.03,0,0,0,0,0.0
18.316,0.281,0.018,-0.41,-0.41,-7.72,0,0,0,0,0.0
18.333,0.303,0.265,-0.11,-0.5,-9.36,0,0,0,0,0.0
18.428,0.286,0.521,-0.2,-0.66,-8.98,0,0,0,0,0.0
18.448,0.283,0.564,-0.82,-0.5,-10.52,0,0,0,0,0.0
18.466,0.293,0.619,-0.91,-0.59,-10.41,0,0,0,0,0.0
18.485,0.295,0.652,-1.53,-0.25,-9.02,0,0,0,0,10.0
18.579,0.284,0.735,-1.48,-0.04,-10.53,0,0,0,0,10.0
18.6,0.29,0.68,0.08,-0.16,-9.88,0,0,0,0,10.0
18.619,0.285,0.679,-2.92,-0.21,-10.8,0,0,0,0,10.0
18.636,0.295,0.655,-0.42,-0.07,-10.16,0,0,0,0,10.0
18.733,0.285,0.828,-3.07,0.01,-8.78,0,0,0,0,10.0
18.75,0.311,1.038,-0.99,-0.23,-10.1,0,0,0,0,10.0
18.768,0.313,1.127,-3.68,0.25,-8.15,0,0,0,0,10.0
18.8,0.289,1.244,-2.53,0.08,-9.31,0,0,0,0,10.0
18.912,0.307,1.198,-1.95,0.01,-8.21,0,0,0,0,10.0
18.932,0.303,1.258,-4.13,0.26,-7.51,0,0,0,0,10.0
18.953,0.292,1.123,-2.95,0.5,-7.62,0,0,0,0,10.0
18.97,0.305,1.235,-3.88,-0.05,-6.68,0,0,0,0,10.0
19.075,0.3,1.203,-3.73,0.62,-7.0,0,0,0,0,10.0
19.099,0.32,1.368,-4.4,0.3,-6.11,0,0,0,0,10.0
19.115,0.303,1.37,-2.85,0.31,-7.1,0,0,0,0,10.0
19.132,0.302,1.327,-3.58,0.83,-6.8,0,0,0,0,10.0
19.231,0.325,1.344,-4.65,0.65,-5.66,0,1,0,0,20.0
19.252,0.31,1.481,-4.44,0.32,-7.28,0,1,0,0,20.0
19.269,0.318,1.681,-4.78,0.82,-6.95,0,1,0,0,20.0
19.314,0.311,1.45,-4.53,0.97,-6.57,0,1,0,0,20.0
19.441,0.295,1.499,-3.49,0.33,-6.18,0,1,0,0,20.0
19.459,0.299,1.604,-3.36,0.74,-7.61,0,1,0,0,20.0
19.471,0.304,1.368,-5.67,0.53,-7.16,0,1,0,0,20.0
19.49,0.304,1.469,-1.85,1.05,-6.0,0,1,0,0,20.0
19.588,0.315,1.42,-5.14,1.06,-7.2,0,1,0,0,20.0
19.605,0.298,1.436,-1.78,0.19,-7.44,0,1,0,0,20.0
19.635,0.29,1.498,-3.09,0.61,-7.47,0,1,0,0,20.0
19.681,0.308,1.243,-2.36,0.63,-6.99,0,1,0,0,20.0
19.792,0.31,1.529,-2.67,0.63,-7.2,0,1,0,0,20.0
19.817,0.307,1.306,-2.66,0.38,-7.63,0,1,0,0,20.0
19.833,0.307,1.371,-3.79,0.56,-7.58,0,1,0,0,20.0
19.851,0.292,1.363,-3.11,0.15,-6.81,0,1,0,0,20.0
19.953,0.3,1.435,-2.53,0.64,-8.22,0,1,0,0,20.0
19.974,0.303,1.134,-2.96,-0.29,-6.28,0,1,0,0,20.0
19.99,0.294,1.126,-2.63,-0.1,-7.54,0,1,0,0,20.0
20.048,0.254,0.689,-0.12,-1.02,-9.82,0,1,0,0,20.0
20.159,0.222,0.687,0.61,-1.07,-9.72,0,1,0,0,24.1
20.173,0.265,0.564,-1.0,-0.82,-10.02,0,0,0,0,0.0
20.187,0.276,0.414,1.07,-0.57,-10.21,0,0,0,0,0.0
20.204,0.276,0.312,1.36,-0.97,-9.32,0,0,0,0,0.0
20.306,0.304,0.1,0.84,-1.45,-9.98,0,0,0,0,0.0
20.32,0.296,0.01,1.02,-1.5,-8.45,0,0,0,0,0.0
20.335,0.289,0.009,2.71,-1.13,-6.59,0,0,0,0,0.0
20.352,0.287,0.009,2.52,-1.85,-5.32,0,0,0,0,0.0
20.45,0.276,0.004,3.28,-1.67,-5.04,0,0,0,0,0.0
20.467,0.284,0.007,3.22,-1.52,-4.95,0,0,0,0,0.0
20.483,0.281,0.007,2.82,-1.64,-4.15,0,0,0,0,0.0
20.501,0.291,0.01,3.72,-1.39,-3.18,0,0,0,0,0.0
20.606,0.289,0.008,3.16,-1.48,-5.34,0,0,0,0,0.0
20.631,0.277,0.004,5.28,-2.33,-6.5,0,0,0,0,0.0
20.647,0.292,0.01,5.43,-1.51,-0.89,0,0,0,0,0.0
20.673,0.292,0.006,4.75,-1.17,-3.44,0,0,0,0,0.0
20.77,0.289,0.004,4.67,-1.27,-2.88,0,0,0,0,0.0
20.786,0.298,0.007,4.68,-2.29,-2.61,0,0,0,0,0.0
20.8,0.293,0.005,4.81,-2.44,-4.93,0,0,0,0,0.0
20.82,0.286,0.006,5.93,-2.57,-3.24,0,0,0,0,0.0
20.931,0.306,0.008,6.55,-1.73,-1.31,0,0,0,0,0.0
20.955,0.287,0.006,6.15,-2.12,-3.56,0,0,0,0,0.0
20.971,0.279,0.009,6.79,-2.31,-2.9,0,0,0,0,0.0
20.985,0.296,0.008,7.31,-1.87,0.04,0,0,0,0,0.0
21.082,0.295,0.013,5.37,-2.55,-7.19,0,0,0,0,0.0
21.103,0.296,0.015,7.6,-1.59,-2.1,0,0,0,0,0.0
21.121,0.296,0.008,7.12,-2.24,-2.12,0,0,0,0,0.0
21.154,0.305,0.013,6.95,-1.28,-1.14,0,0,0,0,0.0
21.261,0.31,0.007,6.66,-1.92,-5.79,0,0,0,0,0.0
21.284,0.297,0.003,5.22,-1.68,-3.75,0,0,0,0,0.0
21.302,0.298,0.005,6.38,-1.71,-1.32,0,0,0,0,0.0
21.319,0.298,0.011,6.18,-1.64,-0.99,0,0,0,0,0.0
21.426,0.296,0.012,5.55,-1.77,-1.23,0,0,0,0,0.0
21.449,0.315,0.01,5.85,-1.39,-2.0,0,0,0,0,0.0
21.461,0.31,0.007,5.88,-1.67,-2.73,0,0,0,0,0.0
21.483,0.307,0.007,5.52,-1.66,-3.47,0,0,0,0,0.0
21.579,0.297,0.008,6.64,-1.1,-2.22,0,0,0,0,0.0
21.6,0.302,0.007,5.02,-1.75,-4.17,0,0,0,0,0.0
21.649,0.313,0.01,5.89,-1.12,-5.21,0,0,0,0,0.0
21.682,0.313,0.01,4.02,-1.58,-7.15,0,0,0,0,0.0
21.792,0.3,0.005,3.48,-1.38,-4.23,0,0,0,0,0.0
21.817,0.307,0.006,4.35,-1.39,-5.6,0,0,0,0,0.0
21.832,0.313,0.006,4.3,-1.37,-5.51,0,0,0,0,0.0
21.848,0.308,0.005,6.21,-1.22,-4.6,0,0,0,0,0.0
