time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
13.784,0.323,0.008,2.29,-4.34,8.74,0,0,0,0,0.0
13.803,0.316,0.007,2.99,-4.83,9.35,0,0,0,0,0.0
13.833,0.303,0.006,3.29,-4.22,7.44,0,0,0,0,0.0
13.864,0.185,0.009,2.26,-4.99,6.31,0,0,0,0,8.5
14.007,0.16,0.005,3.44,-5.69,6.51,0,0,0,0,12.3
14.028,0.308,0.011,3.21,-4.25,7.73,0,0,0,0,0.0
14.057,0.31,0.004,4.66,-3.66,6.92,0,0,0,0,0.0
14.103,0.299,0.003,3.48,-3.87,6.5,0,0,0,0,0.0
14.247,0.298,0.002,3.86,-3.26,6.79,0,0,0,0,0.0
14.267,0.29,0.005,3.29,-2.78,6.45,0,0,0,0,0.0
14.296,0.307,0.005,3.84,-2.07,3.64,0,0,0,0,0.0
14.327,0.316,0.003,4.26,-1.67,4.38,0,0,0,0,0.0
14.476,0.316,0.018,3.98,-1.62,4.18,0,0,0,0,0.0
14.494,0.305,0.014,4.13,-2.05,4.23,0,0,0,0,0.0
14.512,0.315,0.007,3.69,-1.35,4.93,0,0,0,0,0.0
14.533,0.303,0.007,4.6,-0.97,4.07,0,0,0,0,0.0
14.665,0.285,0.01,18.63,-3.05,18.4,0,0,0,0,0.0
14.684,0.288,0.004,16.74,-3.89,20.58,0,0,0,0,0.0
14.701,0.3,0.008,5.28,-2.97,6.8,0,0,0,0,0.0
14.723,0.295,0.01,6.54,-3.37,6.13,0,0,0,0,0.0
14.853,0.303,0.008,6.82,-3.76,4.94,0,0,0,0,0.0
14.872,0.295,0.006,5.87,-3.67,5.53,0,0,0,0,0.0
14.892,0.291,0.002,6.67,-3.19,5.43,0,0,0,0,0.0
14.909,0.286,0.009,4.55,-2.82,4.87,0,0,0,0,0.0
15.04,0.272,0.008,5.9,-3.01,4.23,0,0,0,0,0.0
15.057,0.289,0.002,5.57,-1.75,4.7,0,0,0,0,0.0
15.077,0.288,0.009,5.45,-1.31,3.08,0,0,0,0,0.0
15.097,0.301,0.006,5.65,-0.82,-0.71,0,0,0,0,0.0
15.229,0.298,0.005,6.39,-0.92,-0.87,0,0,0,0,0.0
15.249,0.305,0.003,5.67,0.28,-1.98,0,0,0,0,0.0
15.273,0.298,0.005,5.39,1.17,-2.62,0,0,0,0,0.0
15.307,0.3,0.006,4.62,0.4,-0.15,0,0,0,0,0.0
15.451,0.319,0.008,3.05,0.3,-1.36,0,0,0,0,0.0
15.47,0.299,0.006,4.54,-0.25,0.54,0,0,0,0,0.0
15.512,0.295,0.01,5.89,-0.44,2.25,0,0,0,0,0.0
15.542,0.297,0.008,5.06,-1.65,1.12,0,0,0,0,0.0
15.693,0.307,0.006,5.4,-1.79,4.29,0,0,0,0,0.0
15.711,0.299,0.006,5.91,-2.5,2.17,0,0,0,0,0.0
15.736,0.297,0.003,5.56,-2.77,2.07,0,0,0,0,0.0
15.769,0.302,0.007,7.11,-2.2,3.21,0,0,0,0,0.0
15.924,0.311,0.004,5.9,-2.52,2.63,0,0,0,0,0.0
15.944,0.321,0.003,5.91,-2.55,2.67,0,0,0,0,0.0
15.962,0.314,0.01,5.18,-2.29,4.66,0,0,0,0,0.0
15.982,0.322,0.011,4.66,-2.43,0.4,0,0,0,0,0.0
16.113,0.287,0.007,6.69,-1.55,3.32,0,0,0,0,0.0
16.133,0.262,0.005,5.52,-0.99,-0.28,0,0,0,0,0.0
16.152,0.271,0.008,5.42,-1.08,1.98,0,0,0,0,0.0
16.168,0.294,0.009,6.35,-1.07,0.88,0,0,0,0,0.0
16.302,0.307,0.006,5.18,-0.94,0.28,0,0,0,0,0.0
16.32,0.216,0.006,5.38,-1.09,-1.35,0,0,0,0,4.9
16.341,0.28,0.005,5.06,-1.16,-2.36,0,0,0,0,0.0
16.376,0.288,0.006,5.34,-1.45,-1.66,0,0,0,0,0.0
16.519,0.284,0.009,6.17,-1.19,-0.47,0,0,0,0,0.0
16.54,0.297,0.005,4.76,-1.62,2.09,0,0,0,0,0.0
16.559,0.299,0.007,4.67,-1.64,1.45,0,0,0,0,0.0
16.586,0.296,0.007,7.09,-1.5,0.3,0,0,0,0,0.0
16.733,0.304,0.012,6.15,-1.05,-0.16,0,0,0,0,0.0
16.752,0.309,0.004,6.47,-1.55,-0.22,0,0,0,0,0.0
16.774,0.277,0.007,7.12,-2.15,-0.89,0,0,0,0,0.0
16.794,0.3,0.004,5.77,-1.54,0.17,0,0,0,0,0.0
16.926,0.288,0.01,6.53,-1.71,-1.0,0,0,0,0,0.0
16.945,0.284,0.005,7.35,-1.61,0.7,0,0,0,0,0.0
16.966,0.289,0.012,6.79,-2.18,-0.15,0,0,0,0,0.0
16.983,0.3,0.009,6.2,-1.52,0.66,0,0,0,0,0.0
17.116,0.291,0.008,5.42,-1.65,-2.0,0,0,0,0,0.0
17.133,0.291,0.007,6.65,-1.52,0.27,0,0,0,0,0.0
17.152,0.288,0.001,7.41,-2.32,0.21,0,0,0,0,0.0
17.172,0.284,0.004,7.14,-1.55,0.17,0,0,0,0,0.0
17.303,0.273,0.005,6.97,-0.71,-0.29,0,0,0,0,0.0
17.325,0.201,0.006,7.31,-1.0,-4.86,0,0,0,0,6.7
17.344,0.229,0.014,6.78,-1.52,-2.66,0,0,0,0,4.1
17.362,0.252,0.007,5.94,-1.61,-1.17,0,0,0,0,0.0
17.497,0.283,0.012,5.63,-1.4,2.68,0,0,0,0,0.0
17.515,0.286,0.004,6.52,-2.02,2.4,0,0,0,0,0.0
17.545,0.29,0.009,6.29,-2.75,1.34,0,0,0,0,0.0
17.575,0.29,0.006,6.97,-2.61,0.97,0,0,0,0,0.0
17.717,0.283,0.004,5.41,-2.44,0.87,0,0,0,0,0.0
17.736,0.307,0.01,4.59,-2.64,1.65,0,0,0,0,0.0
17.757,0.306,0.007,3.56,-2.0,-1.21,0,0,0,0,0.0
17.787,0.321,0.008,2.86,-2.69,1.59,0,0,0,0,0.0
17.944,0.322,0.006,1.89,-2.79,1.34,0,0,0,0,0.0
17.962,0.324,0.007,0.08,-1.82,0.93,0,0,0,0,0.0
17.978,0.335,0.007,0.28,-1.3,-0.11,0,0,0,0,0.0
18.025,0.309,0.007,-0.38,-1.13,-1.59,0,0,0,0,0.0
18.165,0.334,0.01,0.4,-0.68,-2.25,0,0,0,0,0.0
18.186,0.312,0.008,1.38,-0.83,-0.14,0,0,0,0,0.0
18.203,0.316,0.008,0.54,-0.78,-3.46,0,0,0,0,0.0
18.218,0.313,0.007,1.28,-0.84,-1.38,0,0,0,0,0.0
18.353,0.314,0.006,2.48,-0.53,-2.67,0,0,0,0,0.0
18.373,0.316,0.006,2.73,-1.33,-0.38,0,0,0,0,0.0
18.39,0.323,0.007,2.22,-1.82,-2.9,0,0,0,0,0.0
18.41,0.321,0.009,3.18,-1.3,-1.76,0,0,0,0,0.0
18.543,0.305,0.002,1.65,-1.54,0.63,0,0,0,0,0.0
18.561,0.313,0.009,2.94,-1.63,-3.4,0,0,0,0,0.0
18.587,0.32,0.006,0.88,-1.71,-0.54,0,0,0,0,0.0
18.615,0.314,0.002,1.16,-1.49,-2.41,0,0,0,0,0.0
18.795,0.314,0.006,1.21,-0.53,-3.68,0,0,0,0,0.0
18.814,0.314,0.01,0.9,0.05,0.18,0,0,0,0,0.0
18.831,0.319,0.019,-0.41,0.1,0.52,0,0,0,0,0.0
18.856,0.323,0.014,-0.65,0.35,0.97,0,0,0,0,0.0
19.0,0.331,0.007,1.93,0.56,2.85,0,0,0,0,0.0
19.008,0.204,0.017,-0.18,-1.3,-0.69,0,0,0,0,6.3
19.05,0.217,0.021,1.96,-0.21,-10.31,0,0,0,0,5.4
19.098,0.266,0.011,1.94,-0.28,-16.45,0,0,0,0,0.0
19.24,0.271,0.014,3.12,0.17,-9.7,0,0,0,0,0.0
19.257,0.225,0.042,3.22,-3.01,-9.59,0,0,0,0,3.7
19.29,0.2,0.11,3.12,-4.1,-1.97,0,0,0,0,7.5
19.323,0.23,0.005,4.53,-0.15,-0.61,0,0,0,0,4.7
19.457,0.227,0.073,3.98,3.11,-0.99,0,0,0,0,5.8
19.479,0.287,0.016,3.07,4.3,0.29,0,0,0,0,0.0
19.496,0.283,0.016,2.35,3.01,1.92,0,0,0,0,0.0
19.518,0.311,0.033,1.85,3.79,3.18,0,0,0,0,0.0
19.645,0.292,0.014,3.33,3.08,4.84,0,0,0,0,0.0
19.662,0.297,0.006,0.55,2.19,2.05,0,0,0,0,0.0
19.677,0.305,0.002,2.56,2.19,3.17,0,0,0,0,0.0
19.702,0.322,0.009,2.58,2.15,3.85,0,0,0,0,0.0
19.835,0.321,0.003,2.07,1.73,2.46,0,0,0,0,0.0
19.854,0.306,0.006,1.82,1.26,0.72,0,0,0,0,0.0
19.871,0.313,0.005,1.95,0.92,1.2,0,0,0,0,0.0
19.895,0.332,0.007,2.56,0.74,2.88,0,0,0,0,0.0
20.027,0.269,0.004,2.06,0.77,2.98,0,0,0,0,0.0
20.046,0.215,0.007,3.63,1.18,1.38,0,0,0,0,5.0
20.063,0.285,0.008,3.57,0.77,3.07,0,0,0,0,0.0
20.084,0.312,0.008,4.24,1.04,4.0,0,0,0,0,0.0
20.212,0.325,0.003,3.71,0.35,2.51,0,0,0,0,0.0
20.233,0.332,0.005,3.77,-0.05,2.26,0,0,0,0,0.0
20.252,0.334,0.012,3.44,-0.41,3.48,0,0,0,0,0.0
20.27,0.342,0.008,3.32,-0.99,4.37,0,0,0,0,0.0
20.401,0.327,0.005,3.1,-0.95,4.9,0,0,0,0,0.0
20.424,0.322,0.009,3.32,-1.18,1.88,0,0,0,0,0.0
20.44,0.338,0.007,3.5,-0.23,0.79,0,0,0,0,0.0
20.462,0.353,0.006,3.71,0.13,-1.99,0,0,0,0,0.0
20.594,0.331,0.011,2.98,0.22,-2.9,0,0,0,0,0.0
20.612,0.225,0.009,1.76,-1.89,-7.49,0,0,0,0,3.8
20.632,0.265,0.01,0.5,-0.18,-7.33,0,0,0,0,0.0
20.667,0.282,0.012,1.64,-0.75,-7.51,0,0,0,0,0.0
20.811,0.315,0.011,1.65,0.63,-5.91,0,0,0,0,0.0
20.832,0.342,0.011,1.81,0.2,-6.75,0,0,0,0,0.0
20.873,0.329,0.011,1.37,0.06,-4.91,0,0,0,0,0.0
20.907,0.342,0.015,2.74,0.63,-4.75,0,0,0,0,0.0
21.048,0.339,0.008,1.94,0.2,-5.85,0,0,0,0,0.0
21.061,0.23,0.008,0.79,2.31,-7.43,0,0,0,0,3.2
21.097,0.25,0.01,1.95,3.27,-7.52,0,0,0,0,1.6
21.126,0.279,0.01,1.72,3.88,-7.14,0,0,0,0,0.0
21.268,0.331,0.01,3.33,4.03,-5.6,0,0,0,0,0.0
21.287,0.342,0.006,3.01,4.28,-6.2,0,0,0,0,0.0
21.307,0.343,0.006,2.23,4.47,-5.07,0,0,0,0,0.0
21.327,0.342,0.008,1.47,4.51,-6.35,0,0,0,0,0.0
21.456,0.345,0.009,2.87,3.86,-6.34,0,0,0,0,0.0
21.474,0.349,0.006,1.84,4.71,-4.63,0,0,0,0,0.0
21.494,0.35,0.011,1.96,4.3,-6.76,0,0,0,0,0.0
21.512,0.338,0.007,0.96,4.03,-6.3,0,0,0,0,0.0
21.645,0.327,0.005,1.2,4.34,-5.63,0,0,0,0,0.0
21.666,0.36,0.004,1.79,4.44,-5.14,0,0,0,0,0.0
21.682,0.344,0.009,2.4,4.31,-5.58,0,0,0,0,0.0
21.704,0.246,0.011,-1.32,3.1,-3.4,0,0,0,0,1.2
21.841,0.225,0.007,0.66,3.58,-3.91,0,0,0,0,4.5
21.859,0.332,0.008,1.87,3.99,-5.78,0,0,0,0,0.0
21.878,0.345,0.008,1.58,4.2,-7.04,0,0,0,0,0.0
21.898,0.337,0.006,2.31,3.69,-5.15,0,0,0,0,0.0
22.032,0.349,0.009,2.49,3.86,-5.23,0,0,0,0,0.0
22.052,0.354,0.009,2.57,3.19,-5.81,0,0,0,0,0.0
22.074,0.325,0.01,2.37,2.58,-4.24,0,0,0,0,0.0
22.104,0.328,0.009,2.06,3.09,-4.15,0,0,0,0,0.0
22.246,0.345,0.009,2.82,2.68,-5.54,0,0,0,0,0.0
22.271,0.35,0.006,2.5,2.73,-5.04,0,0,0,0,0.0
22.31,0.324,0.005,2.85,3.06,-3.86,0,0,0,0,0.0
22.342,0.344,0.006,2.39,2.66,-3.17,0,0,0,0,0.0
22.485,0.338,0.004,1.66,2.9,-3.15,0,0,0,0,0.0
22.507,0.326,0.008,2.59,3.1,-6.35,0,0,0,0,0.0
22.525,0.307,0.007,2.19,2.83,-3.06,0,0,0,0,0.0
22.541,0.321,0.009,2.37,2.67,-3.7,0,0,0,0,0.0
22.676,0.253,0.011,1.96,1.65,-5.21,0,0,0,0,0.0
22.694,0.226,0.014,-0.42,-0.0,-1.46,0,0,0,0,3.7
22.713,0.206,0.012,2.97,1.23,-1.65,0,0,0,0,6.7
22.728,0.284,0.012,3.04,1.5,-3.77,0,0,0,0,0.0
22.859,0.337,0.011,2.43,2.11,-1.2,0,0,0,0,0.0
22.874,0.364,0.008,0.18,1.66,2.1,0,0,0,0,0.0
22.908,0.357,0.006,1.39,2.32,2.3,0,0,0,0,0.0
22.94,0.355,0.011,0.7,2.4,1.77,0,0,0,0,0.0
23.071,0.359,0.012,1.01,2.2,2.12,0,0,0,0,0.0
23.09,0.363,0.007,-0.28,1.88,3.59,0,0,0,0,0.0
23.107,0.38,0.013,-0.16,2.56,3.64,0,0,0,0,0.0
23.127,0.348,0.008,0.34,1.9,5.28,0,0,0,0,0.0
23.26,0.357,0.01,38.83,-2.91,17.83,0,0,0,0,0.0
23.277,0.373,0.01,-0.08,2.09,6.11,0,0,0,0,0.0
23.298,0.302,0.006,37.76,-3.95,19.04,0,0,0,0,0.0
23.314,0.277,0.013,39.58,-5.18,21.73,0,0,0,0,0.0
23.445,0.283,0.012,39.12,-5.71,22.85,0,0,0,0,0.0
23.461,0.159,0.01,0.56,-0.27,6.57,0,0,0,0,11.6
23.481,0.165,0.007,36.95,-6.13,22.42,0,0,0,0,11.7
23.501,0.181,0.014,38.13,-5.18,17.28,0,0,0,0,10.5
23.631,0.298,0.012,39.54,-5.62,21.93,0,0,0,0,0.0
23.648,0.314,0.014,36.88,-4.89,23.25,0,0,0,0,0.0
23.667,0.333,0.013,36.93,-4.28,21.38,0,0,0,0,0.0
23.686,0.335,0.011,37.4,-4.71,20.87,0,0,0,0,0.0
23.823,0.33,0.012,37.96,-5.02,21.63,0,0,0,0,0.0
23.84,0.316,0.008,34.88,-4.67,22.8,0,0,0,0,0.0
23.878,0.336,0.009,35.67,-4.86,23.59,0,0,0,0,0.0
23.913,0.329,0.013,34.82,-4.03,22.78,0,0,0,0,0.0
24.057,0.333,0.01,36.03,-5.36,22.46,0,0,0,0,0.0
24.076,0.336,0.012,35.44,-5.17,24.07,0,0,0,0,0.0
24.094,0.324,0.007,34.31,-4.0,22.32,0,0,0,0,0.0
24.109,0.326,0.01,34.1,-4.64,22.78,0,0,0,0,0.0
24.262,0.325,0.014,35.54,-4.94,22.41,0,0,0,0,0.0
24.282,0.331,0.007,34.66,-4.25,23.46,0,0,0,0,0.0
24.302,0.312,0.014,34.34,-4.58,21.31,0,0,0,0,0.0
24.323,0.308,0.008,33.37,-4.37,22.7,0,0,0,0,0.0
24.452,0.332,0.008,35.42,-5.15,22.03,0,0,0,0,0.0
24.474,0.204,0.015,35.65,-6.57,20.89,0,0,0,0,6.2
24.493,0.211,0.008,34.49,-6.25,23.28,0,0,0,0,6.2
24.507,0.295,0.009,34.71,-4.55,20.59,0,0,0,0,0.0
24.648,0.298,0.017,33.24,-4.48,23.16,0,0,0,0,0.0
24.664,0.326,0.012,34.64,-4.37,19.27,0,0,0,0,0.0
24.687,0.335,0.012,33.47,-3.77,21.6,0,0,0,0,0.0
24.707,0.309,0.011,34.0,-4.43,22.43,0,0,0,0,0.0
24.836,0.336,0.007,34.16,-4.23,21.22,0,0,0,0,0.0
24.855,0.329,0.01,35.67,-4.81,21.51,0,0,0,0,0.0
24.877,0.317,0.008,33.8,-4.13,21.68,0,0,0,0,0.0
24.895,0.323,0.012,33.61,-4.38,22.05,0,0,0,0,0.0
25.027,0.323,0.009,33.58,-4.81,23.37,0,0,0,0,0.0
25.043,0.347,0.011,2.02,0.32,6.71,0,0,0,0,0.0
25.082,0.324,0.009,34.49,-4.95,20.36,0,0,0,0,0.0
25.101,0.329,0.012,35.0,-4.71,19.81,0,0,0,0,0.0
25.291,0.344,0.011,34.71,-3.97,19.87,0,0,0,0,0.0
25.311,0.327,0.009,34.75,-4.38,20.63,0,0,0,0,0.0
25.329,0.336,0.007,34.63,-4.38,20.69,0,0,0,0,0.0
25.351,0.331,0.01,35.11,-5.07,19.91,0,0,1,0,15.0
25.507,0.327,0.009,33.85,-4.48,21.97,0,0,1,0,15.0
25.533,0.33,0.01,33.94,-4.19,20.97,0,0,1,0,15.0
25.553,0.33,0.014,35.09,-4.53,20.55,0,0,1,0,15.0
25.573,0.33,0.014,33.1,-4.19,21.05,0,0,1,0,15.0
25.728,0.311,0.009,33.48,-4.16,21.88,0,0,1,0,15.0
25.746,0.312,0.007,33.37,-4.29,20.23,0,0,1,0,15.0
25.764,0.31,0.007,32.73,-4.84,22.82,0,0,1,0,15.0
25.787,0.326,0.014,33.1,-4.29,21.09,0,0,1,0,15.0
25.94,0.292,0.014,34.03,-4.43,19.57,0,0,1,0,15.0
25.959,0.316,0.015,34.17,-4.37,20.21,0,0,1,0,15.0
25.98,0.312,0.009,31.58,-4.55,23.27,0,0,1,0,15.0
26.003,0.308,0.008,32.05,-4.09,21.98,0,0,1,0,15.0
26.143,0.311,0.011,34.26,-5.05,20.27,0,0,1,0,15.0
26.168,0.301,0.01,32.39,-4.79,21.67,0,0,1,0,15.0
26.19,0.297,0.012,32.84,-4.44,20.46,0,0,1,0,15.0
26.207,0.303,0.014,32.53,-5.0,22.18,0,0,1,0,15.0
26.343,0.281,0.008,31.47,-4.36,22.39,0,0,1,0,15.0
26.366,0.29,0.012,33.11,-5.26,21.92,0,0,1,0,15.0
26.388,0.295,0.005,31.16,-4.51,24.0,0,0,1,0,15.0
26.411,0.296,0.007,32.42,-4.88,20.6,0,0,1,0,15.0
26.57,0.3,0.008,33.1,-4.94,21.66,0,0,1,0,15.0
26.594,0.289,0.005,31.49,-5.11,24.71,0,0,1,0,15.0
26.614,0.304,0.006,32.89,-4.31,19.47,0,0,1,0,15.0
26.632,0.294,0.012,32.44,-4.54,20.52,0,0,1,0,15.0
26.807,0.305,0.004,32.39,-4.83,21.79,0,0,1,0,15.0
26.824,0.294,0.008,32.67,-4.72,20.57,0,0,1,0,15.0
26.849,0.293,0.008,31.91,-4.77,22.34,0,0,1,0,15.0
26.874,0.299,0.008,31.88,-4.26,21.03,0,0,1,0,15.0
27.024,0.295,0.009,32.29,-5.08,23.41,0,0,1,0,15.0
27.045,0.278,0.004,32.85,-4.87,20.66,0,0,1,0,15.0
27.067,0.289,0.004,31.48,-4.31,21.62,0,0,1,0,15.0
27.099,0.303,0.002,32.51,-4.36,17.99,0,0,1,0,15.0
27.248,0.296,0.006,32.38,-4.19,20.03,0,0,1,0,15.0
27.267,0.306,0.009,29.68,-2.65,17.4,0,0,1,0,15.0
27.304,0.281,0.009,28.05,-2.43,18.21,0,0,1,0,15.0
27.337,0.278,0.009,27.11,-3.1,20.45,0,0,1,0,15.0
27.478,0.293,0.004,3.88,0.27,6.63,0,0,1,0,15.0
27.496,0.278,0.012,4.68,1.24,4.7,0,0,1,0,15.0
27.515,0.286,0.01,4.33,1.33,4.9,0,0,1,0,15.0
27.533,0.292,0.004,6.33,1.48,4.32,0,0,1,0,15.0
27.668,0.296,0.005,6.54,1.83,4.53,0,0,1,0,15.0
27.686,0.269,0.007,5.93,1.59,5.11,0,0,1,0,15.0
27.708,0.269,0.008,6.31,1.47,5.49,0,0,1,0,15.0
27.728,0.273,0.009,6.34,1.24,6.69,0,0,1,0,15.0
27.856,0.28,0.01,6.15,1.4,7.72,0,0,1,0,15.0
27.875,0.268,0.007,6.37,1.01,4.91,0,0,1,0,15.0
27.898,0.277,0.012,6.16,0.93,5.59,0,0,1,0,15.0
27.928,0.282,0.008,6.36,0.67,3.35,0,0,1,0,15.0
28.068,0.297,0.011,5.52,0.14,3.75,0,0,1,0,15.0
28.085,0.276,0.012,6.29,0.49,3.48,0,0,1,0,15.0
28.107,0.28,0.014,6.33,0.17,3.03,0,0,1,0,15.0
28.124,0.278,0.013,5.86,0.25,4.42,0,0,1,0,15.0
28.248,0.285,0.015,5.68,0.08,1.84,0,0,1,0,15.0
28.269,0.281,0.008,5.07,-1.36,0.0,0,0,1,0,15.0
28.288,0.276,0.013,6.42,-0.58,1.79,0,0,1,0,15.0
