time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
15.522,0.257,0.009,-1.9,-5.15,-8.82,0,0,0,0,0.0
15.553,0.301,0.011,-2.53,-5.05,-6.11,0,0,0,0,0.0
15.584,0.279,0.008,-1.06,-6.06,-7.47,0,0,0,0,0.0
15.71,0.266,0.016,-2.24,-5.92,-4.75,0,0,0,0,0.0
15.724,0.3,0.02,-0.03,-7.41,-3.46,0,0,0,0,0.0
15.741,0.29,0.017,-2.87,-7.06,-5.53,0,0,0,0,0.0
15.757,0.28,0.017,-1.12,-6.49,-5.22,0,0,0,0,0.0
15.87,0.301,0.007,3.32,-5.73,-2.64,0,0,0,0,0.0
15.892,0.317,0.009,-1.17,-4.84,4.97,0,0,0,0,0.0
15.922,0.316,0.015,0.82,-5.35,7.19,0,0,0,0,0.0
15.948,0.292,0.003,-2.54,-4.29,9.14,0,0,0,0,0.0
16.081,0.309,0.018,-4.46,-4.69,7.45,0,0,0,0,0.0
16.107,0.31,0.013,-2.27,-5.25,10.59,0,0,0,0,0.0
16.154,0.31,0.005,-1.7,-3.93,11.85,0,0,0,0,0.0
16.193,0.341,0.068,18.9,-6.28,15.28,0,0,0,0,0.0
16.317,0.321,0.017,-0.54,-5.46,12.12,0,0,0,0,0.0
16.338,0.306,0.007,-2.2,-3.27,9.81,0,0,0,0,0.0
16.354,0.28,0.009,-1.4,-4.61,7.06,0,0,0,0,0.0
16.373,0.24,0.006,-0.57,-3.68,6.28,0,0,0,0,1.9
16.484,0.222,0.007,-1.98,-3.99,6.48,0,0,0,0,4.9
16.502,0.304,0.013,2.15,-1.1,0.43,0,0,0,0,0.0
16.518,0.297,0.016,1.54,-0.96,-2.53,0,0,0,0,0.0
16.538,0.305,0.003,1.34,-0.85,-7.69,0,0,0,0,0.0
16.681,0.309,0.014,-0.34,0.22,-6.77,0,0,0,0,0.0
16.704,0.314,0.008,0.96,-0.93,-4.81,0,0,0,0,0.0
16.723,0.313,0.014,-2.25,-0.71,-3.82,0,0,0,0,0.0
16.744,0.293,0.022,-1.3,-1.25,-6.0,0,0,0,0,0.0
16.875,0.31,0.019,-1.76,-1.42,-6.29,0,0,0,0,0.0
16.894,0.282,0.011,-1.45,-2.88,-6.42,0,0,0,0,0.0
16.91,0.258,0.013,-2.36,-3.0,-9.18,0,0,0,0,0.0
16.926,0.193,0.015,-1.55,-5.0,-11.28,0,0,0,0,7.6
17.043,0.205,0.019,-1.34,-4.27,-10.69,0,0,0,0,6.8
17.057,0.192,0.018,-1.45,-3.75,-12.7,0,0,0,0,9.2
17.076,0.219,0.006,-1.33,-3.22,-14.1,0,0,0,0,6.7
17.084,0.233,0.011,-0.86,-3.31,-13.32,0,0,0,0,5.8
17.21,0.236,0.018,-1.26,-3.97,-12.71,0,0,0,0,6.2
17.225,0.257,0.008,-1.87,-3.42,-11.81,0,0,0,0,0.0
17.242,0.268,0.121,-1.85,-3.23,-11.79,0,0,0,0,0.0
17.266,0.221,0.016,0.23,-4.88,-10.91,0,0,0,0,4.2
17.396,0.183,0.089,-0.01,-5.79,-13.56,0,0,0,0,9.5
17.422,0.202,0.015,-0.76,-5.45,-11.59,0,0,0,0,8.0
17.44,0.206,0.035,0.53,-4.45,-15.67,0,0,0,0,8.3
17.455,0.251,0.097,-0.53,-3.31,-13.74,0,0,0,0,0.0
17.576,0.25,0.017,-0.26,-3.17,-12.99,0,0,0,0,0.8
17.605,0.283,0.012,-0.42,-3.07,-12.43,0,0,0,0,0.0
17.623,0.286,0.008,0.53,-4.02,-9.32,0,0,0,0,0.0
17.639,0.263,0.035,0.16,-4.01,-11.44,0,0,0,0,0.0
17.756,0.251,0.003,0.79,-4.66,-9.17,0,0,0,0,0.0
17.773,0.28,0.022,0.68,-3.44,-9.19,0,0,0,0,0.0
17.791,0.271,0.132,1.41,-2.82,-9.2,0,0,0,0,0.0
17.806,0.306,0.072,2.4,-1.83,-8.57,0,0,0,0,0.0
17.916,0.3,0.019,2.88,-1.95,-6.94,0,0,0,0,0.0
17.941,0.329,0.007,1.18,-2.05,-4.72,0,0,0,0,0.0
17.969,0.319,0.012,-0.03,-1.77,-1.71,0,0,0,0,0.0
18.006,0.306,0.02,0.51,-1.75,-2.33,0,0,0,0,0.0
18.15,0.312,0.008,0.08,-2.07,1.53,0,0,0,0,0.0
18.166,0.325,0.003,-0.71,-1.58,1.62,0,0,0,0,0.0
18.186,0.326,0.004,0.94,-1.43,2.04,0,0,0,0,0.0
18.202,0.304,0.008,2.03,-2.31,-0.97,0,0,0,0,0.0
18.348,0.317,0.004,1.58,-1.38,-0.17,0,0,0,0,0.0
18.367,0.308,0.003,2.6,-1.72,0.91,0,0,0,0,0.0
18.382,0.306,0.006,0.99,-2.66,-0.35,0,0,0,0,0.0
18.408,0.332,0.012,0.07,-2.65,0.32,0,0,0,0,0.0
18.543,0.319,0.006,0.53,-2.0,1.19,0,0,0,0,0.0
18.557,0.297,0.006,0.85,-4.27,3.25,0,0,0,0,0.0
18.581,0.193,0.014,-0.68,-3.1,1.16,0,0,0,0,7.6
18.611,0.233,0.008,2.03,-4.85,2.27,0,0,0,0,3.5
18.762,0.277,0.01,0.34,-3.67,1.08,0,0,0,0,0.0
18.789,0.319,0.008,1.59,-3.18,1.48,0,0,0,0,0.0
18.805,0.308,0.002,1.61,-3.59,1.49,0,0,0,0,0.0
18.834,0.32,0.005,0.1,-4.08,3.88,0,0,0,0,0.0
18.982,0.313,0.009,1.39,-3.6,0.63,0,0,0,0,0.0
19.007,0.312,0.004,1.28,-4.35,1.25,0,0,0,0,0.0
19.04,0.317,0.007,1.33,-3.92,4.32,0,0,0,0,0.0
19.055,0.292,0.002,2.38,-4.64,2.6,0,0,0,0,0.0
19.199,0.318,0.008,0.84,-3.5,3.05,0,0,0,0,0.0
19.228,0.246,0.005,0.62,-5.02,0.42,0,0,0,0,1.2
19.246,0.274,0.006,0.43,-5.07,2.72,0,0,0,0,0.0
19.264,0.292,0.009,1.68,-3.62,4.51,0,0,0,0,0.0
19.407,0.297,0.005,2.34,-3.39,4.84,0,0,0,0,0.0
19.422,0.312,0.009,2.34,-3.65,0.23,0,0,0,0,0.0
19.441,0.298,0.005,0.02,-4.72,2.09,0,0,0,0,0.0
19.462,0.312,0.006,2.04,-4.26,3.78,0,0,0,0,0.0
19.599,0.286,0.007,1.6,-3.84,0.22,0,0,0,0,0.0
19.623,0.233,0.01,1.6,-4.41,4.2,0,0,0,0,2.7
19.656,0.276,0.004,1.33,-3.17,2.64,0,0,0,0,0.0
19.682,0.293,0.006,2.95,-3.99,3.52,0,0,0,0,0.0
19.827,0.322,0.006,2.41,-3.65,3.79,0,0,0,0,0.0
19.842,0.312,0.007,1.62,-4.04,2.11,0,0,0,0,0.0
19.875,0.318,0.007,2.82,-4.38,0.29,0,0,0,0,0.0
19.908,0.316,0.006,1.27,-4.44,-0.52,0,0,0,0,0.0
20.047,0.326,0.004,2.5,-3.68,2.61,0,0,0,0,0.0
20.066,0.316,0.004,2.0,-3.8,1.96,0,0,0,0,0.0
20.082,0.332,0.009,1.8,-4.21,-0.0,0,0,0,0,0.0
20.1,0.313,0.004,0.94,-4.28,1.27,0,0,0,0,0.0
20.213,0.285,0.008,-0.37,-4.46,-0.58,0,0,0,0,0.0
20.239,0.281,0.008,-0.13,-3.87,0.49,0,0,0,0,0.0
20.257,0.301,0.004,3.64,-4.12,3.01,0,0,0,0,0.0
20.273,0.299,0.005,1.58,-4.72,-3.51,0,0,0,0,0.0
20.401,0.313,0.006,0.78,-4.76,0.35,0,0,0,0,0.0
20.417,0.3,0.007,1.09,-3.97,0.35,0,0,0,0,0.0
20.437,0.334,0.005,3.0,-4.4,0.84,0,0,0,0,0.0
20.456,0.301,0.008,1.48,-4.4,0.95,0,0,0,0,0.0
20.568,0.296,0.007,0.71,-4.38,-1.48,0,0,0,0,0.0
20.593,0.32,0.011,3.18,-4.27,-0.28,0,0,0,0,0.0
20.609,0.327,0.005,0.52,-5.22,-1.05,0,0,0,0,0.0
20.64,0.31,0.008,2.94,-4.59,1.37,0,0,0,0,0.0
20.762,0.309,0.021,2.09,-4.47,1.29,0,0,0,0,0.0
20.787,0.307,0.003,2.7,-5.07,1.28,0,0,0,0,0.0
20.805,0.258,0.006,0.28,-5.49,-2.33,0,0,0,0,0.0
20.822,0.21,0.011,0.01,-4.71,-0.67,0,0,0,0,5.6
20.946,0.221,0.006,0.83,-4.55,-3.34,0,0,0,0,5.0
20.97,0.304,0.008,0.74,-5.3,1.58,0,0,0,0,0.0
20.99,0.271,0.006,1.9,-5.01,1.87,0,0,0,0,0.0
21.012,0.292,0.003,1.13,-4.78,-0.54,0,0,0,0,0.0
21.131,0.313,0.003,1.48,-4.37,-1.4,0,0,0,0,0.0
21.155,0.305,0.007,0.4,-5.42,0.41,0,0,0,0,0.0
21.172,0.298,0.006,-0.19,-4.87,-1.19,0,0,0,0,0.0
21.188,0.29,0.005,2.4,-5.29,2.1,0,0,0,0,0.0
21.305,0.299,0.007,0.33,-4.48,1.63,0,0,0,0,0.0
21.323,0.329,0.018,-0.04,-4.26,0.33,0,0,0,0,0.0
21.346,0.32,0.51,0.02,-5.1,0.91,0,0,0,0,0.0
21.377,0.3,0.299,-0.39,-4.43,-1.02,0,0,0,0,0.0
21.506,0.295,0.302,-0.65,-4.05,-1.12,0,0,0,0,0.0
21.522,0.319,0.482,-1.58,-4.35,-2.72,0,0,0,0,0.0
21.541,0.332,0.781,-0.49,-4.45,-3.65,0,0,0,0,10.0
21.558,0.311,0.787,-0.05,-4.27,-3.37,0,0,0,0,10.0
21.674,0.311,0.694,0.52,-4.78,-3.22,0,0,0,0,10.0
21.706,0.327,1.029,0.46,-4.66,-3.27,0,0,0,0,10.0
21.723,0.31,1.22,2.17,-4.53,-1.48,0,0,0,0,10.0
21.746,0.341,1.273,0.66,-4.59,-1.53,0,0,0,0,10.0
21.872,0.316,1.246,-0.29,-4.57,-2.17,0,0,0,0,10.0
21.883,0.326,1.076,-1.1,-4.11,-1.98,0,0,0,0,10.0
21.908,0.315,1.431,-0.71,-4.9,-4.14,0,0,0,0,10.0
21.925,0.29,1.271,-3.2,-5.66,-2.68,0,0,0,0,10.0
22.039,0.195,1.25,-2.84,-5.12,-1.93,0,0,0,0,17.3
22.054,0.307,1.32,0.21,-4.04,-2.55,0,0,0,0,10.0
22.08,0.304,1.193,-0.36,-4.48,-0.32,0,0,0,0,10.0
22.114,0.306,1.321,-2.75,-4.51,-2.08,0,0,0,0,10.0
22.225,0.301,1.351,-1.39,-4.78,-2.91,0,0,0,0,10.0
22.253,0.316,1.012,-1.29,-4.48,-1.78,0,0,0,0,10.0
22.271,0.319,1.109,-2.63,-5.06,-0.03,0,0,0,0,10.0
22.289,0.341,1.247,-1.4,-4.11,-1.33,0,1,0,0,20.0
22.457,0.307,1.097,-1.36,-4.9,-2.74,0,1,0,0,20.0
22.476,0.329,1.38,-4.3,-4.67,-0.48,0,1,0,0,20.0
22.506,0.339,1.319,-3.26,-4.92,-1.59,0,1,0,0,20.0
22.522,0.315,1.41,-2.2,-5.21,0.71,0,1,0,0,20.0
22.633,0.329,1.439,-0.45,-5.07,0.76,0,1,0,0,20.0
22.656,0.316,1.174,0.61,-5.03,-1.17,0,1,0,0,20.0
22.674,0.328,0.821,-2.13,-4.51,1.28,0,1,0,0,20.0
22.693,0.312,1.138,-5.0,-4.47,-0.98,0,1,0,0,20.0
22.821,0.325,1.411,-4.87,-5.36,-1.5,0,1,0,0,20.0
22.838,0.321,0.923,-2.99,-5.02,-1.21,0,1,0,0,20.0
22.857,0.339,1.244,-3.81,-5.15,0.01,0,1,0,0,20.0
22.875,0.337,1.205,-3.93,-5.07,-0.22,0,1,0,0,20.0
23.02,0.311,1.394,-1.51,-4.88,-0.28,0,1,0,0,20.0
23.043,0.314,1.179,-3.04,-5.36,-2.59,0,1,0,0,20.0
23.063,0.303,0.778,-1.15,-6.55,-0.69,0,1,0,0,20.0
23.091,0.311,1.183,0.42,-4.63,-1.16,0,1,0,0,20.0
23.22,0.326,1.232,-2.05,-5.5,-0.66,0,1,0,0,20.0
23.257,0.321,0.754,0.84,-5.69,-2.62,0,1,0,0,20.0
23.291,0.309,1.187,-0.9,-5.72,-0.64,0,1,0,0,20.0
23.319,0.304,1.092,1.46,-6.08,-2.12,0,1,0,0,20.0
23.467,0.288,1.275,1.96,-5.84,-2.4,0,1,0,0,20.0
23.492,0.32,0.974,-1.0,-6.35,-1.31,0,1,0,0,20.0
23.517,0.322,0.969,-0.52,-5.91,0.1,0,1,0,0,20.0
23.542,0.305,1.243,-1.01,-5.6,-2.19,0,1,0,0,20.0
23.654,0.322,0.96,-2.47,-6.72,-0.47,0,1,0,0,20.0
23.685,0.28,0.81,-0.2,-6.33,-1.6,0,1,0,0,20.0
23.705,0.296,0.506,-0.27,-6.06,-0.35,0,0,0,0,0.0
23.722,0.301,0.72,1.09,-6.91,1.28,0,0,0,0,10.0
23.84,0.294,0.546,-0.38,-6.73,-0.78,0,0,0,0,0.0
23.869,0.298,0.013,1.58,-6.91,0.75,0,0,0,0,0.0
23.891,0.283,0.011,2.44,-6.74,3.61,0,0,0,0,0.0
23.911,0.288,0.008,2.07,-6.68,2.87,0,0,0,0,0.0
24.025,0.297,0.003,2.04,-7.08,3.48,0,0,0,0,0.0
24.055,0.303,0.003,2.76,-7.75,1.7,0,0,0,0,0.0
24.072,0.316,0.006,2.75,-7.86,-1.22,0,0,0,0,0.0
24.093,0.295,0.003,3.13,-8.0,-2.99,0,0,0,0,0.0
24.205,0.275,0.005,2.43,-8.33,-0.47,0,0,0,0,0.0
24.223,0.237,0.009,1.57,-9.58,1.56,0,0,0,0,2.3
24.244,0.21,0.006,1.91,-8.96,-0.57,0,0,0,0,6.3
24.261,0.261,0.002,0.8,-9.86,0.08,0,0,0,0,0.0
24.388,0.292,0.01,2.65,-8.46,2.8,0,0,0,0,0.0
24.422,0.281,0.012,1.81,-8.14,0.46,0,0,0,0,0.0
24.439,0.291,0.008,2.32,-9.91,-0.46,0,0,0,0,0.0
24.459,0.289,0.02,2.24,-9.53,-0.95,0,0,0,0,0.0
24.569,0.289,0.005,1.17,-9.31,0.67,0,0,0,0,0.0
24.591,0.319,0.844,0.59,-9.17,-0.0,0,0,0,0,10.0
24.627,0.299,0.741,2.75,-9.63,0.78,0,0,0,0,10.0
24.644,0.299,0.648,1.53,-9.7,0.14,0,0,0,0,0.0
24.789,0.31,0.896,1.61,-9.54,1.86,0,0,0,0,10.0
24.809,0.295,1.129,3.56,-9.28,-1.06,0,0,0,0,10.0
24.834,0.286,0.828,2.85,-9.42,-0.49,0,0,0,0,10.0
24.867,0.322,1.145,2.35,-8.56,-0.78,0,0,0,0,10.0
24.995,0.323,1.02,1.08,-8.75,-1.45,0,0,0,0,10.0
25.01,0.315,0.942,1.07,-8.87,-0.39,0,0,0,0,10.0
25.024,0.324,0.995,0.83,-9.09,-1.23,0,0,0,0,10.0
25.042,0.333,0.919,1.47,-9.35,-0.21,0,0,0,0,10.0
25.157,0.323,0.86,3.66,-8.32,-0.82,0,0,0,0,10.0
25.176,0.316,0.875,0.27,-9.38,-1.44,0,0,0,0,10.0
25.202,0.31,0.717,2.23,-9.51,0.7,0,0,0,0,10.0
25.233,0.318,0.656,-0.57,-9.44,-1.17,0,0,0,0,10.0
25.359,0.325,0.828,0.13,-9.32,-1.03,0,0,0,0,10.0
25.388,0.303,0.846,0.19,-9.22,-0.64,0,0,0,0,10.0
25.423,0.277,0.596,2.68,-9.24,-1.26,0,0,0,0,0.0
25.438,0.289,0.646,0.9,-9.13,-1.44,0,0,0,0,0.0
25.554,0.329,0.732,-2.59,-9.68,-1.4,0,0,0,0,10.0
25.589,0.306,0.755,0.68,-9.23,-1.16,0,0,0,0,10.0
25.604,0.309,0.679,1.02,-9.4,-0.56,0,0,0,0,10.0
25.627,0.325,0.656,1.47,-8.98,-0.51,0,0,0,0,10.0
25.737,0.317,0.644,3.01,-8.96,1.07,0,0,0,0,0.0
25.757,0.306,0.74,0.76,-9.48,-2.02,0,0,0,0,10.0
25.771,0.288,0.54,1.57,-9.38,-1.95,0,0,0,0,0.0
25.789,0.304,0.526,2.88,-8.53,-1.54,0,0,0,0,0.0
25.9,0.3,0.201,1.29,-9.16,-0.33,0,0,0,0,0.0
25.921,0.316,0.09,1.79,-8.91,-0.97,0,0,0,0,0.0
25.939,0.278,0.74,0.64,-8.97,-2.56,0,0,0,0,10.0
25.971,0.295,0.424,-0.4,-9.88,-1.47,0,0,0,0,0.0
26.099,0.291,0.453,3.05,-8.7,-2.52,0,0,0,0,0.0
26.123,0.302,0.612,0.15,-9.34,-1.08,0,0,0,0,0.0
26.142,0.309,0.222,2.02,-9.11,0.03,0,0,0,0,0.0
26.156,0.241,0.741,1.49,-10.92,-4.11,0,0,0,0,11.9
26.276,0.242,0.532,0.83,-10.08,-3.76,0,0,0,0,2.4
