time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
73.508,0.257,0.011,2.89,-4.41,-3.15,0,0,1,0,15.0
73.525,0.239,0.013,1.63,-4.21,-4.19,0,0,1,0,17.1
73.579,0.247,0.016,-1.67,-1.45,-1.68,0,0,1,0,16.9
73.691,0.259,0.01,-1.8,-1.55,-0.66,0,0,1,0,15.0
73.711,0.286,0.011,-0.16,-1.69,4.58,0,0,1,0,15.0
73.789,0.276,0.017,-2.19,-1.37,-1.2,0,0,1,0,15.0
73.813,0.284,0.015,-2.19,-1.18,-0.99,0,0,1,0,15.0
73.92,0.278,0.014,-2.09,-1.19,-0.85,0,0,1,0,15.0
73.942,0.267,0.019,-2.28,-1.31,1.78,0,0,1,0,15.0
73.96,0.263,0.028,-2.35,-1.12,0.17,0,0,1,0,15.0
73.977,0.262,0.03,-2.44,-1.1,0.5,0,0,1,0,15.0
74.084,0.261,0.005,-1.71,-0.71,-2.06,0,0,1,0,15.0
74.106,0.277,0.056,-2.44,-1.75,-0.04,0,0,1,0,15.0
74.127,0.272,0.047,-2.16,-1.61,2.22,0,0,1,0,15.0
74.187,0.281,0.014,-2.87,-0.78,-1.95,0,0,1,0,15.0
74.301,0.275,0.007,-2.86,-1.19,-3.25,0,0,1,0,15.0
74.322,0.297,0.012,-1.55,-0.44,-2.13,0,0,1,0,15.0
74.379,0.293,0.013,-3.02,-1.3,-4.68,0,0,1,0,15.0
74.4,0.293,0.012,-3.19,-1.2,-4.45,0,0,1,0,15.0
74.518,0.293,0.012,-3.26,-1.22,-4.7,0,0,1,0,15.0
74.534,0.25,0.014,-1.01,-0.94,-3.38,0,0,1,0,15.8
74.55,0.245,0.017,-1.47,-0.9,-3.01,0,0,1,0,17.1
74.566,0.264,0.02,-1.48,-1.11,-2.89,0,0,1,0,15.0
74.687,0.272,0.019,-2.01,-1.43,-3.22,0,0,1,0,15.0
74.707,0.247,0.013,-3.73,-0.73,-2.08,0,0,1,0,16.1
74.727,0.247,0.013,-3.53,-0.48,-1.91,0,0,1,0,16.8
74.78,0.249,0.036,-2.14,-1.24,-3.84,0,0,1,0,17.4
74.887,0.249,0.062,-1.65,-1.12,-2.56,0,0,0,0,3.2
74.908,0.158,0.023,-1.95,-1.74,-8.85,0,0,0,0,14.8
74.987,0.221,0.006,-1.49,-2.63,-5.91,0,0,0,0,8.0
75.014,0.241,0.005,-3.83,-2.34,-8.96,0,0,0,0,6.3
75.125,0.224,0.003,-2.32,-2.55,-7.93,0,0,0,0,9.1
75.144,0.256,0.017,0.91,-3.31,-5.36,0,0,0,0,0.0
75.159,0.256,0.04,-1.66,-3.81,-6.16,0,0,0,0,0.0
75.178,0.247,0.025,-0.67,-3.82,-6.57,0,0,0,0,1.1
75.289,0.272,0.012,-1.07,-3.34,-4.95,0,0,0,0,0.0
75.325,0.28,0.007,0.41,-2.68,-1.71,0,0,0,0,0.0
75.342,0.296,0.007,-0.5,-2.93,-1.58,0,0,0,0,0.0
75.389,0.252,0.011,-0.18,-4.53,-8.2,0,0,0,0,0.0
75.518,0.266,0.011,0.02,-4.21,-7.45,0,0,0,0,0.0
75.529,0.268,0.044,8.09,-4.4,-10.93,0,0,0,0,0.0
75.582,0.276,0.016,8.38,-4.03,-11.56,0,0,0,0,0.0
75.597,0.288,0.021,6.76,-4.21,-12.18,0,0,0,0,0.0
75.708,0.275,0.025,7.52,-3.69,-11.58,0,0,0,0,0.0
75.737,0.291,0.02,9.13,-4.06,-12.76,0,0,0,0,0.0
75.757,0.292,0.024,8.34,-3.94,-13.83,0,0,0,0,0.0
75.776,0.292,0.018,8.52,-3.84,-12.27,0,0,0,0,0.0
75.887,0.299,0.023,8.78,-4.52,-16.44,0,0,0,0,0.0
75.912,0.247,0.039,10.86,-7.88,-22.3,0,0,0,0,1.2
75.933,0.258,0.033,11.24,-7.62,-21.68,0,0,0,0,0.0
75.984,0.243,0.043,9.51,-9.69,-25.9,0,0,0,0,1.5
76.107,0.264,0.046,9.17,-9.09,-26.98,0,0,0,0,0.0
76.125,0.276,0.013,10.38,-10.84,-24.22,0,0,0,0,0.0
76.189,0.264,0.014,7.09,-11.77,-22.8,0,0,0,0,0.0
76.215,0.265,0.012,7.99,-11.48,-21.3,0,0,0,0,0.0
76.337,0.258,0.013,7.97,-11.68,-21.6,0,0,0,0,0.0
76.357,0.259,0.009,11.84,-10.63,-20.13,0,0,0,0,0.0
76.377,0.259,0.007,11.28,-10.44,-19.55,0,0,0,0,0.0
76.395,0.267,0.006,9.46,-11.13,-19.09,0,0,0,0,0.0
76.575,0.258,0.013,7.03,-11.2,-19.29,0,0,0,0,0.0
76.598,0.288,0.009,5.67,-11.97,-16.11,0,0,0,0,0.0
76.616,0.294,0.007,5.96,-11.85,-15.52,0,0,0,0,0.0
76.685,0.281,0.003,6.01,-11.54,-14.4,0,0,0,0,0.0
76.809,0.27,0.005,5.09,-11.38,-14.39,0,0,0,0,0.0
76.831,0.255,0.005,8.97,-11.1,-15.08,0,0,0,0,0.0
76.894,0.263,0.003,5.6,-9.98,-15.56,0,0,0,0,0.0
76.912,0.263,0.005,6.37,-10.13,-15.73,0,0,0,0,0.0
77.056,0.258,0.006,6.11,-10.11,-15.98,0,0,0,0,0.0
77.082,0.256,0.006,7.79,-10.0,-16.98,0,0,0,0,0.0
77.099,0.278,0.005,8.26,-10.56,-17.39,0,0,0,0,0.0
77.115,0.28,0.007,8.14,-10.64,-16.52,0,0,0,0,0.0
77.307,0.259,0.007,8.43,-10.7,-16.61,0,0,0,0,0.0
77.326,0.28,0.023,10.29,-9.14,-16.1,0,0,0,0,0.0
77.344,0.278,0.017,11.09,-9.3,-16.36,0,0,0,0,0.0
77.387,0.263,0.006,9.3,-8.49,-16.04,0,0,0,0,0.0
77.508,0.263,0.007,8.97,-8.43,-15.84,0,0,0,0,0.0
77.526,0.28,0.004,9.26,-8.08,-21.08,0,0,0,0,0.0
77.595,0.291,0.014,3.75,-7.94,-18.31,0,0,0,0,0.0
77.614,0.291,0.014,4.18,-7.87,-18.68,0,0,0,0,0.0
77.741,0.292,0.011,4.63,-7.91,-18.99,0,0,0,0,0.0
77.757,0.265,0.01,10.38,-7.11,-20.3,0,0,0,0,0.0
77.778,0.265,0.008,11.68,-7.33,-20.73,0,0,0,0,0.0
77.811,0.284,0.012,11.67,-7.44,-21.52,0,0,0,0,0.0
78.004,0.26,0.004,11.79,-6.44,-19.28,0,0,0,0,0.0
78.033,0.295,0.008,12.3,-7.07,-17.1,0,0,0,0,0.0
78.053,0.306,0.007,13.17,-6.98,-18.13,0,0,0,0,0.0
78.091,0.279,0.005,12.5,-7.01,-17.26,0,0,0,0,0.0
78.22,0.283,0.004,12.82,-6.92,-18.12,0,0,0,0,0.0
78.241,0.263,0.004,11.5,-7.79,-16.18,0,0,0,0,0.0
78.287,0.27,0.004,9.73,-6.8,-17.65,0,0,0,0,0.0
78.314,0.275,0.004,9.67,-6.68,-16.5,0,0,0,0,0.0
78.451,0.275,0.005,9.49,-6.7,-16.71,0,0,0,0,0.0
78.465,0.264,0.013,8.51,-7.25,-16.57,0,0,0,0,0.0
78.485,0.275,0.012,8.52,-7.33,-16.57,0,0,0,0,0.0
78.512,0.281,0.011,10.72,-8.14,-17.21,0,0,0,0,0.0
78.699,0.275,0.022,11.1,-7.88,-20.24,0,0,0,0,0.0
78.716,0.247,0.015,9.51,-6.75,-15.2,0,0,0,0,1.1
78.735,0.248,0.038,9.38,-6.89,-15.87,0,0,0,0,1.7
78.801,0.262,0.019,10.51,-4.33,-4.6,0,0,0,0,0.0
78.925,0.267,0.027,12.52,-4.09,-5.76,0,0,0,0,0.0
78.958,0.271,0.011,9.41,-5.55,-14.25,0,0,0,0,0.0
78.989,0.249,0.01,8.29,-6.46,-15.71,0,0,0,0,0.8
79.006,0.272,0.011,8.49,-6.52,-17.64,0,0,0,0,0.0
79.156,0.274,0.013,8.28,-6.5,-17.55,0,0,0,0,0.0
79.175,0.3,0.009,9.06,-7.22,-15.7,0,0,0,0,0.0
79.193,0.297,0.006,8.35,-7.48,-16.14,0,0,0,0,0.0
79.211,0.284,0.008,10.31,-7.59,-14.27,0,0,0,0,0.0
79.401,0.283,0.009,7.57,-5.73,-11.28,0,0,0,0,0.0
79.416,0.27,0.007,10.9,-6.7,-12.89,0,0,0,0,0.0
79.435,0.271,0.007,10.15,-6.7,-12.32,0,0,0,0,0.0
79.501,0.289,0.015,9.39,-7.17,-15.4,0,0,0,0,0.0
79.615,0.287,0.013,9.79,-7.29,-15.23,0,0,0,0,0.0
79.644,0.294,0.01,9.14,-6.81,-16.27,0,0,0,0,0.0
79.689,0.273,0.006,9.45,-7.55,-17.53,0,0,0,0,0.0
79.709,0.279,0.007,10.02,-7.66,-18.84,0,0,0,0,0.0
79.826,0.281,0.008,10.16,-7.66,-19.14,0,0,0,0,0.0
79.846,0.249,0.008,8.98,-6.63,-16.88,0,0,0,0,0.9
79.864,0.266,0.005,8.37,-7.03,-17.07,0,0,0,0,0.0
79.896,0.254,0.006,8.14,-7.02,-17.6,0,0,0,0,0.0
80.013,0.289,0.029,8.53,-5.29,-12.57,0,0,0,0,0.0
80.032,0.294,0.02,6.25,-6.47,-7.35,0,0,0,0,0.0
80.05,0.283,0.017,6.46,-6.44,-7.61,0,0,0,0,0.0
80.092,0.281,0.011,8.98,-6.38,-14.83,0,0,0,0,0.0
80.225,0.288,0.018,7.95,-6.33,-15.07,0,0,0,0,0.0
80.243,0.297,0.007,10.11,-5.69,-15.06,0,0,0,0,0.0
80.304,0.29,0.009,8.82,-6.27,-11.84,0,0,0,0,0.0
80.331,0.292,0.011,8.71,-6.3,-12.71,0,0,0,0,0.0
80.45,0.29,0.013,9.2,-6.27,-12.97,0,0,0,0,0.0
80.468,0.267,0.011,10.94,-5.55,-10.59,0,0,0,0,0.0
80.494,0.3,0.011,11.08,-5.63,-11.01,0,0,0,0,0.0
80.512,0.291,0.027,10.84,-4.63,-12.98,0,0,0,0,0.0
80.706,0.266,0.029,10.26,-4.64,-12.78,0,0,0,0,0.0
80.725,0.255,0.022,11.71,-5.43,-17.08,0,0,0,0,0.0
80.741,0.295,0.028,11.35,-4.92,-16.12,0,0,0,0,0.0
80.797,0.285,0.02,9.04,-4.48,-17.97,0,0,0,0,0.0
80.925,0.276,0.015,8.86,-4.65,-17.02,0,0,0,0,0.0
80.944,0.299,0.008,7.1,-4.25,-14.42,0,0,0,0,0.0
80.992,0.288,0.023,1.74,-3.82,-10.03,0,0,0,0,0.0
81.027,0.284,0.024,2.68,-3.6,-11.86,0,0,0,0,0.0
81.142,0.276,0.021,3.38,-3.68,-11.64,0,0,0,0,0.0
81.161,0.286,0.018,1.62,-2.17,-9.11,0,0,0,0,0.0
81.179,0.288,0.015,2.15,-2.48,-8.91,0,0,0,0,0.0
81.198,0.278,0.015,2.83,-2.23,-9.3,0,0,0,0,0.0
81.335,0.262,0.031,2.55,-2.59,-11.1,0,0,0,0,0.0
81.364,0.293,0.006,2.12,-2.31,-8.31,0,0,0,0,0.0
81.379,0.284,0.009,2.77,-2.57,-8.48,0,0,0,0,0.0
81.405,0.276,0.01,5.96,-1.53,-8.48,0,0,0,0,0.0
81.527,0.282,0.006,2.82,-1.49,-7.31,0,0,0,0,0.0
81.543,0.295,0.008,2.64,-2.2,-7.01,0,0,0,0,0.0
81.597,0.339,0.014,0.31,-1.78,-3.4,0,0,0,0,0.0
81.614,0.334,0.014,1.2,-1.88,-4.6,0,0,0,0,0.0
81.733,0.333,0.013,0.71,-1.85,-4.77,0,0,0,0,0.0
81.748,0.336,0.02,-2.26,-0.27,-7.67,0,0,0,0,0.0
81.763,0.344,0.014,0.08,-0.73,-6.42,0,0,0,0,0.0
81.783,0.313,0.04,0.48,-0.69,-6.39,0,0,0,0,0.0
81.916,0.326,0.053,-1.73,-1.52,-2.09,0,0,0,0,0.0
81.942,0.334,0.014,-0.56,-1.31,-2.76,0,0,0,0,0.0
81.96,0.324,0.024,-0.83,-1.21,-3.18,0,0,0,0,0.0
81.996,0.316,0.017,-0.38,-1.49,-4.64,0,0,0,0,0.0
82.101,0.313,0.015,0.37,-1.53,-3.18,0,0,0,0,0.0
82.114,0.309,0.012,4.59,-3.22,-5.34,0,0,0,0,0.0
82.208,0.3,0.009,1.96,-4.68,-3.96,0,0,0,0,0.0
82.227,0.298,0.015,2.26,-4.8,-4.59,0,0,0,0,0.0
82.353,0.315,0.01,2.7,-5.1,-4.53,0,0,0,0,0.0
82.368,0.315,0.005,2.75,-6.99,-5.62,0,0,0,0,0.0
82.385,0.302,0.002,2.81,-6.8,-3.38,0,0,0,0,0.0
82.401,0.315,0.005,4.57,-6.92,-6.94,0,0,0,0,0.0
82.587,0.3,0.016,4.4,-6.71,-5.75,0,0,0,0,0.0
82.604,0.313,0.015,1.92,-5.76,-4.16,0,0,0,0,0.0
82.629,0.274,0.002,6.45,-8.0,-9.35,0,0,0,0,0.0
82.703,0.291,0.033,5.02,-6.6,-6.42,0,0,0,0,0.0
82.823,0.32,0.031,7.48,-6.63,-6.25,0,0,0,0,0.0
82.842,0.297,0.022,7.49,-7.65,-4.91,0,0,0,0,0.0
82.892,0.268,0.011,9.01,-6.55,-3.16,0,0,0,0,0.0
82.912,0.279,0.016,9.59,-6.64,-4.43,0,0,0,0,0.0
83.04,0.276,0.015,9.07,-6.44,-4.2,0,0,0,0,0.0
83.058,0.277,0.022,9.13,-7.21,-5.15,0,0,0,0,0.0
83.075,0.304,0.019,9.8,-7.47,-5.65,0,0,0,0,0.0
83.095,0.295,0.015,9.86,-7.32,-5.49,0,0,0,0,0.0
83.23,0.293,0.014,11.53,-8.24,-7.92,0,0,0,0,0.0
83.25,0.305,0.004,12.63,-9.04,-8.38,0,0,0,0,0.0
83.268,0.289,0.01,12.35,-9.16,-8.83,0,0,0,0,0.0
83.296,0.267,0.007,9.48,-9.8,-9.34,0,0,0,0,0.0
83.437,0.254,0.006,9.98,-9.92,-8.81,0,0,0,0,0.0
83.466,0.278,0.015,11.06,-8.76,-6.13,0,0,0,0,0.0
83.502,0.276,0.016,12.85,-10.15,-6.58,0,0,0,0,0.0
83.53,0.268,0.018,12.92,-9.97,-7.68,0,0,0,0,0.0
83.651,0.268,0.016,12.19,-10.19,-6.91,0,0,0,0,0.0
83.667,0.246,0.012,8.75,-7.8,-6.82,0,0,0,0,1.2
83.696,0.236,0.014,7.6,-7.83,-1.81,0,0,0,0,3.1
83.716,0.253,0.009,17.18,-3.69,-4.34,0,0,0,0,0.0
83.902,0.222,0.031,14.35,-5.82,-1.74,0,0,0,0,4.1
83.918,0.221,0.006,9.12,-2.76,16.55,0,0,0,0,5.0
83.935,0.233,0.009,5.49,-2.51,-2.44,0,0,0,0,4.3
83.998,0.222,0.055,0.67,-0.66,-2.86,0,0,0,0,6.3
84.123,0.247,0.05,0.65,0.01,-0.9,0,0,0,0,4.1
84.142,0.229,0.016,2.54,-0.5,-13.66,0,0,0,0,7.1
84.204,0.264,0.038,4.03,-0.65,-15.4,0,0,0,0,0.0
84.232,0.25,0.041,6.92,-0.96,-13.9,0,0,0,0,0.8
84.341,0.254,0.057,6.29,-0.58,-13.61,0,0,0,0,0.0
84.362,0.246,0.015,3.92,-0.3,-15.51,0,0,0,0,1.2
84.377,0.273,0.01,3.1,-0.48,-11.96,0,0,0,0,0.0
84.394,0.298,0.011,2.56,-2.15,-11.65,0,0,0,0,0.0
84.56,0.28,0.009,1.63,-2.42,-9.8,0,0,0,0,0.0
84.579,0.293,0.008,1.27,-2.77,-10.21,0,0,0,0,0.0
84.599,0.282,0.009,1.22,-2.78,-8.9,0,0,0,0,0.0
84.618,0.304,0.011,1.56,-2.23,-12.32,0,0,0,0,0.0
84.742,0.302,0.011,2.94,-2.79,-11.93,0,0,0,0,0.0
84.762,0.285,0.022,1.62,-2.29,-10.01,0,0,0,0,0.0
84.797,0.301,0.042,1.54,-2.79,-9.43,0,0,0,0,0.0
84.815,0.3,0.041,1.33,-2.29,-11.02,0,0,0,0,0.0
84.927,0.303,0.04,1.39,-2.19,-10.83,0,0,0,0,0.0
84.958,0.303,0.044,1.36,-2.17,-10.75,0,0,0,0,0.0
84.976,0.28,0.043,-0.09,-1.68,-11.28,0,0,0,0,0.0
84.995,0.287,0.047,0.34,-1.8,-10.63,0,0,0,0,0.0
85.127,0.302,0.041,-1.22,-2.43,-8.35,0,0,0,0,0.0
85.144,0.302,0.011,1.74,-3.43,-10.86,0,0,0,0,0.0
85.165,0.278,0.015,0.39,-2.87,-12.16,0,0,0,0,0.0
85.197,0.29,0.028,3.51,-2.02,-13.16,0,0,0,0,0.0
85.308,0.285,0.017,4.97,-1.8,-12.76,0,0,0,0,0.0
85.333,0.304,0.017,-0.12,-0.67,-9.94,0,0,0,0,0.0
85.407,0.312,0.013,3.12,-0.15,-11.95,0,0,0,0,0.0
85.432,0.314,0.016,2.02,0.38,-12.99,0,0,0,0,0.0
85.553,0.314,0.018,1.61,0.29,-13.22,0,0,0,0,0.0
85.575,0.292,0.062,-1.44,1.74,-6.72,0,0,0,0,0.0
85.593,0.296,0.045,-1.28,0.8,-6.02,0,0,0,0,0.0
85.616,0.308,0.08,-15.45,0.92,-3.92,0,0,0,0,0.0
85.73,0.301,0.029,-11.04,0.09,-1.23,0,0,0,0,0.0
85.759,0.293,0.036,-15.13,-1.1,-3.41,0,0,0,0,0.0
85.775,0.298,0.018,-11.83,-1.43,-2.67,0,0,0,0,0.0
85.804,0.307,0.116,-9.75,3.81,-11.81,0,0,0,0,0.0
85.928,0.333,0.062,-4.09,5.05,-11.68,0,0,0,0,0.0
85.946,0.328,0.035,-2.4,2.14,-11.8,0,0,0,0,0.0
86.009,0.326,0.012,3.15,0.25,-13.23,0,0,0,0,0.0
86.046,0.342,0.015,6.43,0.05,-12.67,0,0,0,0,0.0
86.159,0.346,0.014,5.07,-0.24,-14.84,0,0,0,0,0.0
86.183,0.34,0.016,4.87,-0.42,-14.99,0,0,0,0,0.0
86.213,0.322,0.014,8.72,1.43,-15.39,0,0,0,0,0.0
86.23,0.332,0.01,7.92,2.08,-14.78,0,0,0,0,0.0
86.398,0.336,0.027,5.78,2.37,-14.72,0,0,0,0,0.0
86.418,0.291,0.092,4.39,4.04,-12.63,0,0,0,0,0.0
86.437,0.293,0.064,3.04,3.4,-12.63,0,0,0,0,0.0
86.459,0.279,0.052,2.35,3.59,-13.0,0,0,0,0,0.0
86.595,0.315,0.014,2.03,3.99,-10.9,0,0,0,0,0.0
86.613,0.314,0.02,-2.34,3.0,-8.47,0,0,0,0,0.0
86.702,0.282,0.064,1.35,4.84,-8.62,0,0,0,0,0.0
86.716,0.287,0.069,1.33,4.96,-9.4,0,0,0,0,0.0
86.831,0.279,0.07,2.11,4.73,-9.52,0,0,0,0,0.0
86.855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
86.904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
86.924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.11,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.143,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.292,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.409,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.509,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
87.536,0.15,0.01,48.99,6.05,-0.62,0,0,0,0,12.7
87.616,0.244,0.011,27.88,-1.1,17.28,0,0,0,0,2.2
87.632,0.244,0.011,44.07,-6.39,18.51,0,0,0,0,2.9
87.732,0.217,0.011,47.18,-8.14,22.23,0,0,0,0,7.0
87.745,0.163,0.004,27.1,-0.77,15.97,0,0,0,0,14.2
87.765,0.203,0.012,6.85,0.85,5.66,0,0,0,0,10.1
87.798,0.234,0.012,1.79,0.21,5.74,0,0,0,0,7.1
87.902,0.321,0.016,32.28,-4.9,17.98,0,0,0,0,0.0
87.917,0.321,0.019,26.91,-7.66,19.04,0,0,0,0,0.0
87.948,0.291,0.01,20.17,-7.88,20.16,0,0,0,0,0.0
87.964,0.293,0.014,20.6,-7.4,18.68,0,0,0,0,0.0
88.102,0.261,0.01,18.88,-8.19,19.14,0,0,0,0,0.0
88.128,0.267,0.01,17.75,-7.21,20.89,0,0,0,0,0.0
88.148,0.284,0.004,4.15,-5.36,1.52,0,0,0,0,0.0
88.165,0.269,0.006,4.09,-5.13,2.27,0,0,0,0,0.0
88.288,0.266,0.002,16.57,-7.42,17.9,0,0,0,0,0.0
88.31,0.275,0.008,4.73,-7.7,-4.42,0,0,0,0,0.0
88.333,0.289,0.005,2.37,-7.05,-2.14,0,0,0,0,0.0
88.355,0.254,0.008,15.57,-8.8,15.93,0,0,0,0,0.0
88.459,0.272,0.014,16.53,-9.31,17.61,0,0,0,0,0.0
88.478,0.257,0.015,14.43,-8.77,19.11,0,0,0,0,0.0
88.54,0.263,0.017,13.78,-9.66,20.86,0,0,0,0,0.0
88.607,0.254,0.015,5.39,-8.14,-0.34,0,0,0,0,0.0
88.726,0.265,0.029,5.09,-8.33,1.12,0,0,0,0,0.0
88.745,0.265,0.025,5.35,-8.57,2.0,0,0,0,0,0.0
88.762,0.258,0.007,6.26,-8.03,0.99,0,0,0,0,0.0
88.814,0.063,0.005,6.96,-7.89,-1.63,0,0,0,0,23.1
88.918,0.071,0.006,7.83,-7.52,-1.62,0,0,0,0,22.9
88.935,0.208,0.009,11.0,-8.5,21.83,0,0,0,0,7.3
88.952,0.208,0.009,10.97,-8.48,21.7,0,0,0,0,8.1
88.979,0.235,0.013,11.08,-9.11,16.69,0,0,0,0,5.6
89.092,0.257,0.015,11.84,-9.57,14.97,0,0,0,0,0.0
89.11,0.272,0.018,11.81,-9.67,14.34,0,0,0,0,0.0
89.151,0.258,0.023,11.36,-9.67,14.71,0,0,0,0,0.0
89.178,0.257,0.021,11.48,-9.57,14.93,0,0,0,0,0.0
89.299,0.259,0.012,10.55,-9.5,13.02,0,0,0,0,0.0
89.33,0.268,0.029,11.72,-9.79,13.64,0,0,0,0,0.0
89.345,0.277,0.017,12.07,-9.49,13.23,0,0,0,0,0.0
89.366,0.276,0.014,11.75,-9.46,13.26,0,0,0,0,0.0
89.489,0.276,0.01,11.95,-9.76,14.08,0,0,0,0,0.0
89.51,0.26,0.01,8.27,-8.87,-8.94,0,0,0,0,0.0
89.529,0.26,0.006,7.33,-8.93,-7.84,0,0,0,0,0.0
89.548,0.251,0.005,6.25,-9.62,-11.21,0,0,0,0,0.0
89.645,0.261,0.003,6.07,-9.7,-10.88,0,0,0,0,0.0
89.679,0.276,0.005,5.77,-9.85,-11.0,0,0,0,0,0.0
89.74,0.252,0.008,6.61,-9.83,-13.2,0,0,0,0,0.0
89.762,0.251,0.007,6.65,-9.73,-12.98,0,0,0,0,0.0
89.91,0.261,0.005,6.77,-9.91,-12.7,0,0,0,0,0.0
89.93,0.252,0.003,6.65,-9.83,-12.41,0,0,0,0,0.0
89.949,0.268,0.005,6.62,-9.86,-13.01,0,0,0,0,0.0
89.976,0.252,0.004,6.65,-9.77,-13.37,0,0,0,0,0.0
90.084,0.27,0.005,6.45,-9.87,-12.93,0,0,0,0,0.0
90.112,0.26,0.005,6.23,-9.93,-12.63,0,0,0,0,0.0
90.127,0.252,0.005,6.11,-9.8,-12.9,0,0,0,0,0.0
90.145,0.255,0.002,7.76,-9.72,-13.07,0,0,0,0,0.0
90.247,0.261,0.003,7.15,-9.47,-13.76,0,0,0,0,0.0
90.263,0.261,0.002,8.78,-10.02,-13.97,0,0,0,0,0.0
90.28,0.234,0.001,8.14,-9.7,-13.82,0,0,0,0,2.6
90.299,0.273,0.002,9.31,-10.02,-14.3,0,0,0,0,0.0
90.416,0.269,0.002,9.44,-10.08,-14.48,0,0,0,0,0.0
90.445,0.256,0.002,10.09,-10.1,-12.4,0,0,0,0,0.0
90.477,0.018,0.002,9.0,-10.54,-14.98,0,0,0,0,28.6
90.495,0.019,0.002,8.98,-10.56,-15.1,0,0,0,0,29.3
90.647,0.177,0.001,8.85,-10.61,-14.96,0,0,0,0,11.0
90.663,0.18,0.001,9.28,-10.55,-14.82,0,0,0,0,11.4
90.682,0.248,0.003,9.8,-10.42,-14.38,0,0,0,0,3.9
90.715,0.217,0.002,9.79,-10.47,-14.78,0,0,0,0,8.4
90.823,0.25,0.001,11.13,-10.7,-13.93,0,0,0,0,5.3
90.848,0.262,0.004,9.09,-10.3,-13.52,0,0,0,0,0.0
90.865,0.239,0.003,9.37,-10.35,-12.05,0,0,0,0,2.0
90.896,0.246,0.009,10.1,-9.42,-5.38,0,0,0,0,2.0
91.007,0.236,0.005,10.42,-9.4,-7.75,0,0,0,0,3.9
91.029,0.256,0.007,9.32,-9.48,-8.1,0,0,0,0,0.0
91.085,0.267,0.002,8.6,-9.8,-7.91,0,0,0,0,0.0
91.099,0.253,0.003,8.91,-9.72,-7.91,0,0,0,0,0.0
91.235,0.261,0.006,7.48,-9.6,-8.97,0,0,0,0,0.0
91.263,0.261,0.005,7.82,-9.58,-10.31,0,0,0,0,0.0
91.281,0.245,0.01,8.3,-9.56,-8.86,0,0,0,0,1.3
91.356,0.261,0.012,10.31,-10.13,8.81,0,0,0,0,0.0
91.466,0.26,0.014,9.02,-9.61,9.0,0,0,0,0,0.0
91.495,0.271,0.013,8.24,-9.63,8.68,0,0,0,0,0.0
91.548,0.268,0.016,9.33,-9.77,9.21,0,0,0,0,0.0
91.565,0.261,0.015,8.75,-9.91,9.16,0,0,0,0,0.0
91.7,0.262,0.029,8.99,-9.94,9.17,0,0,0,0,0.0
91.728,0.257,0.017,9.08,-9.87,8.97,0,0,0,0,0.0
91.749,0.244,0.024,9.01,-10.04,8.74,0,0,0,0,1.5
91.778,0.245,0.021,8.74,-10.22,8.06,0,0,0,0,2.1
91.885,0.275,0.02,9.41,-10.28,8.85,0,0,0,0,0.0
91.91,0.27,0.017,8.31,-10.42,-9.41,0,0,0,0,0.0
91.932,0.276,0.014,8.21,-10.51,-8.89,0,0,0,0,0.0
91.952,0.276,0.016,8.1,-10.12,-9.29,0,0,0,0,0.0
92.068,0.285,0.015,8.83,-10.17,7.08,0,0,0,0,0.0
92.095,0.262,0.019,9.57,-10.03,7.65,0,0,0,0,0.0
92.157,0.268,0.015,9.24,-10.26,8.97,0,0,0,0,0.0
92.181,0.259,0.015,9.13,-10.33,8.54,0,0,0,0,0.0
92.306,0.249,0.013,7.67,-10.05,-9.93,0,0,0,0,0.9
92.332,0.25,0.016,8.22,-10.12,-11.03,0,0,0,0,1.5
92.35,0.267,0.013,7.76,-9.87,-10.79,0,0,0,0,0.0
92.413,0.282,0.016,8.57,-9.7,-11.28,0,0,0,0,0.0
92.518,0.281,0.017,8.06,-9.73,-10.57,0,0,0,0,0.0
92.545,0.266,0.014,9.8,-10.29,-9.91,0,0,0,0,0.0
92.564,0.252,0.015,9.61,-9.95,-10.16,0,0,0,0,0.0
92.582,0.279,0.011,10.55,-10.38,-11.84,0,0,0,0,0.0
92.7,0.276,0.009,4.07,-9.28,8.63,0,0,0,0,0.0
92.729,0.266,0.007,13.59,-10.42,-8.93,0,0,0,0,0.0
92.749,0.278,0.005,14.65,-10.28,-7.32,0,0,0,0,0.0
92.765,0.269,0.004,-2.05,-7.94,9.33,0,0,0,0,0.0
92.908,0.281,0.006,-4.48,-7.66,11.34,0,0,0,0,0.0
