time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
23.508,0.242,1.316,0.57,-2.94,-11.65,0,1,0,0,21.7
23.541,0.251,1.06,1.68,-3.24,-10.31,0,1,0,0,20.0
23.678,0.252,1.243,2.19,-2.88,-10.79,0,1,0,0,20.0
23.703,0.271,1.247,1.42,-2.38,-10.05,0,1,0,0,20.0
23.722,0.289,1.223,3.39,-2.66,-11.09,0,1,0,0,20.0
23.738,0.286,1.091,3.44,-2.45,-10.12,0,1,0,0,20.0
23.842,0.276,0.624,1.83,-2.71,-10.34,0,0,0,0,0.0
23.869,0.301,0.129,4.64,-1.82,-5.5,0,0,0,0,0.0
23.887,0.291,0.086,4.12,-2.07,-6.35,0,0,0,0,0.0
23.909,0.266,0.006,5.08,-2.79,-2.98,0,0,0,0,0.0
24.02,0.305,0.007,4.04,-2.31,-6.78,0,0,0,0,0.0
24.037,0.32,0.007,3.1,-2.13,-7.2,0,0,0,0,0.0
24.056,0.303,0.004,3.89,-2.15,-3.15,0,0,0,0,0.0
24.072,0.296,0.003,3.91,-2.33,-2.88,0,0,0,0,0.0
24.179,0.287,0.006,4.68,-2.43,-5.84,0,0,0,0,0.0
24.197,0.286,0.006,4.3,-2.71,-5.26,0,0,0,0,0.0
24.22,0.293,0.006,3.83,-2.87,-4.0,0,0,0,0,0.0
24.247,0.282,0.002,4.22,-2.05,-4.01,0,0,0,0,0.0
24.349,0.3,0.005,5.7,-2.59,-4.71,0,0,0,0,0.0
24.368,0.281,0.004,3.67,-2.4,-2.92,0,0,0,0,0.0
24.385,0.301,0.009,4.56,-3.18,-4.69,0,0,0,0,0.0
24.403,0.28,0.004,4.49,-2.47,-7.19,0,0,0,0,0.0
24.548,0.295,0.004,4.81,-2.18,-7.2,0,0,0,0,0.0
24.565,0.307,0.004,4.75,-2.49,-6.19,0,0,0,0,0.0
24.581,0.324,0.007,4.71,-1.91,-3.85,0,0,0,0,0.0
24.598,0.301,0.003,4.19,-1.93,-6.23,0,0,0,0,0.0
24.698,0.319,0.005,3.71,-2.48,-5.64,0,0,0,0,0.0
24.729,0.327,0.005,3.61,-2.94,-3.24,0,0,0,0,0.0
24.748,0.329,0.005,4.89,-2.7,-3.32,0,0,0,0,0.0
24.771,0.316,0.004,4.87,-2.47,-5.27,0,0,0,0,0.0
24.887,0.309,0.007,4.68,-2.18,-3.05,0,0,0,0,0.0
24.917,0.32,0.007,4.83,-2.47,-6.59,0,0,0,0,0.0
24.933,0.335,0.004,4.26,-2.13,-5.41,0,0,0,0,0.0
24.948,0.32,0.012,4.73,-2.37,-5.98,0,0,0,0,0.0
25.05,0.318,0.007,4.31,-2.25,-6.82,0,0,0,0,0.0
25.068,0.312,0.002,5.52,-2.3,-3.36,0,0,0,0,0.0
25.088,0.307,0.01,4.98,-2.69,-5.52,0,0,0,0,0.0
25.108,0.293,0.008,4.75,-2.59,-4.53,0,0,0,0,0.0
25.207,0.32,0.004,4.34,-2.67,-5.58,0,0,0,0,0.0
25.222,0.311,0.005,4.33,-2.79,-4.29,0,0,0,0,0.0
25.251,0.296,0.005,4.22,-2.74,-6.25,0,0,0,0,0.0
25.282,0.286,0.005,4.3,-2.36,-4.72,0,0,0,0,0.0
25.392,0.305,0.002,4.42,-2.66,-7.33,0,0,0,0,0.0
25.412,0.279,0.007,2.73,-2.96,-7.56,0,0,0,0,0.0
25.428,0.216,0.006,2.77,-4.14,-8.46,0,0,0,0,4.8
25.445,0.243,0.004,4.42,-4.27,-10.45,0,0,0,0,2.3
25.548,0.215,0.003,3.04,-4.21,-6.83,0,0,0,0,6.5
25.576,0.215,0.015,6.24,-5.27,-6.9,0,0,0,0,7.2
25.618,0.216,0.003,4.88,-5.52,-5.14,0,0,0,0,7.8
25.649,0.249,0.003,5.34,-5.04,-8.47,0,0,0,0,4.7
25.759,0.23,0.009,5.32,-5.65,-8.92,0,0,0,0,7.6
25.782,0.244,0.015,4.01,-5.53,-7.58,0,0,0,0,6.8
25.8,0.195,0.005,5.58,-6.99,-8.19,0,0,0,0,13.3
25.817,0.245,0.003,5.15,-7.43,-11.42,0,0,0,0,8.1
25.92,0.26,0.009,7.2,-8.59,-11.45,0,0,0,0,0.0
25.953,0.252,0.013,9.08,-10.41,-10.77,0,0,0,0,0.0
25.968,0.249,0.008,7.69,-11.58,-14.96,0,0,0,0,0.9
25.986,0.256,0.007,6.08,-11.99,-14.77,0,0,0,0,0.0
26.084,0.223,0.005,5.78,-11.98,-15.51,0,0,0,0,4.0
26.104,0.191,0.009,5.52,-18.79,-20.88,0,0,0,0,8.6
26.122,0.151,0.013,6.03,-21.3,-23.21,0,0,0,0,14.1
26.146,0.106,0.009,6.45,-24.8,-26.49,0,0,0,0,20.3
26.263,0.152,0.005,6.32,-28.41,-25.75,0,0,0,0,15.5
26.292,0.146,0.022,5.02,-31.86,-25.51,0,0,0,0,16.9
26.311,0.133,0.017,2.14,-35.73,-30.12,0,0,0,0,19.3
26.329,0.15,0.015,0.92,-40.29,-35.45,0,0,0,0,18.0
26.427,0.156,0.019,-0.25,-43.45,-31.33,0,0,0,0,18.1
26.441,0.138,0.018,4.49,-48.53,-31.16,0,0,0,0,20.9
26.462,0.143,0.019,2.48,-50.91,-33.4,0,0,0,0,21.1
26.479,0.178,0.019,4.59,-52.51,-28.92,0,0,0,0,17.6
26.577,0.148,0.027,4.9,-54.42,-24.59,0,0,0,0,22.0
26.606,0.186,0.012,6.59,-60.95,-22.78,0,0,0,0,18.1
26.623,0.226,0.016,7.26,-62.14,-26.68,0,0,0,0,14.1
26.643,0.212,0.024,8.09,-62.36,-25.75,0,0,0,0,16.5
26.777,0.223,0.026,10.03,-61.32,-21.88,0,0,0,0,16.0
26.803,0.222,0.028,9.23,-62.78,-22.03,0,0,0,0,16.9
26.818,0.228,0.017,10.35,-62.69,-22.45,0,0,0,0,16.8
26.834,0.211,0.014,9.19,-64.02,-20.22,0,0,0,0,19.7
26.931,0.233,0.017,11.63,-63.49,-19.65,1,0,0,0,27.0
26.952,0.233,0.012,10.85,-63.66,-20.25,1,0,0,0,27.0
26.988,0.211,0.014,10.91,-64.9,-20.02,1,0,0,0,29.7
27.03,0.215,0.015,11.03,-63.29,-18.0,1,0,0,0,29.2
27.163,0.251,0.025,9.81,-64.12,-19.34,0,0,0,0,0.0
27.186,0.219,0.014,11.96,-63.54,-17.29,0,0,0,0,4.4
27.219,0.227,0.017,10.14,-62.86,-20.49,0,0,0,0,4.3
27.252,0.222,0.009,11.99,-63.46,-19.93,0,0,0,0,5.6
27.373,0.227,0.015,11.96,-63.93,-20.59,0,0,0,0,5.8
27.401,0.226,0.015,11.24,-64.03,-22.11,0,0,0,0,6.7
27.428,0.243,0.017,11.48,-64.05,-19.83,0,0,0,0,5.3
27.446,0.275,0.005,11.05,-63.55,-17.87,0,0,0,0,0.0
27.547,0.241,0.023,10.42,-63.3,-19.74,0,0,0,0,1.8
27.575,0.233,0.013,12.07,-64.21,-18.39,0,0,0,0,3.5
27.594,0.224,0.015,12.26,-63.98,-19.56,0,0,0,0,5.4
27.621,0.213,0.023,10.48,-63.31,-21.33,0,0,0,0,7.5
27.736,0.275,0.015,10.51,-63.46,-18.55,0,0,1,0,15.0
27.766,0.258,0.02,10.62,-62.86,-18.17,0,0,1,0,15.0
27.785,0.266,0.026,10.35,-63.6,-16.94,0,0,1,0,15.0
27.801,0.213,0.045,12.64,-64.54,-20.93,0,0,1,0,20.2
27.907,0.264,0.007,12.77,-63.32,-15.87,0,0,1,0,15.0
27.923,0.275,0.021,12.17,-63.99,-16.41,0,0,1,0,15.0
27.942,0.218,0.031,12.93,-63.39,-19.23,0,0,1,0,19.6
27.956,0.23,0.046,12.47,-64.53,-16.7,0,0,1,0,19.0
28.07,0.242,0.185,12.22,-66.31,-17.87,0,0,1,0,18.2
28.088,0.201,0.432,12.12,-63.85,-17.47,0,0,1,0,23.9
28.104,0.27,0.413,13.67,-62.96,-13.03,0,0,1,0,15.0
28.134,0.267,0.778,14.14,-62.41,-13.61,0,0,1,0,25.0
28.253,0.254,0.595,12.86,-62.85,-15.8,0,0,1,0,15.0
28.274,0.24,0.786,11.94,-61.95,-13.98,0,0,1,0,26.9
28.293,0.216,0.823,12.75,-61.57,-15.79,0,0,1,0,30.6
28.312,0.245,0.409,12.69,-62.88,-15.23,0,0,1,0,17.8
28.414,0.265,0.481,12.9,-61.89,-14.39,0,0,1,0,15.0
28.44,0.223,1.242,13.88,-61.61,-15.33,0,0,1,0,29.0
28.468,0.288,0.799,11.73,-59.74,-10.42,0,0,1,0,25.0
28.498,0.208,0.167,11.94,-60.48,-19.51,0,0,1,0,20.8
28.61,0.246,1.272,10.73,-61.37,-15.32,0,0,1,0,26.9
28.63,0.29,1.083,12.24,-59.13,-15.8,0,0,1,0,25.0
28.646,0.25,1.033,11.4,-60.43,-7.98,0,0,1,0,25.8
28.663,0.237,0.871,12.3,-59.43,-11.94,0,0,1,0,28.0
28.762,0.255,0.908,9.03,-60.56,-13.73,0,0,1,0,25.0
28.781,0.246,0.99,11.79,-59.85,-12.04,0,0,1,0,26.2
28.799,0.25,0.784,12.69,-59.08,-15.05,0,0,1,0,25.0
28.866,0.262,0.633,10.25,-59.41,-12.28,0,0,1,0,15.0
28.979,0.227,1.01,13.44,-60.4,-10.43,0,0,1,0,28.5
28.997,0.251,0.175,12.93,-59.31,-14.94,0,0,1,0,15.0
29.014,0.203,0.928,14.29,-60.36,-14.12,0,0,1,0,31.4
29.033,0.235,1.047,14.31,-58.81,-12.78,0,0,1,0,28.3
29.132,0.239,0.606,12.55,-60.25,-15.21,0,0,1,0,18.6
29.162,0.24,1.106,12.63,-58.46,-14.35,0,0,1,0,29.2
29.178,0.236,1.073,15.34,-59.14,-10.67,0,0,1,0,30.5
29.204,0.245,1.029,13.77,-59.2,-15.22,0,0,1,0,30.1
29.348,0.234,1.272,12.83,-59.92,-14.38,0,0,1,0,32.2
29.365,0.256,0.977,12.0,-59.17,-14.07,0,0,1,0,25.0
29.384,0.253,1.183,11.37,-60.17,-8.76,0,0,1,0,25.0
29.4,0.255,1.169,10.2,-60.56,-15.54,0,0,1,0,25.0
29.503,0.248,0.83,11.28,-60.78,-15.22,0,0,1,0,26.0
29.531,0.24,1.164,13.06,-59.96,-12.63,0,0,1,0,27.7
29.549,0.248,1.442,13.25,-60.6,-15.17,0,0,1,0,27.5
29.572,0.253,0.649,14.29,-59.5,-17.99,0,0,1,0,15.0
29.685,0.253,0.856,16.07,-59.55,-14.5,0,0,1,0,25.0
29.702,0.248,1.14,12.02,-60.15,-15.66,0,0,1,0,26.0
29.72,0.232,1.094,12.77,-59.45,-13.77,0,0,1,0,28.6
29.737,0.255,1.281,13.83,-60.0,-17.43,0,0,1,0,25.0
29.847,0.228,0.52,13.8,-59.17,-13.71,0,0,1,0,18.3
29.878,0.231,1.063,11.94,-61.94,-10.51,0,0,1,0,28.8
29.905,0.266,0.971,11.52,-61.21,-14.18,0,0,1,0,25.0
29.939,0.226,0.818,14.27,-61.56,-11.02,0,0,1,0,28.7
30.056,0.185,0.9,14.56,-62.48,-10.48,0,0,1,0,34.4
30.086,0.202,1.087,13.11,-63.09,-11.09,0,0,1,0,33.0
30.102,0.254,0.854,16.37,-62.93,-8.24,0,0,1,0,25.0
30.119,0.171,0.759,16.85,-62.46,-6.79,0,0,1,0,35.2
30.213,0.207,0.658,16.03,-63.64,-8.72,0,0,1,0,31.7
30.249,0.192,0.462,15.01,-62.72,-7.69,0,0,1,0,24.2
30.275,0.229,0.672,15.74,-62.46,-6.32,0,0,1,0,30.5
30.308,0.244,0.591,17.1,-62.87,-7.15,0,0,1,0,19.5
30.417,0.221,0.422,14.33,-62.68,-6.17,0,0,1,0,22.9
30.435,0.239,0.603,-55.92,-72.77,-24.72,0,0,1,0,21.6
30.453,0.231,0.716,-57.89,-73.04,-24.83,0,0,1,0,33.2
30.473,0.245,0.443,15.44,-61.99,-3.05,0,0,1,0,22.3
30.576,0.272,0.56,-57.82,-73.43,-26.42,0,0,1,0,15.0
30.588,0.225,0.515,-58.44,-75.23,-27.54,0,0,1,0,18.7
30.606,0.26,0.517,-57.99,-74.77,-27.42,0,0,1,0,15.0
30.623,0.224,0.585,14.06,-60.32,-3.88,0,0,1,0,18.8
30.725,0.216,0.393,16.64,-61.69,-5.28,0,0,1,0,20.5
30.742,0.158,0.532,15.2,-61.4,-6.81,0,0,1,0,28.3
30.772,0.193,0.538,15.46,-63.68,-11.97,0,0,1,0,24.8
30.806,0.183,0.595,15.39,-61.61,-7.13,0,0,1,0,26.8
30.948,0.174,0.707,17.04,-61.11,-7.57,0,0,1,0,38.7
30.966,0.191,0.578,-58.08,-74.44,-27.11,0,0,1,0,27.4
30.98,0.183,0.586,16.51,-62.34,-7.98,0,0,1,0,29.1
30.996,0.188,0.38,16.15,-62.02,-6.43,0,0,1,0,29.2
31.096,0.183,0.633,14.47,-61.18,-7.34,0,0,1,0,30.6
31.126,0.186,0.765,14.83,-61.44,-5.97,0,0,1,0,40.9
31.143,0.246,0.627,16.11,-60.31,-6.18,0,0,1,0,24.5
31.172,0.192,0.568,16.58,-61.77,-10.04,0,0,1,0,31.7
31.285,0.241,0.58,16.0,-60.81,-5.54,0,0,1,0,26.6
31.302,0.201,0.729,15.73,-61.23,-7.72,0,0,1,0,42.2
31.318,0.224,0.687,15.86,-60.99,-6.67,0,0,1,0,40.1
31.336,0.149,0.826,17.77,-61.65,-7.95,0,0,1,0,49.9
31.427,0.207,0.953,13.14,-61.62,-8.79,0,0,1,0,43.6
31.448,0.223,1.309,13.15,-61.02,-8.9,0,0,1,0,42.5
31.464,0.217,1.325,14.43,-60.67,-7.22,0,0,1,0,44.0
31.482,0.247,0.92,14.44,-58.75,-8.72,1,0,1,0,50.4
31.59,0.251,0.847,15.73,-58.86,-1.92,0,0,1,0,25.0
31.612,0.201,1.106,14.43,-59.52,-7.51,0,0,1,0,31.7
31.636,0.17,0.559,14.75,-58.64,-5.84,0,0,1,0,26.1
31.684,0.216,0.583,13.4,-59.13,-8.12,0,0,1,0,21.3
31.793,0.184,0.443,15.35,-59.15,-7.51,0,0,1,0,25.9
31.813,0.249,1.315,15.02,-57.71,-6.39,0,0,1,0,28.9
31.832,0.206,1.567,16.2,-58.43,-2.42,0,0,1,0,34.8
31.848,0.22,0.623,14.49,-59.34,-7.1,0,0,1,0,23.9
31.948,0.178,0.852,16.09,-60.1,-4.76,0,0,1,0,39.7
31.963,0.187,0.615,14.64,-58.79,-6.98,0,0,1,0,29.3
31.982,0.161,1.362,16.14,-60.87,-6.37,0,0,1,0,43.2
32.001,0.201,0.302,13.79,-58.22,-6.61,0,0,1,0,29.1
32.106,0.143,1.09,14.42,-60.55,-7.98,0,0,1,0,46.8
32.123,0.166,0.935,17.13,-58.86,-4.64,0,0,1,0,44.9
32.148,0.171,1.149,13.96,-59.82,-9.44,0,0,1,0,45.0
32.181,0.209,1.133,15.19,-59.27,-4.93,0,0,1,0,41.2
32.291,0.123,0.751,15.37,-61.08,-7.15,0,0,1,0,52.3
32.31,0.182,0.462,13.02,-58.95,-10.34,0,0,1,0,36.0
32.324,0.213,1.003,14.67,-59.65,-5.71,0,0,1,0,42.9
32.341,0.209,0.984,15.89,-57.57,-4.67,0,0,1,0,44.2
32.44,0.222,0.44,16.66,-58.4,-6.52,0,0,1,0,33.4
32.457,0.162,1.192,16.4,-59.4,-4.98,1,0,1,0,60.5
32.477,0.197,1.479,15.85,-59.52,-3.78,1,0,1,0,56.3
32.501,0.198,1.16,16.45,-59.42,-5.92,1,0,1,0,56.3
32.609,0.144,0.375,16.43,-59.44,-6.65,1,0,1,0,52.8
32.634,0.191,1.005,14.23,-57.76,-7.83,1,0,1,0,57.1
32.652,0.208,1.464,15.42,-59.09,-7.29,1,0,1,0,55.0
32.675,0.167,0.909,17.46,-57.54,-4.73,1,0,1,0,60.0
32.784,0.162,1.193,16.28,-58.83,-7.39,1,0,1,0,60.5
32.806,0.198,0.185,17.37,-58.73,-7.54,1,0,1,0,46.2
32.821,0.194,0.834,16.23,-58.46,-6.35,1,0,1,0,56.8
32.837,0.185,0.681,18.48,-58.82,-7.51,1,0,1,0,57.8
32.936,0.185,0.64,18.25,-59.02,-9.54,1,0,1,0,47.8
32.947,0.2,1.227,18.44,-56.86,-4.64,1,0,1,0,56.0
32.968,0.198,0.597,17.61,-58.94,-6.59,1,0,1,0,46.3
32.985,0.144,0.838,17.18,-57.73,-7.13,1,0,1,0,62.8
33.089,0.163,1.241,14.89,-59.94,-8.87,1,0,1,0,60.5
33.116,0.236,1.023,14.61,-57.38,-5.69,1,0,1,0,51.7
33.133,0.18,1.518,15.88,-59.14,-8.99,1,0,1,0,58.4
33.151,0.194,0.954,16.27,-59.37,-10.32,1,0,1,0,56.8
33.25,0.187,1.106,16.33,-58.63,-8.08,1,0,1,0,57.6
33.268,0.236,0.9,15.69,-58.8,-8.15,1,0,1,0,51.7
33.287,0.21,1.529,16.08,-59.13,-4.98,1,0,1,0,54.8
33.316,0.22,0.908,15.17,-59.51,-6.69,1,0,1,0,53.6
33.434,0.186,1.309,15.33,-57.97,-7.89,1,0,1,0,57.6
33.459,0.174,0.922,16.73,-60.59,-10.76,1,0,1,0,59.2
33.479,0.249,0.217,14.32,-58.65,-9.56,1,0,1,0,40.2
33.493,0.173,1.517,18.07,-58.23,-2.48,1,0,1,0,59.3
33.595,0.146,1.368,17.39,-58.5,-7.5,1,0,1,0,62.4
33.611,0.208,1.339,15.72,-57.98,-7.24,1,0,1,0,55.1
33.629,0.194,1.304,17.21,-59.41,-8.4,1,0,1,0,56.7
33.647,0.216,1.117,15.01,-57.23,-5.71,1,0,1,0,54.1
33.75,0.184,1.427,17.6,-59.72,-6.07,1,0,1,0,57.9
33.779,0.202,1.095,14.94,-58.57,-9.6,1,0,1,0,55.8
33.794,0.19,0.908,17.47,-57.67,-5.59,1,0,1,0,57.2
33.827,0.229,1.311,16.49,-59.18,-4.74,1,0,1,0,52.5
33.944,0.188,1.12,15.85,-58.5,-5.11,1,0,1,0,57.5
33.97,0.183,1.003,15.56,-58.01,-7.11,1,0,1,0,58.0
33.989,0.244,0.671,16.75,-59.16,-5.17,1,0,1,0,50.7
33.998,0.198,1.21,13.62,-58.87,-6.99,1,0,1,0,56.3
34.107,0.234,1.366,16.66,-58.84,-6.49,1,0,1,0,51.9
34.137,0.173,0.875,15.98,-59.46,-10.42,1,0,1,0,59.3
34.165,0.218,1.348,17.87,-58.59,-5.52,1,0,1,0,53.9
34.197,0.194,1.192,17.35,-57.73,-8.16,1,0,1,0,56.7
34.31,0.22,0.966,17.39,-59.05,-7.73,1,1,1,0,63.5
34.342,0.206,0.601,15.68,-59.74,-9.41,1,0,1,0,45.3
34.367,0.23,0.661,16.57,-58.17,-6.15,1,0,1,0,52.4
34.387,0.161,1.121,16.72,-58.11,-7.04,1,0,1,0,60.6
34.495,0.263,1.198,18.35,-58.54,-5.74,0,0,1,0,25.0
34.515,0.215,0.62,16.95,-57.8,-6.05,0,0,1,0,20.0
34.531,0.192,0.742,16.48,-59.4,-8.12,0,0,1,0,33.5
34.562,0.179,1.265,16.81,-58.73,-5.32,0,0,1,0,35.8
34.683,0.189,0.797,14.93,-59.46,-7.71,0,0,1,0,35.3
34.697,0.171,1.084,15.43,-58.73,-8.09,0,0,1,0,38.2
34.715,0.206,0.904,17.37,-58.9,-8.47,0,0,1,0,34.8
34.731,0.206,1.047,17.48,-57.87,-4.18,0,0,1,0,35.5
34.836,0.182,1.055,16.79,-58.79,-6.22,0,0,1,0,39.2
34.863,0.24,1.064,15.76,-58.7,-7.56,0,0,1,0,33.0
34.898,0.207,0.478,14.51,-60.2,-8.66,0,0,1,0,27.6
34.931,0.146,1.339,15.53,-59.54,-10.61,0,0,1,0,45.7
35.039,0.176,0.97,17.11,-58.33,-8.01,0,0,1,0,42.9
35.061,0.197,1.081,14.75,-59.48,-8.82,0,0,1,0,41.1
35.081,0.205,1.023,14.31,-58.15,-7.08,0,0,1,0,40.9
35.099,0.166,1.406,15.99,-60.7,-9.7,0,0,1,0,46.3
35.199,0.156,0.654,14.3,-59.75,-9.02,0,0,1,0,48.2
35.226,0.221,0.183,15.57,-58.5,-7.69,0,0,1,0,31.2
35.266,0.224,0.969,17.34,-58.82,-6.66,0,0,1,0,41.6
35.3,0.211,1.18,18.2,-60.13,-7.76,0,0,1,0,43.9
35.414,0.212,1.361,13.45,-59.07,-9.44,0,0,1,0,44.6
35.445,0.222,0.966,15.43,-58.6,-6.98,1,0,1,0,53.3
35.464,0.149,0.889,17.76,-59.28,-8.78,1,0,1,0,62.1
35.483,0.213,1.094,15.55,-58.23,-6.98,1,0,1,0,54.5
35.583,0.173,1.067,14.45,-60.67,-10.64,1,0,1,0,59.2
35.61,0.213,0.907,15.15,-59.2,-7.92,1,0,1,0,54.4
35.631,0.218,0.824,14.62,-59.47,-7.09,1,0,1,0,53.9
35.667,0.242,0.974,15.99,-59.0,-7.25,1,0,1,0,51.0
35.779,0.215,1.258,14.92,-58.84,-8.03,1,0,1,0,54.2
35.796,0.232,0.973,16.08,-59.59,-10.79,1,0,1,0,52.2
35.813,0.238,0.495,14.68,-58.44,-8.88,1,0,1,0,41.4
35.831,0.218,1.098,15.12,-58.79,-5.91,1,0,1,0,53.9
35.93,0.257,0.816,15.95,-56.55,-4.13,0,0,1,0,25.0
35.96,0.309,0.646,12.62,-54.46,-6.83,0,0,1,0,15.0
35.975,0.311,0.594,13.11,-51.01,-5.93,0,0,1,0,15.0
36.003,0.256,0.519,12.08,-50.13,-2.21,0,0,1,0,15.0
36.15,0.28,0.099,6.75,-46.79,-7.22,0,0,1,0,15.0
36.182,0.288,0.023,8.74,-43.39,-2.46,0,0,1,0,15.0
36.201,0.29,0.013,10.38,-41.22,-7.06,0,0,1,0,15.0
36.217,0.261,0.002,7.35,-39.74,-8.53,0,0,1,0,15.0
36.318,0.251,0.007,3.76,-37.31,-6.4,0,0,1,0,15.0
36.347,0.234,0.005,-3.91,-30.21,-12.81,0,0,1,0,17.6
36.365,0.195,0.007,-5.39,-29.22,-16.57,0,0,1,0,23.1
36.38,0.23,0.006,-6.18,-26.57,-17.74,0,0,1,0,19.6
36.487,0.198,0.004,-4.31,-23.0,-15.99,0,0,1,0,24.2
36.503,0.201,0.004,-6.17,-17.85,-15.86,0,0,1,0,24.6
36.522,0.166,0.009,-8.08,-16.48,-14.42,0,0,1,0,29.6
36.538,0.211,0.01,-8.2,-13.64,-17.37,0,0,1,0,25.0
36.645,0.212,0.003,-8.08,-13.86,-17.27,0,0,1,0,25.6
36.661,0.258,0.005,-8.99,-12.23,-15.52,0,0,1,0,15.0
36.677,0.264,0.004,-8.32,-11.78,-17.14,0,0,1,0,15.0
36.693,0.252,0.008,-8.46,-12.61,-14.47,0,0,1,0,15.0
36.798,0.275,0.01,-7.57,-11.6,-13.22,0,0,1,0,15.0
36.824,0.229,0.006,-6.33,-8.56,-14.87,0,0,1,0,18.3
36.867,0.251,0.004,-6.91,-9.14,-13.66,0,0,1,0,15.0
36.897,0.209,0.024,-7.18,-8.84,-15.32,0,0,1,0,20.7
37.013,0.233,0.005,-6.54,-7.73,-13.91,0,0,1,0,18.6
37.029,0.217,0.011,-7.49,-7.51,-15.25,0,0,1,0,21.2
37.049,0.207,0.01,-7.19,-7.94,-15.08,0,0,1,0,23.2
37.067,0.218,0.008,-7.41,-7.35,-17.94,0,0,1,0,22.6
37.164,0.209,0.007,-6.35,-7.08,-16.06,0,0,1,0,24.4
37.181,0.233,0.007,-7.85,-7.19,-15.11,0,0,1,0,22.3
37.204,0.262,0.005,-4.92,-6.61,-16.84,0,0,1,0,15.0
37.268,0.274,0.007,-5.79,-5.62,-15.53,0,0,1,0,15.0
37.395,0.243,0.005,-6.23,-5.62,-16.11,0,0,1,0,16.5
37.41,0.278,0.006,-4.52,-6.2,-15.5,0,0,1,0,15.0
37.429,0.273,0.006,-5.17,-6.07,-15.08,0,0,1,0,15.0
37.448,0.263,0.005,-3.95,-5.36,-15.21,0,0,1,0,15.0
37.547,0.282,0.008,-3.65,-4.9,-13.17,0,0,1,0,15.0
37.563,0.28,0.007,-3.07,-0.58,-10.6,0,0,1,0,15.0
37.589,0.284,0.005,-1.75,0.5,-7.65,0,0,1,0,15.0
37.605,0.318,0.003,-2.14,1.79,-4.02,0,0,1,0,15.0
37.724,0.262,0.006,-0.37,4.56,-10.87,0,0,1,0,15.0
37.755,0.287,0.014,0.4,8.58,-10.14,0,0,1,0,15.0
37.775,0.25,0.019,4.62,12.31,-12.35,0,0,1,0,15.0
37.807,0.239,0.003,4.08,16.93,-7.84,0,0,1,0,17.1
37.963,0.229,0.01,3.48,22.59,-13.53,0,0,1,0,19.1
37.984,0.278,0.003,0.07,37.4,-10.01,0,0,1,0,15.0
38.005,0.215,0.092,1.11,40.42,-10.17,0,0,1,0,20.0
38.024,0.22,0.154,0.32,41.33,-8.04,0,0,1,0,20.1
38.127,0.24,0.231,-3.64,40.85,-7.1,0,0,1,0,18.4
38.156,0.19,0.391,-0.25,43.89,-8.39,0,0,1,0,25.2
38.18,0.127,0.333,0.64,42.85,-12.26,0,0,1,0,33.5
38.211,0.144,0.338,1.3,43.99,-12.6,0,0,1,0,32.2
38.32,0.152,0.283,2.27,43.04,-15.87,0,0,1,0,32.0
38.334,0.149,0.273,2.86,42.97,-14.67,0,0,1,0,33.2
38.351,0.162,0.494,0.95,44.01,-17.34,0,0,1,0,32.3
38.369,0.143,0.251,1.79,43.36,-17.51,0,0,1,0,35.3
38.47,0.153,0.173,0.96,44.68,-17.71,0,0,1,0,34.9
38.484,0.164,0.329,2.08,44.8,-18.33,0,0,1,0,34.3
38.503,0.178,0.307,-1.06,47.32,-16.21,0,0,1,0,33.3
38.52,0.144,0.126,1.01,47.54,-16.27,0,0,1,0,38.2
38.618,0.154,0.242,1.24,47.77,-15.56,0,0,1,0,37.8
38.649,0.21,0.211,-1.08,47.34,-11.49,0,0,1,0,31.8
38.675,0.191,0.373,-0.9,47.62,-12.52,0,0,1,0,34.8
38.707,0.197,0.231,-1.49,48.22,-12.21,0,0,1,0,34.8
38.822,0.204,0.387,-1.44,47.72,-12.5,0,0,1,0,34.8
38.836,0.192,0.393,-1.41,47.85,-12.91,0,0,1,0,37.0
38.854,0.208,0.237,-2.21,48.19,-12.35,1,0,1,0,45.0
38.871,0.175,0.455,-0.12,47.46,-13.49,1,0,1,0,49.0
38.975,0.188,0.255,-1.78,47.44,-12.2,1,0,1,0,47.4
39.004,0.175,0.023,-2.15,47.95,-13.35,1,0,1,0,49.0
39.021,0.186,0.374,-1.08,47.53,-14.45,1,0,1,0,47.7
39.041,0.19,0.229,-0.95,48.49,-14.82,1,0,1,0,47.2
39.14,0.184,0.306,-0.72,46.63,-14.82,1,0,1,0,48.0
39.172,0.14,0.027,-1.45,46.58,-15.86,1,0,1,0,53.2
39.189,0.177,0.299,-0.18,46.19,-16.54,1,0,1,0,48.7
39.221,0.171,0.169,0.51,47.03,-16.52,1,0,1,0,49.5
39.327,0.189,0.164,-0.59,46.9,-14.43,1,0,1,0,47.4
39.345,0.162,0.411,-2.27,45.32,-15.29,1,0,1,0,50.5
39.367,0.171,0.579,-1.76,47.02,-15.54,1,0,1,0,49.5
39.384,0.175,0.621,-2.04,47.19,-15.09,1,0,1,0,48.9
39.483,0.161,0.679,0.16,48.54,-15.6,1,0,1,0,60.7
39.503,0.137,0.665,-1.97,47.68,-14.17,1,0,1,0,63.6
39.52,0.157,0.734,-1.08,47.23,-12.44,1,0,1,0,61.1
39.54,0.154,0.585,0.1,47.28,-13.99,1,0,1,0,51.5
