time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
15.378,0.346,0.008,6.92,-2.4,2.29,0,0,0,0,0.0
15.393,0.318,0.011,7.11,-1.7,5.43,0,0,0,0,0.0
15.46,0.34,0.005,7.04,-1.94,4.88,0,0,0,0,0.0
15.562,0.346,0.006,7.01,-1.77,5.42,0,0,0,0,0.0
15.576,0.332,0.002,8.05,-2.28,6.43,0,0,0,0,0.0
15.594,0.338,0.003,7.9,-1.94,7.3,0,0,0,0,0.0
15.613,0.327,0.004,8.63,-1.24,8.9,0,0,0,0,0.0
15.718,0.326,0.006,8.3,-1.26,9.27,0,0,0,0,0.0
15.744,0.32,0.007,6.65,-1.52,10.03,0,0,0,0,0.0
15.788,0.32,0.004,6.11,-1.34,6.07,0,0,0,0,0.0
15.812,0.332,0.002,6.83,-1.24,6.36,0,0,0,0,0.0
15.939,0.275,0.01,5.33,-1.86,4.58,0,0,0,0,0.0
15.966,0.263,0.007,5.49,-2.14,5.19,0,0,0,0,0.0
15.985,0.223,0.029,6.41,-1.66,6.3,0,0,0,0,4.0
16.003,0.25,0.009,6.44,-1.34,5.3,0,0,0,0,1.5
16.1,0.281,0.002,6.59,-1.02,6.09,0,0,0,0,0.0
16.112,0.306,0.003,11.31,-0.66,7.03,0,0,0,0,0.0
16.134,0.294,0.003,10.88,-0.49,6.34,0,0,0,0,0.0
16.191,0.324,0.004,8.17,-1.37,10.93,0,0,0,0,0.0
16.294,0.301,0.003,6.62,-1.54,7.15,0,0,0,0,0.0
16.323,0.323,0.009,3.89,-1.5,7.63,0,0,0,0,0.0
16.386,0.314,0.002,4.68,-1.46,7.56,0,0,0,0,0.0
16.404,0.329,0.003,5.02,-1.47,8.12,0,0,0,0,0.0
16.529,0.321,0.004,4.31,-1.81,10.49,0,0,0,0,0.0
16.563,0.316,0.004,5.08,-1.43,10.64,0,0,0,0,0.0
16.581,0.346,0.005,5.47,-0.82,9.51,0,0,0,0,0.0
16.597,0.344,0.005,4.54,-1.24,8.94,0,0,0,0,0.0
16.703,0.186,0.003,3.77,-1.42,7.86,0,0,0,0,8.4
16.728,0.301,0.004,3.91,-0.76,8.01,0,0,0,0,0.0
16.746,0.315,0.007,4.42,-0.76,6.98,0,0,0,0,0.0
16.786,0.351,0.009,4.86,-0.04,9.16,0,0,0,0,0.0
16.883,0.351,0.009,4.81,-0.16,8.16,0,0,0,0,0.0
16.901,0.35,0.011,4.71,0.33,9.52,0,0,0,0,0.0
16.923,0.331,0.01,4.19,0.35,8.41,0,0,0,0,0.0
16.94,0.329,0.003,3.28,0.49,9.94,0,0,0,0,0.0
17.035,0.317,0.004,3.09,0.51,10.38,0,0,0,0,0.0
17.053,0.352,0.005,4.42,0.78,8.87,0,0,0,0,0.0
17.07,0.351,0.005,3.39,0.88,8.69,0,0,0,0,0.0
17.087,0.357,0.002,19.93,2.11,7.19,0,0,0,0,0.0
17.188,0.347,0.005,20.55,2.2,5.38,0,0,0,0,0.0
17.215,0.36,0.007,20.07,2.81,10.26,0,0,0,0,0.0
17.265,0.334,0.003,20.89,3.81,6.56,0,0,0,0,0.0
17.285,0.354,0.008,20.76,4.0,5.91,0,0,0,0,0.0
17.417,0.338,0.004,2.17,1.03,12.5,0,0,0,0,0.0
17.437,0.344,0.008,2.5,1.35,13.92,0,0,0,0,0.0
17.464,0.349,0.004,5.75,1.36,12.22,0,0,0,0,0.0
17.52,0.35,0.004,5.46,0.64,13.35,0,0,0,0,0.0
17.625,0.354,0.004,19.55,1.44,6.4,0,0,0,0,0.0
17.654,0.307,0.006,20.12,-0.09,8.58,0,0,0,0,0.0
17.67,0.298,0.007,19.61,0.07,8.36,0,0,0,0,0.0
17.688,0.206,0.005,4.08,-4.05,12.82,0,0,0,0,6.0
17.787,0.221,0.007,2.45,-3.73,13.81,0,0,0,0,4.9
17.807,0.305,0.008,2.7,-3.43,11.02,0,0,0,0,0.0
17.859,0.328,0.003,4.18,-3.43,8.5,0,0,0,0,0.0
17.875,0.308,0.003,3.98,-3.5,10.09,0,0,0,0,0.0
18.003,0.343,0.006,3.46,-2.93,7.23,0,0,0,0,0.0
18.017,0.337,0.005,3.45,-2.91,7.93,0,0,0,0,0.0
18.036,0.357,0.003,3.83,-2.59,8.66,0,0,0,0,0.0
18.056,0.351,0.003,4.02,-2.73,7.8,0,0,0,0,0.0
18.151,0.334,0.004,3.22,-2.45,7.19,0,0,0,0,0.0
18.17,0.327,0.004,3.47,-2.51,6.86,0,0,0,0,0.0
18.185,0.346,0.004,2.55,-1.65,9.12,0,0,0,0,0.0
18.202,0.343,0.004,2.75,-1.36,8.42,0,0,0,0,0.0
18.309,0.357,0.005,3.7,-0.93,8.32,0,0,0,0,0.0
18.333,0.338,0.002,3.37,-1.07,7.06,0,0,0,0,0.0
18.353,0.347,0.004,3.65,-1.01,6.3,0,0,0,0,0.0
18.402,0.341,0.003,3.39,-1.22,9.17,0,0,0,0,0.0
18.503,0.351,0.003,3.57,-1.22,9.1,0,0,0,0,0.0
18.526,0.303,0.001,22.12,-2.42,3.42,0,0,0,0,0.0
18.595,0.228,0.007,22.26,-2.69,6.12,0,0,0,0,3.4
18.612,0.223,0.007,2.59,-3.35,11.65,0,0,0,0,4.7
18.742,0.3,0.006,1.82,-2.47,12.93,0,0,0,0,0.0
18.757,0.324,0.007,2.64,-2.42,11.05,0,0,0,0,0.0
18.774,0.332,0.003,3.08,-2.1,11.53,0,0,0,0,0.0
18.79,0.332,0.004,20.58,-1.43,7.92,0,0,0,0,0.0
18.884,0.346,0.008,2.76,-2.17,12.57,0,0,0,0,0.0
18.903,0.346,0.009,2.82,-2.07,12.84,0,0,0,0,0.0
18.919,0.335,0.008,3.87,-1.95,12.89,0,0,0,0,0.0
18.934,0.335,0.006,3.44,-2.01,12.81,0,0,0,0,0.0
19.04,0.338,0.006,20.32,-1.1,5.14,0,0,0,0,0.0
19.053,0.346,0.005,20.24,-1.2,4.46,0,0,0,0,0.0
19.072,0.341,0.006,20.06,-0.79,6.1,0,0,0,0,0.0
19.121,0.341,0.002,2.67,-1.73,11.57,0,0,0,0,0.0
19.218,0.344,0.003,2.64,-1.88,12.05,0,0,0,0,0.0
19.232,0.328,0.004,20.11,-0.95,5.87,0,0,0,0,0.0
19.258,0.34,0.004,20.3,-0.83,6.28,0,0,0,0,0.0
19.275,0.334,0.005,3.05,-1.88,12.21,0,0,0,0,0.0
19.368,0.348,0.005,21.65,-1.01,4.28,0,0,0,0,0.0
19.393,0.336,0.005,2.52,-2.45,10.88,0,0,0,0,0.0
19.459,0.171,0.007,2.7,-3.05,10.81,0,0,0,0,10.2
19.475,0.175,0.007,2.06,-3.12,10.26,0,0,0,0,10.5
19.619,0.296,0.004,22.31,-1.38,3.78,0,0,0,0,0.0
19.635,0.3,0.005,22.27,-1.39,3.4,0,0,0,0,0.0
19.654,0.307,0.006,19.51,-1.06,8.84,0,0,0,0,0.0
19.672,0.334,0.004,19.77,-1.01,8.79,0,0,0,0,0.0
19.77,0.338,0.005,21.34,-1.18,5.96,0,0,0,0,0.0
19.788,0.343,0.008,3.11,-2.06,13.47,0,0,0,0,0.0
19.806,0.342,0.01,19.68,-1.05,8.63,0,0,0,0,0.0
19.857,0.349,0.009,20.18,-1.02,8.05,0,0,0,0,0.0
19.952,0.349,0.009,19.97,-1.03,8.18,0,0,0,0,0.0
19.97,0.348,0.008,3.14,-1.52,12.3,0,0,0,0,0.0
19.991,0.343,0.008,3.08,-1.6,12.02,0,0,0,0,0.0
20.01,0.347,0.005,19.69,-1.07,6.62,0,0,0,0,0.0
20.11,0.341,0.006,18.5,-1.07,7.76,0,0,0,0,0.0
20.136,0.344,0.006,19.73,-0.86,6.03,0,0,0,0,0.0
20.194,0.349,0.006,4.8,-1.53,11.45,0,0,0,0,0.0
20.214,0.346,0.005,4.16,-1.45,13.38,0,0,0,0,0.0
20.35,0.35,0.006,2.46,-1.8,10.25,0,0,0,0,0.0
20.372,0.341,0.007,3.01,-1.94,9.88,0,0,0,0,0.0
20.387,0.312,0.02,-1.41,-2.26,11.21,0,0,0,0,0.0
20.402,0.323,0.004,-0.44,-1.74,9.69,0,0,0,0,0.0
20.5,0.195,0.003,0.45,-1.57,6.22,0,0,0,0,7.4
20.518,0.175,0.005,1.19,-2.01,6.29,0,0,0,0,10.5
20.537,0.313,0.006,-0.41,-1.19,6.1,0,0,0,0,0.0
20.594,0.324,0.004,27.0,-2.93,9.21,0,0,0,0,0.0
20.703,0.337,0.007,25.8,-2.43,9.15,0,0,0,0,0.0
20.734,0.354,0.01,24.72,-2.88,11.04,0,0,0,0,0.0
20.749,0.354,0.006,25.34,-2.78,9.88,0,0,0,0,0.0
20.765,0.338,0.007,23.99,-3.49,13.22,0,0,0,0,0.0
20.869,0.353,0.009,23.71,-3.27,13.28,0,0,0,0,0.0
20.896,0.349,0.002,23.96,-3.72,13.79,0,0,0,0,0.0
20.93,0.334,0.005,24.77,-3.47,12.24,0,0,0,0,0.0
20.945,0.336,0.008,24.7,-3.62,11.82,0,0,0,0,0.0
21.07,0.349,0.008,23.55,-3.48,13.65,0,0,0,0,0.0
21.091,0.352,0.009,23.97,-3.44,13.07,0,0,0,0,0.0
21.106,0.338,0.005,23.06,-3.52,12.18,0,0,0,0,0.0
21.123,0.335,0.005,22.82,-3.55,12.13,0,0,0,0,0.0
21.222,0.344,0.004,21.86,-3.67,14.18,0,0,0,0,0.0
21.243,0.355,0.003,21.98,-3.56,13.96,0,0,0,0,0.0
21.264,0.342,0.004,22.23,-3.47,13.07,0,0,0,0,0.0
21.278,0.36,0.005,22.77,-3.46,12.84,0,0,0,0,0.0
21.379,0.306,0.007,23.02,-4.46,12.81,0,0,0,0,0.0
21.393,0.306,0.009,23.15,-4.41,13.45,0,0,0,0,0.0
21.411,0.266,0.006,21.66,-3.96,12.23,0,0,0,0,0.0
21.472,0.31,0.005,20.59,-3.63,12.22,0,0,0,0,0.0
21.575,0.31,0.006,20.72,-3.64,12.19,0,0,0,0,0.0
21.606,0.338,0.008,21.11,-4.1,12.73,0,0,0,0,0.0
21.665,0.328,0.009,21.75,-4.12,13.63,0,0,0,0,0.0
21.682,0.325,0.009,21.83,-4.17,13.72,0,0,0,0,0.0
21.811,0.335,0.004,22.34,-3.84,14.29,0,0,0,0,0.0
21.826,0.346,0.004,22.37,-3.7,13.99,0,0,0,0,0.0
21.842,0.35,0.003,22.18,-3.73,14.12,0,0,0,0,0.0
21.858,0.345,0.007,21.15,-3.96,13.39,0,0,0,0,0.0
21.956,0.346,0.004,22.25,-4.22,11.57,0,0,0,0,0.0
21.973,0.349,0.004,22.15,-4.11,11.25,0,0,0,0,0.0
21.991,0.35,0.006,21.43,-4.1,12.95,0,0,0,0,0.0
22.007,0.349,0.006,21.22,-3.91,12.71,0,0,0,0,0.0
22.106,0.362,0.006,20.68,-4.13,13.56,0,0,0,0,0.0
22.125,0.353,0.006,20.86,-4.23,13.75,0,0,0,0,0.0
22.144,0.362,0.007,20.47,-4.0,12.08,0,0,1,0,15.0
22.164,0.361,0.007,20.01,-3.9,12.39,0,0,1,0,15.0
22.315,0.327,0.006,20.25,-3.99,12.64,0,0,1,0,15.0
22.335,0.364,0.008,20.93,-4.05,10.89,0,0,1,0,15.0
22.351,0.367,0.008,21.15,-4.08,10.57,0,0,1,0,15.0
22.369,0.341,0.004,21.42,-4.2,11.17,0,0,1,0,15.0
22.487,0.351,0.005,20.96,-4.23,11.26,0,0,1,0,15.0
22.514,0.362,0.026,21.04,-4.35,11.21,0,0,1,0,15.0
22.546,0.345,0.006,20.08,-3.84,13.55,0,0,1,0,15.0
22.566,0.345,0.006,20.44,-3.85,13.51,0,0,1,0,15.0
22.67,0.345,0.006,20.31,-3.89,13.86,0,0,1,0,15.0
22.696,0.326,0.008,20.55,-3.68,14.21,0,0,1,0,15.0
22.714,0.354,0.006,21.6,-4.12,12.13,0,0,1,0,15.0
22.727,0.354,0.006,21.88,-4.07,12.07,0,0,1,0,15.0
22.834,0.349,0.007,22.04,-4.07,12.7,0,0,1,0,15.0
22.847,0.358,0.008,22.39,-4.19,12.23,0,0,1,0,15.0
22.865,0.347,0.004,21.15,-4.07,13.83,0,0,1,0,15.0
22.885,0.324,0.004,21.22,-3.89,11.92,0,0,1,0,15.0
23.031,0.344,0.005,22.15,-4.58,14.64,0,0,1,0,15.0
23.061,0.347,0.006,21.95,-4.45,14.23,0,0,1,0,15.0
23.075,0.337,0.006,20.87,-3.96,12.94,0,0,1,0,15.0
23.091,0.334,0.009,21.72,-4.22,12.44,0,0,1,0,15.0
23.203,0.335,0.01,21.28,-4.08,13.36,0,0,1,0,15.0
23.218,0.338,0.005,21.15,-4.11,12.89,0,0,1,0,15.0
23.265,0.341,0.006,20.41,-3.91,13.2,0,0,1,0,15.0
23.283,0.343,0.007,20.17,-3.81,12.8,0,0,1,0,15.0
23.386,0.337,0.007,20.14,-3.83,12.82,0,0,1,0,15.0
23.415,0.345,0.004,20.78,-4.04,12.45,0,0,1,0,15.0
23.432,0.352,0.004,21.04,-4.05,12.29,0,0,1,0,15.0
23.452,0.356,0.006,22.21,-4.43,12.02,0,0,1,0,15.0
23.555,0.346,0.005,21.38,-4.32,13.62,0,0,1,0,15.0
23.573,0.36,0.005,21.14,-4.27,13.01,0,0,1,0,15.0
23.589,0.35,0.009,20.78,-3.86,12.67,0,0,1,0,15.0
23.607,0.356,0.002,21.98,-4.2,10.47,0,0,1,0,15.0
23.763,0.356,0.01,20.23,-4.22,13.7,0,0,1,0,15.0
23.78,0.356,0.011,20.04,-3.98,13.23,0,0,1,0,15.0
23.795,0.344,0.008,22.18,-3.76,11.6,0,0,1,0,15.0
23.816,0.343,0.006,21.5,-3.62,12.15,0,0,1,0,15.0
23.915,0.362,0.004,20.64,-4.32,12.03,0,0,1,0,15.0
23.933,0.358,0.008,20.97,-4.12,12.99,0,0,1,0,15.0
23.953,0.365,0.006,20.24,-3.99,12.65,0,0,1,0,15.0
23.968,0.356,0.007,20.46,-3.74,11.56,0,0,1,0,15.0
24.068,0.359,0.008,20.77,-3.96,12.06,0,0,1,0,15.0
24.101,0.376,0.008,21.69,-3.78,12.36,0,0,1,0,15.0
24.114,0.371,0.007,21.51,-3.79,12.32,0,0,1,0,15.0
24.145,0.262,0.005,21.9,-4.75,12.05,0,0,1,0,15.0
24.245,0.261,0.006,21.29,-4.35,12.57,0,0,1,0,15.0
24.263,0.244,0.006,21.15,-4.69,12.2,0,0,1,0,16.4
24.278,0.304,0.009,21.27,-4.17,11.61,0,0,1,0,15.0
24.297,0.305,0.009,21.49,-3.97,10.82,0,0,1,0,15.0
24.418,0.315,0.004,19.3,-3.78,12.98,0,0,1,0,15.0
24.437,0.338,0.007,21.28,-4.02,11.89,0,0,1,0,15.0
24.48,0.34,0.004,21.07,-4.2,11.9,0,0,1,0,15.0
24.499,0.34,0.003,21.26,-4.19,12.29,0,0,1,0,15.0
24.623,0.344,0.009,21.15,-4.34,14.38,0,0,1,0,15.0
24.645,0.339,0.008,20.98,-4.31,14.25,0,0,1,0,15.0
24.665,0.353,0.006,22.33,-3.99,12.2,0,0,1,0,15.0
24.682,0.342,0.004,21.68,-4.03,12.92,0,0,1,0,15.0
24.786,0.336,0.004,21.14,-3.93,12.74,0,0,1,0,15.0
24.81,0.34,0.006,19.89,-3.68,13.19,0,0,1,0,15.0
24.829,0.347,0.008,20.14,-4.06,12.36,0,0,1,0,15.0
24.881,0.351,0.008,21.43,-3.76,12.26,0,0,1,0,15.0
24.975,0.351,0.006,21.21,-3.68,12.32,0,0,1,0,15.0
24.993,0.346,0.006,19.54,-3.61,12.74,0,0,1,0,15.0
25.009,0.35,0.008,19.77,-3.77,12.9,0,0,1,0,15.0
25.025,0.349,0.004,21.7,-4.09,11.0,0,0,1,0,15.0
25.146,0.355,0.008,21.16,-3.97,10.19,0,0,1,0,15.0
25.173,0.325,0.005,21.2,-4.12,11.52,0,0,1,0,15.0
25.218,0.164,0.01,19.46,-5.3,13.72,0,0,1,0,26.0
25.24,0.143,0.01,20.75,-5.46,13.5,0,0,1,0,29.4
