time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
37.077,0.282,0.002,1.75,-4.33,3.16,0,0,0,0,0.0
37.097,0.29,0.003,2.36,-7.29,2.04,0,0,0,0,0.0
37.124,0.293,0.003,2.61,-7.27,0.83,0,0,0,0,0.0
37.156,0.275,0.002,3.02,-8.1,1.61,0,0,0,0,0.0
37.313,0.27,0.003,3.1,-9.14,0.46,0,0,0,0,0.0
37.336,0.282,0.005,2.85,-9.7,2.21,0,0,0,0,0.0
37.357,0.282,0.005,3.95,-9.95,1.53,0,0,0,0,0.0
37.394,0.286,0.007,2.79,-10.04,1.76,0,0,0,0,0.0
37.561,0.277,0.003,2.42,-10.76,1.9,0,0,0,0,0.0
37.582,0.284,0.003,2.4,-17.59,-0.36,0,0,0,0,0.0
37.604,0.274,0.004,2.1,-19.89,1.88,0,0,0,0,0.0
37.624,0.294,0.003,1.51,-22.72,3.04,0,0,0,0,0.0
37.79,0.281,0.003,2.24,-25.36,2.67,0,0,0,0,0.0
37.812,0.267,0.003,-1.49,-31.54,22.99,0,0,0,0,0.0
37.834,0.285,0.006,-3.64,-32.79,17.42,0,0,0,0,0.0
37.863,0.295,0.004,-4.19,-32.67,20.88,0,0,0,0,0.0
38.063,0.297,0.002,-5.52,-32.91,17.22,0,0,0,0,0.0
38.089,0.276,0.003,-7.22,-32.43,16.3,0,0,0,0,0.0
38.111,0.293,0.003,-6.77,-32.02,20.29,0,0,0,0,0.0
38.136,0.282,0.003,-6.68,-32.24,17.87,0,0,0,0,0.0
38.304,0.284,0.004,-6.93,-32.27,17.79,0,0,0,0,0.0
38.328,0.257,0.002,-6.45,-31.52,18.36,0,0,0,0,0.0
38.351,0.162,0.002,-6.03,-30.38,17.68,0,0,0,0,11.3
38.372,0.096,0.003,6.14,-30.07,8.25,0,0,0,0,20.0
38.536,0.133,0.006,5.99,-27.49,5.46,0,0,0,0,16.3
38.56,0.237,0.609,7.82,-17.44,-3.49,0,0,0,0,4.5
38.582,0.228,0.686,8.74,-13.97,-5.2,0,0,0,0,16.4
38.606,0.242,0.876,7.41,-11.97,-6.24,0,0,0,0,15.5
38.78,0.251,0.964,8.36,-10.13,-6.16,0,0,0,0,10.0
38.803,0.261,1.143,11.83,-4.78,-7.47,0,0,0,0,10.0
38.825,0.26,1.117,4.93,-3.62,-7.45,0,0,0,0,10.0
38.852,0.262,1.128,5.85,-3.12,-6.74,0,0,0,0,10.0
39.014,0.255,1.136,5.5,-3.09,-6.45,0,0,0,0,10.0
39.038,0.235,1.083,5.74,-3.35,-7.15,0,0,0,0,12.5
39.06,0.255,1.023,6.17,-3.09,-6.21,0,0,0,0,10.0
39.081,0.249,0.956,6.46,-3.26,-7.0,0,0,0,0,10.8
39.236,0.265,0.925,6.13,-3.39,-6.76,0,0,0,0,10.0
39.256,0.262,0.888,6.42,-3.6,-5.92,0,0,0,0,10.0
39.278,0.267,0.879,6.55,-3.83,-5.62,0,0,0,0,10.0
39.299,0.28,0.875,6.04,-4.13,-5.91,0,0,0,0,10.0
39.454,0.275,0.854,5.27,-4.09,-5.49,0,0,0,0,10.0
39.474,0.281,0.868,5.1,-4.18,-5.4,0,0,0,0,10.0
39.496,0.279,0.871,6.01,-3.47,-6.09,0,0,0,0,10.0
39.525,0.277,0.872,5.05,-3.87,-5.01,0,1,0,0,20.0
39.748,0.28,0.863,4.65,-3.68,-6.1,0,1,0,0,20.0
39.771,0.267,0.917,3.31,-3.94,-5.87,0,1,0,0,20.0
39.799,0.257,0.915,3.04,-4.15,-6.82,0,1,0,0,20.0
39.827,0.261,0.974,3.18,-4.06,-6.36,0,1,0,0,20.0
40.028,0.261,0.962,3.21,-4.01,-6.54,0,1,0,0,20.0
40.057,0.258,0.919,4.42,-3.98,-5.72,0,1,0,0,20.0
40.084,0.263,0.91,4.1,-3.96,-5.85,0,1,0,0,20.0
40.108,0.261,0.976,5.77,-4.05,-6.36,0,1,0,0,20.0
40.302,0.264,0.932,6.19,-4.21,-6.35,0,1,0,0,20.0
40.324,0.25,0.915,5.55,-4.25,-7.37,0,1,0,0,20.0
40.375,0.247,0.812,5.3,-4.36,-6.69,0,1,0,0,21.1
40.408,0.252,0.83,4.69,-4.14,-6.38,0,1,0,0,20.0
40.594,0.255,0.937,4.93,-4.24,-7.37,0,1,0,0,20.0
40.619,0.257,0.923,4.47,-4.1,-6.86,0,1,0,0,20.0
40.64,0.239,0.893,5.58,-4.16,-6.96,0,1,0,0,22.1
40.661,0.261,0.891,4.73,-4.2,-7.4,0,1,0,0,20.0
40.852,0.267,0.904,5.46,-4.11,-7.48,0,1,0,0,20.0
40.875,0.259,1.037,3.26,-4.1,-7.47,0,1,0,0,20.0
40.898,0.246,1.113,4.18,-4.08,-7.95,0,1,0,0,21.2
40.921,0.267,1.108,4.19,-4.18,-7.44,0,1,0,0,20.0
41.104,0.251,1.083,2.6,-3.98,-7.13,0,1,0,0,20.0
41.126,0.266,1.263,3.33,-4.11,-8.05,0,1,0,0,20.0
41.174,0.248,1.318,1.64,-4.04,-7.37,0,1,0,0,21.0
41.205,0.244,1.287,3.21,-4.04,-8.04,0,1,0,0,22.3
41.37,0.246,1.355,2.4,-3.65,-7.2,0,1,0,0,22.8
41.391,0.249,1.382,1.54,-3.61,-7.4,0,1,0,0,23.1
41.413,0.258,1.37,2.09,-3.54,-8.06,0,1,0,0,20.0
41.435,0.243,1.364,0.71,-3.51,-7.81,0,1,0,0,21.6
41.596,0.238,1.337,2.08,-3.73,-7.69,0,1,0,0,23.0
41.622,0.257,1.323,0.67,-3.96,-6.84,0,1,0,0,20.0
41.644,0.264,1.339,2.01,-3.64,-7.74,0,1,0,0,20.0
41.664,0.253,1.349,1.03,-3.64,-7.16,0,1,0,0,20.0
41.824,0.256,1.338,0.78,-3.19,-8.36,0,1,0,0,20.0
41.848,0.272,1.435,-3.81,-1.92,-5.95,0,1,0,0,20.0
41.87,0.264,1.431,-2.98,-1.71,-6.13,0,1,0,0,20.0
41.894,0.266,1.394,-4.73,-1.31,-5.19,0,1,0,0,20.0
42.07,0.26,1.376,-5.31,-1.28,-5.17,0,1,0,0,20.0
42.091,0.266,1.401,-4.88,-1.24,-4.81,0,1,0,0,20.0
42.115,0.267,1.447,-4.37,-1.48,-4.68,0,1,0,0,20.0
42.141,0.271,1.428,-5.03,-1.43,-4.56,0,1,0,0,20.0
42.333,0.263,1.442,-4.25,-1.58,-4.39,0,1,0,0,20.0
42.358,0.258,1.464,-5.05,-1.1,-5.08,0,1,0,0,20.0
42.384,0.278,1.397,-4.48,-0.92,-4.55,0,1,0,0,20.0
42.408,0.272,1.371,-5.19,-0.85,-4.0,0,1,0,0,20.0
42.577,0.289,1.431,-4.9,-0.82,-4.32,0,1,0,0,20.0
42.598,0.262,1.37,-2.77,-1.48,-5.61,0,1,0,0,20.0
42.622,0.264,1.431,-1.7,-1.58,-6.05,0,1,0,0,20.0
42.643,0.275,1.405,-1.46,-1.6,-6.14,0,1,0,0,20.0
42.856,0.271,1.39,-0.84,-1.86,-5.96,0,1,0,0,20.0
42.878,0.297,1.342,0.2,-2.28,-6.13,0,1,0,0,20.0
42.902,0.28,1.326,1.04,-2.58,-6.81,0,1,0,0,20.0
42.921,0.286,1.276,1.9,-2.64,-6.77,0,1,0,0,20.0
43.103,0.264,1.299,1.79,-2.63,-7.22,0,1,0,0,20.0
43.128,0.277,1.304,1.55,-2.9,-6.86,0,1,0,0,20.0
43.154,0.251,1.298,3.1,-3.29,-7.9,0,1,0,0,20.0
43.178,0.14,1.327,2.48,-3.47,-8.78,0,1,0,0,33.9
43.343,0.122,1.259,1.98,-3.6,-9.51,0,1,0,0,36.8
43.37,0.288,1.263,3.37,-3.47,-7.41,0,1,0,0,20.0
43.393,0.265,1.213,2.83,-3.38,-7.37,0,1,0,0,20.0
43.416,0.282,1.213,3.92,-3.39,-7.43,0,1,0,0,20.0
43.565,0.292,1.245,3.52,-3.03,-7.46,0,1,0,0,20.0
43.588,0.265,1.26,3.21,-3.12,-7.59,0,1,0,0,20.0
43.61,0.269,1.276,3.89,-3.23,-7.04,0,1,0,0,20.0
43.631,0.268,1.2,3.76,-3.09,-7.8,0,1,0,0,20.0
43.795,0.274,1.273,2.59,-3.25,-7.52,0,1,0,0,20.0
43.817,0.285,1.203,2.33,-3.28,-7.12,0,1,0,0,20.0
43.84,0.286,1.237,2.56,-3.55,-7.03,0,1,0,0,20.0
43.862,0.283,1.181,2.95,-3.46,-7.11,0,1,0,0,20.0
44.025,0.28,1.209,2.87,-3.53,-7.26,0,1,0,0,20.0
44.048,0.288,1.254,1.86,-3.66,-7.03,0,1,0,0,20.0
44.068,0.269,1.181,1.85,-3.74,-6.61,0,1,0,0,20.0
44.089,0.279,1.13,1.55,-3.61,-6.86,0,1,0,0,20.0
44.256,0.277,1.138,1.98,-3.9,-7.54,0,1,0,0,20.0
44.28,0.293,1.147,3.15,-3.88,-6.58,0,1,0,0,20.0
44.305,0.31,1.229,2.43,-3.59,-6.78,0,1,0,0,20.0
44.326,0.299,1.163,3.15,-3.68,-6.81,0,1,0,0,20.0
44.504,0.29,1.161,2.87,-3.85,-6.0,0,1,0,0,20.0
44.525,0.297,1.152,5.04,-3.75,-6.75,0,1,0,0,20.0
44.553,0.29,1.109,3.2,-4.05,-6.7,0,1,0,0,20.0
44.575,0.285,1.179,2.86,-3.99,-6.22,0,1,0,0,20.0
44.738,0.269,1.198,3.0,-3.94,-6.68,0,1,0,0,20.0
44.91,0.282,1.189,3.08,-3.19,-7.33,0,1,0,0,20.0
44.924,0.278,1.219,3.45,-3.18,-7.42,0,1,0,0,20.0
44.951,0.267,1.158,2.75,-2.93,-7.52,0,1,0,0,20.0
45.107,0.255,1.171,3.28,-2.7,-7.63,0,1,0,0,20.0
45.128,0.176,1.15,2.18,-2.44,-8.6,0,1,0,0,29.6
45.151,0.221,1.152,2.39,-2.5,-9.76,0,1,0,0,25.0
45.17,0.234,1.165,3.49,-2.48,-8.62,0,1,0,0,24.2
45.318,0.237,1.195,2.76,-2.26,-8.21,0,1,0,0,24.6
45.341,0.257,1.189,1.96,-2.35,-7.52,0,1,0,0,20.0
45.362,0.264,1.136,1.71,-2.42,-7.6,0,1,0,0,20.0
45.384,0.277,1.173,1.42,-2.32,-7.49,0,1,0,0,20.0
45.53,0.256,1.172,1.4,-2.24,-7.65,0,1,0,0,20.0
45.562,0.252,1.113,0.28,-2.65,-7.76,0,1,0,0,20.0
45.588,0.277,1.1,0.78,-2.53,-7.08,0,1,0,0,20.0
45.615,0.269,1.124,-0.6,-2.27,-6.67,0,1,0,0,20.0
45.788,0.26,1.145,-0.97,-2.24,-6.52,0,1,0,0,20.0
45.812,0.2,1.077,-1.11,-1.94,-9.1,0,1,0,0,26.7
45.836,0.233,1.15,-2.68,-1.75,-7.31,0,1,0,0,23.5
45.857,0.227,1.208,-3.28,-1.44,-6.7,0,1,0,0,25.0
46.009,0.195,1.185,-3.77,-1.87,-6.66,0,1,0,0,29.6
46.027,0.201,1.117,-3.49,-1.73,-7.28,0,1,0,0,29.7
46.065,0.213,1.065,-2.44,-1.53,-8.26,0,1,0,0,29.0
46.087,0.217,1.156,-1.56,-1.43,-8.28,0,1,0,0,29.2
46.258,0.212,1.126,-2.54,-1.54,-8.34,0,1,0,0,30.5
46.281,0.267,1.123,-1.83,-1.86,-6.88,0,1,0,0,20.0
46.31,0.277,1.111,-2.74,-1.96,-6.41,0,1,0,0,20.0
46.332,0.27,1.09,-1.54,-1.93,-6.4,0,1,0,0,20.0
46.501,0.292,1.057,-1.76,-2.04,-6.94,0,1,0,0,20.0
46.525,0.29,1.075,-3.49,-1.78,-4.24,0,1,0,0,20.0
46.547,0.305,1.056,-2.9,-1.83,-5.05,0,1,0,0,20.0
46.574,0.292,1.114,-4.83,-1.62,-4.48,0,1,0,0,20.0
46.747,0.305,1.1,-5.61,-1.55,-3.86,0,1,0,0,20.0
46.771,0.301,1.086,-4.79,-1.19,-2.57,0,1,0,0,20.0
46.794,0.298,1.197,-5.99,-0.56,-2.2,0,1,0,0,20.0
46.816,0.319,1.14,-5.82,-0.59,-3.0,0,1,0,0,20.0
46.969,0.291,1.179,-6.89,-0.18,-3.31,0,1,0,0,20.0
47.022,0.291,1.28,-7.96,0.41,-3.08,0,1,0,0,20.0
47.043,0.274,1.333,-7.33,0.62,-3.26,0,1,0,0,20.0
47.061,0.264,1.4,-8.14,0.68,-3.06,0,1,0,0,20.0
47.209,0.279,1.319,-9.28,0.74,-2.65,0,1,0,0,20.0
47.229,0.303,1.443,-9.75,1.7,-3.4,0,1,0,0,20.0
47.253,0.274,1.407,-10.2,1.81,-2.73,0,1,0,0,20.0
47.272,0.287,1.364,-10.33,2.07,-3.06,0,1,0,0,20.0
47.421,0.282,1.392,-10.42,2.22,-2.46,0,1,0,0,20.0
47.445,0.27,1.369,-10.02,1.98,-2.93,0,1,0,0,20.0
47.465,0.28,1.362,-10.63,2.18,-2.44,0,1,0,0,20.0
47.485,0.277,1.395,-8.75,2.19,-3.73,0,1,0,0,20.0
47.647,0.289,1.332,-9.04,2.35,-3.41,0,1,0,0,20.0
47.671,0.293,1.339,-6.33,1.43,-3.82,0,1,0,0,20.0
47.692,0.298,1.254,-6.91,1.61,-4.35,0,1,0,0,20.0
47.711,0.278,1.252,-6.29,1.67,-4.69,0,1,0,0,20.0
47.858,0.278,1.257,-6.69,1.65,-4.37,0,1,0,0,20.0
47.881,0.293,1.241,-6.39,0.98,-4.07,0,1,0,0,20.0
47.905,0.271,1.219,-7.28,0.9,-3.98,0,1,0,0,20.0
47.928,0.287,1.197,-6.76,0.77,-3.96,0,1,0,0,20.0
48.115,0.264,1.278,-8.01,0.75,-3.07,0,1,0,0,20.0
48.136,0.288,1.219,-8.45,1.14,-3.12,0,1,0,0,20.0
48.159,0.276,1.255,-9.21,1.35,-2.84,0,1,0,0,20.0
48.183,0.286,1.248,-8.71,1.46,-3.06,0,1,0,0,20.0
48.332,0.288,1.244,-9.27,1.03,-2.73,0,1,0,0,20.0
48.356,0.286,1.287,-9.09,0.68,-2.71,0,1,0,0,20.0
48.378,0.271,1.24,-9.45,0.64,-2.78,0,1,0,0,20.0
48.406,0.287,1.235,-9.81,0.55,-2.75,0,1,0,0,20.0
48.547,0.287,1.225,-9.44,0.68,-2.72,0,1,0,0,20.0
48.573,0.27,1.211,-9.28,0.64,-2.8,0,1,0,0,20.0
48.593,0.273,1.2,-9.62,0.47,-2.1,0,1,0,0,20.0
48.616,0.288,1.257,-10.45,0.59,-2.11,0,1,0,0,20.0
48.776,0.273,1.26,-9.08,0.27,-2.17,0,1,0,0,20.0
48.798,0.269,1.22,-9.51,0.64,-2.41,0,1,0,0,20.0
48.822,0.27,1.287,-9.59,0.16,-1.78,0,1,0,0,20.0
48.855,0.283,1.215,-8.67,0.65,-2.9,0,1,0,0,20.0
49.036,0.28,1.269,-9.72,0.23,-2.19,0,1,0,0,20.0
49.059,0.283,1.283,-9.2,0.24,-2.15,0,1,0,0,20.0
49.081,0.283,1.227,-8.17,0.32,-3.02,0,1,0,0,20.0
49.106,0.273,1.251,-9.72,0.38,-2.45,0,1,0,0,20.0
49.256,0.284,1.248,-10.23,0.24,-1.72,0,1,0,0,20.0
49.278,0.282,1.209,-7.94,0.33,-2.52,0,1,0,0,20.0
49.3,0.274,1.249,-9.25,-0.03,-2.3,0,1,0,0,20.0
49.319,0.296,1.195,-8.78,0.23,-2.47,0,1,0,0,20.0
49.468,0.284,1.162,-9.4,-0.07,-1.95,0,1,0,0,20.0
49.49,0.283,1.193,-8.3,0.14,-2.71,0,1,0,0,20.0
49.524,0.283,1.19,-9.03,-0.17,-2.25,0,1,0,0,20.0
49.556,0.282,1.175,-8.49,0.15,-2.53,0,1,0,0,20.0
49.731,0.283,1.17,-8.81,0.09,-2.99,0,1,0,0,20.0
49.753,0.287,1.149,-8.53,-0.25,-2.25,0,1,0,0,20.0
49.777,0.28,1.135,-8.39,-0.03,-2.68,0,1,0,0,20.0
49.802,0.234,1.122,-8.53,0.04,-3.9,0,1,0,0,22.7
49.956,0.175,1.072,-7.02,-0.06,-5.21,0,1,0,0,30.5
49.983,0.183,1.066,-7.12,-0.22,-5.35,0,1,0,0,30.3
50.005,0.167,1.099,-6.6,-0.24,-5.38,0,1,0,0,33.0
50.027,0.179,1.086,-7.06,-0.16,-5.15,0,1,0,0,32.3
50.18,0.17,1.053,-6.65,-0.05,-6.04,0,1,0,0,34.1
50.201,0.256,1.187,-7.53,-0.39,-4.86,0,1,0,0,20.0
50.222,0.266,1.148,-7.1,-0.53,-4.47,0,1,0,0,20.0
50.261,0.275,1.139,-7.57,-0.28,-4.18,0,1,0,0,20.0
50.445,0.275,1.146,-8.62,-0.28,-4.14,0,1,0,0,20.0
50.468,0.293,1.169,-8.43,-0.47,-3.82,0,1,0,0,20.0
50.49,0.29,1.163,-9.16,-0.44,-3.53,0,1,0,0,20.0
50.511,0.291,1.164,-9.72,-0.61,-3.28,0,1,0,0,20.0
50.649,0.298,1.157,-8.93,-0.43,-3.2,0,1,0,0,20.0
50.675,0.293,1.244,-9.15,-0.4,-3.26,0,1,0,0,20.0
50.694,0.278,1.167,-8.62,-0.26,-3.86,0,1,0,0,20.0
50.722,0.272,1.231,-8.71,-0.01,-4.55,0,1,0,0,20.0
50.87,0.247,1.237,-7.46,0.0,-5.18,0,1,0,0,21.1
49.524,0.283,1.19,-9.03,-0.17,-2.25,0,1,0,0,20.0
49.556,0.282,1.175,-8.49,0.15,-2.53,0,1,0,0,20.0
49.731,0.283,1.17,-8.81,0.09,-2.99,0,1,0,0,20.0
49.753,0.287,1.149,-8.53,-0.25,-2.25,0,1,0,0,20.0
49.777,0.28,1.135,-8.39,-0.03,-2.68,0,1,0,0,20.0
49.802,0.234,1.122,-8.53,0.04,-3.9,0,1,0,0,22.7
49.956,0.175,1.072,-7.02,-0.06,-5.21,0,1,0,0,30.5
49.983,0.183,1.066,-7.12,-0.22,-5.35,0,1,0,0,30.3
50.005,0.167,1.099,-6.6,-0.24,-5.38,0,1,0,0,33.0
50.027,0.179,1.086,-7.06,-0.16,-5.15,0,1,0,0,32.3
50.18,0.17,1.053,-6.65,-0.05,-6.04,0,1,0,0,34.1
50.201,0.256,1.187,-7.53,-0.39,-4.86,0,1,0,0,20.0
50.222,0.266,1.148,-7.1,-0.53,-4.47,0,1,0,0,20.0
50.261,0.275,1.139,-7.57,-0.28,-4.18,0,1,0,0,20.0
50.445,0.275,1.146,-8.62,-0.28,-4.14,0,1,0,0,20.0
50.468,0.293,1.169,-8.43,-0.47,-3.82,0,1,0,0,20.0
50.49,0.29,1.163,-9.16,-0.44,-3.53,0,1,0,0,20.0
50.511,0.291,1.164,-9.72,-0.61,-3.28,0,1,0,0,20.0
50.649,0.298,1.157,-8.93,-0.43,-3.2,0,1,0,0,20.0
50.675,0.293,1.244,-9.15,-0.4,-3.26,0,1,0,0,20.0
50.694,0.278,1.167,-8.62,-0.26,-3.86,0,1,0,0,20.0
50.722,0.272,1.231,-8.71,-0.01,-4.55,0,1,0,0,20.0
50.87,0.247,1.237,-7.46,0.0,-5.18,0,1,0,0,21.1
50.89,0.202,1.143,-7.45,0.24,-6.09,0,1,0,0,27.3
50.917,0.186,1.131,-6.85,-0.07,-6.06,0,1,0,0,29.9
50.959,0.206,1.14,-6.63,-0.12,-6.8,0,1,0,0,28.3
51.125,0.212,1.123,-6.79,-0.11,-6.25,0,1,0,0,28.4
51.147,0.201,1.193,-7.11,0.29,-6.85,0,1,0,0,30.4
51.169,0.195,1.199,-5.38,0.16,-7.44,0,1,0,0,31.9
51.191,0.254,1.141,-6.87,-0.25,-5.99,0,1,0,0,20.0
