time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
13.739,0.082,0.008,-6.86,-2.7,-7.6,1,0,0,0,45.2
13.766,0.221,0.007,-7.11,-2.84,-8.58,1,0,0,0,28.5
13.799,0.244,0.011,-6.84,-2.81,-7.76,1,0,0,0,25.7
13.842,0.242,0.01,-6.68,-2.66,-8.71,1,0,0,0,26.0
14.045,0.243,0.007,-6.75,-2.75,-7.77,1,0,0,0,25.9
14.075,0.253,0.009,-6.38,-3.0,-8.42,0,0,0,0,0.0
14.115,0.259,0.01,-6.77,-2.81,-7.19,0,0,0,0,0.0
14.136,0.268,0.01,-6.43,-2.76,-7.22,0,0,0,0,0.0
14.32,0.261,0.009,-6.37,-2.89,-8.02,0,0,0,0,0.0
14.343,0.261,0.007,-6.11,-3.31,-8.51,0,0,0,0,0.0
14.379,0.257,0.009,-5.7,-3.63,-8.52,0,0,0,0,0.0
14.427,0.239,0.008,-5.72,-3.73,-8.77,0,0,0,0,2.1
14.618,0.252,0.009,-5.38,-3.82,-9.44,0,0,0,0,0.0
14.636,0.235,0.006,-3.61,-4.75,-9.74,0,0,0,0,2.5
14.68,0.237,0.005,-3.8,-4.78,-9.81,0,0,0,0,3.1
14.699,0.236,0.007,-3.93,-4.55,-9.61,0,0,0,0,4.0
14.855,0.239,0.01,-3.98,-4.87,-10.54,0,0,0,0,4.3
14.883,0.242,0.005,-3.73,-4.01,-9.72,0,0,0,0,4.7
14.901,0.24,0.009,-3.9,-4.03,-10.23,0,0,0,0,5.7
14.947,0.224,0.008,-3.91,-3.7,-10.35,0,0,0,0,8.4
15.122,0.216,0.007,-3.8,-3.47,-11.17,0,0,0,0,10.1
15.145,0.156,0.008,-3.86,-2.31,-12.18,0,0,0,0,18.1
15.176,0.21,0.008,-4.17,-2.11,-10.18,0,0,0,0,12.2
15.204,0.237,0.007,-4.88,-1.48,-9.88,0,0,0,0,9.8
15.353,0.242,0.012,-4.34,-1.43,-9.78,0,0,0,0,9.9
15.377,0.266,0.012,-4.67,-0.17,-10.72,0,0,0,0,0.0
15.396,0.256,0.01,-5.8,0.07,-8.21,0,0,0,0,0.0
15.411,0.262,0.009,-5.76,0.69,-8.96,0,0,0,0,0.0
15.549,0.277,0.009,-6.05,0.91,-8.67,0,0,0,0,0.0
15.565,0.284,0.011,-5.69,1.37,-10.95,0,0,0,0,0.0
15.586,0.277,0.011,-6.22,1.54,-9.82,0,0,0,0,0.0
15.634,0.288,0.011,-5.44,1.51,-8.95,0,0,0,0,0.0
15.759,0.283,0.008,-5.48,1.48,-9.24,0,0,0,0,0.0
15.774,0.265,0.01,-5.23,1.57,-9.43,0,0,0,0,0.0
15.79,0.288,0.008,-5.24,1.57,-8.48,0,0,0,0,0.0
15.812,0.283,0.01,-5.78,1.72,-9.14,0,0,0,0,0.0
15.935,0.293,0.01,-5.41,1.64,-8.66,0,0,0,0,0.0
15.954,0.269,0.009,-5.64,1.86,-9.3,0,0,0,0,0.0
15.969,0.274,0.007,-5.25,2.05,-9.0,0,0,0,0,0.0
16.002,0.277,0.006,-5.83,2.12,-9.21,0,0,0,0,0.0
16.128,0.273,0.007,-5.43,1.98,-9.26,0,0,0,0,0.0
16.154,0.264,0.011,-5.44,2.07,-8.38,0,0,0,0,0.0
16.17,0.265,0.007,-5.41,2.03,-9.58,0,0,0,0,0.0
16.189,0.284,0.01,-5.89,2.01,-8.66,0,0,0,0,0.0
16.301,0.255,0.01,-6.24,2.14,-9.36,0,0,0,0,0.0
16.316,0.256,0.007,-6.65,2.23,-11.15,0,0,0,0,0.0
16.331,0.27,0.01,-6.41,2.28,-9.45,0,0,0,0,0.0
16.37,0.257,0.013,-6.76,2.26,-10.03,0,0,0,0,0.0
16.496,0.264,0.011,-6.61,2.41,-10.17,0,0,0,0,0.0
16.508,0.269,0.01,-6.14,2.06,-9.82,0,0,0,0,0.0
16.524,0.264,0.009,-6.61,2.31,-10.16,0,0,0,0,0.0
16.54,0.245,0.01,-6.93,2.24,-10.61,0,0,0,0,1.3
16.656,0.197,0.01,-6.83,2.3,-11.82,0,0,0,0,7.8
16.674,0.21,0.011,-6.64,2.5,-12.55,0,0,0,0,7.0
16.692,0.241,0.013,-6.18,2.22,-10.63,0,0,0,0,4.0
16.709,0.248,0.013,-6.7,2.37,-11.91,0,0,0,0,4.0
16.866,0.267,0.01,-6.16,2.45,-10.72,0,0,0,0,0.0
16.884,0.264,0.013,-6.63,2.24,-10.35,0,0,0,0,0.0
16.909,0.253,0.01,-6.01,2.3,-10.44,0,0,0,0,0.0
16.926,0.252,0.012,-5.93,2.1,-10.26,0,0,0,0,0.0
17.061,0.258,0.012,-5.97,2.02,-10.73,0,0,0,0,0.0
17.079,0.181,0.009,-6.61,2.01,-13.99,0,0,0,0,9.0
17.099,0.199,0.01,-6.85,1.96,-14.59,0,0,0,0,7.6
17.125,0.214,0.011,-6.38,2.08,-14.16,0,0,0,0,6.6
17.258,0.213,0.013,-6.86,1.56,-14.55,0,0,0,0,7.4
17.285,0.253,0.019,-6.52,1.28,-14.11,0,0,0,0,0.0
17.303,0.278,0.019,-6.36,1.24,-12.86,0,0,0,0,0.0
17.334,0.277,0.111,-7.26,1.09,-12.75,0,0,0,0,0.0
17.458,0.264,0.107,-7.59,1.23,-12.84,0,0,0,0,0.0
17.474,0.273,0.098,-7.59,1.01,-14.51,0,0,0,0,0.0
17.507,0.27,0.245,-8.13,1.01,-14.31,0,0,0,0,0.0
17.57,0.291,0.289,-8.9,1.1,-13.67,0,0,0,0,0.0
17.696,0.275,0.305,-8.73,1.04,-13.05,0,0,0,0,0.0
17.72,0.06,0.355,-8.41,1.75,-19.39,0,0,0,0,23.5
17.745,0.196,0.353,-9.47,1.87,-16.28,0,0,0,0,8.0
17.777,0.253,0.306,-8.71,1.43,-14.4,0,0,0,0,0.0
17.903,0.269,0.318,-8.29,1.32,-14.13,0,0,0,0,0.0
17.92,0.27,0.29,-8.27,1.37,-14.06,0,0,0,0,0.0
17.938,0.282,0.273,-8.82,1.38,-12.82,0,0,0,0,0.0
17.954,0.292,0.242,-8.66,1.61,-13.17,0,0,0,0,0.0
18.059,0.298,0.226,-9.13,1.74,-13.03,0,0,0,0,0.0
18.088,0.279,0.176,-8.69,1.89,-13.18,0,0,0,0,0.0
18.114,0.291,0.176,-9.08,2.14,-11.78,0,0,0,0,0.0
18.144,0.285,0.176,-9.04,2.26,-12.67,0,0,0,0,0.0
18.265,0.299,0.147,-8.97,2.22,-13.15,0,0,0,0,0.0
18.303,0.277,0.135,-9.39,2.43,-12.07,0,0,0,0,0.0
18.319,0.292,0.155,-8.94,2.61,-12.91,0,0,0,0,0.0
18.339,0.273,0.111,-9.31,2.5,-12.77,0,0,0,0,0.0
18.449,0.313,0.064,-9.54,2.59,-12.45,0,0,0,0,0.0
18.477,0.283,0.015,-9.6,2.77,-13.55,0,0,0,0,0.0
18.494,0.287,0.025,-9.2,2.63,-13.31,0,0,0,0,0.0
18.524,0.278,0.012,-9.46,2.98,-13.28,0,0,0,0,0.0
18.64,0.299,0.013,-9.12,2.78,-13.92,0,0,0,0,0.0
18.668,0.275,0.015,-9.07,2.48,-13.57,0,0,0,0,0.0
18.685,0.28,0.013,-9.67,2.74,-13.37,0,0,0,0,0.0
18.706,0.287,0.012,-9.33,2.45,-13.26,0,0,0,0,0.0
18.82,0.277,0.011,-9.34,2.61,-13.66,0,0,0,0,0.0
18.838,0.264,0.009,-9.94,2.64,-13.89,0,0,0,0,0.0
18.855,0.279,0.01,-9.31,2.68,-13.84,0,0,0,0,0.0
18.883,0.27,0.012,-9.25,2.72,-12.85,0,0,0,0,0.0
19.008,0.288,0.011,-9.61,2.88,-13.58,0,0,0,0,0.0
19.024,0.269,0.015,-9.61,2.89,-12.68,0,0,0,0,0.0
19.042,0.265,0.01,-9.87,3.31,-14.17,0,0,0,0,0.0
19.055,0.164,0.009,-9.02,3.43,-17.57,0,0,0,0,11.1
19.164,0.076,0.005,-7.02,3.02,-20.71,0,0,0,0,22.3
19.186,0.101,0.008,-5.15,2.87,-18.13,0,0,0,0,20.1
19.218,0.137,0.009,-5.42,3.2,-18.1,0,0,0,0,16.5
19.248,0.141,0.007,-4.24,3.71,-19.14,0,0,0,0,16.8
19.38,0.167,0.009,-4.17,4.21,-19.64,0,0,0,0,14.5
19.394,0.169,0.008,-4.74,4.62,-18.72,0,0,0,0,15.0
19.411,0.166,0.008,-4.39,4.13,-18.33,0,0,0,0,16.1
19.427,0.148,0.006,-3.71,3.64,-16.74,0,0,0,0,19.0
19.547,0.161,0.01,-4.28,3.2,-18.07,0,0,0,0,18.1
19.563,0.133,0.007,-3.9,0.94,-17.86,0,0,0,0,22.3
19.591,0.12,0.008,-4.27,0.45,-17.34,0,0,0,0,24.6
19.62,0.156,0.007,-4.15,0.4,-16.43,0,0,0,0,21.0
19.753,0.146,0.006,-4.19,0.62,-17.61,0,0,0,0,23.0
19.771,0.157,0.007,-3.92,0.03,-16.54,0,0,0,0,22.5
19.793,0.16,0.009,-3.42,0.33,-16.51,0,0,0,0,22.8
19.825,0.084,0.01,-2.73,0.4,-16.88,0,0,0,0,32.6
19.949,0.064,0.008,-2.04,0.31,-15.62,0,0,0,0,35.9
19.964,0.187,0.009,-3.43,1.11,-12.58,0,0,0,0,21.8
19.983,0.208,0.008,-3.04,0.87,-13.48,0,0,0,0,20.1
20.011,0.21,0.01,-3.56,1.04,-12.18,1,0,0,0,29.8
20.158,0.217,0.006,-3.22,1.29,-11.8,1,0,0,0,28.9
20.181,0.206,0.009,-3.69,1.78,-12.69,1,0,0,0,30.3
20.199,0.221,0.006,-3.08,0.99,-11.77,1,0,0,0,28.5
20.218,0.186,0.008,-3.18,1.26,-12.83,1,0,0,0,32.7
20.356,0.204,0.009,-2.73,1.17,-12.04,1,0,0,0,30.5
20.374,0.195,0.009,-3.06,0.86,-11.7,1,0,0,0,31.6
20.393,0.207,0.009,-2.7,0.24,-10.6,1,0,0,0,30.2
20.413,0.205,0.011,-2.83,-0.04,-12.47,1,0,0,0,30.4
20.54,0.21,0.01,-2.77,-0.56,-11.0,1,0,0,0,29.8
20.555,0.214,0.012,-2.9,-1.36,-11.6,1,0,0,0,29.4
20.576,0.225,0.01,-2.75,-1.7,-10.63,1,0,0,0,28.1
20.594,0.214,0.01,-2.32,-1.78,-10.72,1,0,0,0,29.3
20.73,0.214,0.01,-2.55,-2.02,-9.69,1,0,0,0,29.3
20.745,0.208,0.009,-2.76,-2.04,-8.98,1,0,0,0,30.1
20.775,0.201,0.009,-2.51,-1.98,-9.68,1,0,0,0,30.9
20.794,0.207,0.011,-2.57,-2.31,-8.59,1,0,0,0,30.1
20.918,0.218,0.009,-2.36,-2.52,-8.11,1,0,0,0,28.8
20.935,0.225,0.008,-2.07,-2.48,-7.64,1,0,0,0,28.0
20.958,0.227,0.01,-2.66,-2.65,-7.37,1,0,0,0,27.7
20.985,0.261,0.01,-2.54,-2.53,-6.67,0,0,0,0,0.0
21.112,0.264,0.01,-2.75,-2.45,-6.22,0,0,0,0,0.0
21.129,0.27,0.01,-2.69,-2.25,-6.75,0,0,0,0,0.0
21.156,0.271,0.009,-3.04,-2.04,-7.96,0,0,0,0,0.0
21.188,0.256,0.009,-2.72,-2.17,-6.92,0,0,0,0,0.0
21.326,0.274,0.007,5.52,-3.82,22.4,0,0,0,0,0.0
21.354,0.265,0.008,-2.36,-1.68,-6.58,0,0,0,0,0.0
21.374,0.272,0.008,5.56,-3.78,23.87,0,0,0,0,0.0
21.395,0.272,0.006,6.06,-3.93,23.16,0,0,0,0,0.0
21.518,0.273,0.009,6.23,-4.01,23.15,0,0,0,0,0.0
21.537,0.302,0.01,7.46,-3.98,22.03,0,0,0,0,0.0
21.555,0.303,0.01,7.8,-4.03,20.71,0,0,0,0,0.0
21.574,0.297,0.009,-3.64,-1.14,-8.2,0,0,0,0,0.0
21.687,0.301,0.013,-3.92,-1.07,-8.29,0,0,0,0,0.0
21.71,0.302,0.011,-4.04,-0.96,-8.01,0,0,0,0,0.0
21.742,0.293,0.01,-3.42,-1.02,-8.82,0,0,0,0,0.0
21.757,0.292,0.012,9.34,-4.31,20.31,0,0,0,0,0.0
21.87,0.281,0.011,-3.54,-0.72,-9.1,0,0,0,0,0.0
21.885,0.285,0.006,-2.75,-0.78,-10.89,0,0,0,0,0.0
21.904,0.293,0.015,-3.09,-0.57,-10.41,0,0,0,0,0.0
21.921,0.308,0.01,-3.67,-0.62,-10.46,0,0,0,0,0.0
22.047,0.295,0.011,-3.54,-0.43,-9.75,0,0,0,0,0.0
22.072,0.285,0.005,-3.54,-0.28,-11.76,0,0,0,0,0.0
22.093,0.29,0.008,-4.13,0.38,-12.03,0,0,0,0,0.0
22.111,0.296,0.007,-3.76,0.81,-12.63,0,0,0,0,0.0
22.241,0.293,0.006,-3.32,1.4,-13.06,0,0,0,0,0.0
22.258,0.285,0.011,-3.68,2.41,-14.95,0,0,0,0,0.0
22.278,0.251,0.018,-2.53,2.53,-15.89,0,0,0,0,0.0
22.308,0.129,0.013,-2.01,2.52,-19.28,0,0,0,0,15.2
22.42,0.107,0.009,-1.98,2.56,-18.81,0,0,0,0,18.6
22.444,0.191,0.013,-2.69,3.25,-15.31,0,0,0,0,9.3
22.473,0.226,0.015,-2.96,3.47,-14.28,0,0,0,0,5.9
22.491,0.252,0.008,-3.03,2.93,-14.41,0,0,0,0,0.0
22.603,0.241,0.007,-3.09,2.81,-14.48,0,0,0,0,1.8
22.615,0.282,0.019,-3.49,3.14,-14.92,0,0,0,0,0.0
22.63,0.313,0.023,-4.23,3.58,-15.83,0,0,0,0,0.0
22.655,0.333,0.008,-5.5,4.11,-16.26,0,0,0,0,0.0
22.787,0.316,0.016,-5.42,4.01,-18.23,0,0,0,0,0.0
22.802,0.31,0.011,-4.2,4.16,-16.5,0,0,0,0,0.0
22.825,0.297,0.011,-3.19,5.53,-30.99,0,0,0,0,0.0
22.842,0.309,0.029,13.47,-0.59,13.5,0,0,0,0,0.0
22.955,0.307,0.031,-1.03,3.94,-17.07,0,0,0,0,0.0
22.987,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
23.016,0.337,0.039,-2.05,4.52,-14.4,0,0,0,0,0.0
23.039,0.353,0.063,-2.51,4.64,-12.92,0,0,0,0,0.0
23.149,0.341,0.145,-1.04,5.45,-14.37,0,0,0,0,0.0
23.171,0.373,0.175,-0.89,5.34,-14.5,0,0,0,0,0.0
23.19,0.318,0.16,-2.31,5.52,-13.76,0,0,0,0,0.0
23.208,0.325,0.021,-2.09,6.43,-12.19,0,0,0,0,0.0
23.316,0.313,0.211,-0.86,6.06,-11.05,0,0,0,0,0.0
23.335,0.294,0.289,0.52,4.81,-11.85,0,0,0,0,0.0
23.362,0.291,0.279,-0.33,4.88,-12.11,0,0,0,0,0.0
23.394,0.254,0.282,-1.18,3.93,-11.84,0,0,0,0,0.0
23.504,0.267,0.275,-1.43,3.95,-11.15,0,0,0,0,0.0
23.528,0.08,0.298,-0.41,3.61,-14.25,0,0,0,0,21.2
23.558,0.057,0.292,-0.28,2.86,-11.16,0,0,0,0,24.7
23.577,0.154,0.247,-1.48,2.85,-8.21,0,0,0,0,13.8
23.709,0.279,0.089,24.79,-4.73,24.04,0,0,0,0,0.0
23.726,0.353,0.013,31.92,-5.11,22.61,0,0,0,0,0.0
23.744,0.347,0.012,30.95,-5.91,27.82,0,0,0,0,0.0
23.774,0.332,0.01,28.5,-6.26,32.76,0,0,0,0,0.0
23.887,0.338,0.007,29.0,-6.18,30.18,0,0,0,0,0.0
23.909,0.305,0.007,26.11,-6.58,36.69,0,0,0,0,0.0
23.972,0.301,0.011,25.43,-4.63,31.57,0,0,0,0,0.0
24.004,0.307,0.007,24.64,-3.9,29.59,0,0,0,0,0.0
24.133,0.308,0.009,24.58,-2.86,23.07,0,0,0,0,0.0
24.152,0.318,0.004,-4.92,0.68,-2.12,0,0,0,0,0.0
24.178,0.327,0.008,17.06,-6.35,30.32,0,0,0,0,0.0
24.211,0.301,0.008,17.75,-6.88,26.74,0,0,0,0,0.0
24.335,0.316,0.009,16.14,-7.03,29.19,0,0,0,0,0.0
24.354,0.311,0.007,15.39,-7.0,28.86,0,0,0,0,0.0
24.371,0.305,0.006,15.57,-6.66,27.65,0,0,0,0,0.0
24.384,0.305,0.008,15.87,-4.59,28.17,0,0,0,0,0.0
24.502,0.201,0.009,16.85,-4.25,26.97,0,0,0,0,6.7
24.519,0.11,0.005,-0.67,2.02,-0.34,0,0,0,0,18.3
24.547,0.079,0.007,0.15,2.85,0.01,0,0,0,0,22.8
24.579,0.064,0.004,1.11,3.27,-0.16,0,0,0,0,25.3
24.708,0.196,0.005,19.45,-1.16,27.09,0,0,0,0,10.2
24.726,0.282,0.01,18.83,-1.96,28.1,0,0,0,0,0.0
24.76,0.317,0.008,19.61,-2.4,26.29,0,0,0,0,0.0
24.775,0.336,0.007,18.82,-2.75,26.08,0,0,0,0,0.0
24.892,0.338,0.007,19.37,-3.52,23.57,0,0,0,0,0.0
24.921,0.348,0.005,21.06,-3.82,20.72,0,0,0,0,0.0
24.937,0.354,0.009,20.6,-3.59,23.67,0,0,0,0,0.0
24.955,0.344,0.005,20.69,-3.38,23.5,0,0,0,0,0.0
25.085,0.347,0.007,20.64,-3.08,23.95,0,0,0,0,0.0
25.106,0.329,0.011,20.33,-2.27,26.45,0,0,0,0,0.0
25.172,0.075,0.006,0.09,2.77,-3.83,0,0,0,0,21.8
25.202,0.085,0.007,-0.16,3.05,-4.86,0,0,0,0,21.2
25.308,0.079,0.006,-0.83,3.05,-5.94,0,0,0,0,22.8
25.337,0.096,0.006,-0.29,3.04,-5.39,0,0,0,0,21.5
25.353,0.083,0.007,-0.12,3.51,-6.21,0,0,0,0,23.8
25.373,0.189,0.005,23.17,-2.17,17.99,0,0,0,0,11.8
25.488,0.287,0.006,23.26,-2.75,19.32,0,0,0,0,0.0
25.519,0.309,0.005,23.15,-3.25,16.68,0,0,0,0,0.0
25.537,0.315,0.006,-1.62,2.65,-6.39,0,0,0,0,0.0
25.555,0.312,0.007,-1.47,2.58,-7.51,0,0,0,0,0.0
25.67,0.3,0.006,-1.05,2.48,-6.84,0,0,0,0,0.0
25.685,0.294,0.005,-1.09,2.18,-6.91,0,0,0,0,0.0
25.704,0.289,0.009,-0.68,1.8,-5.96,0,0,0,0,0.0
25.722,0.283,0.007,-0.71,1.51,-6.32,0,0,0,0,0.0
25.835,0.293,0.007,-0.65,1.75,-7.19,0,0,0,0,0.0
25.858,0.306,0.006,-0.71,1.28,-7.75,0,0,0,0,0.0
25.875,0.275,0.007,-0.37,1.08,-6.71,0,0,0,0,0.0
25.91,0.275,0.007,-0.64,1.0,-6.85,0,0,0,0,0.0
26.063,0.286,0.007,-0.65,0.83,-6.39,0,0,0,0,0.0
26.08,0.274,0.007,-0.61,0.99,-7.09,0,0,0,0,0.0
26.097,0.289,0.007,19.66,-3.28,14.09,0,0,0,0,0.0
26.112,0.28,0.006,-0.88,1.23,-7.54,0,0,0,0,0.0
26.245,0.291,0.007,-0.55,1.19,-6.78,0,0,0,0,0.0
26.272,0.28,0.003,-0.5,1.51,-8.89,0,0,0,0,0.0
26.289,0.282,0.006,-0.39,1.27,-7.83,0,0,0,0,0.0
26.307,0.28,0.007,-0.44,1.08,-7.57,0,0,0,0,0.0
26.419,0.281,0.005,-0.73,1.15,-7.97,0,0,0,0,0.0
26.436,0.283,0.01,-0.96,0.97,-7.28,0,0,0,0,0.0
26.455,0.291,0.006,-0.74,1.07,-8.78,0,0,0,0,0.0
26.47,0.275,0.01,-0.48,0.85,-8.49,0,0,0,0,0.0
26.58,0.281,0.011,-0.6,0.94,-8.44,0,0,0,0,0.0
26.593,0.054,0.008,0.01,1.63,-14.97,0,0,0,0,24.3
26.618,0.148,0.006,-0.25,1.72,-13.42,0,0,0,0,13.7
26.641,0.231,0.005,-1.14,1.75,-11.74,0,0,0,0,4.5
26.78,0.266,0.007,-1.22,1.3,-9.04,0,0,0,0,0.0
26.802,0.287,0.007,-0.9,1.26,-7.79,0,0,0,0,0.0
26.82,0.27,0.007,-0.67,1.13,-8.52,0,0,0,0,0.0
26.842,0.275,0.008,-0.53,0.98,-8.54,0,0,0,0,0.0
