time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
26.295,0.235,0.011,13.09,0.05,0.11,0,0,0,0,2.6
26.333,0.286,0.01,18.88,0.28,1.04,0,0,0,0,0.0
26.363,0.287,0.011,23.13,0.33,0.25,0,0,0,0,0.0
26.489,0.333,0.008,29.83,0.63,-0.67,0,0,0,0,0.0
26.519,0.365,0.024,32.2,0.11,-1.81,0,0,0,0,0.0
26.541,0.365,0.015,-45.52,3.09,-2.11,0,0,0,0,0.0
26.574,0.382,0.019,35.72,0.03,-4.28,0,0,0,0,0.0
26.686,0.403,0.016,-48.79,-0.03,-4.76,0,0,0,0,0.0
26.704,0.379,0.017,37.58,-1.49,-4.42,0,0,0,0,0.0
26.722,0.392,0.013,-51.73,-2.42,-8.83,0,0,0,0,0.0
26.757,0.406,0.009,38.05,-3.16,-6.0,0,0,0,0,0.0
26.87,0.435,0.011,-52.8,-1.94,-7.84,0,0,0,0,0.0
26.884,0.384,0.016,-52.19,-3.5,-10.02,0,0,0,0,0.0
26.91,0.44,0.017,37.69,-2.14,-5.05,0,0,0,0,0.0
26.925,0.4,0.012,36.41,-3.11,-7.85,0,0,0,0,0.0
27.04,0.401,0.022,-52.09,-1.71,-10.01,0,0,0,0,0.0
27.061,0.421,0.006,-51.7,-2.02,-8.91,0,0,0,0,0.0
27.08,0.383,0.015,-50.37,-2.59,-10.58,0,0,0,0,0.0
27.1,0.415,0.008,-52.09,-1.48,-8.2,0,0,0,0,0.0
27.241,0.393,0.007,-50.11,0.06,-7.19,0,0,0,0,0.0
27.268,0.39,0.017,-49.14,-1.35,-7.5,0,0,0,0,0.0
27.294,0.403,0.009,-51.27,-0.41,-6.93,0,0,0,0,0.0
27.315,0.384,0.014,-49.64,-2.18,-10.11,0,0,0,0,0.0
27.43,0.408,0.014,-51.61,-2.74,-11.05,0,0,0,0,0.0
27.445,0.403,0.009,-50.51,-1.16,-7.44,0,0,0,0,0.0
27.462,0.394,0.009,-49.41,-1.51,-7.43,0,0,0,0,0.0
27.495,0.434,0.009,-50.39,-2.64,-9.33,0,0,0,0,0.0
27.612,0.386,0.013,-49.21,-2.1,-8.58,0,0,0,0,0.0
27.638,0.391,0.011,36.78,-1.19,-4.61,0,0,0,0,0.0
27.655,0.408,0.013,-51.01,-0.99,-6.55,0,0,0,0,0.0
27.674,0.425,0.015,-50.92,-1.72,-7.48,0,0,0,0,0.0
27.792,0.384,0.009,-50.93,-2.01,-9.24,0,0,0,0,0.0
27.811,0.405,0.011,37.45,-2.6,-6.71,0,0,0,0,0.0
27.829,0.42,0.008,-50.09,-0.91,-7.29,0,0,0,0,0.0
27.845,0.381,0.006,-48.57,-1.4,-8.81,0,0,0,0,0.0
27.976,0.384,0.022,-50.12,-1.85,-7.1,0,0,0,0,0.0
28.003,0.368,0.013,-50.04,-1.75,-9.48,0,0,0,0,0.0
28.026,0.415,0.005,-50.89,-1.24,-8.78,0,0,1,0,15.0
28.046,0.4,0.005,-50.66,-1.57,-7.89,0,0,1,0,15.0
28.212,0.369,0.017,-49.16,-2.05,-7.72,0,0,1,0,15.0
28.234,0.397,0.009,36.73,-2.45,-6.37,0,0,1,0,15.0
28.255,0.404,0.012,36.89,-2.69,-5.62,0,0,1,0,15.0
28.271,0.386,0.009,36.03,-2.3,-7.96,0,0,1,0,15.0
28.401,0.392,0.01,-49.97,-1.33,-7.49,0,0,1,0,15.0
28.435,0.367,0.009,-52.11,-0.71,-4.81,0,0,1,0,15.0
28.455,0.242,0.014,34.97,-3.83,-8.58,0,0,1,0,16.7
28.463,0.223,0.008,35.88,-3.5,-9.98,0,0,1,0,19.8
28.61,0.224,0.014,35.24,-4.87,-8.87,0,0,1,0,20.4
28.626,0.303,0.011,34.47,-3.73,-9.55,0,0,1,0,15.0
28.651,0.237,0.011,36.26,-2.59,-4.4,0,0,1,0,17.3
28.693,0.315,0.009,35.7,-3.61,-8.56,0,0,1,0,15.0
28.833,0.307,0.005,35.12,-2.98,-8.5,0,0,1,0,15.0
28.855,0.332,0.013,-50.79,-2.61,-10.99,0,0,1,0,15.0
28.887,0.342,0.015,36.71,-3.58,-6.81,0,0,1,0,15.0
28.906,0.366,0.007,-51.91,-1.73,-7.09,0,0,1,0,15.0
29.059,0.309,0.006,34.81,-2.41,-7.75,0,0,1,0,15.0
29.08,0.331,0.015,-51.06,-2.01,-7.61,0,0,1,0,15.0
29.109,0.35,0.012,-49.7,-1.39,-6.87,0,0,1,0,15.0
29.131,0.356,0.007,35.57,-3.59,-7.67,0,0,1,0,15.0
29.278,0.346,0.008,37.09,-2.81,-6.7,0,0,1,0,15.0
29.294,0.33,0.006,37.08,-2.72,-8.02,0,0,1,0,15.0
29.313,0.376,0.013,36.64,-3.94,-7.51,0,0,1,0,15.0
29.343,0.375,0.015,-50.87,-3.07,-9.55,0,0,1,0,15.0
29.492,0.362,0.007,-49.39,-2.03,-8.48,0,0,1,0,15.0
29.521,0.386,0.01,-51.07,-2.51,-7.51,0,0,1,0,15.0
29.542,0.36,0.007,35.9,-3.9,-6.93,0,0,1,0,15.0
29.572,0.236,0.009,36.92,-4.19,-7.8,0,0,1,0,17.4
29.684,0.201,0.013,35.56,-3.68,-7.07,0,0,1,0,22.4
29.711,0.279,0.02,36.09,-3.58,-6.47,0,0,1,0,15.0
29.728,0.32,0.015,36.49,-4.07,-6.6,0,0,1,0,15.0
29.754,0.326,0.016,36.17,-3.88,-6.13,0,0,1,0,15.0
29.883,0.334,0.01,35.37,-4.28,-8.11,0,0,1,0,15.0
29.901,0.357,0.011,35.73,-3.88,-8.11,0,0,1,0,15.0
29.921,0.332,0.009,34.87,-3.11,-7.64,0,0,1,0,15.0
29.953,0.377,0.02,37.13,-4.02,-7.49,0,0,1,0,15.0
30.077,0.347,0.014,35.89,-4.31,-7.57,0,0,1,0,15.0
30.096,0.306,0.014,37.37,-4.27,-6.11,0,0,1,0,15.0
30.115,0.302,0.018,36.04,-3.99,-10.0,0,0,1,0,15.0
30.135,0.31,0.01,36.55,-3.19,-7.11,0,0,1,0,15.0
30.291,0.327,0.014,36.12,-3.56,-6.9,0,0,1,0,15.0
30.313,0.31,0.012,35.92,-3.84,-7.6,0,0,1,0,15.0
30.333,0.332,0.013,35.99,-3.94,-7.54,0,0,1,0,15.0
30.367,0.354,0.012,36.38,-3.99,-7.89,0,0,1,0,15.0
30.502,0.335,0.02,36.09,-3.81,-8.5,0,0,1,0,15.0
30.52,0.296,0.011,36.59,-4.24,-8.67,0,0,1,0,15.0
30.543,0.308,0.02,35.65,-4.48,-8.56,0,0,1,0,15.0
30.574,0.301,0.013,34.92,-4.43,-7.37,0,0,1,0,15.0
30.707,0.285,0.017,36.52,-4.41,-7.8,0,0,1,0,15.0
30.738,0.212,0.009,30.23,-3.21,-7.9,0,0,1,0,20.3
30.76,0.277,0.006,27.21,-3.48,-8.09,0,0,1,0,15.0
30.792,0.271,0.01,23.61,-2.35,-8.17,0,0,1,0,15.0
30.92,0.305,0.003,21.86,-3.11,-6.3,0,0,1,0,15.0
30.94,0.299,0.007,19.63,-2.89,-5.55,0,0,1,0,15.0
30.954,0.288,0.005,16.15,-2.78,-4.42,0,0,1,0,15.0
30.975,0.302,0.01,14.24,-3.03,-5.62,0,0,1,0,15.0
31.125,0.285,0.007,12.68,-3.14,-4.19,0,0,1,0,15.0
31.144,0.293,0.006,9.11,-3.92,-6.56,0,0,1,0,15.0
31.166,0.286,0.005,8.02,-3.45,-4.39,0,0,1,0,15.0
31.187,0.271,0.008,7.55,-3.14,-4.79,0,0,1,0,15.0
31.332,0.308,0.01,5.86,-3.95,-8.86,0,0,1,0,15.0
31.357,0.277,0.004,3.76,-2.34,-7.3,0,0,1,0,15.0
31.386,0.281,0.01,3.85,-2.84,-8.0,0,0,1,0,15.0
31.404,0.28,0.01,3.72,-2.97,-7.79,0,0,1,0,15.0
31.529,0.277,0.009,4.86,-2.8,-9.2,0,0,1,0,15.0
31.557,0.275,0.009,3.72,-2.05,-8.51,0,0,1,0,15.0
31.577,0.266,0.008,4.25,-2.21,-9.59,0,0,1,0,15.0
31.595,0.227,0.005,1.99,-2.88,-10.85,0,0,1,0,18.5
31.709,0.117,0.007,3.72,-2.92,-11.59,0,0,1,0,32.4
31.737,0.204,0.006,1.05,-2.11,-11.95,0,0,1,0,22.7
31.755,0.216,0.01,1.09,-2.06,-11.58,0,0,1,0,22.1
31.774,0.213,0.012,3.14,-1.49,-12.55,0,0,1,0,23.2
31.893,0.148,0.008,3.27,-2.66,-14.4,0,0,1,0,31.8
31.922,0.129,0.006,3.25,-3.37,-16.28,0,0,1,0,34.8
31.956,0.127,0.011,2.77,-3.74,-15.91,0,0,1,0,35.7
31.974,0.122,0.01,3.77,-3.0,-16.64,0,0,1,0,37.1
32.091,0.11,0.004,3.18,-2.91,-15.55,0,0,1,0,39.3
32.121,0.151,0.011,4.42,-2.03,-15.3,0,0,1,0,35.1
32.138,0.183,0.013,2.97,-2.4,-14.44,0,0,1,0,32.0
32.158,0.148,0.017,3.25,-2.64,-14.22,0,0,1,0,37.0
32.28,0.219,0.013,3.75,-2.69,-15.03,0,0,1,0,29.2
32.306,0.141,0.002,3.1,-2.53,-15.27,0,0,1,0,39.4
32.331,0.174,0.011,2.56,-2.74,-15.71,0,0,1,0,36.2
32.363,0.19,0.012,3.46,-2.95,-12.58,0,0,1,0,35.0
32.489,0.2,0.006,2.67,-2.79,-14.28,0,0,1,0,34.5
32.507,0.193,0.008,3.54,-3.36,-17.58,0,0,1,0,36.1
32.53,0.183,0.007,3.9,-3.62,-15.67,0,0,1,0,38.0
32.557,0.126,0.016,3.3,-2.96,-16.6,1,0,1,0,54.9
32.715,0.192,0.01,2.59,-3.06,-16.53,1,0,1,0,46.9
32.747,0.175,0.011,3.43,-2.93,-14.11,1,0,1,0,49.0
32.77,0.168,0.014,4.17,-2.62,-17.09,1,0,1,0,49.8
32.793,0.124,0.016,2.53,-2.43,-16.71,1,0,1,0,55.1
32.908,0.169,0.014,2.95,-2.62,-16.72,1,0,1,0,49.7
32.929,0.148,0.008,2.79,-3.14,-17.2,1,0,1,0,52.3
32.961,0.158,0.021,4.57,-3.02,-14.61,1,0,1,0,51.1
32.978,0.167,0.011,5.95,-3.47,-16.38,1,0,1,0,50.0
33.103,0.146,0.013,2.84,-3.29,-17.34,1,0,1,0,52.5
33.122,0.187,0.017,3.83,-3.34,-16.14,1,0,0,0,32.5
33.155,0.183,0.013,3.35,-3.27,-16.43,1,0,0,0,33.1
33.174,0.157,0.011,3.18,-2.23,-18.21,1,0,0,0,36.2
33.297,0.186,0.02,4.91,-3.78,-14.97,1,0,0,0,32.6
33.32,0.195,0.014,4.31,-3.47,-14.24,1,0,0,0,31.5
33.339,0.175,0.013,3.06,-2.55,-16.24,1,0,0,0,34.0
33.374,0.187,0.014,3.0,-3.27,-16.76,1,0,0,0,32.5
33.506,0.178,0.011,4.32,-3.64,-16.01,1,0,0,0,33.6
33.539,0.161,0.014,3.65,-3.17,-16.2,1,0,0,0,35.7
33.574,0.219,0.016,5.29,-3.67,-14.02,1,0,0,0,28.7
33.591,0.166,0.009,3.0,-3.07,-14.49,1,0,0,0,35.0
33.717,0.182,0.011,2.41,-2.94,-17.25,1,0,0,0,33.2
33.738,0.176,0.009,3.78,-2.59,-15.73,1,0,0,0,33.9
33.769,0.188,0.007,4.58,-2.68,-15.21,1,0,0,0,32.4
33.8,0.18,0.017,4.21,-3.15,-14.47,1,0,0,0,33.4
33.936,0.177,0.012,3.61,-2.47,-16.63,1,0,0,0,33.8
33.958,0.178,0.007,3.1,-2.88,-17.33,1,0,0,0,33.6
33.977,0.195,0.01,2.8,-3.33,-13.99,1,0,0,0,31.7
33.993,0.162,0.013,2.64,-3.36,-14.98,1,0,0,0,35.5
34.112,0.185,0.009,3.61,-2.82,-16.26,1,0,0,0,32.8
34.14,0.169,0.006,2.41,-2.92,-16.43,1,0,0,0,34.7
34.157,0.159,0.008,2.46,-2.66,-15.81,1,0,0,0,35.9
34.176,0.19,0.012,3.78,-2.25,-16.88,1,0,0,0,32.2
34.321,0.19,0.014,2.99,-1.93,-16.08,1,0,0,0,32.2
34.343,0.17,0.017,3.82,-2.52,-16.5,1,0,0,0,34.6
34.363,0.189,0.011,3.66,-2.69,-17.32,1,0,0,0,32.3
34.383,0.175,0.01,2.28,-2.46,-15.07,1,0,0,0,34.0
34.538,0.195,0.011,2.61,-2.26,-15.48,1,0,0,0,31.6
34.557,0.169,0.007,2.49,-2.02,-16.01,1,0,0,0,34.7
34.575,0.19,0.011,1.72,-2.32,-15.14,1,0,0,0,32.1
34.608,0.219,0.012,3.82,-2.53,-15.28,1,0,0,0,28.7
34.732,0.177,0.014,4.37,-2.64,-15.73,1,0,0,0,33.8
34.753,0.22,0.014,4.09,-2.17,-13.84,1,0,0,0,28.6
34.779,0.196,0.011,3.39,-2.14,-17.55,1,0,0,0,31.5
34.796,0.193,0.012,2.78,-2.45,-14.0,1,0,0,0,31.8
34.913,0.207,0.011,3.09,-2.58,-15.87,1,0,0,0,30.2
34.939,0.197,0.009,2.37,-2.78,-16.08,1,0,0,0,31.3
34.969,0.196,0.011,3.89,-2.72,-14.63,1,0,0,0,31.5
35.015,0.213,0.012,3.79,-2.4,-16.17,1,0,0,0,29.4
35.145,0.196,0.017,2.92,-2.04,-15.25,1,0,0,0,31.5
35.174,0.21,0.017,2.65,-1.99,-13.27,1,0,0,0,29.8
35.19,0.208,0.012,4.04,-2.66,-15.74,1,0,0,0,30.1
35.208,0.199,0.007,4.53,-2.47,-15.46,1,0,0,0,31.1
35.325,0.195,0.01,3.8,-2.15,-16.59,1,0,0,0,31.6
35.355,0.2,0.015,4.68,-2.01,-15.12,1,0,0,0,31.0
35.374,0.216,0.011,3.19,-1.99,-15.0,1,0,0,0,29.1
35.389,0.215,0.007,4.07,-2.31,-15.76,1,0,0,0,29.1
35.523,0.203,0.005,3.49,-1.74,-16.29,1,0,0,0,30.6
35.551,0.176,0.01,3.88,-2.19,-15.83,1,0,0,0,33.9
35.58,0.193,0.015,4.93,-3.08,-15.54,1,0,0,0,31.8
35.606,0.229,0.017,4.27,-2.02,-13.73,1,0,0,0,27.6
35.74,0.212,0.017,3.41,-2.22,-15.24,1,0,0,0,29.6
35.754,0.218,0.015,3.74,-2.19,-15.66,1,0,0,0,28.8
35.774,0.195,0.013,4.12,-3.33,-16.49,1,0,0,0,31.6
35.793,0.205,0.01,3.5,-2.73,-15.36,1,0,0,0,30.4
35.935,0.217,0.011,4.06,-2.84,-17.0,1,0,0,0,29.0
35.953,0.202,0.013,3.83,-2.73,-17.57,1,0,0,0,30.7
35.98,0.201,0.011,3.23,-2.51,-17.27,1,0,0,0,30.9
36.015,0.177,0.008,4.73,-2.52,-17.31,1,0,0,0,33.7
36.145,0.215,0.013,3.98,-2.51,-15.41,1,0,0,0,29.3
36.158,0.195,0.012,3.31,-1.97,-17.21,1,0,0,0,31.6
36.182,0.169,0.011,3.54,-2.58,-17.02,1,0,0,0,34.7
36.215,0.207,0.013,4.2,-1.92,-14.69,1,0,0,0,30.2
36.343,0.2,0.012,3.67,-2.31,-15.44,1,0,0,0,31.0
36.374,0.117,0.014,4.6,-4.04,-19.08,1,0,0,0,41.0
36.39,0.214,0.014,5.52,-1.99,-17.02,1,0,0,0,29.3
36.426,0.233,0.008,3.92,-2.26,-15.45,1,0,0,0,27.1
36.552,0.249,0.01,5.3,-2.09,-11.61,1,0,0,0,25.1
36.573,0.261,0.233,3.77,-2.26,-12.2,0,0,0,0,0.0
36.592,0.26,0.711,4.63,-2.74,-12.9,0,0,0,0,10.0
36.627,0.257,0.746,3.43,-2.47,-13.37,0,0,0,0,10.0
36.748,0.242,0.867,2.92,-2.43,-12.47,0,0,0,0,11.7
36.767,0.248,1.38,2.73,-1.92,-12.17,0,0,0,0,11.8
36.799,0.245,1.587,2.36,-1.94,-13.54,0,0,0,0,12.9
36.821,0.268,1.51,2.04,-2.09,-11.16,0,0,0,0,10.0
36.945,0.248,1.31,2.97,-1.83,-11.85,0,0,0,0,11.0
36.964,0.239,1.453,4.01,-1.82,-11.82,0,0,0,0,12.8
36.984,0.245,1.401,1.23,-1.4,-11.64,0,0,0,0,12.9
37.019,0.265,1.397,-0.44,-1.18,-10.19,0,0,0,0,10.0
37.145,0.254,1.581,1.15,-0.88,-9.92,0,0,0,0,10.0
37.162,0.246,1.436,-0.25,-0.88,-9.95,0,0,0,0,11.3
37.197,0.266,1.271,1.64,-1.56,-10.06,0,0,0,0,10.0
37.217,0.245,1.263,-1.27,-0.93,-10.43,0,0,0,0,11.3
37.338,0.251,1.263,-0.34,-1.18,-8.04,0,0,0,0,10.0
37.371,0.257,1.232,-0.72,-1.18,-8.39,0,0,0,0,10.0
37.387,0.231,1.443,1.39,-0.99,-9.53,0,0,0,0,13.1
37.42,0.243,1.471,-0.57,-0.95,-9.12,0,1,0,0,22.3
37.565,0.243,1.533,1.46,-0.7,-10.91,0,1,0,0,23.0
37.593,0.231,1.457,-0.74,-0.65,-9.93,0,1,0,0,25.3
37.612,0.249,1.556,0.9,-0.49,-9.03,0,1,0,0,23.9
37.63,0.242,1.459,1.03,-0.79,-9.22,0,1,0,0,25.4
37.755,0.242,1.317,1.69,-1.77,-9.18,0,1,0,0,26.2
37.789,0.234,1.272,1.64,-1.49,-9.65,0,1,0,0,27.9
37.816,0.228,1.569,-0.04,-1.53,-9.5,0,1,0,0,29.4
37.866,0.246,1.361,0.17,-1.03,-10.08,0,1,0,0,28.0
38.009,0.263,1.44,0.96,-0.96,-9.88,0,1,0,0,20.0
38.031,0.248,1.375,1.75,-1.72,-10.74,0,1,0,0,21.0
38.06,0.243,1.468,1.6,-1.47,-9.26,0,1,0,0,22.4
38.121,0.226,1.634,-0.01,-1.36,-10.07,0,1,0,0,25.2
38.267,0.224,1.443,2.69,-1.06,-11.93,0,1,0,0,26.1
38.294,0.17,1.476,-0.74,-0.95,-12.2,0,1,0,0,33.4
38.312,0.203,1.457,0.96,-1.41,-12.87,0,1,0,0,30.1
38.331,0.207,1.458,-0.4,-1.34,-11.9,0,1,0,0,30.5
38.465,0.245,1.197,0.88,-0.87,-11.82,0,1,0,0,26.6
38.497,0.251,0.775,1.46,-1.83,-12.81,0,1,0,0,20.0
38.524,0.233,0.005,3.25,-2.51,-9.05,0,0,0,0,2.8
38.568,0.266,0.006,2.05,-1.48,-11.04,0,0,0,0,0.0
38.725,0.232,0.007,2.15,-1.4,-14.12,0,0,0,0,2.9
38.76,0.19,0.009,2.6,-0.78,-17.67,0,0,0,0,8.7
38.778,0.233,0.009,1.56,-1.45,-13.76,0,0,0,0,4.3
38.797,0.252,0.005,2.48,-1.38,-12.64,0,0,0,0,0.0
38.923,0.265,0.003,3.06,-1.91,-8.58,0,0,0,0,0.0
38.955,0.277,0.004,3.44,-1.93,-9.84,0,0,0,0,0.0
38.975,0.267,0.002,2.14,-2.13,-9.53,0,0,0,0,0.0
39.005,0.234,0.004,2.76,-2.0,-9.64,0,0,0,0,2.7
39.122,0.233,0.004,0.1,-2.21,-13.56,0,0,0,0,3.5
39.142,0.224,0.014,5.24,-1.78,-4.74,0,0,0,0,5.3
39.163,0.245,0.006,6.35,-2.25,-5.24,0,0,0,0,3.6
39.185,0.256,0.008,7.46,-2.82,-0.19,0,0,0,0,0.0
39.307,0.234,0.005,7.82,-2.55,-3.75,0,0,0,0,2.7
39.33,0.243,0.008,9.41,-1.74,-0.4,0,0,0,0,2.4
39.358,0.25,0.008,9.54,-0.91,-1.18,0,0,0,0,0.0
39.388,0.239,0.007,9.73,-0.58,-0.87,0,0,0,0,2.1
39.519,0.264,0.01,8.45,-0.96,-6.44,0,0,0,0,0.0
39.544,0.273,0.024,6.86,-3.76,-7.48,0,0,0,0,0.0
39.565,0.277,0.011,7.07,-4.8,-9.83,0,0,0,0,0.0
39.598,0.267,0.021,6.26,-6.71,-9.35,0,0,0,0,0.0
39.73,0.279,0.009,2.34,-7.74,-10.67,0,0,0,0,0.0
39.755,0.286,0.031,1.94,-7.75,-10.12,0,0,0,0,0.0
39.793,0.289,0.045,0.15,-7.73,-6.69,0,0,0,0,0.0
39.828,0.274,0.005,-0.61,-6.92,-7.22,0,0,0,0,0.0
39.976,0.291,0.014,0.53,-6.94,-7.46,0,0,0,0,0.0
40.012,0.156,0.007,-1.0,-5.68,-9.26,0,0,0,0,12.1
40.03,0.11,0.016,-1.99,-4.48,-8.14,0,0,0,0,18.3
40.05,0.189,0.006,-2.33,-4.14,-8.05,0,0,0,0,9.6
40.195,0.244,0.003,-2.76,-3.83,-3.61,0,0,0,0,3.7
40.215,0.286,0.062,-3.48,-3.2,0.59,0,0,0,0,0.0
40.238,0.301,0.008,-5.15,-3.64,4.91,0,0,0,0,0.0
40.269,0.305,0.003,-3.07,-2.55,1.59,0,0,0,0,0.0
40.397,0.309,0.007,-3.87,-2.4,3.23,0,0,0,0,0.0
40.41,0.319,0.004,9.18,-3.98,22.25,0,0,0,0,0.0
40.444,0.321,0.01,7.61,-3.49,23.71,0,0,0,0,0.0
40.474,0.301,0.007,6.57,-4.29,26.27,0,0,0,0,0.0
40.616,0.304,0.007,6.75,-4.46,25.97,0,0,0,0,0.0
40.636,0.251,0.014,8.81,-5.28,21.21,0,0,0,0,0.0
40.67,0.273,0.004,7.82,-3.02,26.23,0,0,0,0,0.0
40.716,0.313,0.009,8.57,-2.7,22.25,0,0,0,0,0.0
40.857,0.287,0.002,7.93,-3.12,23.44,0,0,0,0,0.0
40.878,0.31,0.008,8.23,-2.15,18.46,0,0,0,0,0.0
40.908,0.308,0.003,9.45,-3.06,14.5,0,0,0,0,0.0
40.938,0.306,0.008,3.4,-2.76,7.41,0,0,0,0,0.0
41.082,0.3,0.008,2.69,-2.13,7.69,0,0,0,0,0.0
41.112,0.295,0.01,6.63,-3.66,16.53,0,0,0,0,0.0
41.134,0.316,0.009,3.5,-3.03,11.58,0,0,0,0,0.0
41.156,0.295,0.005,3.48,-1.69,9.15,0,0,0,0,0.0
41.323,0.303,0.008,2.09,-2.53,11.13,0,0,0,0,0.0
41.345,0.309,0.019,2.78,-4.46,3.19,0,0,0,0,0.0
41.375,0.282,0.015,1.77,-4.31,5.54,0,0,0,0,0.0
41.419,0.285,0.002,1.85,-4.61,2.54,0,0,0,0,0.0
41.628,0.273,0.01,3.82,-5.15,1.09,0,0,0,0,0.0
41.655,0.09,0.004,2.77,-6.54,-1.31,0,0,0,0,19.9
41.685,0.175,0.008,-0.46,-4.64,-3.78,0,0,0,0,10.5
41.714,0.232,0.007,3.01,-5.06,-6.14,0,0,0,0,4.5
41.922,0.249,0.006,2.38,-5.53,-4.93,0,0,0,0,3.1
41.949,0.277,0.006,2.84,-7.92,-5.29,0,0,0,0,0.0
41.973,0.265,0.008,5.48,-7.91,-5.3,0,0,0,0,0.0
41.997,0.28,0.01,5.04,-7.22,-1.83,0,0,0,0,0.0
42.204,0.288,0.007,4.92,-8.01,-5.69,0,0,0,0,0.0
42.227,0.229,0.008,2.93,-8.73,-8.5,0,0,0,0,3.3
42.25,0.134,0.004,4.72,-9.51,-9.63,0,0,0,0,15.5
42.272,0.202,0.008,3.46,-8.98,-4.61,0,0,0,0,8.0
42.449,0.172,0.004,3.83,-9.0,-7.7,0,0,0,0,12.4
42.482,0.263,0.004,4.17,-8.04,-9.58,0,0,0,0,0.0
42.527,0.268,0.004,4.14,-8.31,-8.81,0,0,0,0,0.0
42.557,0.266,0.007,4.92,-8.01,-9.9,0,0,0,0,0.0
42.738,0.274,0.007,4.21,-8.11,-10.24,0,0,0,0,0.0
42.762,0.185,0.001,4.89,-9.93,-5.9,0,0,0,0,8.5
42.786,0.186,0.015,4.43,-8.04,-4.94,0,0,0,0,9.2
42.807,0.233,0.006,2.74,-8.16,-7.5,0,0,0,0,4.3
42.979,0.223,0.003,3.04,-8.09,-8.15,0,0,0,0,6.2
43.0,0.262,0.003,2.87,-7.33,-7.53,0,0,0,0,0.0
43.02,0.265,0.012,4.15,-7.32,-8.55,0,0,0,0,0.0
43.041,0.262,0.002,5.0,-7.77,-7.5,0,0,0,0,0.0
43.173,0.263,0.007,5.31,-7.46,-7.73,0,0,0,0,0.0
43.192,0.114,0.012,4.28,-8.36,-13.39,0,0,0,0,17.1
43.227,0.185,0.009,3.88,-8.46,-4.89,0,0,0,0,9.4
43.249,0.183,0.012,4.28,-7.06,-8.0,0,0,0,0,10.3
43.392,0.25,0.006,2.24,-7.3,-9.25,0,0,0,0,3.0
43.412,0.265,0.013,5.55,-7.26,-9.54,0,0,0,0,0.0
43.432,0.247,0.008,5.79,-7.25,-8.97,0,0,0,0,1.1
43.453,0.293,0.008,7.24,-7.43,-7.79,0,0,0,0,0.0
43.589,0.281,0.072,5.8,-6.56,-7.72,0,0,0,0,0.0
43.61,0.292,0.009,5.97,-6.25,-7.38,0,0,0,0,0.0
43.628,0.259,0.009,7.09,-6.52,-5.79,0,0,0,0,0.0
43.649,0.278,0.003,5.06,-6.76,-4.82,0,0,0,0,0.0
43.797,0.314,0.007,6.38,-6.27,-5.6,0,0,0,0,0.0
43.823,0.29,0.006,4.97,-6.52,-6.06,0,0,0,0,0.0
43.858,0.269,0.009,4.29,-7.67,-5.21,0,0,0,0,0.0
43.876,0.263,0.012,3.58,-7.46,-5.11,0,0,0,0,0.0
44.051,0.269,0.015,4.18,-7.47,-5.68,0,0,0,0,0.0
44.075,0.299,0.009,3.58,-7.22,-2.01,0,0,0,0,0.0
44.1,0.267,0.006,3.3,-6.62,-2.59,0,0,0,0,0.0
44.122,0.281,0.024,4.65,-6.22,-1.71,0,0,0,0,0.0
44.337,0.279,0.009,8.01,-5.06,-3.41,0,0,0,0,0.0
44.362,0.205,0.008,4.18,-5.81,-8.84,0,0,0,0,6.2
44.385,0.257,0.009,6.97,-6.19,-3.69,0,0,0,0,0.0
44.404,0.27,0.007,7.96,-4.86,-2.74,0,0,0,0,0.0
44.597,0.279,0.005,7.27,-7.39,-6.3,0,0,0,0,0.0
44.617,0.27,0.008,7.09,-6.42,-7.32,0,0,0,0,0.0
44.642,0.269,0.004,7.31,-6.39,-7.75,0,0,0,0,0.0
44.663,0.307,0.005,6.43,-6.34,-7.37,0,0,0,0,0.0
44.818,0.284,0.016,8.07,-6.07,-6.21,0,0,0,0,0.0
44.852,0.316,0.004,8.22,-6.12,-4.89,0,0,0,0,0.0
44.873,0.283,0.01,7.26,-6.62,-7.41,0,0,0,0,0.0
44.893,0.254,0.004,6.47,-6.84,-8.87,0,0,0,0,0.0
45.05,0.179,0.015,7.87,-7.58,-8.83,0,0,0,0,9.2
45.08,0.243,0.008,4.96,-6.71,-6.24,0,0,0,0,2.3
45.098,0.255,0.013,7.34,-6.72,-6.63,0,0,0,0,0.0
45.118,0.256,0.003,6.1,-6.98,-8.75,0,0,0,0,0.0
45.284,0.252,0.005,8.74,-6.51,-9.37,0,0,0,0,0.0
45.307,0.273,0.009,6.67,-6.77,-7.98,0,0,0,0,0.0
45.342,0.283,0.019,6.71,-6.66,-5.04,0,0,0,0,0.0
45.374,0.267,0.007,7.32,-6.62,-4.23,0,0,0,0,0.0
45.578,0.274,0.008,5.64,-7.03,-7.29,0,0,0,0,0.0
45.597,0.276,0.012,6.12,-7.05,-7.3,0,0,0,0,0.0
45.626,0.261,0.007,6.87,-6.98,-8.3,0,0,0,0,0.0
45.661,0.285,0.013,7.77,-6.72,-7.8,0,0,0,0,0.0
45.825,0.247,0.007,6.53,-7.53,-10.4,0,0,0,0,1.1
45.861,0.291,0.007,10.98,-7.27,-4.33,0,0,0,0,0.0
45.882,0.294,0.01,9.14,-7.61,-9.0,0,0,0,0,0.0
