time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
92.224,0.288,0.003,9.43,-4.7,-3.61,0,0,0,0,0.0
92.277,0.291,0.007,9.68,-4.92,-4.7,0,0,0,0,0.0
92.304,0.274,0.011,10.15,-5.28,-4.74,0,0,0,0,0.0
92.434,0.267,0.01,10.27,-4.39,-6.17,0,0,0,0,0.0
92.458,0.257,0.014,10.12,-4.76,-6.09,0,0,0,0,0.0
92.473,0.289,0.008,13.4,-4.14,-5.55,0,0,0,0,0.0
92.495,0.283,0.009,13.92,-4.4,-5.79,0,0,0,0,0.0
92.62,0.263,0.009,14.22,-3.87,-6.28,0,0,0,0,0.0
92.635,0.24,0.386,18.68,-3.46,-5.36,0,0,0,0,1.9
92.672,0.267,0.163,19.16,-3.25,-4.34,0,0,0,0,0.0
92.706,0.255,0.102,17.34,-3.09,-5.68,0,0,0,0,0.0
92.836,0.256,0.134,16.15,-3.26,-6.52,0,0,0,0,0.0
92.858,0.267,0.298,16.49,-4.24,-7.12,0,0,0,0,0.0
92.875,0.287,0.348,16.66,-4.4,-6.14,0,0,0,0,0.0
92.907,0.275,0.246,15.32,-4.9,-8.12,0,0,0,0,0.0
93.085,0.283,0.045,15.39,-4.49,-6.49,0,0,0,0,0.0
93.105,0.312,0.404,15.96,-5.52,-6.3,0,0,0,0,0.0
93.125,0.284,0.367,16.94,-5.59,-7.58,0,0,0,0,0.0
93.148,0.274,0.511,15.53,-5.4,-7.29,0,0,0,0,0.0
93.279,0.265,0.499,13.92,-5.22,-7.27,0,0,0,0,0.0
93.294,0.273,0.293,12.32,-5.29,-8.21,0,0,0,0,0.0
93.321,0.266,0.208,12.69,-4.92,-8.75,0,0,0,0,0.0
93.34,0.286,0.2,12.51,-5.12,-9.16,0,0,0,0,0.0
93.471,0.306,0.152,12.66,-5.4,-7.81,0,0,0,0,0.0
93.489,0.288,0.011,12.1,-4.87,-9.18,0,0,0,0,0.0
93.506,0.283,0.01,11.49,-5.03,-9.78,0,0,0,0,0.0
93.527,0.272,0.008,12.12,-4.65,-8.46,0,0,0,0,0.0
93.649,0.284,0.005,12.51,-5.0,-7.72,0,0,0,0,0.0
93.666,0.285,0.003,11.13,-5.06,-8.28,0,0,0,0,0.0
93.686,0.289,0.009,12.13,-4.61,-7.81,0,0,0,0,0.0
93.702,0.278,0.006,13.03,-4.18,-6.5,0,0,0,0,0.0
93.841,0.295,0.002,10.83,-4.59,-6.87,0,0,0,0,0.0
93.864,0.278,0.26,10.68,-4.32,-6.81,0,0,0,0,0.0
93.891,0.281,0.04,12.2,-3.49,-4.95,0,0,0,0,0.0
93.925,0.272,0.093,12.05,-3.25,-4.97,0,0,0,0,0.0
94.063,0.25,0.048,11.98,-2.25,-2.84,0,0,0,0,0.8
94.083,0.257,0.032,6.87,-2.72,-1.89,0,0,0,0,0.0
94.104,0.231,0.06,5.06,-2.06,0.55,0,0,0,0,3.0
94.125,0.233,0.091,2.16,-3.58,-0.74,0,0,0,0,3.5
94.247,0.217,0.009,0.18,-4.6,0.31,0,0,0,0,6.2
94.27,0.207,0.007,-1.12,-3.88,-2.22,0,0,0,0,8.2
94.286,0.255,0.015,-1.78,-2.91,-2.79,0,0,0,0,0.0
94.307,0.248,0.285,-0.87,-2.19,-5.24,0,0,0,0,1.0
94.438,0.241,0.387,0.02,-0.89,-4.71,0,0,0,0,2.5
94.455,0.249,0.364,-0.39,3.1,-5.33,0,0,0,0,2.4
94.477,0.236,0.416,-1.9,2.56,-4.61,0,0,0,0,4.7
94.505,0.243,0.481,-2.0,2.88,-6.43,0,0,0,0,4.6
94.625,0.259,0.368,-4.25,2.35,-4.36,0,0,0,0,0.0
94.651,0.194,0.36,-8.54,-0.37,-3.18,0,0,0,0,7.5
94.676,0.235,0.299,-9.38,-0.47,-1.71,0,0,0,0,3.3
94.704,0.244,0.293,-13.73,-0.99,-2.28,0,0,0,0,3.0
94.849,0.242,0.314,-15.82,-1.69,-1.36,0,0,0,0,4.0
94.873,0.236,0.325,-16.43,-1.33,-2.33,0,0,0,0,5.5
94.89,0.232,0.28,-17.61,-1.88,-0.61,0,0,0,0,6.7
94.909,0.179,0.412,-17.74,-1.65,-3.02,0,0,0,0,13.8
95.023,0.264,0.422,-18.23,-1.42,-1.85,0,0,0,0,0.0
95.049,0.21,0.332,-11.2,-0.56,-4.61,0,0,0,0,5.5
95.067,0.203,0.274,-9.83,-0.38,-6.64,0,0,0,0,7.1
95.085,0.235,0.294,-8.66,-0.1,-6.71,0,0,0,0,4.1
95.22,0.253,0.271,-7.08,0.19,-6.57,0,0,0,0,0.0
95.248,0.259,0.043,-2.36,-1.66,-8.76,0,0,0,0,0.0
95.281,0.26,0.049,-0.68,-1.73,-5.0,0,0,0,0,0.0
95.312,0.261,0.053,-0.76,-1.07,-6.63,0,0,0,0,0.0
95.447,0.257,0.012,-1.85,-0.88,-6.99,0,0,0,0,0.0
95.467,0.237,0.025,-0.93,-0.95,-5.55,0,0,0,0,2.3
95.487,0.266,0.073,-0.45,-0.32,-5.67,0,0,0,0,0.0
95.504,0.275,0.102,-1.09,-0.72,-5.85,0,0,0,0,0.0
95.623,0.238,0.286,-1.43,-1.96,-4.96,0,0,0,0,2.2
95.64,0.248,0.324,0.98,-1.13,-6.24,0,0,0,0,1.7
95.66,0.271,0.285,1.09,-1.1,-1.97,0,0,0,0,0.0
95.687,0.252,0.281,0.58,-1.47,-3.56,0,0,0,0,0.0
95.811,0.274,0.281,3.36,-1.58,-2.02,0,0,0,0,0.0
95.826,0.265,0.258,4.64,-2.68,-1.27,0,0,0,0,0.0
95.889,0.25,0.308,2.43,-2.95,-1.96,0,0,0,0,0.8
95.921,0.255,0.322,3.04,-2.62,0.47,0,0,0,0,0.0
96.056,0.252,0.34,2.05,-2.4,-0.22,0,0,0,0,0.0
96.084,0.264,0.233,3.33,-2.69,-0.83,0,0,0,0,0.0
96.115,0.275,0.29,1.37,-2.14,-0.9,0,0,0,0,0.0
96.135,0.259,0.305,1.49,-2.11,-1.41,0,0,0,0,0.0
96.271,0.276,0.262,3.12,-2.24,0.14,0,0,0,0,0.0
96.289,0.252,0.292,4.11,-2.01,-0.74,0,0,0,0,0.0
96.305,0.262,0.285,3.21,-2.23,-0.72,0,0,0,0,0.0
96.322,0.275,0.237,3.31,-2.62,-0.89,0,0,0,0,0.0
96.444,0.269,0.271,3.35,-2.49,-0.17,0,0,0,0,0.0
96.459,0.273,0.267,3.49,-2.59,0.86,0,0,0,0,0.0
96.488,0.274,0.282,2.91,-2.18,-0.11,0,0,0,0,0.0
96.507,0.268,0.279,2.95,-2.08,0.41,0,0,0,0,0.0
96.633,0.278,0.274,2.54,-2.19,-1.33,0,0,0,0,0.0
96.657,0.276,0.226,4.02,-2.07,0.41,0,0,0,0,0.0
96.689,0.261,0.273,2.8,-2.68,0.73,0,0,0,0,0.0
96.705,0.228,0.275,1.53,-2.76,-2.54,0,0,0,0,3.4
96.823,0.234,0.237,1.79,-2.76,-1.11,0,0,0,0,3.4
96.85,0.249,0.276,5.36,-1.88,-0.5,0,0,0,0,2.4
96.87,0.242,0.275,5.34,-1.94,-0.09,0,0,0,0,4.0
96.888,0.257,0.272,4.09,-2.13,-0.18,0,0,0,0,0.0
97.001,0.273,0.208,3.35,-2.13,1.01,0,0,0,0,0.0
97.025,0.264,0.217,4.18,-2.07,0.59,0,0,0,0,0.0
97.082,0.262,0.251,4.72,-2.56,1.68,0,0,0,0,0.0
97.123,0.267,0.264,4.81,-2.33,-0.05,0,0,0,0,0.0
97.251,0.296,0.292,4.82,-1.74,1.25,0,0,0,0,0.0
97.271,0.281,0.237,4.75,-2.05,1.63,0,0,0,0,0.0
97.297,0.266,0.287,2.69,-2.74,2.86,0,0,0,0,0.0
97.327,0.273,0.252,3.17,-1.87,4.43,0,0,0,0,0.0
97.46,0.263,0.249,2.53,-2.71,3.08,0,0,0,0,0.0
97.489,0.276,0.225,1.36,-3.14,2.69,0,0,0,0,0.0
97.505,0.265,0.265,4.02,-3.06,3.25,0,0,0,0,0.0
97.527,0.269,0.2,3.05,-3.27,4.92,0,0,0,0,0.0
97.663,0.268,0.223,3.85,-3.03,4.13,0,0,0,0,0.0
97.677,0.156,0.25,2.93,-3.5,5.28,0,0,0,0,12.1
97.694,0.206,0.269,1.18,-4.06,1.66,0,0,0,0,6.8
97.708,0.204,0.254,3.07,-3.68,3.94,0,0,0,0,7.8
97.831,0.236,0.254,2.63,-3.62,4.44,0,0,0,0,4.7
97.851,0.261,0.2,2.24,-4.04,5.1,0,0,0,0,0.0
97.871,0.255,0.189,2.59,-3.79,6.63,0,0,0,0,0.0
97.89,0.25,0.195,2.37,-3.9,5.0,0,0,0,0,0.8
98.007,0.258,0.253,2.55,-3.79,4.83,0,0,0,0,0.0
98.035,0.251,0.187,2.98,-3.03,6.4,0,0,0,0,0.0
98.051,0.263,0.266,2.54,-3.72,5.79,0,0,0,0,0.0
98.069,0.267,0.249,1.76,-3.38,5.31,0,0,0,0,0.0
98.201,0.271,0.199,2.54,-3.41,4.78,0,0,0,0,0.0
98.225,0.289,0.205,1.76,-2.82,6.84,0,0,0,0,0.0
98.239,0.287,0.256,2.01,-2.88,4.29,0,0,0,0,0.0
98.258,0.258,0.225,1.21,-2.67,4.93,0,0,0,0,0.0
98.374,0.268,0.247,1.17,-2.4,4.65,0,0,0,0,0.0
98.401,0.163,0.172,1.17,-2.19,1.77,0,0,0,0,11.2
98.419,0.198,0.208,1.67,-1.87,0.95,0,0,0,0,7.7
98.438,0.226,0.216,1.06,-2.34,4.67,0,0,0,0,5.2
98.566,0.255,0.188,1.73,-2.11,4.66,0,0,0,0,0.0
98.583,0.238,0.291,1.79,-1.91,4.94,0,0,0,0,2.2
98.606,0.249,0.252,1.19,-2.03,4.95,0,0,0,0,1.6
98.627,0.254,0.264,2.04,-2.17,3.43,0,0,0,0,0.0
98.744,0.243,0.186,2.12,-2.09,5.38,0,0,0,0,1.6
98.769,0.249,0.261,2.9,-1.41,3.31,0,0,0,0,1.6
98.788,0.24,0.232,1.44,-1.85,3.84,0,0,0,0,3.4
98.806,0.25,0.28,2.95,-2.03,5.02,0,0,0,0,0.0
98.933,0.251,0.235,2.58,-1.94,5.28,0,0,0,0,0.0
98.952,0.241,0.238,2.04,-2.32,3.63,0,0,0,0,1.9
98.97,0.246,0.288,3.18,-2.34,5.44,0,0,0,0,2.0
98.994,0.259,0.334,3.5,-2.43,5.22,0,0,0,0,0.0
99.114,0.239,0.272,4.11,-1.74,6.42,0,0,0,0,2.0
99.139,0.264,0.284,5.27,-1.35,9.39,0,0,0,0,0.0
99.161,0.238,0.252,4.19,-1.96,9.43,0,0,0,0,2.2
99.177,0.272,0.265,4.92,-2.06,9.55,0,0,0,0,0.0
99.309,0.242,0.251,5.24,-1.98,10.32,0,0,0,0,1.7
99.338,0.242,0.293,3.45,-3.43,8.77,0,0,0,0,2.5
99.364,0.241,0.289,2.45,-4.09,6.9,0,0,0,0,3.3
99.409,0.233,0.261,3.16,-3.42,8.69,0,0,0,0,5.0
99.54,0.263,0.279,2.47,-4.19,8.31,0,0,0,0,0.0
99.563,0.264,0.257,2.22,-4.23,9.56,0,0,0,0,0.0
99.582,0.244,0.284,0.95,-4.83,8.74,0,0,0,0,1.5
99.606,0.246,0.292,1.73,-4.56,8.68,0,0,0,0,2.0
99.732,0.254,0.288,1.96,-4.52,10.37,0,0,0,0,0.0
99.754,0.257,0.301,1.45,-4.56,8.96,0,0,0,0,0.0
99.773,0.255,0.283,2.31,-4.46,9.65,0,0,0,0,0.0
99.792,0.261,0.276,2.69,-3.92,10.74,0,0,0,0,0.0
99.931,0.24,0.272,2.32,-3.96,11.19,0,0,0,0,1.9
99.953,0.193,0.279,1.22,-3.76,8.49,0,0,0,0,8.3
99.969,0.215,0.298,1.33,-4.37,9.59,0,0,0,0,6.4
100.003,0.233,0.281,2.16,-3.29,10.33,0,0,0,0,5.0
100.137,0.25,0.272,1.47,-3.82,8.71,0,0,0,0,3.8
100.169,0.254,0.265,2.4,-3.5,9.16,0,0,0,0,0.0
100.186,0.266,0.224,1.72,-3.53,9.93,0,0,0,0,0.0
100.205,0.249,0.255,2.46,-3.04,9.89,0,0,0,0,0.9
100.336,0.258,0.281,8.87,-3.5,10.76,0,0,0,1,10.0
100.36,0.259,0.292,1.39,-4.71,9.03,0,0,0,1,10.0
100.38,0.243,0.278,1.55,-3.79,10.69,0,0,0,1,11.6
100.403,0.262,0.265,2.51,-3.88,9.84,0,0,0,1,10.0
100.542,0.258,0.258,3.59,-4.02,11.16,0,0,0,1,10.0
100.561,0.291,0.318,2.5,-3.76,11.82,0,0,0,1,10.0
100.584,0.262,0.291,1.72,-4.17,12.67,0,0,0,1,10.0
100.611,0.267,0.294,2.15,-3.61,10.09,0,0,0,1,10.0
100.746,0.281,0.304,2.68,-4.48,10.7,0,0,0,1,10.0
100.771,0.26,0.219,3.12,-3.49,10.17,0,0,0,1,10.0
100.819,0.272,0.306,2.63,-3.5,11.42,0,0,0,1,10.0
100.851,0.267,0.288,3.11,-3.16,9.44,0,0,0,1,10.0
101.001,0.271,0.22,2.59,-4.12,7.52,0,0,0,0,0.0
101.021,0.27,0.323,1.18,-3.73,6.03,0,0,0,0,0.0
101.044,0.273,0.236,2.31,-3.16,7.58,0,0,0,0,0.0
101.078,0.27,0.299,2.02,-3.0,6.41,0,0,0,0,0.0
101.217,0.264,0.311,2.08,-3.15,5.41,0,0,0,0,0.0
101.238,0.281,0.253,1.94,-3.35,5.75,0,0,0,0,0.0
101.274,0.266,0.298,1.41,-3.03,7.39,0,0,0,0,0.0
101.292,0.26,0.282,2.33,-2.28,5.33,0,0,0,0,0.0
101.423,0.266,0.312,1.35,-2.36,3.94,0,0,0,0,0.0
101.44,0.258,0.277,1.44,-1.61,6.19,0,0,0,0,0.0
101.46,0.258,0.287,2.35,-2.26,4.36,0,0,0,0,0.0
101.478,0.272,0.244,2.71,-1.62,5.67,0,0,0,0,0.0
101.6,0.249,0.267,3.02,-1.37,7.25,0,0,0,0,0.9
101.637,0.258,0.292,3.44,-1.0,0.59,0,0,0,0,0.0
101.655,0.254,0.238,2.99,-0.4,1.95,0,0,0,0,0.0
101.683,0.241,0.25,3.39,-1.54,-0.03,0,0,0,0,1.8
101.815,0.253,0.272,3.96,-1.24,0.3,0,0,0,0,0.0
101.837,0.261,0.237,2.95,-1.91,-1.09,0,0,0,0,0.0
101.855,0.254,0.268,4.52,-1.52,0.9,0,0,0,0,0.0
101.874,0.248,0.266,5.38,-2.09,-1.26,0,0,0,0,1.0
101.993,0.264,0.272,4.1,-2.81,1.39,0,0,0,0,0.0
102.022,0.264,0.272,5.82,-4.45,-2.68,0,0,0,0,0.0
102.043,0.254,0.285,4.94,-4.71,-1.33,0,0,0,0,0.0
102.059,0.271,0.293,6.76,-4.69,-1.09,0,0,0,0,0.0
102.19,0.265,0.341,7.23,-4.98,-3.18,0,0,0,0,0.0
102.219,0.265,0.297,9.91,-3.43,-0.08,0,0,0,0,0.0
102.235,0.255,0.226,12.68,-2.09,-0.02,0,0,0,0,0.0
102.29,0.262,0.311,14.29,-0.62,-0.01,0,0,0,0,0.0
102.425,0.275,0.124,16.11,0.6,-0.66,0,0,0,0,0.0
102.441,0.288,0.012,19.39,1.86,3.82,0,0,0,0,0.0
102.453,0.269,0.013,16.91,1.76,2.39,0,0,0,0,0.0
102.489,0.272,0.009,18.97,1.95,3.98,0,0,0,0,0.0
102.617,0.289,0.01,21.29,2.21,7.19,0,0,0,0,0.0
102.636,0.269,0.011,22.6,1.48,7.85,0,0,0,0,0.0
102.652,0.285,0.005,23.25,1.32,8.31,0,0,0,0,0.0
102.668,0.283,0.009,22.22,1.04,6.95,0,0,0,0,0.0
102.792,0.286,0.009,24.01,0.19,7.28,0,0,0,0,0.0
102.82,0.283,0.224,22.83,-0.26,8.84,0,0,0,0,0.0
102.849,0.27,0.029,-27.81,-4.31,-0.77,0,0,0,0,0.0
102.882,0.267,0.016,21.71,-1.63,7.01,0,0,0,0,0.0
103.015,0.29,0.095,20.38,-2.72,5.77,0,0,0,0,0.0
103.032,0.206,0.226,17.52,-3.34,5.34,0,0,0,0,6.0
103.091,0.257,0.056,15.0,-7.22,0.97,0,0,0,0,0.0
103.123,0.252,0.301,13.7,-6.71,0.6,0,0,0,0,0.0
103.255,0.275,0.014,13.86,-7.83,1.23,0,0,0,0,0.0
103.271,0.263,0.284,9.17,-9.99,-1.98,0,0,0,0,0.0
103.293,0.269,0.428,9.38,-10.43,-4.82,0,0,0,0,0.0
103.33,0.259,0.372,10.36,-9.88,-3.53,0,0,0,0,0.0
103.467,0.276,0.499,12.21,-9.17,-5.74,0,0,0,0,0.0
103.485,0.287,0.484,13.43,-8.39,-6.06,0,0,0,0,0.0
103.503,0.271,0.553,14.1,-6.98,-7.84,0,0,0,0,0.0
103.521,0.23,0.29,15.85,-3.91,-7.09,0,0,0,0,3.1
103.665,0.2,0.224,15.06,-2.33,-4.71,0,0,0,0,7.5
103.682,0.258,0.031,16.39,0.65,3.43,0,0,0,0,0.0
103.7,0.253,0.016,16.92,1.59,3.36,0,0,0,0,0.0
103.715,0.224,0.069,14.66,1.13,1.28,0,0,0,0,3.9
103.832,0.246,0.09,14.82,2.22,6.2,0,0,0,0,2.0
103.852,0.272,0.097,15.85,1.88,9.84,0,0,0,0,0.0
103.87,0.264,0.016,15.99,-0.1,6.59,0,0,0,0,0.0
103.888,0.246,0.011,12.69,-1.71,4.36,0,0,0,0,1.3
104.004,0.276,0.011,13.58,-2.83,1.13,0,0,0,0,0.0
104.026,0.276,0.131,13.68,-3.97,-0.78,0,0,0,0,0.0
104.055,0.292,0.255,14.01,-3.34,-0.11,0,0,0,0,0.0
104.088,0.289,0.283,13.31,-3.87,-0.44,0,0,0,0,0.0
104.209,0.287,0.228,11.76,-4.48,-1.43,0,0,0,0,0.0
104.225,0.248,0.213,11.01,-4.57,-1.25,0,0,0,0,1.0
104.242,0.281,0.261,10.98,-5.01,-2.59,0,0,0,0,0.0
104.261,0.276,0.357,11.05,-4.88,-3.07,0,0,0,0,0.0
104.38,0.312,0.192,11.38,-5.2,-2.19,0,0,0,0,0.0
104.405,0.281,0.234,14.42,-4.98,-0.1,0,0,0,0,0.0
104.426,0.301,0.13,17.67,-4.02,0.55,0,0,0,0,0.0
104.455,0.197,0.028,21.13,-2.46,2.34,0,0,0,0,7.1
104.578,0.205,0.052,24.29,1.75,2.66,0,0,0,0,6.9
104.59,0.48,0.031,-63.35,-9.76,-13.9,0,0,0,0,0.0
104.629,0.478,0.013,-67.46,-11.5,-12.9,0,0,0,0,0.0
104.692,0.44,0.031,-67.67,-10.21,-10.6,0,0,0,0,0.0
104.817,0.499,0.021,-68.5,-10.43,-12.5,0,0,0,0,0.0
104.838,0.486,0.01,-66.89,-7.35,-6.26,0,0,0,0,0.0
104.866,0.536,0.024,-70.49,-14.82,-12.03,0,0,0,0,0.0
104.898,0.664,0.276,-70.96,-13.01,-14.1,0,0,0,0,0.0
105.035,0.565,0.257,-71.28,-13.27,-15.39,0,0,0,0,0.0
105.052,0.761,0.225,-72.87,-5.57,-9.43,0,0,0,0,0.0
105.076,0.505,0.078,47.07,-1.72,2.03,0,0,0,0,0.0
105.094,0.497,0.034,-71.43,-6.51,-7.47,0,0,0,0,0.0
105.214,0.528,0.019,49.22,-1.1,3.53,0,0,0,0,0.0
105.234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.434,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.478,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.508,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.636,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.861,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.893,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.911,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
105.93,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
106.056,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
106.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
106.096,0.369,0.012,-45.64,-3.14,-3.13,0,0,0,0,0.0
106.125,0.388,0.011,-51.3,2.2,1.96,0,0,0,0,0.0
106.245,0.408,0.015,-50.43,0.62,1.91,0,0,0,0,0.0
106.261,0.495,0.029,-53.98,4.38,5.81,0,0,0,0,0.0
106.278,0.489,0.029,-52.31,5.84,5.86,0,0,0,0,0.0
106.296,0.435,0.025,-49.61,5.69,5.33,0,0,0,0,0.0
106.425,0.349,0.025,-43.49,6.59,4.46,0,0,0,0,0.0
106.455,0.408,0.288,-48.16,2.05,4.41,0,0,0,0,0.0
106.47,0.362,0.126,39.99,2.51,8.07,0,0,0,0,0.0
106.494,0.296,0.092,38.31,3.6,11.25,0,0,0,0,0.0
106.617,0.366,0.028,38.95,2.87,9.84,0,0,0,0,0.0
106.638,0.309,0.032,36.85,2.63,10.23,0,0,0,0,0.0
106.661,0.306,0.119,34.96,2.76,10.29,0,0,0,0,0.0
106.678,0.287,0.165,37.17,1.98,9.73,0,0,0,0,0.0
106.805,0.334,0.132,-43.85,-0.87,1.69,0,0,0,0,0.0
106.823,0.29,0.039,33.61,-1.88,4.09,0,0,0,0,0.0
106.855,0.283,0.043,33.89,-0.41,7.64,0,0,0,0,0.0
106.875,0.282,0.055,35.13,-0.25,8.34,0,0,0,0,0.0
106.998,0.297,0.043,33.44,0.04,7.31,0,0,0,0,0.0
107.016,0.281,0.058,30.47,-1.12,5.64,0,0,0,0,0.0
107.045,0.263,0.173,29.13,-1.5,4.18,0,0,0,0,0.0
107.074,0.257,0.023,27.75,-2.0,4.11,0,0,0,0,0.0
107.202,0.252,0.018,26.41,-2.94,2.53,0,0,0,0,0.0
107.223,0.308,0.019,27.22,-2.55,2.77,0,0,0,0,0.0
107.24,0.268,0.069,26.28,-2.35,2.85,0,0,0,0,0.0
107.272,0.283,0.145,25.92,-3.05,-2.12,0,0,0,0,0.0
107.385,0.298,0.023,28.04,-1.33,3.34,0,0,0,0,0.0
107.405,0.214,0.03,27.76,-0.22,0.65,0,0,0,0,5.1
107.422,0.197,0.01,29.96,-0.63,2.61,0,0,0,0,7.9
107.444,0.246,0.006,30.88,0.35,3.01,0,0,0,0,2.7
107.581,0.251,0.013,31.29,-1.21,2.41,0,0,0,0,0.0
107.606,0.293,0.017,31.12,-0.81,3.98,0,0,0,0,0.0
107.625,0.279,0.046,31.48,0.46,5.13,0,0,0,0,0.0
107.645,0.288,0.167,33.45,0.11,7.76,0,0,0,0,0.0
107.792,0.284,0.13,34.44,-1.01,7.07,0,0,0,0,0.0
107.811,0.247,0.008,33.13,0.74,8.09,0,0,1,0,16.2
107.834,0.258,0.02,32.37,-1.28,7.45,0,0,1,0,15.0
107.867,0.256,0.022,32.36,-0.99,7.12,0,0,1,0,15.0
108.064,0.267,0.029,30.8,-1.23,6.63,0,0,1,0,15.0
108.083,0.31,0.019,29.23,-2.15,0.54,0,0,1,0,15.0
108.115,0.304,0.022,31.38,-1.46,2.73,0,0,1,0,15.0
108.147,0.259,0.029,28.7,-2.85,0.69,0,0,1,0,15.0
108.292,0.255,0.079,30.86,-2.66,2.54,0,0,1,0,15.0
108.324,0.287,0.019,27.6,-4.07,1.18,0,0,1,0,15.0
108.355,0.301,0.054,28.86,-3.3,2.75,0,0,1,0,15.0
108.386,0.283,0.019,28.1,-3.18,2.53,0,0,1,0,15.0
108.532,0.298,0.02,28.66,-2.16,2.34,0,0,1,0,15.0
108.55,0.3,0.054,27.97,-3.63,-2.94,0,0,1,0,15.0
108.578,0.33,0.316,29.95,-2.44,-1.52,0,0,1,0,15.0
108.612,0.315,0.041,32.21,-2.28,0.17,0,0,1,0,15.0
108.74,0.322,0.044,31.3,-1.66,1.18,0,0,1,0,15.0
108.759,0.263,0.015,31.11,-0.27,4.92,0,0,1,0,15.0
108.776,0.226,0.012,32.19,-0.72,5.57,0,0,1,0,18.6
108.792,0.261,0.023,33.19,0.78,7.21,0,0,1,0,15.0
108.923,0.28,0.02,34.03,-0.29,8.27,0,0,1,0,15.0
108.949,0.344,0.046,36.38,-0.56,4.58,0,0,1,0,15.0
108.97,0.325,0.041,34.21,1.68,1.49,0,0,1,0,15.0
108.988,0.327,0.047,-47.82,-2.0,-10.46,0,0,1,0,15.0
109.125,0.374,0.099,35.09,2.65,0.2,0,0,1,0,15.0
109.142,0.344,0.036,36.46,2.77,1.53,0,0,1,0,15.0
109.158,0.429,0.031,-53.51,-1.92,-11.98,0,0,1,0,15.0
109.175,0.447,0.023,-53.14,-4.68,-13.53,0,0,1,0,15.0
109.293,0.484,0.041,-55.96,-4.97,-13.29,0,0,1,0,15.0
109.31,0.319,0.038,-55.0,-8.4,-16.65,0,0,1,0,15.0
109.325,0.396,0.01,-49.07,-5.55,-12.13,0,0,1,0,15.0
109.342,0.397,0.009,-48.78,-3.62,-7.25,0,0,1,0,15.0
109.454,0.309,0.021,-44.05,-7.75,-11.43,0,0,1,0,15.0
109.487,0.311,0.015,29.13,-1.79,0.8,0,0,1,0,15.0
109.506,0.346,0.021,29.54,-3.54,-0.58,0,0,1,0,15.0
109.52,0.392,0.041,-42.97,-6.47,-6.97,0,0,1,0,15.0
109.649,0.343,0.015,-36.32,-3.3,-5.39,0,0,1,0,15.0
109.67,0.351,0.016,-46.03,-2.17,4.16,0,0,1,0,15.0
109.686,0.473,0.028,-48.87,-4.19,0.51,0,0,1,0,15.0
109.704,0.427,0.008,-45.35,-2.62,0.04,0,0,1,0,15.0
109.823,0.301,0.02,-43.41,-1.45,4.41,0,0,1,0,15.0
109.854,0.294,0.022,-35.5,-2.13,4.29,0,0,1,0,15.0
109.887,0.252,0.012,24.58,-5.16,5.81,0,0,1,0,15.0
109.903,0.271,0.243,-31.61,-5.67,-3.05,0,0,1,0,15.0
110.022,0.275,0.151,19.65,-5.6,1.69,0,0,1,0,15.0
110.054,0.309,0.432,17.57,-5.75,-5.33,0,0,1,0,15.0
110.071,0.283,0.433,17.23,-5.91,-5.04,0,0,1,0,15.0
110.088,0.295,0.402,16.3,-6.08,-5.09,0,0,1,0,15.0
110.207,0.288,0.502,16.51,-6.06,-7.38,0,0,1,0,15.0
110.234,0.301,0.116,18.24,-5.38,-7.18,0,0,1,0,15.0
110.291,0.285,0.073,18.37,-4.43,-3.03,0,0,1,0,15.0
110.32,0.29,0.157,20.41,-4.12,-2.91,0,0,1,0,15.0
110.455,0.282,0.212,19.38,-3.85,-2.48,0,0,1,0,15.0
110.484,0.297,0.051,19.19,-5.08,-2.46,0,0,1,0,15.0
110.502,0.293,0.002,19.22,-5.95,-4.25,0,0,1,0,15.0
110.528,0.253,0.01,17.04,-5.51,-2.49,0,0,1,0,15.0
110.671,0.239,0.015,18.99,-6.11,-5.78,0,0,1,0,17.1
110.693,0.168,0.158,18.52,-5.31,-4.68,0,0,1,0,26.4
110.711,0.222,0.323,18.39,-4.63,-3.31,0,0,1,0,20.7
110.726,0.241,0.195,17.55,-4.3,-3.54,0,0,1,0,19.1
110.841,0.266,0.034,17.71,-4.58,-4.43,0,0,1,0,15.0
