time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
10.972,0.316,0.007,6.03,-0.94,16.05,0,0,0,0,0.0
11.001,0.306,0.014,6.25,-0.31,17.13,0,0,0,0,0.0
11.037,0.312,0.005,0.1,-0.13,18.39,0,0,0,0,0.0
11.177,0.317,0.006,6.2,-1.16,16.55,0,0,0,0,0.0
11.205,0.316,0.008,-1.1,-0.64,14.68,0,0,0,0,0.0
11.226,0.307,0.006,6.54,-0.93,16.26,0,0,0,0,0.0
11.261,0.321,0.009,6.08,-1.31,15.1,0,0,0,0,0.0
11.384,0.322,0.004,6.9,-0.75,16.47,0,0,0,0,0.0
11.41,0.322,0.009,-1.28,-0.69,17.91,0,0,0,0,0.0
11.429,0.314,0.006,6.01,-1.48,15.53,0,0,0,0,0.0
11.446,0.314,0.004,6.74,-0.87,17.36,0,0,0,0,0.0
11.554,0.305,0.006,7.45,-0.46,17.29,0,0,0,0,0.0
11.578,0.301,0.007,7.16,-1.05,16.25,0,0,0,0,0.0
11.594,0.334,0.01,7.43,-0.81,14.93,0,0,0,0,0.0
11.627,0.313,0.006,-1.54,-0.53,18.46,0,0,0,0,0.0
11.746,0.326,0.004,7.2,-1.01,16.77,0,0,0,0,0.0
11.772,0.327,0.009,7.34,-1.34,16.47,0,0,0,0,0.0
11.792,0.298,0.002,7.41,-0.82,16.35,0,0,0,0,0.0
11.807,0.31,0.007,7.32,-1.28,15.31,0,0,0,0,0.0
11.911,0.304,0.008,7.73,-1.28,16.59,0,0,0,0,0.0
11.923,0.319,0.004,7.63,-1.41,15.73,0,0,0,0,0.0
11.943,0.291,0.003,7.74,-0.87,16.67,0,0,0,0,0.0
11.96,0.314,0.007,7.28,-1.58,15.98,0,0,0,0,0.0
12.065,0.299,0.007,8.94,-0.9,17.64,0,0,0,0,0.0
12.078,0.301,0.007,8.51,-1.37,17.48,0,0,0,0,0.0
12.108,0.306,0.004,-3.57,-1.26,19.55,0,0,0,0,0.0
12.139,0.297,0.005,8.25,-1.72,16.71,0,0,0,0,0.0
12.276,0.304,0.009,7.77,-1.67,16.56,0,0,0,0,0.0
12.293,0.321,0.005,8.44,-1.42,17.25,0,0,0,0,0.0
12.313,0.309,0.012,8.48,-1.54,18.16,0,0,0,0,0.0
12.344,0.288,0.007,8.05,-1.52,17.84,0,0,0,0,0.0
12.454,0.3,0.009,8.24,-1.55,17.46,0,0,0,0,0.0
12.476,0.275,0.011,-4.13,-1.36,16.62,0,0,0,0,0.0
12.494,0.305,0.012,9.12,-1.57,17.18,0,0,0,0,0.0
12.51,0.297,0.003,7.94,-1.51,16.83,0,0,0,0,0.0
12.625,0.299,0.008,8.28,-1.72,16.18,0,0,0,0,0.0
12.643,0.291,0.006,8.79,-1.5,17.29,0,0,0,0,0.0
12.662,0.293,0.013,8.61,-1.48,16.76,0,0,0,0,0.0
12.679,0.296,0.004,8.6,-1.08,16.34,0,0,0,0,0.0
12.783,0.308,0.009,9.24,-1.37,16.92,0,0,0,0,0.0
12.797,0.285,0.009,7.36,-1.44,16.2,0,0,0,0,0.0
12.822,0.314,0.009,8.92,-0.83,15.79,0,0,0,0,0.0
12.842,0.302,0.01,-6.39,-1.2,10.36,0,0,0,0,0.0
12.943,0.301,0.004,-6.53,-0.72,12.9,0,0,0,0,0.0
12.971,0.3,0.009,-7.59,-0.93,9.67,0,0,0,0,0.0
12.992,0.33,0.006,8.93,-0.85,12.94,0,0,0,0,0.0
13.01,0.296,0.007,9.67,-0.47,13.34,0,0,0,0,0.0
13.119,0.296,0.008,9.51,-0.46,12.6,0,0,0,0,0.0
13.14,0.304,0.008,-10.25,-0.92,8.16,0,0,0,0,0.0
13.156,0.304,0.007,8.74,-1.24,12.72,0,0,0,0,0.0
13.177,0.297,0.007,-9.78,-0.97,8.28,0,0,0,0,0.0
13.294,0.301,0.008,10.62,-0.71,12.94,0,0,0,0,0.0
13.313,0.3,0.006,10.8,-0.43,14.58,0,0,0,0,0.0
13.343,0.31,0.006,10.62,-0.68,14.48,0,0,0,0,0.0
13.374,0.3,0.007,9.82,-1.12,13.58,0,0,0,0,0.0
13.489,0.313,0.009,9.81,-0.89,13.68,0,0,0,0,0.0
13.508,0.317,0.009,10.31,-0.98,13.53,0,0,0,0,0.0
13.526,0.319,0.005,10.04,-1.08,14.17,0,0,0,0,0.0
13.545,0.296,0.007,10.27,-1.4,13.68,0,0,0,0,0.0
13.65,0.297,0.01,10.19,-1.26,13.96,0,0,0,0,0.0
13.655,0.316,0.008,11.17,-1.29,15.46,0,0,0,0,0.0
13.695,0.315,0.005,11.07,-1.16,14.59,0,0,0,0,0.0
13.705,0.315,0.006,9.94,-1.34,13.05,0,0,0,0,0.0
13.815,0.304,0.009,10.1,-0.94,14.08,0,0,0,0,0.0
13.843,0.309,0.005,-11.39,-1.22,14.77,0,0,0,0,0.0
13.859,0.282,0.009,9.35,-1.5,13.42,0,0,0,0,0.0
13.884,0.295,0.01,9.29,-1.58,14.2,0,0,0,0,0.0
14.045,0.299,0.007,9.58,-1.72,13.97,0,0,0,0,0.0
14.064,0.314,0.01,9.94,-1.21,14.35,0,0,0,0,0.0
14.081,0.29,0.007,9.67,-1.65,14.1,0,0,0,0,0.0
14.108,0.297,0.01,9.05,-1.84,14.23,0,0,0,0,0.0
14.234,0.311,0.009,9.95,-1.56,14.19,0,0,0,0,0.0
14.258,0.316,0.006,-9.79,-1.0,14.37,0,0,0,0,0.0
14.276,0.302,0.008,8.72,-1.54,14.5,0,0,0,0,0.0
14.293,0.311,0.006,8.78,-1.56,13.94,0,0,0,0,0.0
14.395,0.304,0.012,8.83,-1.48,14.55,0,0,0,0,0.0
14.425,0.306,0.005,-9.82,-1.03,14.56,0,0,0,0,0.0
14.444,0.309,0.011,10.06,-1.22,14.77,0,0,0,0,0.0
14.476,0.32,0.007,9.8,-1.4,14.64,0,0,0,0,0.0
14.6,0.293,0.009,9.26,-1.47,13.93,0,0,0,0,0.0
14.623,0.315,0.007,8.91,-1.59,13.94,0,0,0,0,0.0
14.639,0.32,0.006,10.17,-1.64,13.46,0,0,0,0,0.0
14.659,0.316,0.011,-11.33,-1.69,11.74,0,0,0,0,0.0
14.8,0.307,0.011,9.58,-1.86,13.78,0,0,0,0,0.0
14.824,0.335,0.005,10.63,-1.66,15.25,0,0,0,0,0.0
14.843,0.303,0.007,-12.32,-1.59,12.1,0,0,0,0,0.0
14.851,0.323,0.007,10.46,-1.81,14.74,0,0,0,0,0.0
14.967,0.322,0.007,10.29,-1.69,15.1,0,0,0,0,0.0
14.991,0.324,0.005,10.94,-1.57,14.73,0,0,0,0,0.0
15.008,0.313,0.005,10.53,-1.64,15.03,0,0,0,0,0.0
15.024,0.33,0.008,-12.8,-1.2,13.04,0,0,0,0,0.0
15.13,0.333,0.01,-12.8,-1.49,12.45,0,0,0,0,0.0
15.158,0.31,0.008,-12.25,-2.04,13.22,0,0,0,0,0.0
15.179,0.311,0.008,10.49,-1.78,12.76,0,0,0,0,0.0
15.211,0.312,0.01,10.36,-1.87,13.95,0,0,0,0,0.0
15.326,0.318,0.011,10.25,-1.83,13.86,0,0,0,0,0.0
15.341,0.297,0.009,-12.3,-1.96,13.56,0,0,0,0,0.0
15.358,0.319,0.007,10.96,-1.8,14.85,0,0,0,0,0.0
15.375,0.33,0.007,-13.63,-1.38,14.9,0,0,0,0,0.0
15.479,0.332,0.009,11.55,-2.02,14.63,0,0,0,0,0.0
15.507,0.333,0.009,10.4,-1.97,14.03,0,0,0,0,0.0
15.523,0.319,0.008,11.07,-1.77,14.42,0,0,0,0,0.0
15.54,0.316,0.01,11.2,-1.71,14.38,0,0,0,0,0.0
15.642,0.32,0.009,11.17,-1.78,14.19,0,0,0,0,0.0
15.656,0.317,0.007,-13.08,-1.36,12.24,0,0,0,0,0.0
15.677,0.331,0.005,-10.65,-1.24,17.68,0,0,0,0,0.0
15.694,0.323,0.008,9.9,-1.8,14.21,0,0,0,0,0.0
15.842,0.325,0.011,-12.11,-1.22,14.38,0,0,0,0,0.0
15.876,0.332,0.005,10.66,-1.39,15.51,0,0,0,0,0.0
15.894,0.322,0.005,-11.54,-1.25,16.49,0,0,0,0,0.0
15.913,0.313,0.01,10.62,-1.38,15.16,0,0,0,0,0.0
16.03,0.312,0.014,11.43,-1.77,15.24,0,0,0,0,0.0
16.056,0.317,0.005,9.71,-1.89,14.98,0,0,0,0,0.0
16.075,0.319,0.012,10.09,-1.4,15.31,0,0,0,0,0.0
16.09,0.319,0.008,-12.64,-1.08,14.13,0,0,0,0,0.0
16.197,0.321,0.005,9.89,-1.88,14.91,0,0,0,0,0.0
16.213,0.312,0.01,-12.85,-1.37,13.57,0,0,0,0,0.0
16.228,0.321,0.012,-12.53,-1.68,13.53,0,0,0,0,0.0
16.246,0.306,0.008,10.5,-1.65,14.84,0,0,0,0,0.0
16.348,0.297,0.022,11.04,-1.73,14.48,0,0,0,0,0.0
16.372,0.142,0.008,9.35,-1.25,13.94,0,0,0,0,13.7
16.394,0.244,0.008,-10.82,-2.07,14.27,0,0,0,0,2.2
16.426,0.263,0.004,-10.48,-1.58,12.88,0,0,0,0,0.0
16.544,0.283,0.009,9.6,-1.47,14.37,0,0,0,0,0.0
16.573,0.281,0.011,-11.87,-1.64,12.94,0,0,0,0,0.0
16.592,0.284,0.009,-10.9,-1.44,13.67,0,0,0,0,0.0
16.608,0.293,0.02,9.67,-1.91,13.12,0,0,0,0,0.0
16.709,0.293,0.006,10.38,-1.73,14.08,0,0,0,0,0.0
16.726,0.307,0.012,10.17,-1.71,13.87,0,0,0,0,0.0
16.744,0.305,0.012,10.41,-1.66,13.93,0,0,0,0,0.0
16.761,0.309,0.009,-11.27,-1.26,14.55,0,0,0,0,0.0
16.87,0.29,0.008,-12.64,-1.76,13.1,0,0,0,0,0.0
16.89,0.312,0.01,-11.48,-1.35,15.71,0,0,0,0,0.0
16.909,0.316,0.009,10.56,-1.69,14.58,0,0,0,0,0.0
16.955,0.302,0.009,-12.38,-1.27,15.48,0,0,0,0,0.0
17.07,0.317,0.018,-11.82,-1.48,15.6,0,0,0,0,0.0
17.088,0.307,0.012,10.22,-1.93,14.62,0,0,0,0,0.0
17.11,0.305,0.013,10.59,-1.44,15.98,0,0,0,0,0.0
17.126,0.311,0.004,-10.69,-1.38,15.44,0,0,0,0,0.0
17.234,0.307,0.01,-11.6,-1.57,13.44,0,0,0,0,0.0
17.259,0.313,0.006,9.81,-2.08,13.97,0,0,0,0,0.0
17.279,0.297,0.006,10.96,-1.53,15.35,0,0,0,0,0.0
17.296,0.303,0.008,-11.16,-1.71,14.92,0,0,0,0,0.0
17.46,0.303,0.008,-12.02,-1.97,12.23,0,0,0,0,0.0
17.478,0.161,0.029,10.56,-3.31,11.85,0,0,0,0,11.5
17.501,0.121,0.012,10.32,-0.98,14.4,0,0,0,0,16.9
17.53,0.164,0.007,10.0,-2.56,12.91,0,0,0,0,12.6
17.671,0.266,0.011,10.67,-2.21,13.14,0,0,0,0,0.0
17.696,0.28,0.033,10.13,-1.93,13.75,0,0,0,0,0.0
17.724,0.281,0.005,9.78,-2.6,13.38,0,0,0,0,0.0
17.773,0.291,0.005,10.84,-2.02,14.76,0,0,0,0,0.0
17.891,0.287,0.008,-11.83,-1.89,14.56,0,0,0,0,0.0
17.907,0.293,0.004,11.16,-1.9,15.03,0,0,0,0,0.0
17.926,0.31,0.006,-11.74,-1.55,13.48,0,0,0,0,0.0
17.944,0.3,0.009,10.12,-2.45,14.2,0,0,0,0,0.0
18.05,0.284,0.013,-11.04,-1.78,14.35,0,0,0,0,0.0
18.056,0.158,0.011,10.32,-1.32,13.31,0,0,0,0,11.8
18.094,0.264,0.006,-11.86,-1.97,13.11,0,0,0,0,0.0
18.141,0.274,0.007,9.96,-2.75,12.79,0,0,0,0,0.0
18.261,0.268,0.01,9.81,-2.6,13.67,0,0,0,0,0.0
18.293,0.287,0.01,10.03,-2.03,15.04,0,0,0,0,0.0
18.309,0.293,0.008,9.81,-2.49,14.31,0,0,0,0,0.0
18.326,0.296,0.006,-11.93,-1.56,13.49,0,0,0,0,0.0
18.429,0.287,0.007,10.76,-1.97,13.87,0,0,0,0,0.0
18.457,0.307,0.007,11.21,-1.66,14.71,0,0,0,0,0.0
18.475,0.303,0.01,10.1,-1.76,15.09,0,0,0,0,0.0
18.505,0.273,0.008,10.14,-1.74,14.42,0,0,0,0,0.0
18.627,0.303,0.007,9.52,-1.96,14.28,0,0,0,0,0.0
18.644,0.304,0.006,9.82,-2.0,12.99,0,0,0,0,0.0
18.661,0.309,0.012,9.65,-1.53,14.36,0,0,0,0,0.0
18.68,0.297,0.009,10.57,-1.6,14.35,0,0,0,0,0.0
18.784,0.301,0.007,10.58,-1.93,14.02,0,0,0,0,0.0
18.808,0.305,0.005,10.13,-1.87,13.54,0,0,0,0,0.0
18.844,0.289,0.005,9.53,-2.06,13.37,0,0,0,0,0.0
18.876,0.298,0.011,10.42,-1.75,14.75,0,0,0,0,0.0
18.991,0.295,0.006,10.14,-1.77,15.11,0,0,0,0,0.0
19.011,0.299,0.007,9.4,-2.02,14.48,0,0,0,0,0.0
19.025,0.299,0.008,-11.73,-1.78,14.14,0,0,0,0,0.0
19.037,0.309,0.011,9.64,-2.52,13.77,0,0,0,0,0.0
19.147,0.293,0.008,9.55,-1.69,14.66,0,0,0,0,0.0
19.175,0.319,0.01,10.23,-1.71,14.46,0,0,0,0,0.0
19.212,0.294,0.01,9.64,-2.12,13.25,0,0,0,0,0.0
19.24,0.313,0.011,9.85,-2.3,14.27,0,0,0,0,0.0
19.367,0.303,0.011,9.67,-2.13,14.03,0,0,0,0,0.0
19.387,0.298,0.007,11.17,-2.3,12.97,0,0,0,0,0.0
19.403,0.168,0.007,9.42,-2.28,11.59,0,0,0,0,10.6
19.424,0.105,0.011,8.98,-1.97,11.75,0,0,0,0,18.9
19.53,0.126,0.006,8.79,-2.17,11.55,0,0,0,0,17.1
19.55,0.284,0.008,9.92,-2.49,13.55,0,0,0,0,0.0
19.581,0.298,0.01,10.08,-2.23,13.82,0,0,0,0,0.0
19.612,0.299,0.005,9.86,-2.53,13.78,0,0,0,0,0.0
19.734,0.299,0.006,10.01,-2.38,13.48,0,0,0,0,0.0
19.759,0.31,0.009,9.99,-2.52,12.66,0,0,0,0,0.0
19.777,0.315,0.008,10.15,-1.84,14.39,0,0,0,0,0.0
19.794,0.314,0.006,10.66,-2.21,13.37,0,0,0,0,0.0
19.9,0.31,0.008,-10.54,-1.78,12.04,0,0,0,0,0.0
19.923,0.307,0.01,10.95,-1.77,14.4,0,0,0,0,0.0
19.95,0.307,0.009,-11.7,-1.86,12.08,0,0,0,0,0.0
19.98,0.309,0.006,11.33,-1.91,14.62,0,0,0,0,0.0
20.097,0.314,0.004,9.9,-2.13,13.4,0,0,0,0,0.0
20.112,0.31,0.007,10.68,-2.01,13.83,0,0,0,0,0.0
20.128,0.318,0.008,10.45,-1.99,13.95,0,0,0,0,0.0
20.135,0.313,0.013,10.48,-1.91,14.44,0,0,0,0,0.0
20.251,0.304,0.006,10.41,-2.29,12.99,0,0,0,0,0.0
20.271,0.309,0.004,10.78,-1.62,14.05,0,0,0,0,0.0
20.289,0.323,0.008,10.14,-1.99,13.86,0,0,0,0,0.0
20.31,0.296,0.01,10.08,-1.87,13.09,0,0,0,0,0.0
20.49,0.265,0.02,10.48,-1.85,12.24,0,0,0,0,0.0
20.511,0.228,0.013,9.57,-2.41,11.75,0,0,0,0,3.4
20.529,0.273,0.009,9.84,-2.36,12.02,0,0,0,0,0.0
20.549,0.275,0.009,10.71,-1.93,13.54,0,0,0,0,0.0
20.724,0.271,0.012,9.11,-2.1,13.18,0,0,0,0,0.0
20.744,0.291,0.011,10.39,-1.93,13.69,0,0,0,0,0.0
20.76,0.292,0.007,9.9,-2.14,14.01,0,0,0,0,0.0
20.78,0.306,0.005,11.14,-1.58,14.34,0,0,0,0,0.0
20.903,0.283,0.013,10.64,-2.08,13.56,0,0,0,0,0.0
20.922,0.315,0.014,-11.73,-1.94,12.67,0,0,0,0,0.0
20.939,0.311,0.007,11.32,-1.62,14.29,0,0,0,0,0.0
20.953,0.309,0.006,11.35,-1.69,14.45,0,0,0,0,0.0
21.068,0.283,0.007,10.35,-1.82,13.5,0,0,0,0,0.0
21.09,0.303,0.007,10.34,-1.91,12.97,0,0,0,0,0.0
21.107,0.292,0.008,10.44,-1.72,14.45,0,0,0,0,0.0
21.126,0.317,0.007,11.05,-1.73,13.69,0,0,0,0,0.0
21.234,0.313,0.01,11.05,-1.82,14.05,0,0,0,0,0.0
21.259,0.305,0.009,10.24,-1.91,14.69,0,0,0,0,0.0
21.276,0.308,0.007,10.61,-1.81,14.28,0,0,0,0,0.0
21.296,0.302,0.007,10.54,-1.99,13.91,0,0,0,0,0.0
21.444,0.318,0.006,10.82,-1.33,14.77,0,0,0,0,0.0
21.473,0.307,0.007,9.95,-2.13,13.88,0,0,0,0,0.0
21.491,0.311,0.011,11.27,-1.89,13.67,0,0,0,0,0.0
21.515,0.312,0.007,10.68,-1.99,14.6,0,0,0,0,0.0
21.63,0.301,0.026,-12.06,-1.5,10.86,0,0,0,0,0.0
21.66,0.237,0.009,-12.21,-2.18,11.58,0,0,0,0,2.3
21.672,0.263,0.014,10.25,-2.16,12.87,0,0,0,0,0.0
21.688,0.263,0.011,-10.66,-1.61,12.4,0,0,0,0,0.0
21.798,0.282,0.008,10.78,-1.75,13.82,0,0,0,0,0.0
21.815,0.283,0.005,9.86,-2.11,14.67,0,0,0,0,0.0
21.831,0.302,0.008,10.89,-1.74,15.19,0,0,0,0,0.0
21.847,0.295,0.007,10.8,-1.96,14.64,0,0,0,0,0.0
21.947,0.284,0.009,10.44,-1.6,14.07,0,0,0,0,0.0
21.975,0.295,0.008,9.49,-2.21,13.62,0,0,0,0,0.0
21.988,0.31,0.005,10.53,-1.79,13.89,0,0,0,0,0.0
22.011,0.303,0.007,10.61,-1.79,14.22,0,0,0,0,0.0
22.14,0.315,0.009,11.14,-1.8,14.58,0,0,0,0,0.0
22.161,0.299,0.005,11.05,-1.98,14.11,0,0,0,0,0.0
22.179,0.293,0.009,11.16,-2.01,13.83,0,0,0,0,0.0
22.193,0.305,0.011,9.8,-1.83,14.59,0,0,0,0,0.0
22.304,0.305,0.003,9.73,-2.06,14.5,0,0,0,0,0.0
22.326,0.287,0.009,10.56,-1.7,14.7,0,0,0,0,0.0
22.345,0.289,0.01,10.76,-1.91,13.5,0,0,0,0,0.0
22.363,0.287,0.006,10.84,-1.7,13.47,0,0,0,0,0.0
22.467,0.284,0.008,9.82,-2.25,13.25,0,0,0,0,0.0
22.489,0.292,0.008,9.99,-1.98,13.63,0,0,0,0,0.0
22.508,0.312,0.005,-11.42,-1.92,10.67,0,0,0,0,0.0
22.554,0.296,0.01,9.98,-1.78,15.15,0,0,0,0,0.0
22.675,0.311,0.004,11.23,-1.66,14.5,0,0,0,0,0.0
22.693,0.282,0.007,10.7,-1.76,14.07,0,0,0,0,0.0
22.705,0.314,0.01,11.13,-1.85,13.09,0,0,0,0,0.0
22.729,0.282,0.008,10.6,-1.53,13.99,0,0,0,0,0.0
22.847,0.283,0.013,10.99,-1.77,14.12,0,0,0,0,0.0
22.876,0.3,0.01,11.35,-1.89,14.0,0,0,0,0,0.0
22.892,0.308,0.01,10.85,-1.94,14.15,0,0,0,0,0.0
22.911,0.309,0.006,10.6,-1.92,14.19,0,0,0,0,0.0
23.042,0.295,0.006,10.96,-1.75,13.9,0,0,0,0,0.0
23.059,0.304,0.01,10.68,-2.0,13.94,0,0,0,0,0.0
23.086,0.3,0.007,-12.31,-1.88,13.15,0,0,0,0,0.0
23.128,0.284,0.006,10.93,-2.37,15.08,0,0,0,0,0.0
23.257,0.298,0.005,10.53,-2.75,13.7,0,0,0,0,0.0
23.275,0.31,0.006,11.46,-1.74,15.05,0,0,0,0,0.0
23.292,0.289,0.011,10.04,-2.51,14.75,0,0,0,0,0.0
23.312,0.304,0.008,10.7,-2.13,13.69,0,0,0,0,0.0
23.419,0.296,0.008,10.1,-2.31,13.81,0,0,0,0,0.0
23.44,0.3,0.009,-11.92,-2.0,12.44,0,0,0,0,0.0
23.457,0.157,0.011,10.41,-2.38,11.54,0,0,0,0,11.9
23.499,0.103,0.007,8.95,-2.23,13.02,0,0,0,0,19.2
23.62,0.13,0.006,10.44,-2.42,11.78,0,0,0,0,16.7
23.64,0.23,0.006,10.07,-2.82,11.33,0,0,0,0,5.3
23.657,0.259,0.007,10.21,-2.36,12.81,0,0,0,0,0.0
23.679,0.278,0.009,10.21,-2.36,13.34,0,0,0,0,0.0
23.78,0.279,0.013,9.39,-2.57,13.52,0,0,0,0,0.0
23.797,0.299,0.008,11.15,-2.38,13.75,0,0,0,0,0.0
23.835,0.299,0.01,10.81,-2.69,13.53,0,0,0,0,0.0
23.868,0.319,0.008,-13.19,-2.11,13.22,0,0,0,0,0.0
23.995,0.302,0.006,10.6,-2.49,13.42,0,0,0,0,0.0
24.023,0.31,0.011,10.97,-2.42,13.08,0,0,0,0,0.0
24.043,0.303,0.01,9.96,-2.44,12.84,0,0,0,0,0.0
24.062,0.298,0.01,10.05,-2.03,14.09,0,0,0,0,0.0
24.167,0.314,0.005,-11.96,-1.84,13.64,0,0,0,0,0.0
24.191,0.299,0.008,11.4,-2.57,13.8,0,0,0,0,0.0
24.209,0.302,0.008,-12.42,-1.7,13.64,0,0,0,0,0.0
24.237,0.304,0.007,10.82,-2.61,13.29,0,0,0,0,0.0
24.354,0.301,0.008,9.63,-2.56,12.97,0,0,0,0,0.0
24.375,0.295,0.007,10.66,-2.61,13.18,0,0,0,0,0.0
24.393,0.297,0.008,10.83,-2.38,13.54,0,0,0,0,0.0
24.411,0.299,0.006,-12.15,-1.64,15.1,0,0,0,0,0.0
24.512,0.299,0.01,10.93,-2.06,14.14,0,0,0,0,0.0
24.542,0.306,0.007,-11.59,-2.05,13.82,0,0,0,0,0.0
24.571,0.31,0.006,-12.34,-1.98,13.71,0,0,0,0,0.0
24.604,0.304,0.01,10.0,-2.66,13.3,0,0,0,0,0.0
24.718,0.303,0.008,10.68,-2.43,13.62,0,0,0,0,0.0
24.742,0.3,0.007,10.9,-2.46,13.33,0,0,0,0,0.0
24.759,0.295,0.011,-12.04,-2.09,12.11,0,0,0,0,0.0
24.777,0.307,0.01,-12.62,-2.16,13.45,0,0,0,0,0.0
24.88,0.307,0.007,10.6,-2.27,13.59,0,0,0,0,0.0
24.898,0.31,0.009,-14.6,-2.18,10.53,0,0,0,0,0.0
24.928,0.308,0.006,-13.42,-2.29,13.22,0,0,0,0,0.0
