time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
14.217,0.298,1.203,-5.82,-2.33,-2.81,0,1,0,0,20.0
14.238,0.289,1.36,-8.18,-1.6,-2.51,0,1,0,0,20.0
14.381,0.292,1.136,-6.2,-0.84,-2.43,0,1,0,0,20.0
14.403,0.293,1.217,-4.97,-0.72,-3.58,0,1,0,0,20.0
14.421,0.299,1.097,-8.57,-1.31,-2.21,0,1,0,0,20.0
14.439,0.287,0.918,-4.88,-1.99,-1.13,0,1,0,0,20.0
14.57,0.316,1.063,-9.13,-1.53,-1.36,0,1,0,0,20.0
14.592,0.299,1.217,-8.08,-0.68,-1.07,0,1,0,0,20.0
14.627,0.311,1.142,-5.27,-0.82,-3.01,0,1,0,0,20.0
14.644,0.306,1.233,-8.82,-0.83,-1.59,0,1,0,0,20.0
14.779,0.292,1.139,-4.78,-1.31,-0.58,0,1,0,0,20.0
14.793,0.279,1.083,-10.06,-1.75,-1.21,0,1,0,0,20.0
14.81,0.311,1.183,-7.92,-1.75,-1.87,0,1,0,0,20.0
14.844,0.308,1.081,-7.96,-0.8,-2.0,0,1,0,0,20.0
14.962,0.308,1.139,-9.53,-1.65,-3.18,0,1,0,0,20.0
14.982,0.302,1.03,-9.58,-0.99,-2.08,0,1,0,0,20.0
15.009,0.295,0.913,-7.56,-1.11,-0.28,0,1,0,0,20.0
15.03,0.303,1.144,-7.5,-1.44,-1.54,0,1,0,0,20.0
15.158,0.302,1.211,-9.0,-1.67,-2.31,0,1,0,0,20.0
15.186,0.321,0.938,-7.14,-1.51,-1.14,0,1,0,0,20.0
15.203,0.288,1.006,-7.41,-1.45,-1.86,0,1,0,0,20.0
15.219,0.311,1.093,-7.37,-2.09,-1.27,0,1,0,0,20.0
15.34,0.325,1.073,-6.35,-1.59,-0.78,0,1,0,0,20.0
15.358,0.292,1.041,-7.97,-0.79,-1.09,0,1,0,0,20.0
15.39,0.283,1.136,-7.79,-0.8,-2.64,0,1,0,0,20.0
15.408,0.312,1.009,-7.48,-1.99,-3.09,0,1,0,0,20.0
15.536,0.287,0.984,-7.33,-1.61,-0.22,0,1,0,0,20.0
15.557,0.269,1.296,-5.4,-1.07,-3.8,0,1,0,0,20.0
15.574,0.194,0.963,-6.14,-1.8,-2.98,0,1,0,0,27.4
15.593,0.195,0.914,-6.74,-2.01,-3.18,0,1,0,0,28.1
15.73,0.262,0.726,-5.69,-0.86,-2.44,0,1,0,0,20.0
15.744,0.276,0.014,-5.67,-0.41,-4.44,0,0,0,0,0.0
15.759,0.275,0.008,-4.02,-0.41,-4.73,0,0,0,0,0.0
15.774,0.299,0.003,-4.49,-1.48,-3.16,0,0,0,0,0.0
15.915,0.297,0.005,-3.58,-1.58,-7.0,0,0,0,0,0.0
15.941,0.296,0.006,-2.91,-1.9,-3.59,0,0,0,0,0.0
15.973,0.294,0.014,-4.5,-0.48,-7.08,0,0,0,0,0.0
16.005,0.291,0.009,-3.76,-1.09,-0.62,0,0,0,0,0.0
16.14,0.263,0.039,-0.8,-1.46,-2.73,0,0,0,0,0.0
16.156,0.29,0.019,-4.43,-1.67,-3.21,0,0,0,0,0.0
16.176,0.31,0.013,-4.34,-1.44,-3.16,0,0,0,0,0.0
16.193,0.274,0.009,-3.01,-1.95,-4.87,0,0,0,0,0.0
16.322,0.303,0.012,-1.86,-1.93,-5.65,0,0,0,0,0.0
16.351,0.264,0.005,-2.29,-2.25,-4.3,0,0,0,0,0.0
16.368,0.265,0.024,-4.59,-2.15,-5.74,0,0,0,0,0.0
16.389,0.271,0.02,-2.58,-1.84,-3.15,0,0,0,0,0.0
16.506,0.303,0.012,-3.29,-2.03,-3.18,0,0,0,0,0.0
16.534,0.25,0.003,-2.8,-1.94,-7.97,0,0,0,0,0.0
16.563,0.22,0.023,-2.65,-2.52,-6.02,0,0,0,0,4.3
16.579,0.236,0.028,-2.62,-2.24,-4.34,0,0,0,0,3.2
16.699,0.256,0.01,-2.64,-2.61,-2.61,0,0,0,0,0.0
16.72,0.285,0.012,-3.41,-1.56,-4.99,0,0,0,0,0.0
16.736,0.269,0.012,-3.34,-2.02,-5.81,0,0,0,0,0.0
16.752,0.304,0.018,-2.5,-2.02,-3.33,0,0,0,0,0.0
16.872,0.309,0.01,-2.85,-1.13,-2.8,0,0,0,0,0.0
16.901,0.264,0.016,-1.51,-1.89,-3.96,0,0,0,0,0.0
16.932,0.256,0.007,-0.5,-1.65,-6.25,0,0,0,0,0.0
16.958,0.265,0.009,-0.82,-1.86,-6.47,0,0,0,0,0.0
17.091,0.303,0.006,-1.93,-1.0,-2.63,0,0,0,0,0.0
17.109,0.296,0.003,-3.81,-1.14,-9.01,0,0,0,0,0.0
17.171,0.279,0.01,-2.87,-1.22,-4.63,0,0,0,0,0.0
17.202,0.308,0.012,-4.98,-1.29,-7.03,0,0,0,0,0.0
17.328,0.267,0.014,-1.77,-1.2,-3.48,0,0,0,0,0.0
17.353,0.226,0.004,-1.39,-1.17,-9.14,0,0,0,0,3.6
17.382,0.222,0.007,-3.02,-1.02,-11.12,0,0,0,0,4.8
17.413,0.248,0.009,-2.79,-0.58,-7.64,0,0,0,0,2.4
17.542,0.266,0.013,-0.95,-1.1,-4.6,0,0,0,0,0.0
17.569,0.283,0.016,-3.78,-0.48,-6.75,0,0,0,0,0.0
17.588,0.261,0.013,-3.38,-0.81,-7.3,0,0,0,0,0.0
17.606,0.27,0.01,-4.58,-0.01,-9.94,0,0,0,0,0.0
17.726,0.259,0.01,-2.56,-1.31,-6.24,0,0,0,0,0.0
17.75,0.269,0.007,-3.39,-1.06,-3.24,0,0,0,0,0.0
17.772,0.271,0.015,-3.74,-0.6,-2.43,0,0,0,0,0.0
17.789,0.266,0.022,-4.51,-0.8,-6.64,0,0,0,0,0.0
17.914,0.273,0.04,-0.86,-1.94,-3.51,0,0,0,0,0.0
17.929,0.234,0.022,-4.06,-0.59,-6.92,0,0,0,0,2.6
17.946,0.201,0.007,-1.83,-1.79,-9.89,0,0,0,0,7.4
17.963,0.19,0.025,-1.97,-2.76,-8.68,0,0,0,0,9.4
18.079,0.235,0.01,-1.58,-1.1,-3.6,0,0,0,0,4.8
18.102,0.245,0.008,-6.77,-0.33,-10.04,0,0,0,0,4.4
18.122,0.251,0.011,-6.15,-0.04,-8.12,0,0,0,0,0.0
18.148,0.185,0.008,-4.23,-0.29,-9.99,0,0,0,0,8.6
18.276,0.25,0.012,-5.77,-1.66,-6.16,0,0,0,0,0.0
18.304,0.218,0.01,-5.09,-1.81,-9.26,0,0,0,0,4.6
18.32,0.306,0.008,-6.08,-2.27,-7.95,0,0,0,0,0.0
18.339,0.293,0.009,-4.34,-3.72,-5.58,0,0,0,0,0.0
18.459,0.277,0.018,-6.53,-2.1,-5.93,0,0,0,0,0.0
18.482,0.291,0.011,-5.81,-2.53,-8.06,0,0,0,0,0.0
18.505,0.304,0.006,-2.74,-3.03,-9.83,0,0,0,0,0.0
18.524,0.274,0.015,-6.11,-3.58,-8.34,0,0,0,0,0.0
18.649,0.276,0.004,-2.56,-3.95,-5.67,0,0,0,0,0.0
18.67,0.276,0.006,-0.44,-2.68,-7.13,0,0,0,0,0.0
18.69,0.296,0.018,-2.27,-2.84,-6.74,0,0,0,0,0.0
18.707,0.297,0.023,-3.82,-2.73,-6.24,0,0,0,0,0.0
18.818,0.273,0.009,-2.9,-2.07,-4.46,0,0,0,0,0.0
18.836,0.29,0.025,-2.23,-2.43,-7.97,0,0,0,0,0.0
18.851,0.288,0.012,-3.42,-2.77,-9.29,0,0,0,0,0.0
18.882,0.273,0.028,-4.23,-3.45,-7.98,0,0,0,0,0.0
19.014,0.292,0.013,-2.13,-3.75,-4.66,0,0,0,0,0.0
19.037,0.309,0.005,-1.22,-3.27,-7.23,0,0,0,0,0.0
19.056,0.299,0.016,-5.03,-4.0,-6.98,0,0,0,0,0.0
19.075,0.303,0.012,-4.51,-3.98,-3.59,0,0,0,0,0.0
19.207,0.276,0.006,-4.19,-4.41,-5.96,0,0,0,0,0.0
19.236,0.269,0.013,-2.14,-4.4,-3.53,0,0,0,0,0.0
19.25,0.305,0.011,0.97,-3.92,-2.44,0,0,0,0,0.0
19.267,0.304,0.01,-1.85,-4.17,-6.79,0,0,0,0,0.0
19.378,0.289,0.015,-0.73,-3.46,-3.22,0,0,0,0,0.0
19.404,0.299,0.018,-1.54,-3.36,-6.99,0,0,0,0,0.0
19.42,0.299,0.005,-1.49,-4.08,-2.06,0,0,0,0,0.0
19.438,0.271,0.008,-1.09,-3.46,-0.34,0,0,0,0,0.0
19.551,0.268,0.009,-1.86,-3.33,-4.11,0,0,0,0,0.0
19.57,0.29,0.01,-0.06,-3.65,-4.63,0,0,0,0,0.0
19.589,0.286,0.017,-0.8,-3.41,-4.45,0,0,0,0,0.0
19.62,0.276,0.013,-0.56,-3.87,-5.46,0,0,0,0,0.0
19.749,0.301,0.014,-1.91,-2.37,-4.0,0,0,0,0,0.0
19.771,0.288,0.01,0.24,-3.29,-4.47,0,0,0,0,0.0
19.79,0.301,0.016,-0.06,-1.81,-6.74,0,0,0,0,0.0
19.808,0.279,0.069,-0.61,-2.7,-7.59,0,0,0,0,0.0
19.92,0.282,0.146,0.07,-3.47,-1.35,0,0,0,1,10.0
19.942,0.275,0.325,-0.86,-3.28,2.93,0,0,0,1,10.0
19.973,0.276,0.301,-4.69,-3.38,0.44,0,0,0,1,10.0
19.994,0.324,0.301,-2.58,-2.84,1.5,0,0,0,1,10.0
20.143,0.293,0.011,0.69,-3.12,-6.04,0,0,0,0,0.0
20.159,0.269,0.022,-1.56,-2.63,-6.68,0,0,0,0,0.0
20.198,0.289,0.016,0.96,-3.78,-5.12,0,0,0,0,0.0
20.229,0.258,0.018,-2.08,-2.14,-5.67,0,0,0,0,0.0
20.359,0.267,0.012,-1.4,-2.18,-5.41,0,0,0,0,0.0
20.375,0.259,0.011,-3.26,-3.34,-7.31,0,0,0,0,0.0
20.393,0.28,0.008,-0.53,-3.27,-6.17,0,0,0,0,0.0
20.412,0.268,0.012,-2.28,-2.51,-7.62,0,0,0,0,0.0
20.535,0.241,0.013,-2.53,-3.39,-8.81,0,0,0,0,1.8
20.557,0.25,0.015,-2.11,-3.34,-6.89,0,0,0,0,0.0
20.576,0.218,0.013,-2.76,-3.29,-8.13,0,0,0,0,4.6
20.596,0.298,0.012,-1.6,-3.99,-7.08,0,0,0,0,0.0
20.729,0.296,0.019,-3.19,-3.4,-6.62,0,0,0,0,0.0
20.746,0.278,0.016,1.2,-3.06,-4.91,0,0,0,0,0.0
20.77,0.297,0.012,-1.03,-3.85,-4.03,0,0,0,0,0.0
20.788,0.263,0.025,-2.2,-2.8,-8.78,0,0,0,0,0.0
20.907,0.277,0.012,-1.26,-3.61,-9.86,0,0,0,0,0.0
20.924,0.204,0.014,-0.68,-6.1,-7.71,0,0,0,0,6.2
20.941,0.236,0.011,-0.75,-4.59,-8.75,0,0,0,0,3.2
20.963,0.262,0.008,0.07,-6.74,-7.41,0,0,0,0,0.0
21.092,0.259,0.009,-2.15,-6.09,-5.67,0,0,0,0,0.0
21.126,0.272,0.009,-1.15,-6.0,-9.91,0,0,0,0,0.0
21.158,0.273,0.01,-2.63,-7.64,-10.33,0,0,0,0,0.0
21.187,0.262,0.011,-2.17,-7.4,-8.51,0,0,0,0,0.0
21.319,0.29,0.017,-0.33,-7.3,-8.17,0,0,0,0,0.0
21.339,0.25,0.003,-2.55,-6.85,-7.81,0,0,0,0,0.0
21.36,0.238,0.003,-2.18,-6.91,-10.75,0,0,0,0,2.2
21.377,0.264,0.003,-2.04,-6.61,-10.56,0,0,0,0,0.0
21.507,0.272,0.013,1.09,-6.54,-6.84,0,0,0,0,0.0
21.532,0.193,0.013,-1.57,-8.48,-9.08,0,0,0,0,7.6
21.553,0.172,0.006,-0.47,-7.75,-10.96,0,0,0,0,10.9
21.568,0.226,0.013,0.12,-7.62,-9.26,0,0,0,0,5.1
21.689,0.223,0.006,1.44,-7.61,-11.41,0,0,0,0,6.2
21.712,0.24,0.003,-2.06,-8.26,-10.68,0,0,0,0,5.0
21.735,0.268,0.003,-2.1,-8.13,-11.45,0,0,0,0,0.0
21.765,0.256,0.007,0.27,-9.14,-11.65,0,0,0,0,0.0
21.917,0.253,0.008,0.36,-9.03,-12.21,0,0,0,0,0.0
21.942,0.235,0.006,-2.49,-7.85,-14.85,0,0,0,0,2.6
21.958,0.263,0.005,-4.49,-7.22,-11.97,0,0,0,0,0.0
21.988,0.258,0.003,-3.63,-6.79,-12.53,0,0,0,0,0.0
22.171,0.215,0.012,-6.38,-5.83,-12.85,0,0,0,0,4.9
22.196,0.191,0.042,-9.63,-2.46,-19.67,0,0,0,0,8.6
22.22,0.181,0.031,1.84,0.82,-22.36,0,0,0,0,10.5
22.237,0.207,0.01,-0.62,2.73,-24.65,0,0,0,0,8.2
22.463,0.179,0.013,1.53,3.13,-18.75,0,0,0,0,12.2
22.49,0.242,0.004,-0.31,3.59,-15.24,0,0,0,0,5.4
22.512,0.182,0.024,-11.46,-2.85,0.98,0,0,0,0,13.4
22.535,0.198,0.011,-9.72,-3.06,-5.7,0,0,0,0,12.2
22.76,0.152,0.013,-6.96,-2.46,-2.44,0,0,0,0,18.6
22.783,0.193,0.006,-6.9,-6.01,-11.28,0,0,0,0,14.3
22.811,0.139,0.01,-4.84,-6.77,-12.94,0,0,0,0,21.5
22.841,0.176,0.014,-5.14,-6.57,-10.86,0,0,0,0,17.9
23.053,0.181,0.009,-5.9,-5.38,-11.45,0,0,0,0,18.0
23.08,0.154,0.006,-6.79,-4.61,-10.23,0,0,0,0,22.1
23.101,0.176,0.009,-6.47,-5.23,-9.43,0,0,0,0,20.2
23.12,0.164,0.01,-4.35,-7.69,-10.98,0,0,0,0,22.4
23.324,0.134,0.023,-4.08,-6.85,-9.88,0,0,0,0,26.6
23.344,0.168,0.01,-4.33,-7.8,-13.58,0,0,0,0,23.3
23.37,0.183,0.005,-3.43,-7.21,-10.58,0,0,0,0,22.3
23.394,0.174,0.005,-2.85,-7.42,-10.21,0,0,0,0,24.1
23.609,0.158,0.014,-4.17,-7.17,-10.02,1,0,0,0,36.0
23.631,0.185,0.006,-6.19,-7.66,-12.21,1,0,0,0,32.8
23.653,0.119,0.012,-5.46,-7.16,-11.99,1,0,0,0,40.7
23.68,0.18,0.011,-3.85,-7.59,-9.32,1,0,0,0,33.4
23.943,0.167,0.012,-4.88,-6.98,-11.47,1,0,0,0,34.9
23.966,0.178,0.004,-2.63,-7.65,-7.72,1,0,0,0,33.6
23.987,0.138,0.01,-4.07,-6.96,-11.45,1,0,0,0,38.4
24.012,0.182,0.01,-2.75,-7.81,-8.46,1,0,0,0,33.1
24.231,0.181,0.011,-4.21,-8.0,-11.76,1,0,0,0,33.3
24.253,0.188,0.009,-3.11,-8.24,-9.2,1,0,0,0,32.4
24.274,0.153,0.011,-4.02,-6.78,-8.53,1,0,0,0,36.7
24.294,0.181,0.01,-5.23,-6.53,-11.46,1,0,0,0,33.3
24.503,0.157,0.012,-3.5,-5.37,-8.1,1,0,0,0,36.2
24.524,0.155,0.011,-4.17,-7.31,-13.58,1,0,0,0,36.4
24.547,0.17,0.005,-2.03,-8.58,-10.72,1,0,0,0,34.6
24.569,0.153,0.005,-3.59,-7.24,-10.71,1,0,0,0,36.7
24.782,0.154,0.011,-5.97,-6.72,-11.14,1,0,0,0,36.6
24.803,0.146,0.012,-2.04,-7.87,-10.78,1,0,0,0,37.5
24.825,0.167,0.009,-7.54,-6.8,-9.26,1,0,0,0,34.9
24.855,0.195,0.014,-4.46,-6.31,-10.49,1,0,0,0,31.6
25.07,0.158,0.013,-5.45,-7.44,-8.55,1,0,0,0,36.0
25.091,0.13,0.01,-3.59,-5.35,-9.26,1,0,0,0,39.4
25.11,0.152,0.009,-4.31,-5.9,-13.13,1,0,0,0,36.8
25.132,0.142,0.017,-6.13,-5.31,-10.77,1,0,0,0,38.0
25.351,0.153,0.007,-4.27,-6.42,-9.98,1,0,0,0,36.7
25.374,0.191,0.015,-4.66,-7.19,-8.9,1,0,0,0,32.0
25.399,0.17,0.005,-5.0,-7.15,-13.18,1,0,0,0,34.6
25.424,0.201,0.008,-5.18,-6.17,-13.75,1,0,0,0,30.9
25.626,0.153,0.007,-3.63,-6.66,-12.62,1,0,0,0,36.7
25.649,0.179,0.01,-4.53,-5.32,-12.98,1,0,0,0,33.5
25.672,0.176,0.018,-5.19,-5.55,-10.56,1,0,0,0,33.9
25.693,0.218,0.005,-5.25,-5.13,-8.36,1,0,0,0,28.9
25.877,0.19,0.006,-4.52,-5.99,-10.12,1,0,0,0,32.2
25.896,0.218,0.006,-4.16,-4.63,-11.33,1,0,0,0,28.9
25.918,0.242,0.005,-6.61,-5.23,-10.73,1,0,0,0,26.0
25.936,0.24,0.005,-5.72,-4.79,-7.69,1,0,0,0,26.2
26.113,0.189,0.012,-5.41,-4.15,-10.9,1,0,0,0,32.3
26.132,0.23,0.007,-6.3,-4.77,-10.72,1,0,0,0,27.4
26.155,0.256,0.017,-6.18,-5.25,-10.38,0,0,0,0,0.0
26.176,0.231,0.005,-8.29,-4.85,-11.18,0,0,0,0,3.0
26.371,0.233,0.009,-6.87,-4.92,-10.83,0,0,0,0,3.5
26.393,0.238,0.004,-5.55,-4.76,-12.12,0,0,0,0,3.7
26.427,0.254,0.004,-7.69,-4.56,-12.12,0,0,0,0,0.0
26.458,0.265,0.009,-5.5,-3.83,-10.23,0,0,0,0,0.0
26.654,0.263,0.017,-7.28,-3.71,-10.73,0,0,0,0,0.0
26.673,0.279,0.013,-11.27,-4.91,-9.41,0,0,0,0,0.0
26.699,0.271,0.014,21.43,-7.14,4.54,0,0,0,0,0.0
26.72,0.243,0.007,-14.96,-1.0,-9.16,0,0,0,0,1.5
