time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
76.401,0.271,1.145,20.99,-67.06,7.5,0,1,1,0,35.0
76.526,0.208,1.12,21.01,-68.84,4.73,0,1,1,0,40.8
76.547,0.201,0.925,19.72,-67.86,6.71,0,1,1,0,42.4
76.576,0.193,0.985,19.81,-69.19,5.2,0,1,1,0,44.1
76.596,0.163,1.142,20.41,-68.91,5.01,0,1,1,0,48.4
76.708,0.245,1.068,21.2,-69.21,6.05,0,1,1,0,39.3
76.727,0.202,1.136,20.37,-68.38,6.4,0,1,1,0,45.3
76.745,0.108,0.981,19.52,-67.49,6.26,0,1,1,0,57.2
76.762,0.26,1.225,21.05,-69.1,5.99,0,1,1,0,35.0
76.901,0.22,1.092,20.13,-69.29,5.37,0,1,1,0,39.4
76.929,0.179,0.936,19.76,-69.53,5.59,0,1,1,0,45.0
76.948,0.176,0.719,20.21,-68.93,5.78,0,1,1,0,46.1
76.98,0.211,1.194,18.4,-69.49,5.2,0,1,1,0,42.7
77.092,0.193,0.949,20.2,-69.96,4.26,0,1,1,0,45.5
77.111,0.19,1.039,19.62,-68.75,6.88,0,1,1,0,46.7
77.127,0.186,1.044,20.31,-68.17,7.71,0,1,1,0,47.9
77.147,0.198,1.063,18.76,-70.72,4.57,0,1,1,0,47.2
77.267,0.242,1.051,19.83,-69.25,4.89,0,1,1,0,42.7
77.295,0.183,1.02,18.91,-68.0,5.78,0,1,1,0,50.6
77.313,0.216,0.964,19.04,-68.9,7.12,0,1,1,0,47.3
77.331,0.208,1.143,18.89,-70.83,5.14,0,1,1,0,49.1
77.441,0.181,1.082,53.14,80.44,-42.16,0,1,1,0,53.1
77.46,0.174,1.134,20.11,-70.63,3.67,0,1,1,0,54.6
77.478,0.211,0.968,54.06,81.8,-40.07,0,1,1,0,50.9
77.514,0.193,0.997,18.38,-69.73,4.56,0,1,1,0,53.9
77.633,0.216,0.944,18.86,-69.42,6.34,0,1,1,0,51.8
77.66,0.176,1.028,20.69,-69.74,6.21,0,1,1,0,57.3
77.679,0.163,1.023,20.67,-68.3,6.45,0,1,1,0,59.7
77.697,0.231,0.999,19.25,-69.96,6.11,0,1,1,0,52.2
77.822,0.228,1.08,53.13,83.09,-38.67,1,1,1,0,62.6
77.84,0.176,0.95,18.87,-69.17,5.13,1,1,1,0,68.9
77.867,0.162,0.946,19.4,-68.47,6.88,1,1,1,0,70.6
77.887,0.232,1.014,55.04,81.22,-40.35,1,1,1,0,62.1
78.007,0.19,0.909,20.33,-68.93,5.66,1,1,1,0,67.2
78.03,0.188,1.043,53.26,83.37,-39.89,1,1,1,0,67.4
78.061,0.186,0.909,19.11,-69.73,5.62,1,1,1,0,67.7
78.078,0.153,1.132,20.51,-70.22,6.35,1,1,1,0,71.6
78.19,0.21,0.872,18.98,-70.37,4.77,1,1,1,0,64.8
78.211,0.187,0.925,18.91,-70.41,3.05,1,1,1,0,67.5
78.23,0.181,0.876,19.23,-68.75,6.45,1,1,1,0,68.3
78.251,0.214,1.165,54.69,81.25,-39.73,1,1,1,0,64.4
78.379,0.208,0.945,19.36,-70.21,5.11,1,1,1,0,65.0
78.409,0.21,1.025,18.21,-69.05,3.97,1,1,1,0,64.8
78.442,0.191,1.082,19.71,-70.95,3.67,1,1,1,0,67.0
78.473,0.154,1.043,19.66,-69.64,4.4,1,1,1,0,71.5
78.594,0.199,0.89,19.52,-69.07,5.56,1,1,1,0,66.1
78.612,0.223,0.9,17.98,-69.99,2.39,1,1,1,0,63.3
78.63,0.203,0.95,18.17,-69.92,5.68,1,1,1,0,65.6
78.648,0.194,0.852,19.93,-70.08,5.41,1,1,1,0,66.8
78.756,0.206,0.919,53.16,82.43,-41.75,1,1,1,0,65.3
78.779,0.196,1.057,19.43,-69.39,5.97,1,1,1,0,66.5
78.81,0.182,1.179,20.66,-70.16,5.81,1,1,1,0,68.1
78.841,0.212,1.1,54.57,82.07,-40.04,1,1,1,0,64.5
78.961,0.208,0.823,20.33,-69.42,6.25,1,1,1,0,65.0
78.981,0.209,0.93,19.28,-69.74,3.25,1,1,1,0,65.0
78.999,0.242,0.893,53.9,81.39,-40.45,1,1,1,0,61.0
79.03,0.26,0.999,19.84,-70.43,4.25,0,1,1,0,35.0
79.139,0.234,0.891,20.05,-69.51,5.57,0,1,1,0,37.7
79.161,0.28,1.113,54.04,79.93,-41.82,0,1,1,0,35.0
79.179,0.253,0.985,54.47,81.28,-39.12,0,1,1,0,35.0
79.209,0.167,0.779,20.56,-68.53,7.21,0,1,1,0,45.7
79.336,0.178,0.778,19.56,-69.61,5.76,0,1,1,0,45.1
79.364,0.226,0.969,21.57,-70.89,5.46,0,1,1,0,40.2
79.383,0.254,0.992,19.62,-68.73,4.91,0,1,1,0,35.0
79.403,0.206,0.874,18.94,-69.57,5.97,0,1,1,0,41.1
79.523,0.219,0.886,19.77,-70.12,6.8,0,1,1,0,40.2
79.544,0.188,1.08,53.66,81.08,-41.28,0,1,1,0,44.7
79.563,0.251,0.69,55.02,82.51,-39.96,0,1,1,0,35.0
79.58,0.226,0.993,19.21,-70.16,6.46,0,1,1,0,38.6
79.788,0.272,0.916,53.95,81.06,-40.74,0,1,1,0,35.0
79.811,0.254,1.106,54.92,81.79,-39.34,0,1,1,0,35.0
79.835,0.22,0.852,19.91,-70.67,5.35,0,1,1,0,39.4
79.857,0.198,0.963,53.85,81.95,-41.17,0,1,1,0,42.7
80.069,0.163,0.983,19.18,-71.32,5.81,0,1,1,0,47.7
80.092,0.266,0.928,55.47,79.23,-42.85,0,1,1,0,35.0
80.117,0.239,0.839,53.69,81.44,-40.11,0,1,1,0,37.0
80.138,0.227,0.971,20.08,-68.95,5.98,0,1,1,0,39.2
80.343,0.2,0.887,20.51,-69.32,3.82,0,1,1,0,43.3
80.365,0.157,1.019,20.3,-68.96,5.27,0,1,1,0,49.2
80.388,0.22,1.171,18.97,-69.58,3.5,0,1,1,0,42.4
80.41,0.186,0.912,18.69,-68.73,5.33,0,1,1,0,47.2
80.615,0.266,0.929,19.32,-70.24,4.72,0,1,1,0,35.0
80.636,0.185,1.048,20.25,-70.52,4.29,0,1,1,0,43.6
80.656,0.187,0.85,53.43,81.28,-41.89,0,1,1,0,44.0
80.678,0.229,0.874,53.73,81.53,-41.7,0,1,1,0,39.8
80.868,0.202,0.677,19.79,-69.58,6.5,0,1,1,0,43.8
80.891,0.219,0.798,53.6,81.38,-42.0,0,1,1,0,42.5
80.911,0.203,0.944,19.69,-69.79,5.0,0,1,1,0,45.2
80.931,0.197,0.612,54.07,81.64,-41.09,0,0,1,0,26.6
81.123,0.243,0.865,17.46,-69.06,6.72,0,0,1,0,31.9
81.144,0.239,0.949,21.02,-66.39,4.53,0,0,1,0,33.1
81.17,0.24,0.519,20.99,-67.48,2.68,0,0,1,0,23.7
81.201,0.277,0.372,20.36,-64.83,5.24,0,0,1,0,15.0
81.335,0.239,0.374,20.53,-67.1,2.98,0,0,1,0,17.1
81.352,0.204,0.735,19.57,-66.14,1.74,0,0,1,0,32.0
81.385,0.249,0.633,20.94,-65.29,5.98,0,0,1,0,17.4
81.401,0.268,0.491,21.12,-65.83,0.94,0,0,1,0,15.0
81.566,0.284,0.893,18.32,-67.18,-0.92,0,0,1,0,25.0
81.596,0.281,0.437,20.37,-64.76,3.75,0,0,1,0,15.0
81.628,0.149,1.13,19.87,-66.54,3.85,0,0,1,0,37.9
81.659,0.21,0.928,20.25,-64.89,2.96,0,0,1,0,31.2
81.824,0.309,0.766,21.59,-66.37,3.25,0,0,1,0,25.0
81.844,0.209,0.338,21.01,-65.54,2.83,0,0,1,0,20.7
81.868,0.222,0.268,19.9,-66.52,0.94,0,0,1,0,19.9
81.901,0.254,0.82,19.86,-65.01,4.63,0,0,1,0,25.0
82.037,0.23,1.254,19.96,-66.59,4.48,0,0,1,0,28.1
82.061,0.285,1.119,56.03,82.1,-42.97,0,0,1,0,25.0
82.093,0.236,1.233,21.26,-67.19,5.96,0,0,1,0,27.4
82.126,0.231,0.914,20.94,-67.0,3.98,0,0,1,0,28.8
82.24,0.29,1.111,20.94,-68.16,5.45,0,0,1,0,25.0
82.311,0.266,0.714,55.27,79.18,-44.93,0,0,1,0,25.0
82.33,0.152,0.87,18.68,-70.15,3.02,0,0,1,0,37.6
82.346,0.198,1.222,17.69,-71.91,4.66,0,0,1,0,32.8
82.451,0.166,1.267,18.69,-71.07,4.81,0,0,1,0,37.3
82.477,0.227,1.007,17.67,-73.0,6.24,0,0,1,0,30.7
82.493,0.29,0.826,20.2,-74.64,8.36,0,0,1,0,25.0
82.513,0.277,0.823,19.24,-74.63,7.15,0,0,1,0,25.0
82.623,0.198,0.804,17.65,-75.22,6.93,0,0,1,0,32.0
82.643,0.213,0.67,15.6,-74.97,8.26,0,0,1,0,30.9
82.659,0.173,0.658,16.69,-75.14,7.1,0,0,1,0,36.5
82.682,0.275,0.402,16.74,-77.25,5.38,0,0,1,0,15.0
82.791,0.227,0.012,12.47,-77.4,7.13,0,0,1,0,18.5
82.809,0.18,0.01,12.93,-78.51,7.17,0,0,1,0,24.9
82.825,0.171,0.013,14.06,-78.16,7.16,0,0,1,0,26.7
82.848,0.255,0.003,13.05,-78.5,8.06,0,0,1,0,15.0
82.968,0.216,0.004,14.38,-78.74,6.95,0,0,1,0,19.9
82.992,0.228,0.001,12.1,-79.81,5.52,0,0,1,0,19.1
83.017,0.218,0.001,14.24,-78.59,5.13,0,0,1,0,21.1
83.037,0.209,0.002,12.02,-80.71,5.16,0,0,1,0,22.9
83.162,0.202,0.009,12.22,-79.82,5.49,0,0,1,0,24.5
83.193,0.224,0.008,13.42,-78.93,5.45,0,0,1,0,22.6
83.211,0.25,0.008,13.05,-79.0,4.51,0,0,1,0,20.3
83.227,0.202,0.006,12.41,-79.71,6.64,0,0,1,0,26.8
83.342,0.177,0.003,11.36,-79.64,4.74,0,0,1,0,30.5
83.36,0.19,0.006,12.8,-81.4,0.52,0,0,1,0,29.7
83.377,0.245,0.012,14.31,-78.9,4.31,0,0,1,0,23.8
83.398,0.164,0.014,12.49,-78.67,5.45,0,0,1,0,34.4
83.503,0.204,0.007,11.12,-80.18,2.57,0,0,1,0,30.2
83.527,0.175,0.007,13.1,-79.48,3.5,0,0,1,0,34.5
83.547,0.209,0.004,44.12,75.92,-41.42,0,0,1,0,31.2
83.579,0.192,0.006,14.58,-77.29,3.68,0,0,1,0,34.0
83.712,0.189,0.013,11.04,-79.98,1.26,0,0,1,0,35.1
83.732,0.245,0.012,13.6,-77.68,4.36,0,0,1,0,29.1
83.748,0.158,0.007,12.99,-78.61,1.03,0,0,1,0,40.3
83.766,0.196,0.016,14.56,-76.59,1.62,0,0,1,0,36.4
83.87,0.231,0.009,13.88,-77.39,1.95,1,0,1,0,42.3
83.888,0.173,0.004,13.06,-77.19,1.05,1,0,1,0,49.3
83.909,0.197,0.004,13.95,-77.37,3.62,1,0,1,0,46.3
83.947,0.21,0.006,14.19,-77.79,-0.05,1,0,1,0,44.8
84.075,0.177,0.005,15.57,-76.67,2.54,1,0,1,0,48.8
84.098,0.143,0.006,12.57,-77.34,2.18,1,0,1,0,52.8
84.114,0.182,0.002,14.01,-77.98,1.24,1,0,1,0,48.2
84.134,0.228,0.01,13.75,-75.64,3.98,1,0,1,0,42.7
84.26,0.176,0.007,11.19,-77.59,1.27,1,0,1,0,48.9
84.289,0.23,0.01,12.14,-77.64,1.66,1,0,1,0,42.4
84.315,0.177,0.006,14.35,-78.74,0.24,1,0,1,0,48.8
84.335,0.206,0.005,45.65,77.61,-42.65,1,0,1,0,45.3
84.456,0.229,0.003,14.48,-75.25,4.78,1,0,1,0,42.5
84.476,0.193,0.009,12.39,-76.45,4.77,1,0,1,0,46.8
84.506,0.219,0.007,12.3,-77.31,0.1,1,0,1,0,43.7
84.528,0.228,0.011,14.27,-77.06,0.88,1,0,1,0,42.7
84.662,0.235,0.013,15.69,-76.47,2.41,1,0,1,0,41.9
84.686,0.236,0.006,14.78,-77.29,0.05,1,0,1,0,41.7
84.714,0.181,0.005,12.77,-76.1,3.23,1,0,1,0,48.3
84.731,0.197,0.014,12.32,-77.92,0.22,1,0,1,0,46.4
84.839,0.213,0.009,16.19,-76.23,1.4,1,0,1,0,44.4
84.859,0.226,0.004,15.6,-76.97,1.78,1,0,1,0,42.9
84.878,0.239,0.008,14.24,-76.95,1.25,1,0,1,0,41.3
84.908,0.222,0.006,15.31,-76.86,1.2,1,0,1,0,43.3
85.039,0.24,0.002,15.38,-76.12,2.07,1,0,1,0,41.2
85.064,0.174,0.011,13.41,-75.56,2.8,1,0,1,0,49.1
85.084,0.156,0.005,13.24,-76.01,1.41,1,0,1,0,51.2
85.098,0.186,0.007,12.98,-77.47,-0.49,1,0,1,0,47.6
85.206,0.209,0.006,13.07,-77.88,-0.06,1,0,1,0,44.9
85.227,0.192,0.01,15.84,-75.97,0.47,1,0,1,0,47.0
85.244,0.206,0.003,14.6,-77.2,1.3,1,0,1,0,45.3
85.275,0.189,0.006,13.87,-77.39,1.57,1,0,1,0,47.3
85.406,0.217,0.002,13.69,-75.77,1.6,1,0,1,0,44.0
85.429,0.211,0.007,14.92,-76.17,2.37,1,0,1,0,44.7
85.45,0.212,0.011,13.34,-76.56,-0.53,1,0,1,0,44.6
85.467,0.21,0.007,12.91,-77.25,0.03,1,0,1,0,44.7
85.587,0.226,0.007,13.05,-76.92,-0.56,1,0,1,0,42.9
85.613,0.186,0.014,15.1,-76.29,1.31,1,0,1,0,47.7
85.645,0.218,0.003,12.49,-75.27,4.02,1,0,1,0,43.8
85.665,0.244,0.009,11.71,-77.32,0.59,1,0,1,0,40.7
85.796,0.179,0.012,11.88,-76.39,1.03,1,0,1,0,48.5
85.815,0.218,0.015,12.25,-77.67,-2.05,1,0,1,0,43.8
85.849,0.23,0.005,13.54,-76.01,1.22,1,0,1,0,42.4
85.863,0.252,0.01,12.88,-76.68,-0.66,0,0,1,0,15.0
85.996,0.214,0.002,13.9,-76.68,1.62,0,0,1,0,20.1
86.027,0.203,0.006,14.43,-76.56,1.86,0,0,1,0,22.2
86.045,0.202,0.003,12.97,-77.66,-0.86,0,0,1,0,23.0
86.063,0.218,0.006,14.88,-76.95,0.58,0,0,1,0,21.8
86.178,0.186,0.013,15.81,-75.39,2.07,0,0,1,0,26.4
86.211,0.208,0.007,12.94,-76.36,0.79,0,0,1,0,24.5
86.234,0.19,0.01,12.32,-77.03,0.58,0,0,1,0,27.4
86.251,0.228,0.002,14.45,-77.08,1.02,0,0,1,0,23.7
86.423,0.199,0.01,15.19,-75.89,1.6,0,0,1,0,27.8
86.445,0.193,0.01,14.63,-76.16,1.71,0,0,1,0,29.3
86.469,0.241,0.003,13.97,-77.3,0.18,0,0,1,0,24.4
86.499,0.252,0.008,47.41,78.16,-44.75,0,0,1,0,15.0
86.697,0.226,0.009,13.41,-77.05,-0.93,0,0,1,0,18.7
86.716,0.198,0.006,12.55,-77.49,-0.59,0,0,1,0,22.8
86.738,0.227,0.013,15.86,-75.9,2.35,0,0,1,0,20.0
86.76,0.253,0.01,14.19,-76.13,1.87,0,0,1,0,15.0
86.909,0.194,0.024,14.17,-77.62,0.04,0,0,1,0,22.5
86.934,0.273,0.015,16.61,-76.26,0.78,0,0,1,0,15.0
86.952,0.206,0.005,17.6,-77.3,0.16,0,0,1,0,21.1
86.982,0.295,0.003,17.32,-75.75,3.32,0,0,1,0,15.0
87.106,0.257,0.005,16.26,-76.38,2.92,0,0,1,0,15.0
87.128,0.281,0.008,18.76,-76.13,3.77,0,0,1,0,15.0
87.163,0.293,0.009,47.48,76.88,-43.12,0,0,1,0,15.0
87.195,0.228,0.003,15.11,-78.17,-0.61,0,0,1,0,18.4
87.349,0.237,0.003,16.59,-77.17,1.53,0,0,1,0,18.0
87.379,0.264,0.008,49.46,75.77,-46.82,0,0,1,0,15.0
87.411,0.287,0.008,47.76,75.78,-46.69,0,0,1,0,15.0
87.428,0.261,0.006,17.25,-75.93,2.01,0,0,1,0,15.0
87.561,0.253,0.007,16.1,-76.49,0.53,0,0,1,0,15.0
87.585,0.254,0.017,16.41,-77.06,3.13,0,0,1,0,15.0
87.6,0.235,0.005,17.86,-77.94,0.33,0,0,1,0,17.5
87.622,0.285,0.008,16.99,-77.44,2.53,0,0,1,0,15.0
87.774,0.241,0.006,16.51,-76.34,2.44,0,0,1,0,16.8
87.794,0.268,0.002,17.97,-77.12,0.67,0,0,1,0,15.0
87.87,0.248,0.027,49.72,75.58,-45.88,0,0,1,0,16.0
87.901,0.25,0.009,47.75,79.87,-42.6,0,0,1,0,16.5
88.04,0.252,0.006,15.51,-73.2,5.41,0,0,1,0,15.0
88.066,0.241,0.012,17.88,-67.89,6.45,0,0,1,0,16.8
88.094,0.272,0.009,-51.68,-88.59,-32.45,0,0,1,0,15.0
88.126,0.266,0.028,14.07,-62.44,10.92,0,0,1,0,15.0
88.294,0.281,0.021,12.87,-60.96,9.22,0,0,1,0,15.0
88.315,0.269,0.007,3.51,-52.01,6.82,0,0,1,0,15.0
88.332,0.216,0.02,3.53,-50.96,1.0,0,0,1,0,19.8
88.364,0.205,0.074,0.75,-47.88,1.76,0,0,1,0,21.9
88.501,0.158,0.106,0.99,-45.25,-2.56,0,0,1,0,28.3
88.529,0.222,0.021,-2.51,-30.43,-6.55,0,0,1,0,21.4
88.546,0.145,0.018,4.15,-24.39,1.29,0,0,1,0,31.4
88.579,0.176,0.006,4.59,-20.42,-0.41,0,0,1,0,28.4
88.704,0.259,0.01,4.06,-15.69,5.55,0,0,1,0,15.0
88.72,0.225,0.004,2.63,-11.5,4.31,0,0,1,0,18.8
88.742,0.244,0.009,2.16,-8.68,10.5,0,0,1,0,17.2
88.768,0.244,0.006,-14.69,-7.21,16.47,0,0,1,0,17.9
88.893,0.235,0.005,-11.5,-6.29,16.1,0,0,1,0,19.8
88.91,0.267,0.003,-5.75,-4.79,18.16,0,0,1,0,15.0
88.932,0.288,0.007,-4.52,-4.47,19.11,0,0,1,0,15.0
88.968,0.296,0.007,-3.85,-4.63,18.85,0,0,1,0,15.0
89.112,0.325,0.005,-2.77,-3.45,19.63,0,0,1,0,15.0
89.13,0.323,0.009,-1.07,-3.04,19.16,0,0,1,0,15.0
89.162,0.308,0.003,0.68,-3.57,14.08,0,0,1,0,15.0
89.182,0.326,0.008,2.99,-2.26,9.49,0,0,1,0,15.0
89.331,0.317,0.008,4.75,-2.51,7.3,0,0,1,0,15.0
89.351,0.196,0.016,-8.24,-2.09,-1.24,0,0,1,0,22.2
89.374,0.255,0.005,-8.16,-0.61,2.35,0,0,1,0,15.0
89.404,0.283,0.007,-14.92,-4.91,6.61,0,0,1,0,15.0
89.582,0.301,0.066,-18.16,-7.94,20.08,0,0,1,0,15.0
89.609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
89.632,0.368,0.018,-30.86,-4.06,17.75,0,0,0,0,0.0
89.677,0.301,0.025,40.53,17.58,-6.6,0,0,0,0,0.0
89.809,0.322,0.021,42.67,18.74,-10.29,0,0,0,0,0.0
89.822,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
89.872,0.232,0.002,-12.89,37.81,-31.69,0,0,0,0,2.9
89.898,0.182,0.051,-14.05,41.36,-30.08,0,0,0,0,9.7
90.029,0.22,0.074,-14.58,43.67,-24.22,0,0,0,0,5.9
90.049,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
90.076,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
90.111,0.238,0.038,-17.72,34.96,-5.21,0,0,0,0,2.2
90.227,0.212,0.093,-7.78,48.55,-12.58,0,0,0,0,6.0
90.245,0.181,0.032,2.99,63.38,-28.16,0,0,0,0,10.5
90.264,0.182,0.001,-1.96,67.08,-32.18,0,0,0,0,11.1
90.28,0.209,0.017,-3.66,70.04,-27.71,0,0,0,0,8.6
90.392,0.173,0.009,-2.9,70.95,-27.39,0,0,0,0,13.7
90.411,0.182,0.008,-1.65,75.39,-26.52,0,0,0,0,13.4
90.44,0.202,0.002,-0.83,75.9,-26.48,0,0,0,0,11.7
90.473,0.2,0.003,-2.56,76.73,-25.12,0,0,0,0,12.8
90.598,0.18,0.005,-3.34,77.08,-24.02,0,0,0,0,15.9
90.628,0.173,0.006,-1.75,77.66,-24.78,0,0,0,0,17.5
90.646,0.171,0.009,-3.48,77.75,-23.87,0,0,0,0,18.4
90.667,0.193,0.002,-2.65,78.93,-24.68,0,0,0,0,16.6
90.777,0.19,0.004,-0.47,78.83,-25.77,0,0,0,0,17.8
90.799,0.181,0.007,-1.87,81.3,-26.8,0,0,0,0,19.6
90.816,0.199,0.005,-3.98,82.16,-26.96,0,0,0,0,18.1
90.842,0.18,0.002,-3.77,81.83,-26.12,0,0,0,0,21.2
90.97,0.201,0.003,-1.59,81.47,-26.75,0,0,0,0,19.4
90.986,0.211,0.002,-3.59,81.15,-26.82,0,0,0,0,18.9
91.004,0.167,0.005,-2.97,81.44,-26.56,0,0,0,0,25.0
91.034,0.199,0.002,-3.06,82.69,-27.26,1,0,0,0,31.1
91.166,0.184,0.012,-2.46,81.77,-25.51,1,0,0,0,32.9
91.198,0.186,0.003,-3.4,81.84,-27.07,1,0,0,0,32.7
91.217,0.183,0.006,-1.64,82.51,-28.38,1,0,0,0,33.1
91.234,0.185,0.002,-2.38,82.27,-26.72,1,0,0,0,32.7
91.359,0.178,0.009,-4.03,82.67,-26.76,1,0,0,0,33.7
91.381,0.181,0.007,-0.86,83.14,-28.03,1,0,0,0,33.3
91.404,0.181,0.002,-2.89,83.45,-27.59,1,0,0,0,33.3
91.456,0.188,0.001,-2.75,84.18,-27.85,1,0,0,0,32.4
91.588,0.204,0.01,-3.01,83.11,-25.45,1,0,0,0,30.5
91.611,0.177,0.008,-2.75,83.67,-28.18,1,0,0,0,33.8
91.642,0.187,0.003,-1.71,83.01,-26.5,1,0,0,0,32.6
91.673,0.178,0.004,-2.08,83.11,-28.86,1,0,0,0,33.7
91.802,0.191,0.007,-5.49,83.27,-26.11,1,0,0,0,32.0
91.82,0.2,0.004,-2.8,84.02,-27.52,1,0,0,0,31.0
91.842,0.184,0.006,-2.13,83.97,-27.33,1,0,1,0,47.9
91.867,0.17,0.004,-2.64,83.49,-28.37,1,0,1,0,49.6
91.992,0.167,0.005,-2.24,83.01,-27.86,1,0,1,0,50.0
92.011,0.188,0.033,-3.1,83.87,-27.09,1,0,1,0,47.5
92.031,0.173,0.167,-2.58,83.96,-24.81,1,0,1,0,49.3
92.064,0.164,0.256,-5.15,84.8,-24.76,1,0,1,0,50.3
92.173,0.175,0.593,-5.03,83.79,-22.45,1,0,1,0,49.0
92.194,0.159,0.919,-4.22,84.13,-21.49,1,0,1,0,60.9
92.212,0.182,1.281,-4.38,83.73,-20.7,1,0,1,0,58.2
92.229,0.183,1.02,-5.92,82.9,-21.66,1,0,1,0,58.0
92.359,0.183,1.114,-5.49,82.55,-20.89,1,0,1,0,58.0
92.377,0.177,1.235,-7.08,81.82,-20.61,1,0,1,0,58.8
92.396,0.179,1.392,-8.98,80.84,-18.42,1,0,1,0,58.5
92.415,0.185,1.312,-6.72,82.33,-18.68,1,0,1,0,57.8
92.543,0.182,1.501,-7.43,82.06,-17.39,1,0,1,0,58.2
92.562,0.173,1.723,-9.5,81.9,-17.64,1,0,1,0,59.2
92.583,0.184,1.464,-9.42,81.78,-18.38,1,0,1,0,57.9
92.597,0.158,1.391,-8.35,81.74,-17.21,1,0,1,0,61.0
92.716,0.172,1.591,-8.04,81.71,-16.36,1,0,1,0,59.3
92.744,0.197,1.815,-7.48,81.89,-17.58,1,0,1,0,56.3
92.761,0.195,1.306,-8.18,81.91,-18.11,1,0,1,0,56.6
92.781,0.202,1.535,-7.93,82.29,-18.41,1,0,1,0,55.8
92.903,0.169,1.458,-7.5,81.86,-17.63,1,0,1,0,59.7
92.93,0.201,1.354,-8.07,81.51,-17.73,1,0,1,0,55.8
92.966,0.184,1.321,-7.87,82.21,-18.24,1,1,1,0,67.9
92.987,0.181,1.476,-6.26,82.62,-18.37,1,1,1,0,68.3
93.139,0.18,1.562,-5.87,82.4,-18.23,1,1,1,0,68.4
93.164,0.174,1.601,-6.24,83.76,-16.56,1,1,1,0,69.1
93.182,0.19,1.584,-7.31,84.3,-17.64,1,1,1,0,67.2
93.205,0.194,1.368,-6.35,83.76,-17.83,1,1,1,0,66.7
93.335,0.21,1.574,-7.74,84.2,-18.17,1,1,1,0,64.8
93.352,0.179,1.225,-5.46,84.04,-17.9,1,1,1,0,68.5
93.371,0.191,1.744,-5.89,84.23,-17.71,1,1,1,0,67.1
93.39,0.206,1.257,-6.48,84.85,-19.17,1,1,1,0,65.3
93.521,0.214,1.509,-6.52,85.19,-17.68,1,1,1,0,64.4
93.538,0.188,1.435,-8.11,84.07,-16.77,1,1,1,0,67.4
93.555,0.193,1.398,-6.51,85.01,-17.5,1,1,1,0,66.8
93.57,0.193,1.06,-6.44,85.03,-17.42,1,1,1,0,66.8
93.696,0.194,1.594,-5.81,85.34,-16.14,1,1,1,0,66.7
93.718,0.184,1.28,-4.26,85.25,-15.9,1,1,1,0,67.9
93.749,0.22,1.185,-7.99,85.5,-16.24,1,1,1,0,63.6
93.769,0.206,1.173,-9.04,85.62,-16.12,1,1,1,0,65.3
93.875,0.208,1.667,-4.75,85.94,-16.41,1,1,1,0,65.1
93.897,0.185,1.505,-8.27,84.8,-15.66,1,1,1,0,67.8
93.915,0.2,1.639,-6.21,85.85,-16.03,1,1,1,0,66.0
93.949,0.199,1.457,-6.09,85.41,-16.0,1,1,1,0,66.2
94.063,0.196,1.452,-5.72,85.95,-15.94,1,1,1,0,66.4
94.095,0.188,1.473,-7.84,86.61,-16.32,1,1,1,0,67.5
94.111,0.181,1.415,-7.31,84.96,-17.91,1,1,1,0,68.3
94.127,0.204,1.25,-3.63,85.89,-15.86,1,1,1,0,65.6
94.253,0.213,1.213,-6.68,85.44,-14.74,1,1,1,0,64.5
94.28,0.204,1.459,-7.62,86.51,-14.82,1,1,1,0,65.6
94.303,0.196,1.44,-4.79,86.03,-15.48,1,1,1,0,66.5
94.331,0.189,1.33,-6.28,85.96,-16.71,1,1,1,0,67.3
94.44,0.174,1.354,-6.48,86.37,-15.64,1,1,1,0,69.1
94.456,0.205,1.478,-6.34,86.44,-15.88,1,1,1,0,65.4
94.48,0.183,1.433,-4.52,87.56,-16.66,1,1,1,0,68.1
94.498,0.202,1.254,-6.04,86.48,-17.95,1,1,1,0,65.8
94.615,0.199,1.192,-6.57,86.37,-15.7,1,1,1,0,66.1
94.645,0.204,1.327,-6.17,86.79,-15.27,1,1,1,0,65.5
94.665,0.201,1.391,-5.67,87.48,-16.61,1,1,1,0,65.9
94.696,0.195,1.418,-5.76,87.44,-16.55,1,1,1,0,66.5
94.804,0.182,1.247,-5.33,87.04,-15.68,1,1,1,0,68.1
94.828,0.172,1.4,-5.65,87.06,-15.48,1,1,1,0,69.4
94.845,0.203,1.446,-4.87,87.89,-15.94,1,1,1,0,65.6
94.863,0.208,1.228,-5.08,87.87,-14.59,1,1,1,0,65.1
94.983,0.2,1.377,-6.37,86.99,-15.29,1,1,1,0,66.0
95.01,0.195,1.187,-5.64,87.72,-14.69,1,1,1,0,66.6
95.067,0.208,1.5,-7.36,87.21,-15.63,1,1,1,0,65.1
95.099,0.243,1.345,-6.48,87.07,-16.29,1,1,1,0,60.9
95.22,0.225,1.308,-8.27,87.45,-15.09,1,1,1,0,63.0
95.245,0.188,1.265,-6.99,87.75,-15.98,1,1,1,0,67.5
95.263,0.203,1.459,-6.93,87.23,-16.24,1,1,1,0,65.6
95.282,0.205,1.446,-5.83,87.99,-16.52,1,1,1,0,65.3
