time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
9.775,0.254,0.014,3.38,-2.73,-9.26,0,0,0,0,0.0
9.799,0.287,0.002,3.24,-2.73,-6.3,0,0,0,0,0.0
9.817,0.318,0.005,2.51,-3.3,-5.19,0,0,0,0,0.0
9.857,0.297,0.003,3.79,-3.31,-6.11,0,0,0,0,0.0
9.978,0.323,0.004,4.0,-3.05,-3.02,0,0,0,0,0.0
10.005,0.315,0.004,4.39,-3.12,-3.87,0,0,0,0,0.0
10.022,0.297,0.02,2.76,-2.36,-2.69,0,0,0,0,0.0
10.036,0.34,0.006,3.72,-3.2,-1.34,0,0,0,0,0.0
10.144,0.329,0.004,3.86,-3.31,-0.12,0,0,0,0,0.0
10.167,0.329,0.002,1.38,-2.82,1.45,0,0,0,0,0.0
10.195,0.324,0.004,3.71,-2.87,-0.82,0,0,0,0,0.0
10.226,0.321,0.007,2.61,-2.57,2.8,0,0,0,0,0.0
10.36,0.313,0.008,18.17,-5.23,15.49,0,0,0,0,0.0
10.38,0.311,0.002,4.04,-2.82,1.45,0,0,0,0,0.0
10.399,0.31,0.017,3.59,-2.45,0.77,0,0,0,0,0.0
10.415,0.334,0.01,3.07,-2.42,1.25,0,0,0,0,0.0
10.548,0.321,0.013,3.38,-2.18,0.65,0,0,0,0,0.0
10.577,0.313,0.002,3.38,-2.39,1.79,0,0,0,0,0.0
10.593,0.33,0.005,3.37,-2.86,0.7,0,0,0,0,0.0
10.61,0.292,0.012,3.02,-3.78,0.84,0,0,0,0,0.0
10.711,0.312,0.006,3.64,-2.2,-0.57,0,0,0,0,0.0
10.738,0.311,0.003,16.13,-4.88,21.43,0,0,0,0,0.0
10.755,0.219,0.008,2.34,-5.56,-1.94,0,0,0,0,4.5
10.774,0.189,0.008,2.83,-3.31,-1.59,0,0,0,0,8.8
10.89,0.212,0.009,16.92,-5.95,19.09,0,0,0,0,6.8
10.919,0.325,0.009,19.3,-4.3,12.35,0,0,0,0,0.0
10.932,0.288,0.008,21.52,-6.19,15.85,0,0,0,0,0.0
10.962,0.309,0.006,1.93,-2.36,2.66,0,0,0,0,0.0
11.082,0.29,0.002,22.2,-5.8,15.33,0,0,0,0,0.0
11.098,0.28,0.005,18.22,-4.91,19.93,0,0,0,0,0.0
11.126,0.311,0.008,2.41,-2.25,0.47,0,0,0,0,0.0
11.143,0.313,0.007,18.7,-5.02,15.65,0,0,0,0,0.0
11.236,0.312,0.005,2.9,-2.39,2.45,0,0,0,0,0.0
11.255,0.322,0.006,1.38,-2.28,1.93,0,0,0,0,0.0
11.264,0.313,0.002,1.35,-2.37,1.13,0,0,0,0,0.0
11.292,0.313,0.006,3.15,-1.94,2.74,0,0,0,0,0.0
11.409,0.304,0.003,2.42,-2.8,2.4,0,0,0,0,0.0
11.439,0.168,0.009,2.73,-3.83,3.05,0,0,0,0,10.6
11.459,0.252,0.006,1.96,-3.5,3.06,0,0,0,0,0.0
11.473,0.264,0.006,20.2,-5.79,17.52,0,0,0,0,0.0
11.602,0.303,0.005,19.04,-6.08,22.65,0,0,0,0,0.0
11.619,0.309,0.011,19.84,-5.17,17.28,0,0,0,0,0.0
11.637,0.317,0.006,20.68,-4.33,16.57,0,0,0,0,0.0
11.653,0.315,0.004,20.93,-4.15,15.06,0,0,0,0,0.0
11.748,0.318,0.008,18.71,-5.18,21.66,0,0,0,0,0.0
11.769,0.336,0.005,1.82,-2.67,3.56,0,0,0,0,0.0
11.793,0.317,0.004,20.02,-5.25,19.37,0,0,0,0,0.0
11.827,0.303,0.002,2.96,-2.54,2.99,0,0,0,0,0.0
11.952,0.311,0.004,22.14,-5.46,16.02,0,0,0,0,0.0
11.97,0.308,0.01,3.17,-1.85,1.62,0,0,0,0,0.0
11.987,0.347,0.003,4.09,-2.93,2.19,0,0,0,0,0.0
12.006,0.338,0.008,2.5,-3.13,0.53,0,0,0,0,0.0
12.103,0.316,0.01,2.13,-2.22,4.18,0,0,0,0,0.0
12.12,0.319,0.017,2.73,-1.92,1.65,0,0,0,0,0.0
12.136,0.312,0.004,21.15,-5.18,18.52,0,0,0,0,0.0
12.152,0.301,0.015,20.57,-4.94,17.22,0,0,0,0,0.0
12.244,0.252,0.006,2.37,-3.1,1.66,0,0,0,0,0.0
12.267,0.171,0.007,2.21,-3.07,1.53,0,0,0,0,10.2
12.283,0.202,0.004,0.3,-3.76,0.42,0,0,0,0,7.2
12.303,0.283,0.006,2.14,-2.23,1.49,0,0,0,0,0.0
12.397,0.306,0.011,20.11,-5.24,19.87,0,0,0,0,0.0
12.416,0.327,0.008,22.95,-4.57,17.29,0,0,0,0,0.0
12.435,0.33,0.005,21.04,-4.71,20.07,0,0,0,0,0.0
12.467,0.32,0.017,1.86,-2.74,3.71,0,0,0,0,0.0
12.578,0.33,0.064,23.36,-6.05,17.58,0,0,0,0,0.0
12.595,0.339,0.007,0.62,-2.64,3.37,0,0,0,0,0.0
12.613,0.3,0.068,24.17,-4.81,19.17,0,0,0,0,0.0
12.633,0.32,0.003,1.62,-1.8,4.54,0,0,0,0,0.0
12.732,0.311,0.005,2.62,-1.41,3.16,0,0,0,0,0.0
12.75,0.327,0.007,1.57,-2.13,0.24,0,0,0,0,0.0
12.766,0.33,0.004,2.01,-2.33,1.23,0,0,0,0,0.0
12.785,0.309,0.003,0.83,-0.99,3.18,0,0,0,0,0.0
12.878,0.329,0.003,3.35,-1.49,1.99,0,0,0,0,0.0
12.901,0.332,0.004,2.48,-2.31,1.36,0,0,0,0,0.0
12.946,0.324,0.007,3.46,-3.61,2.56,0,0,0,0,0.0
12.979,0.315,0.002,2.08,-2.85,0.26,0,0,0,0,0.0
13.089,0.328,0.031,20.13,-4.45,16.5,0,0,0,0,0.0
13.107,0.267,0.01,2.4,-3.61,1.75,0,0,0,0,0.0
13.124,0.246,0.043,1.99,-5.42,6.82,0,0,0,0,1.2
13.14,0.251,0.005,24.25,-9.58,27.93,0,0,0,0,0.0
13.245,0.289,0.011,27.12,-5.57,19.9,0,0,0,0,0.0
13.27,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
13.319,0.296,0.001,3.41,-2.99,17.6,0,0,0,0,0.0
13.35,0.336,0.007,17.49,-0.77,9.02,0,0,0,0,0.0
13.456,0.345,0.008,3.94,-3.43,18.88,0,0,0,0,0.0
13.478,0.334,0.007,20.48,-2.1,10.66,0,0,0,0,0.0
13.496,0.312,0.021,23.74,-1.31,9.65,0,0,0,0,0.0
13.512,0.338,0.01,2.93,-2.39,16.49,0,0,0,0,0.0
13.627,0.363,0.008,-0.05,-2.84,16.47,0,0,0,0,0.0
13.654,0.33,0.003,22.06,-2.0,12.57,0,0,0,0,0.0
13.674,0.323,0.005,23.21,-3.34,12.08,0,0,0,0,0.0
13.687,0.323,0.005,3.26,-3.5,12.89,0,0,0,0,0.0
13.786,0.331,0.005,23.95,-3.77,14.31,0,0,0,0,0.0
13.808,0.326,0.003,23.92,-3.61,12.89,0,0,0,0,0.0
13.823,0.201,0.01,20.35,-4.36,17.68,0,0,0,0,6.6
13.875,0.295,0.006,20.68,-3.27,17.57,0,0,0,0,0.0
13.968,0.304,0.008,21.15,-3.41,16.38,0,0,0,0,0.0
13.986,0.308,0.001,21.55,-3.67,16.34,0,0,0,0,0.0
14.004,0.304,0.004,21.87,-4.04,16.29,0,0,0,0,0.0
14.023,0.307,0.009,25.37,-4.71,15.22,0,0,0,0,0.0
14.121,0.325,0.007,25.16,-4.54,14.79,0,0,0,0,0.0
14.137,0.303,0.004,3.73,-3.46,11.65,0,0,0,0,0.0
14.153,0.298,0.003,20.49,-3.69,17.57,0,0,0,0,0.0
14.171,0.304,0.002,23.28,-4.0,13.68,0,0,0,0,0.0
14.27,0.323,0.002,3.3,-3.37,10.51,0,0,0,0,0.0
14.286,0.329,0.008,23.01,-3.77,16.91,0,0,0,0,0.0
14.341,0.31,0.003,23.88,-4.04,15.86,0,0,0,0,0.0
14.36,0.326,0.002,3.07,-3.2,10.12,0,0,0,0,0.0
14.496,0.326,0.004,21.97,-3.62,16.95,0,0,0,0,0.0
14.509,0.333,0.005,22.38,-3.45,16.94,0,0,0,0,0.0
14.526,0.334,0.005,3.8,-2.01,12.1,0,0,0,0,0.0
14.537,0.34,0.004,22.62,-2.92,17.69,0,0,0,0,0.0
14.636,0.31,0.002,21.98,-3.44,16.46,0,0,0,0,0.0
14.656,0.323,0.005,23.55,-3.25,14.43,0,0,0,0,0.0
14.672,0.327,0.006,23.84,-2.99,14.99,0,0,0,0,0.0
14.689,0.327,0.006,23.3,-2.86,15.9,0,0,0,0,0.0
14.783,0.336,0.01,22.56,-3.3,17.07,0,0,0,0,0.0
14.805,0.331,0.008,22.26,-3.13,16.11,0,0,0,0,0.0
14.822,0.192,0.007,21.93,-5.41,19.96,0,0,0,0,7.7
14.883,0.248,0.004,21.6,-3.93,18.0,0,0,0,0,1.8
14.981,0.246,0.013,21.26,-3.72,17.23,0,0,0,0,2.7
15.0,0.292,0.003,22.22,-3.43,15.77,0,0,0,0,0.0
15.016,0.303,0.004,22.86,-3.59,16.0,0,0,0,0,0.0
15.032,0.311,0.005,22.28,-3.84,15.95,0,0,0,0,0.0
15.131,0.302,0.006,22.36,-3.8,16.4,0,0,0,0,0.0
15.146,0.32,0.003,22.83,-4.49,18.62,0,0,0,0,0.0
15.22,0.323,0.005,21.9,-3.78,18.08,0,0,0,0,0.0
15.236,0.325,0.006,21.86,-3.61,17.51,0,0,0,0,0.0
15.362,0.312,0.003,21.39,-4.14,18.85,0,0,0,0,0.0
15.38,0.306,0.006,21.11,-3.87,18.5,0,0,0,0,0.0
15.397,0.308,0.005,22.57,-3.27,15.85,0,0,0,0,0.0
15.411,0.31,0.008,22.45,-3.34,15.9,0,0,0,0,0.0
15.514,0.237,0.043,20.59,-4.93,19.03,0,0,0,0,2.3
15.541,0.186,0.023,2.48,-3.58,13.26,0,0,0,0,9.2
15.556,0.208,0.002,20.77,-3.85,16.28,0,0,0,0,7.3
15.618,0.308,0.014,19.66,-3.57,16.61,0,0,0,0,0.0
15.711,0.308,0.007,19.93,-3.51,15.86,0,0,0,0,0.0
15.735,0.318,0.005,2.83,-3.38,12.43,0,0,0,0,0.0
15.752,0.312,0.003,21.97,-4.03,17.52,0,0,0,0,0.0
15.772,0.314,0.008,21.55,-4.06,16.98,0,0,0,0,0.0
15.865,0.314,0.007,21.75,-4.12,17.35,0,0,0,0,0.0
15.883,0.332,0.001,20.6,-3.96,15.37,0,0,0,0,0.0
15.901,0.336,0.001,20.51,-3.88,15.24,0,0,0,0,0.0
15.954,0.312,0.005,20.03,-4.24,18.58,0,0,0,0,0.0
16.093,0.308,0.007,22.62,-4.47,15.06,0,0,0,0,0.0
16.11,0.312,0.005,22.7,-4.52,15.36,0,0,0,0,0.0
16.134,0.33,0.003,20.47,-4.21,17.19,0,0,0,0,0.0
16.15,0.325,0.004,20.66,-4.15,16.23,0,0,0,0,0.0
16.245,0.308,0.006,21.07,-3.91,16.26,0,0,0,0,0.0
16.266,0.321,0.007,21.27,-3.89,15.9,0,0,0,0,0.0
16.284,0.329,0.007,21.81,-4.13,17.16,0,0,0,0,0.0
16.315,0.334,0.009,21.82,-4.27,17.33,0,0,1,0,15.0
16.459,0.329,0.006,21.18,-4.17,15.73,0,0,1,0,15.0
16.485,0.34,0.004,21.64,-4.17,15.18,0,0,1,0,15.0
16.502,0.332,0.003,21.64,-3.98,15.54,0,0,1,0,15.0
16.52,0.309,0.008,21.76,-4.61,16.04,0,0,1,0,15.0
16.631,0.327,0.008,22.29,-4.59,15.96,0,0,1,0,15.0
16.65,0.324,0.007,21.06,-3.9,17.11,0,0,1,0,15.0
16.669,0.319,0.008,21.33,-3.9,16.77,0,0,1,0,15.0
16.691,0.319,0.006,20.68,-4.16,17.18,0,0,1,0,15.0
16.792,0.312,0.006,20.34,-4.12,17.27,0,0,1,0,15.0
16.824,0.331,0.006,20.58,-3.87,14.72,0,0,1,0,15.0
16.838,0.307,0.008,20.24,-4.3,15.78,0,0,1,0,15.0
16.861,0.321,0.008,20.49,-4.13,15.29,0,0,1,0,15.0
16.961,0.307,0.005,18.02,-3.47,16.36,0,0,1,0,15.0
16.98,0.318,0.008,4.48,-3.15,12.03,0,0,1,0,15.0
17.0,0.312,0.002,18.6,-4.3,14.82,0,0,1,0,15.0
17.017,0.317,0.013,18.05,-3.9,14.66,0,0,1,0,15.0
17.171,0.311,0.005,18.66,-3.01,13.52,0,0,1,0,15.0
17.19,0.309,0.006,18.67,-2.95,12.29,0,0,1,0,15.0
17.207,0.316,0.006,3.73,-2.46,10.39,0,0,1,0,15.0
17.22,0.322,0.004,3.94,-2.22,12.83,0,0,1,0,15.0
17.321,0.308,0.002,4.05,-2.18,12.47,0,0,1,0,15.0
17.34,0.303,0.005,4.92,-1.85,10.24,0,0,1,0,15.0
17.357,0.308,0.003,4.98,-1.7,10.31,0,0,1,0,15.0
17.372,0.317,0.006,4.35,-1.72,10.26,0,0,1,0,15.0
17.467,0.324,0.005,4.62,-1.57,10.7,0,0,1,0,15.0
17.485,0.314,0.002,4.87,-1.17,7.94,0,0,1,0,15.0
17.501,0.304,0.003,4.11,-1.15,7.38,0,0,1,0,15.0
17.553,0.298,0.005,4.08,-0.91,7.49,0,0,1,0,15.0
17.696,0.299,0.005,4.81,-0.49,6.23,0,0,1,0,15.0
17.715,0.323,0.004,4.58,-0.41,5.74,0,0,1,0,15.0
17.731,0.306,0.004,3.96,0.0,7.49,0,0,1,0,15.0
17.75,0.301,0.007,3.81,-0.52,6.63,0,0,1,0,15.0
17.913,0.303,0.004,3.76,-0.28,5.44,0,0,1,0,15.0
17.94,0.3,0.005,3.71,-0.34,6.08,0,0,1,0,15.0
17.956,0.294,0.005,3.76,-0.26,7.4,0,0,1,0,15.0
17.971,0.297,0.006,4.67,-0.22,7.73,0,0,0,0,0.0
18.067,0.299,0.005,3.43,-0.87,3.2,0,0,0,0,0.0
18.085,0.211,0.004,4.18,-1.82,-4.66,0,0,0,0,5.4
18.148,0.289,0.005,5.9,-1.66,-2.99,0,0,0,0,0.0
18.167,0.282,0.004,5.82,-1.44,-2.34,0,0,0,0,0.0
18.265,0.275,0.004,5.52,-1.38,-2.97,0,0,0,0,0.0
18.283,0.288,0.012,6.24,-0.88,-2.48,0,0,0,0,0.0
18.301,0.275,0.009,5.32,-0.89,-4.09,0,0,0,0,0.0
18.321,0.287,0.008,4.27,-0.61,-2.66,0,0,0,0,0.0
18.419,0.283,0.007,3.97,-0.26,-3.2,0,0,0,0,0.0
18.439,0.287,0.006,4.22,0.56,-0.57,0,0,0,0,0.0
18.456,0.316,0.002,-0.41,1.08,-0.4,0,0,0,0,0.0
18.473,0.318,0.005,-0.13,1.34,-0.52,0,0,0,0,0.0
18.57,0.305,0.007,-1.71,-0.31,-0.02,0,0,0,0,0.0
18.586,0.317,0.006,-1.0,-0.44,-0.29,0,0,0,0,0.0
18.628,0.314,0.003,-1.08,-1.24,0.68,0,0,0,0,0.0
18.648,0.308,0.005,-1.31,-1.17,1.5,0,0,0,0,0.0
18.774,0.315,0.008,-0.78,-1.49,-2.11,0,0,0,0,0.0
18.79,0.313,0.011,-1.21,-1.62,-0.11,0,0,0,0,0.0
18.808,0.342,0.006,-1.09,-1.23,-0.04,0,0,0,0,0.0
18.821,0.31,0.011,0.26,-0.97,-2.43,0,0,0,0,0.0
18.922,0.32,0.02,-0.7,-1.03,-2.65,0,0,0,0,0.0
18.936,0.315,0.004,-0.7,-1.16,-0.63,0,0,0,0,0.0
18.954,0.323,0.006,-0.85,-1.01,-1.82,0,0,0,0,0.0
18.972,0.326,0.006,-0.65,-0.9,-1.78,0,0,0,0,0.0
19.065,0.318,0.006,0.49,-0.31,-0.43,0,0,0,0,0.0
19.082,0.32,0.003,-0.04,-0.41,-2.11,0,0,0,0,0.0
19.1,0.293,0.01,1.19,-0.58,-1.51,0,0,0,0,0.0
19.155,0.306,0.005,-0.09,-0.67,-0.18,0,0,0,0,0.0
19.294,0.313,0.005,0.44,-0.55,-0.14,0,0,0,0,0.0
19.314,0.306,0.007,1.22,-0.22,-1.46,0,0,0,0,0.0
19.362,0.313,0.005,0.33,-0.67,-2.14,0,0,0,0,0.0
19.382,0.308,0.005,0.49,-0.68,-2.87,0,0,0,0,0.0
19.509,0.314,0.003,-0.59,-0.52,-2.63,0,0,0,0,0.0
19.526,0.324,0.005,0.69,-0.34,-1.49,0,0,0,0,0.0
19.543,0.323,0.01,0.64,-1.14,0.44,0,0,0,0,0.0
19.558,0.328,0.011,0.51,-0.94,1.02,0,0,0,0,0.0
19.65,0.313,0.01,0.14,-0.96,-1.51,0,0,0,0,0.0
19.674,0.313,0.006,1.11,-0.67,-1.51,0,0,0,0,0.0
19.695,0.308,0.004,1.04,-0.67,-0.75,0,0,0,0,0.0
19.714,0.314,0.013,0.66,-1.26,0.29,0,0,0,0,0.0
19.811,0.307,0.011,1.42,-1.16,-0.17,0,0,0,0,0.0
19.829,0.253,0.009,-0.79,-1.42,-3.13,0,0,0,0,0.0
19.844,0.235,0.008,-0.74,-1.5,-1.81,0,0,0,0,2.6
19.892,0.229,0.007,-0.1,-2.66,-2.12,0,0,0,0,4.0
19.983,0.231,0.006,-0.13,-2.36,-2.4,0,0,0,0,4.6
20.01,0.282,0.005,1.02,-0.82,-1.63,0,0,0,0,0.0
20.026,0.302,0.009,0.5,-1.64,-2.36,0,0,0,0,0.0
20.04,0.309,0.008,0.91,-1.37,-1.67,0,0,0,0,0.0
20.132,0.309,0.008,1.01,-1.48,-1.97,0,0,0,0,0.0
20.153,0.292,0.008,0.98,-2.23,0.47,0,0,0,0,0.0
20.166,0.304,0.006,1.13,-2.17,-0.15,0,0,0,0,0.0
20.188,0.298,0.007,2.52,-2.04,-0.42,0,0,0,0,0.0
20.286,0.3,0.011,2.32,-2.37,-1.01,0,0,0,0,0.0
20.303,0.294,0.005,2.52,-1.88,1.37,0,0,0,0,0.0
20.353,0.296,0.013,3.07,-1.76,-0.73,0,0,0,0,0.0
20.418,0.293,0.004,3.58,-2.39,-1.81,0,0,0,0,0.0
20.516,0.297,0.006,3.54,-2.06,-1.81,0,0,0,0,0.0
20.536,0.301,0.006,3.73,-2.11,-1.93,0,0,0,0,0.0
20.553,0.323,0.006,3.11,-1.59,-0.77,0,0,0,0,0.0
20.569,0.319,0.005,3.23,-1.51,-1.18,0,0,0,0,0.0
20.668,0.31,0.006,2.07,-1.92,-2.52,0,0,0,0,0.0
20.686,0.316,0.004,2.25,-1.84,-2.73,0,0,0,0,0.0
20.697,0.286,0.001,2.43,-1.77,-0.8,0,0,0,0,0.0
20.754,0.18,0.005,0.55,-2.57,-3.07,0,0,0,0,9.1
20.849,0.148,0.006,0.68,-2.69,-3.14,0,0,0,0,13.8
20.871,0.263,0.005,0.34,-2.0,-3.51,0,0,0,0,0.0
20.889,0.252,0.008,1.03,-2.33,-4.12,0,0,0,0,0.0
20.907,0.283,0.01,0.94,-1.58,-1.25,0,0,0,0,0.0
21.001,0.285,0.006,0.52,-1.55,-1.71,0,0,0,0,0.0
21.024,0.316,0.01,2.04,-1.65,-0.87,0,0,0,0,0.0
21.039,0.31,0.009,2.06,-1.88,-1.2,0,0,0,0,0.0
21.056,0.313,0.006,2.57,-1.91,-0.06,0,0,0,0,0.0
21.154,0.303,0.007,2.9,-1.8,0.27,0,0,0,0,0.0
21.173,0.312,0.006,2.33,-1.7,-0.92,0,0,0,0,0.0
21.234,0.318,0.006,2.65,-1.97,-2.03,0,0,0,0,0.0
21.253,0.311,0.005,2.83,-2.06,-2.11,0,0,0,0,0.0
21.375,0.313,0.005,1.88,-1.82,-2.09,0,0,0,0,0.0
21.395,0.313,0.005,2.3,-1.51,-1.56,0,0,0,0,0.0
21.412,0.329,0.008,2.53,-1.58,-1.66,0,0,0,0,0.0
21.429,0.332,0.006,2.73,-1.67,-1.64,0,0,0,0,0.0
21.531,0.314,0.007,2.06,-1.55,-1.66,0,0,0,0,0.0
21.559,0.219,0.005,2.5,-3.44,-4.47,0,0,0,0,4.5
21.577,0.205,0.006,1.6,-3.34,-3.54,0,0,0,0,6.9
21.635,0.275,0.011,2.65,-2.11,-0.89,0,0,0,0,0.0
21.729,0.27,0.007,2.2,-2.27,-2.2,0,0,0,0,0.0
21.752,0.29,0.006,2.47,-1.87,-0.61,0,0,0,0,0.0
21.77,0.295,0.004,2.3,-1.77,-0.71,0,0,0,0,0.0
21.788,0.313,0.01,1.49,-2.03,-2.2,0,0,0,0,0.0
21.882,0.316,0.009,1.42,-1.97,-2.32,0,0,0,0,0.0
21.902,0.292,0.007,2.23,-1.88,-2.39,0,0,0,0,0.0
21.972,0.297,0.007,1.11,-2.39,-1.08,0,0,0,0,0.0
21.989,0.29,0.005,1.82,-2.2,0.0,0,0,0,0,0.0
22.115,0.313,0.008,2.51,-1.85,-0.69,0,0,0,0,0.0
22.133,0.317,0.005,1.98,-2.07,-0.96,0,0,0,0,0.0
22.148,0.304,0.008,2.44,-2.03,-1.45,0,0,0,0,0.0
22.165,0.3,0.008,2.44,-1.92,-1.31,0,0,0,0,0.0
22.263,0.292,0.011,2.6,-1.91,-1.57,0,0,0,0,0.0
22.281,0.29,0.011,2.8,-1.92,-1.44,0,0,0,0,0.0
22.299,0.305,0.003,2.61,-1.76,-0.89,0,0,0,0,0.0
22.371,0.303,0.009,2.47,-1.87,-1.52,0,0,0,0,0.0
22.467,0.303,0.008,2.28,-1.88,-1.97,0,0,0,0,0.0
22.487,0.309,0.004,2.28,-2.04,-1.12,0,0,0,0,0.0
22.507,0.306,0.006,2.92,-2.24,-0.83,0,0,0,0,0.0
22.521,0.291,0.008,2.4,-2.02,-0.33,0,0,0,0,0.0
22.615,0.286,0.006,2.64,-2.01,-0.9,0,0,0,0,0.0
22.636,0.176,0.008,2.4,-3.29,-3.7,0,0,0,0,9.6
22.708,0.261,0.006,2.21,-2.6,-3.68,0,0,0,0,0.0
22.72,0.254,0.007,1.75,-2.66,-3.69,0,0,0,0,0.0
22.847,0.285,0.003,2.59,-2.53,-2.4,0,0,0,0,0.0
22.868,0.281,0.003,2.79,-2.53,-2.35,0,0,0,0,0.0
22.886,0.297,0.011,2.54,-1.67,-0.21,0,0,0,0,0.0
22.905,0.315,0.011,2.28,-2.07,-0.32,0,0,0,0,0.0
23.017,0.307,0.008,2.41,-2.13,0.08,0,0,0,0,0.0
23.037,0.296,0.009,2.2,-2.23,-1.13,0,0,0,0,0.0
23.057,0.304,0.008,1.85,-2.31,-1.55,0,0,0,0,0.0
23.113,0.304,0.005,2.33,-2.35,-1.83,0,0,0,0,0.0
23.243,0.311,0.005,2.01,-2.38,-1.83,0,0,0,0,0.0
23.272,0.29,0.005,1.39,-2.3,-2.15,0,0,0,0,0.0
23.299,0.188,0.003,1.8,-4.71,-5.32,0,0,0,0,8.2
23.317,0.211,0.007,0.65,-4.61,-2.98,0,0,0,0,6.2
23.443,0.232,0.009,0.51,-2.78,-2.51,0,0,0,0,4.4
23.463,0.23,0.007,0.3,-2.69,-4.31,0,0,0,0,5.3
23.481,0.295,0.007,1.32,-2.36,-2.18,0,0,0,0,0.0
23.498,0.295,0.006,1.6,-2.34,-1.65,0,0,0,0,0.0
23.589,0.281,0.004,2.08,-2.36,-0.08,0,0,0,0,0.0
23.608,0.28,0.004,1.92,-2.42,0.11,0,0,0,0,0.0
23.628,0.3,0.006,3.14,-2.38,-0.64,0,0,0,0,0.0
23.642,0.296,0.004,2.66,-2.37,-0.26,0,0,0,0,0.0
23.733,0.299,0.011,1.82,-2.67,-3.13,0,0,0,0,0.0
23.754,0.295,0.013,1.78,-2.57,-2.53,0,0,0,0,0.0
23.764,0.303,0.005,2.3,-2.73,-2.32,0,0,0,0,0.0
23.843,0.263,0.008,1.84,-3.29,-3.19,0,0,0,0,0.0
23.943,0.259,0.006,1.17,-3.31,-2.25,0,0,0,0,0.0
23.961,0.167,0.005,2.22,-4.18,-3.04,0,0,0,0,10.7
23.978,0.188,0.002,1.34,-4.53,-1.21,0,0,0,0,8.9
23.994,0.238,0.002,1.02,-2.83,-3.18,0,0,0,0,3.7
24.091,0.228,0.003,1.64,-2.78,-4.59,0,0,0,0,5.6
24.107,0.312,0.008,1.57,-3.02,-0.71,0,0,0,0,0.0
24.164,0.275,0.004,1.81,-2.5,-1.4,0,0,0,0,0.0
