time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
19.049,0.282,0.013,10.65,-5.25,8.13,0,0,0,0,0.0
19.076,0.29,0.004,11.17,-4.73,8.25,0,0,0,0,0.0
19.102,0.284,0.003,9.01,-5.66,7.55,0,0,0,0,0.0
19.128,0.303,0.006,6.49,-6.42,7.13,0,0,0,0,0.0
19.267,0.289,0.003,8.62,-5.26,7.57,0,0,0,0,0.0
19.29,0.279,0.007,9.72,-4.85,5.88,0,0,0,0,0.0
19.314,0.283,0.006,8.74,-5.28,7.52,0,0,0,0,0.0
19.347,0.31,0.004,11.2,-4.6,10.35,0,0,0,0,0.0
19.478,0.284,0.005,10.41,-5.34,5.95,0,0,0,0,0.0
19.499,0.297,0.004,10.34,-4.15,10.16,0,0,0,0,0.0
19.526,0.287,0.009,12.83,-4.62,10.71,0,0,0,0,0.0
19.548,0.296,0.005,11.7,-4.6,5.12,0,0,0,0,0.0
19.67,0.298,0.007,12.96,-3.29,9.09,0,0,0,0,0.0
19.699,0.307,0.003,12.18,-4.55,5.04,0,0,0,0,0.0
19.729,0.314,0.003,13.75,-3.94,6.39,0,0,0,0,0.0
19.758,0.322,0.003,13.87,-4.36,7.53,0,0,0,0,0.0
19.89,0.296,0.004,12.9,-3.9,8.66,0,0,0,0,0.0
19.929,0.305,0.004,12.69,-4.6,5.54,0,0,0,0,0.0
19.95,0.296,0.008,11.55,-4.59,3.57,0,0,0,0,0.0
19.97,0.303,0.005,12.77,-4.06,7.07,0,0,0,0,0.0
20.103,0.317,0.007,12.77,-4.55,5.36,0,0,0,0,0.0
20.13,0.326,0.014,13.72,-4.06,3.57,0,0,0,0,0.0
20.15,0.326,0.007,13.34,-5.33,4.69,0,0,0,0,0.0
20.175,0.317,0.004,15.07,-3.61,6.12,0,0,0,0,0.0
20.32,0.331,0.005,13.64,-4.15,5.98,0,0,0,0,0.0
20.356,0.326,0.005,13.6,-3.86,4.98,0,0,0,0,0.0
20.395,0.306,0.009,12.55,-4.53,4.29,0,0,0,0,0.0
20.417,0.303,0.002,14.62,-4.37,8.6,0,0,0,0,0.0
20.562,0.327,0.006,14.63,-3.81,3.6,0,0,0,0,0.0
20.58,0.324,0.009,14.55,-4.08,6.24,0,0,0,0,0.0
20.601,0.325,0.006,13.67,-4.48,6.68,0,0,0,0,0.0
20.628,0.308,0.003,13.98,-4.17,5.98,0,0,0,0,0.0
20.757,0.33,0.01,14.0,-4.02,6.57,0,0,0,0,0.0
20.78,0.308,0.008,13.98,-4.11,6.21,0,0,0,0,0.0
20.811,0.326,0.007,1.37,-2.52,22.78,0,0,0,0,0.0
20.833,0.32,0.001,13.34,-4.77,4.13,0,0,0,0,0.0
20.963,0.33,0.012,14.81,-3.68,7.11,0,0,0,0,0.0
20.984,0.312,0.009,12.86,-4.12,7.67,0,0,0,0,0.0
21.003,0.329,0.006,14.02,-4.56,6.57,0,0,0,0,0.0
21.028,0.308,0.011,13.92,-3.99,7.41,0,0,0,0,0.0
21.152,0.303,0.006,13.06,-4.68,4.87,0,0,0,0,0.0
21.19,0.318,0.004,13.41,-4.29,7.74,0,0,0,0,0.0
21.228,0.309,0.004,12.87,-4.46,6.89,0,0,0,0,0.0
21.251,0.271,0.008,12.78,-4.68,4.76,0,0,0,0,0.0
21.443,0.198,0.011,11.92,-5.01,3.73,0,0,0,0,7.0
21.469,0.301,0.01,12.82,-4.58,4.23,0,0,0,0,0.0
21.495,0.304,0.011,13.55,-5.3,7.82,0,0,0,0,0.0
21.519,0.304,0.004,12.94,-4.14,5.18,0,0,0,0,0.0
21.647,0.32,0.015,15.18,-4.01,6.07,0,0,0,0,0.0
21.673,0.323,0.008,15.01,-3.82,7.45,0,0,0,0,0.0
21.704,0.283,0.006,13.28,-4.38,4.26,0,0,0,0,0.0
21.736,0.312,0.004,12.09,-5.58,3.46,0,0,0,0,0.0
21.885,0.292,0.011,15.0,-4.3,6.95,0,0,0,0,0.0
21.913,0.31,0.008,14.1,-4.61,6.84,0,0,0,0,0.0
21.938,0.307,0.014,12.59,-5.33,5.1,0,0,0,0,0.0
21.97,0.311,0.004,12.64,-5.42,5.76,0,0,0,0,0.0
22.121,0.306,0.004,-1.96,-4.07,14.63,0,0,0,0,0.0
22.145,0.284,0.003,14.33,-5.26,3.39,0,0,0,0,0.0
22.163,0.33,0.009,14.02,-5.11,0.23,0,0,0,0,0.0
22.194,0.322,0.008,13.32,-5.13,3.55,0,0,0,0,0.0
22.336,0.296,0.011,15.15,-5.89,5.61,0,0,0,0,0.0
22.358,0.321,0.005,13.61,-4.86,4.45,0,0,0,0,0.0
22.38,0.3,0.004,-2.07,-4.09,14.9,0,0,0,0,0.0
22.408,0.326,0.003,11.61,-5.62,3.07,0,0,0,0,0.0
22.572,0.286,0.003,11.12,-5.68,4.45,0,0,0,0,0.0
22.595,0.176,0.005,12.25,-5.76,4.32,0,0,0,0,9.7
22.625,0.256,0.009,10.42,-5.91,-2.22,0,0,0,0,0.0
22.658,0.27,0.006,13.07,-4.34,2.68,0,0,0,0,0.0
22.795,0.264,0.004,13.48,-5.01,5.48,0,0,0,0,0.0
22.821,0.297,0.002,13.24,-5.11,2.28,0,0,0,0,0.0
22.866,0.301,0.007,13.13,-4.94,2.21,0,0,0,0,0.0
22.898,0.279,0.014,13.51,-5.51,5.34,0,0,0,0,0.0
23.033,0.317,0.01,12.78,-4.72,1.45,0,0,0,0,0.0
23.055,0.296,0.004,-0.45,-3.78,16.31,0,0,0,0,0.0
23.087,0.288,0.005,13.07,-5.23,2.11,0,0,0,0,0.0
23.108,0.274,0.012,12.48,-5.91,1.71,0,0,0,0,0.0
23.247,0.308,0.004,13.18,-5.45,4.1,0,0,0,0,0.0
23.272,0.303,0.005,13.94,-4.7,6.37,0,0,0,0,0.0
23.295,0.332,0.003,13.32,-4.05,5.89,0,0,0,0,0.0
23.315,0.271,0.007,11.61,-5.63,4.32,0,0,0,0,0.0
23.452,0.249,0.007,12.72,-5.01,0.19,0,0,0,0,0.8
23.49,0.215,0.008,12.14,-4.41,3.13,0,0,0,0,5.7
23.511,0.243,0.01,9.61,-4.39,1.96,0,0,0,0,3.1
23.531,0.253,0.002,11.07,-3.54,3.29,0,0,0,0,0.0
23.651,0.287,0.01,9.79,-4.87,3.1,0,0,0,0,0.0
23.673,0.292,0.005,7.2,-4.31,-1.21,0,0,0,0,0.0
23.702,0.303,0.03,7.31,-3.75,1.94,0,0,0,0,0.0
23.733,0.305,0.005,6.51,-4.26,1.66,0,0,0,0,0.0
23.856,0.294,0.003,8.3,-4.03,3.89,0,0,0,0,0.0
23.875,0.292,0.015,8.1,-3.96,0.91,0,0,0,0,0.0
23.906,0.306,0.006,7.04,-3.43,2.89,0,0,0,0,0.0
23.935,0.261,0.014,7.81,-4.15,0.78,0,0,0,0,0.0
24.076,0.268,0.008,7.99,-4.6,-1.77,0,0,0,0,0.0
24.102,0.294,0.009,6.62,-4.3,1.06,0,0,0,0,0.0
24.133,0.276,0.004,5.42,-3.87,-1.87,0,0,0,0,0.0
24.179,0.313,0.015,7.79,-3.5,-2.48,0,0,0,0,0.0
24.322,0.278,0.014,6.8,-3.77,0.51,0,0,0,0,0.0
24.35,0.292,0.013,8.44,-4.54,-3.32,0,0,0,0,0.0
24.372,0.292,0.013,7.1,-4.34,-1.45,0,0,0,0,0.0
24.405,0.311,0.002,6.37,-4.02,-0.35,0,0,0,0,0.0
24.566,0.308,0.004,7.13,-4.16,2.82,0,0,0,0,0.0
24.595,0.289,0.007,10.3,-2.93,3.49,0,0,0,0,0.0
24.628,0.27,0.013,7.63,-4.47,-4.93,0,0,0,0,0.0
24.66,0.269,0.015,7.76,-3.76,1.16,0,0,0,0,0.0
24.776,0.298,0.008,9.38,-3.37,2.45,0,0,0,0,0.0
24.81,0.18,0.012,7.04,-3.58,-5.12,0,0,0,0,9.1
24.835,0.185,0.021,5.04,-5.76,-7.63,0,0,0,0,9.3
24.882,0.193,0.014,8.38,-5.47,0.28,0,0,0,0,9.1
25.009,0.176,0.007,7.45,-3.39,-1.82,0,0,0,0,11.9
25.028,0.26,0.012,8.45,-3.85,-2.08,0,0,0,0,0.0
25.059,0.259,0.008,7.72,-3.54,1.4,0,0,0,0,0.0
25.067,0.28,0.014,8.73,-2.9,2.24,0,0,0,0,0.0
25.187,0.296,0.006,6.52,-3.68,1.04,0,0,0,0,0.0
25.212,0.277,0.005,5.76,-3.89,-0.57,0,0,0,0,0.0
25.247,0.272,0.009,8.89,-4.34,-2.13,0,0,0,0,0.0
25.278,0.239,0.007,8.92,-4.09,2.35,0,0,0,0,2.1
25.407,0.157,0.014,7.96,-5.16,-0.12,0,0,0,0,12.7
25.428,0.252,0.011,9.15,-4.83,1.91,0,0,0,0,0.0
25.461,0.254,0.009,8.14,-4.77,-0.5,0,0,0,0,0.0
25.495,0.252,0.011,7.21,-5.27,-0.58,0,0,0,0,0.0
25.633,0.275,0.013,9.56,-4.0,3.63,0,0,0,0,0.0
25.654,0.291,0.005,9.95,-4.63,0.33,0,0,0,0,0.0
25.682,0.279,0.013,8.22,-4.34,-1.01,0,0,0,0,0.0
25.716,0.297,0.006,1.38,-4.21,14.47,0,0,0,0,0.0
25.864,0.283,0.007,11.62,-5.14,2.45,0,0,0,0,0.0
25.895,0.272,0.013,10.7,-4.41,4.27,0,0,0,0,0.0
25.917,0.286,0.001,10.94,-3.57,4.99,0,0,0,0,0.0
25.954,0.266,0.013,7.71,-4.85,-1.3,0,0,0,0,0.0
26.096,0.273,0.009,8.61,-4.05,0.99,0,0,0,0,0.0
26.117,0.287,0.007,11.82,-4.56,5.35,0,0,0,0,0.0
26.15,0.284,0.01,11.47,-4.48,3.91,0,0,0,0,0.0
26.178,0.305,0.007,12.35,-4.31,2.9,0,0,0,0,0.0
26.316,0.281,0.011,12.32,-4.18,2.19,0,0,0,0,0.0
26.345,0.283,0.001,0.37,-3.05,14.62,0,0,0,0,0.0
26.368,0.276,0.015,8.65,-6.05,0.58,0,0,0,0,0.0
26.392,0.28,0.004,10.43,-4.65,3.75,0,0,0,0,0.0
26.528,0.262,0.004,12.82,-4.48,4.01,0,0,0,0,0.0
26.551,0.268,0.007,10.36,-4.79,-0.91,0,0,0,0,0.0
26.581,0.31,0.05,12.69,-4.44,3.59,0,0,0,0,0.0
26.611,0.289,0.007,12.26,-4.31,2.61,0,0,0,0,0.0
26.741,0.267,0.003,10.32,-4.68,0.42,0,0,0,0,0.0
26.766,0.293,0.006,11.14,-5.17,0.79,0,0,0,0,0.0
26.795,0.269,0.007,1.55,-3.29,17.85,0,0,0,0,0.0
26.814,0.303,0.01,11.64,-5.21,3.98,0,0,0,0,0.0
26.949,0.28,0.004,10.89,-4.86,2.42,0,0,0,0,0.0
26.972,0.289,0.01,13.79,-4.2,3.7,0,0,0,0,0.0
26.99,0.292,0.012,11.05,-4.71,0.4,0,0,0,0,0.0
27.025,0.277,0.008,12.12,-5.06,3.92,0,0,0,0,0.0
27.169,0.274,0.007,12.38,-5.31,4.91,0,0,0,0,0.0
27.192,0.265,0.007,11.37,-5.06,0.9,0,0,0,0,0.0
27.228,0.273,0.016,9.32,-4.78,-0.51,0,0,0,0,0.0
27.261,0.278,0.009,10.55,-5.25,1.54,0,0,0,0,0.0
27.389,0.294,0.012,13.64,-5.01,3.03,0,0,0,0,0.0
27.411,0.272,0.004,10.89,-3.9,4.32,0,0,0,0,0.0
27.434,0.196,0.006,1.52,-3.97,13.95,0,0,0,0,7.2
27.462,0.199,0.017,10.55,-5.2,1.71,0,0,0,0,7.6
27.592,0.211,0.006,11.23,-4.23,5.24,0,0,0,0,6.9
27.622,0.221,0.007,12.11,-5.04,-1.35,0,0,0,0,6.5
27.656,0.272,0.004,12.49,-4.31,2.63,0,0,0,0,0.0
27.679,0.264,0.006,12.45,-4.9,1.49,0,0,0,0,0.0
27.822,0.274,0.009,12.58,-4.58,1.37,0,0,0,0,0.0
27.846,0.255,0.015,10.59,-5.12,1.79,0,0,0,0,0.0
27.879,0.246,0.007,10.85,-5.35,0.06,0,0,0,0,1.2
27.911,0.269,0.011,10.11,-5.15,1.35,0,0,0,0,0.0
28.05,0.256,0.018,13.57,-4.16,2.83,0,0,0,0,0.0
28.071,0.318,0.011,10.98,-4.74,3.54,0,0,0,0,0.0
28.108,0.305,0.015,11.18,-4.39,4.91,0,0,0,0,0.0
28.132,0.277,0.013,12.73,-3.9,2.49,0,0,0,0,0.0
28.287,0.306,0.009,12.39,-4.25,4.2,0,0,0,0,0.0
28.306,0.306,0.008,11.97,-4.67,6.03,0,0,0,0,0.0
28.344,0.329,0.002,12.56,-4.09,3.72,0,0,0,0,0.0
28.365,0.285,0.011,11.03,-4.61,3.59,0,0,0,0,0.0
28.516,0.29,0.013,12.58,-3.2,3.54,0,0,0,0,0.0
28.538,0.176,0.007,7.66,-6.64,-0.76,0,0,0,0,9.7
