time_sec,ear,mar,pitch,yaw,roll,drowsy,yawning,distracted,phone,fatigue_score
15.602,0.305,0.01,7.37,-5.19,5.24,0,0,0,0,0.0
15.623,0.305,0.011,6.42,-5.26,5.09,0,0,0,0,0.0
15.642,0.3,0.01,6.56,-5.16,4.1,0,0,0,0,0.0
15.661,0.303,0.008,6.72,-5.32,5.26,0,0,0,0,0.0
15.794,0.296,0.011,7.1,-4.99,5.72,0,0,0,0,0.0
15.814,0.265,0.006,5.31,-6.04,3.0,0,0,0,0,0.0
15.84,0.284,0.008,6.99,-5.46,4.7,0,0,0,0,0.0
15.869,0.292,0.008,6.19,-5.95,5.36,0,0,0,0,0.0
16.018,0.303,0.006,5.92,-5.65,4.43,0,0,0,0,0.0
16.038,0.301,0.009,6.26,-5.79,5.74,0,0,0,0,0.0
16.064,0.324,0.004,6.94,-5.44,6.05,0,0,0,0,0.0
16.111,0.302,0.01,6.08,-5.67,5.23,0,0,0,0,0.0
16.253,0.316,0.009,5.97,-5.73,4.72,0,0,0,0,0.0
16.272,0.299,0.009,6.74,-5.73,4.92,0,0,0,0,0.0
16.302,0.29,0.006,5.87,-6.09,4.72,0,0,0,0,0.0
16.335,0.154,0.006,6.04,-7.2,2.76,0,0,0,0,12.2
16.485,0.194,0.012,5.17,-6.86,2.64,0,0,0,0,8.2
16.506,0.223,0.007,5.6,-6.95,2.08,0,0,0,0,5.5
16.525,0.246,0.005,6.35,-5.93,3.48,0,0,0,0,3.5
16.549,0.275,0.008,7.04,-5.47,3.2,0,0,0,0,0.0
16.702,0.297,0.005,6.96,-5.41,4.38,0,0,0,0,0.0
16.725,0.293,0.005,6.44,-5.6,5.12,0,0,0,0,0.0
16.745,0.304,0.001,6.78,-5.63,4.57,0,0,0,0,0.0
16.764,0.3,0.011,6.84,-6.0,5.31,0,0,0,0,0.0
16.91,0.303,0.004,6.36,-5.69,4.62,0,0,0,0,0.0
16.933,0.295,0.01,6.32,-5.57,5.11,0,0,0,0,0.0
16.952,0.305,0.004,6.39,-5.53,3.62,0,0,0,0,0.0
16.973,0.292,0.006,7.17,-5.9,4.48,0,0,0,0,0.0
17.102,0.321,0.005,7.59,-5.46,4.54,0,0,0,0,0.0
17.121,0.295,0.012,6.93,-5.8,3.76,0,0,0,0,0.0
17.141,0.244,0.004,6.24,-6.14,3.17,0,0,0,0,1.5
17.183,0.192,0.01,5.15,-6.05,1.33,0,0,0,0,8.4
17.334,0.226,0.006,4.97,-6.75,2.31,0,0,0,0,5.1
17.355,0.282,0.007,7.42,-5.3,4.98,0,0,0,0,0.0
17.376,0.285,0.01,6.93,-5.3,3.49,0,0,0,0,0.0
17.41,0.286,0.008,7.16,-5.53,4.56,0,0,0,0,0.0
17.551,0.311,0.013,8.02,-5.3,5.0,0,0,0,0,0.0
17.569,0.3,0.009,7.3,-4.87,4.52,0,0,0,0,0.0
17.581,0.295,0.009,7.28,-4.76,4.02,0,0,0,0,0.0
17.605,0.302,0.021,6.92,-5.08,4.24,0,0,0,0,0.0
17.742,0.289,0.05,7.41,-4.78,3.24,0,0,0,0,0.0
17.758,0.292,0.22,6.31,-5.12,4.3,0,0,0,0,0.0
17.777,0.308,0.122,7.33,-5.35,4.18,0,0,0,0,0.0
17.796,0.314,0.2,7.04,-5.17,7.33,0,0,0,0,0.0
17.928,0.306,0.172,7.83,-4.92,7.0,0,0,0,0,0.0
17.949,0.323,0.21,7.92,-5.65,7.92,0,0,0,0,0.0
17.982,0.324,0.159,7.3,-5.79,7.66,0,0,0,0,0.0
18.014,0.309,0.143,6.92,-5.49,7.33,0,0,0,0,0.0
18.158,0.319,0.121,7.27,-5.07,7.34,0,0,0,0,0.0
18.177,0.306,0.224,7.49,-5.09,6.55,0,0,0,0,0.0
18.208,0.292,0.206,6.68,-4.75,8.68,0,0,0,0,0.0
18.225,0.3,0.22,6.74,-4.68,8.65,0,0,0,0,0.0
18.366,0.339,0.216,7.25,-4.51,7.88,0,0,0,0,0.0
18.384,0.329,0.214,7.79,-5.08,9.22,0,0,0,0,0.0
18.403,0.305,0.201,19.14,-6.08,18.67,0,0,0,0,0.0
18.422,0.322,0.058,18.72,-5.53,19.97,0,0,0,0,0.0
18.561,0.327,0.183,18.41,-5.95,17.69,0,0,0,0,0.0
18.58,0.324,0.18,7.99,-4.57,9.72,0,0,0,0,0.0
18.602,0.314,0.174,8.07,-4.56,9.5,0,0,0,0,0.0
18.625,0.325,0.193,7.3,-4.94,8.28,0,0,0,0,0.0
18.744,0.333,0.227,7.28,-4.7,8.86,0,0,0,0,0.0
18.766,0.318,0.182,6.75,-4.63,8.01,0,0,0,0,0.0
18.794,0.313,0.268,8.36,-4.72,8.67,0,0,0,0,0.0
18.812,0.336,0.205,7.49,-4.92,8.25,0,0,0,0,0.0
18.946,0.317,0.162,7.74,-5.37,9.06,0,0,0,0,0.0
18.968,0.309,0.086,8.08,-5.48,8.37,0,0,0,0,0.0
18.987,0.314,0.095,8.66,-5.39,8.38,0,0,0,0,0.0
19.007,0.333,0.072,8.61,-5.33,9.69,0,0,0,0,0.0
19.142,0.32,0.032,15.81,-5.8,18.28,0,0,0,0,0.0
19.16,0.314,0.021,16.54,-6.37,20.0,0,0,0,0,0.0
19.184,0.311,0.018,17.22,-6.67,15.97,0,0,0,0,0.0
19.213,0.297,0.018,16.57,-6.58,18.58,0,0,0,0,0.0
19.355,0.322,0.03,7.82,-5.47,9.64,0,0,0,0,0.0
19.375,0.299,0.075,16.96,-6.53,18.94,0,0,0,0,0.0
19.395,0.314,0.044,7.23,-5.98,9.75,0,0,0,0,0.0
19.423,0.312,0.061,7.31,-5.64,8.25,0,0,0,0,0.0
19.58,0.315,0.091,7.5,-5.95,9.68,0,0,0,0,0.0
19.599,0.312,0.161,7.24,-5.51,8.74,0,0,0,0,0.0
19.62,0.32,0.046,7.88,-5.79,8.92,0,0,0,0,0.0
19.649,0.313,0.098,8.26,-5.69,8.46,0,0,0,0,0.0
19.828,0.309,0.011,8.49,-5.9,10.9,0,0,0,0,0.0
19.847,0.289,0.006,13.56,-6.53,26.11,0,0,0,0,0.0
19.866,0.292,0.007,13.79,-6.23,29.59,0,0,0,0,0.0
19.888,0.301,0.002,13.96,-6.75,32.09,0,0,0,0,0.0
20.038,0.302,0.002,12.5,-6.4,31.08,0,0,0,0,0.0
20.057,0.306,0.003,12.85,-6.57,31.16,0,0,0,0,0.0
20.077,0.293,0.003,12.8,-6.58,31.12,0,0,0,0,0.0
20.095,0.296,0.002,13.26,-6.94,30.74,0,0,0,0,0.0
20.231,0.303,0.011,12.7,-7.13,29.55,0,0,0,0,0.0
20.249,0.308,0.004,12.33,-6.79,31.22,0,0,0,0,0.0
20.265,0.301,0.008,12.67,-6.93,29.42,0,0,0,0,0.0
20.288,0.309,0.005,12.23,-7.16,28.9,0,0,0,0,0.0
20.417,0.293,0.006,11.97,-6.7,28.38,0,0,0,0,0.0
20.437,0.19,0.006,13.98,-6.76,27.15,0,0,0,0,7.9
20.465,0.208,0.009,14.84,-6.53,27.79,0,0,0,0,6.5
20.495,0.265,0.006,14.58,-6.72,26.98,0,0,0,0,0.0
20.645,0.313,0.011,15.11,-6.51,27.07,0,0,0,0,0.0
20.662,0.317,0.01,14.82,-7.42,28.29,0,0,0,0,0.0
20.689,0.33,0.01,15.35,-7.26,25.2,0,0,0,0,0.0
20.718,0.322,0.012,15.16,-7.13,25.84,0,0,0,0,0.0
20.882,0.313,0.009,15.23,-7.07,26.8,0,0,0,0,0.0
20.901,0.307,0.007,15.73,-7.22,25.65,0,0,0,0,0.0
20.928,0.327,0.008,14.66,-6.63,28.1,0,0,0,0,0.0
20.958,0.313,0.005,15.43,-6.51,29.48,0,0,0,0,0.0
21.103,0.317,0.006,15.12,-6.51,26.63,0,0,0,0,0.0
21.125,0.316,0.008,15.61,-6.84,25.92,0,0,0,0,0.0
21.143,0.311,0.008,15.89,-6.91,24.38,0,0,0,0,0.0
21.162,0.319,0.006,15.28,-6.48,23.16,0,0,0,0,0.0
21.294,0.33,0.011,14.91,-6.7,23.55,0,0,0,0,0.0
21.313,0.304,0.01,16.68,-6.83,22.28,0,0,0,0,0.0
21.33,0.311,0.008,15.89,-6.52,22.34,0,0,0,0,0.0
21.349,0.312,0.005,15.6,-6.52,23.28,0,0,0,0,0.0
21.482,0.324,0.009,16.39,-6.9,19.86,0,0,0,0,0.0
21.501,0.315,0.007,16.45,-6.43,18.03,0,0,0,0,0.0
21.522,0.321,0.008,16.79,-6.93,19.8,0,0,0,0,0.0
21.543,0.31,0.005,16.74,-7.07,21.07,0,0,0,0,0.0
21.687,0.319,0.01,16.61,-6.64,22.14,0,0,0,0,0.0
21.708,0.297,0.006,16.92,-5.66,23.91,0,0,0,0,0.0
21.727,0.303,0.01,7.5,-4.81,11.16,0,0,0,0,0.0
21.752,0.295,0.008,9.24,-4.36,11.46,0,0,0,0,0.0
21.899,0.304,0.011,17.21,-4.77,20.54,0,0,0,0,0.0
21.919,0.292,0.008,17.74,-4.49,21.83,0,0,0,0,0.0
21.939,0.304,0.006,7.86,-3.88,11.19,0,0,0,0,0.0
21.962,0.3,0.01,7.99,-3.77,10.83,0,0,0,0,0.0
22.106,0.287,0.005,8.27,-3.67,10.57,0,0,0,0,0.0
22.125,0.31,0.008,17.74,-4.22,19.55,0,0,0,0,0.0
22.146,0.288,0.01,7.19,-3.45,10.53,0,0,0,0,0.0
22.166,0.303,0.008,8.72,-2.94,10.96,0,0,0,0,0.0
22.328,0.299,0.014,7.38,-3.39,11.51,0,0,0,0,0.0
22.349,0.309,0.011,6.93,-2.11,10.35,0,0,0,0,0.0
22.368,0.291,0.011,7.58,-2.02,9.12,0,0,0,0,0.0
22.397,0.297,0.008,7.0,-1.37,8.15,0,0,0,0,0.0
22.536,0.3,0.012,6.31,-2.12,7.95,0,0,0,0,0.0
22.546,0.295,0.01,7.72,-1.34,7.97,0,0,0,0,0.0
22.576,0.308,0.008,7.04,-1.88,6.18,0,0,0,0,0.0
22.597,0.302,0.01,6.04,-1.36,6.5,0,0,0,0,0.0
22.728,0.308,0.012,6.22,-0.89,6.72,0,0,0,0,0.0
22.755,0.311,0.007,6.25,-0.89,3.91,0,0,0,0,0.0
22.771,0.323,0.007,6.09,-0.14,1.31,0,0,0,0,0.0
22.791,0.332,0.009,4.93,-0.07,0.87,0,0,0,0,0.0
22.932,0.327,0.007,5.11,-0.1,1.21,0,0,0,0,0.0
22.951,0.319,0.004,5.62,0.66,1.47,0,0,0,0,0.0
22.977,0.308,0.007,6.42,1.35,1.51,0,0,0,0,0.0
23.008,0.299,0.006,6.47,1.96,3.66,0,0,0,0,0.0
23.15,0.301,0.01,7.08,1.89,3.28,0,0,0,0,0.0
23.167,0.305,0.012,8.29,3.17,7.49,0,0,0,0,0.0
23.197,0.303,0.005,5.38,2.56,6.21,0,0,0,0,0.0
23.231,0.295,0.009,6.04,2.64,6.08,0,0,0,0,0.0
23.389,0.301,0.01,3.93,2.18,7.27,0,0,0,0,0.0
23.406,0.301,0.009,4.19,2.3,7.17,0,0,0,0,0.0
23.424,0.3,0.009,4.73,2.33,6.65,0,0,0,0,0.0
23.445,0.286,0.005,3.09,2.13,8.33,0,0,0,0,0.0
23.575,0.278,0.006,3.49,2.33,7.8,0,0,0,0,0.0
23.595,0.308,0.008,1.9,0.71,8.37,0,0,0,0,0.0
23.615,0.311,0.011,1.16,0.05,8.44,0,0,0,0,0.0
23.634,0.319,0.003,1.76,-0.45,8.56,0,0,0,0,0.0
23.764,0.307,0.009,-0.21,-0.93,10.31,0,0,0,0,0.0
23.781,0.309,0.008,2.83,-1.42,10.51,0,0,0,0,0.0
23.809,0.305,0.012,3.64,-1.29,12.09,0,0,0,0,0.0
23.839,0.319,0.013,2.39,-1.91,11.47,0,0,0,0,0.0
23.983,0.31,0.004,3.16,-1.93,9.16,0,0,0,0,0.0
24.002,0.321,0.009,3.37,-1.46,8.14,0,0,0,0,0.0
24.021,0.315,0.01,3.45,-1.51,8.92,0,0,0,0,0.0
24.039,0.296,0.011,2.79,-1.85,9.88,0,0,0,0,0.0
24.171,0.286,0.01,3.11,-1.17,7.7,0,0,0,0,0.0
24.192,0.173,0.008,0.06,-2.07,-2.98,0,0,0,0,9.9
24.214,0.2,0.008,0.08,-1.79,-4.58,0,0,0,0,7.5
24.231,0.264,0.005,-0.6,-2.2,-2.56,0,0,0,0,0.0
24.359,0.268,0.004,-0.89,-1.74,-1.13,0,0,0,0,0.0
24.378,0.296,0.006,-0.7,-2.02,-0.09,0,0,0,0,0.0
24.395,0.29,0.007,-0.8,-2.06,-0.64,0,0,0,0,0.0
24.414,0.295,0.001,0.86,-2.4,0.26,0,0,0,0,0.0
24.548,0.274,0.006,1.26,-2.9,-1.29,0,0,0,0,0.0
24.568,0.307,0.005,0.76,-4.13,-0.72,0,0,0,0,0.0
24.586,0.294,0.005,1.58,-4.23,-0.66,0,0,0,0,0.0
24.605,0.293,0.009,1.12,-4.11,0.49,0,0,0,0,0.0
24.737,0.299,0.007,1.42,-3.82,0.9,0,0,0,0,0.0
24.755,0.298,0.008,1.6,-2.62,-1.21,0,0,0,0,0.0
24.784,0.295,0.005,1.02,-2.55,-0.77,0,0,0,0,0.0
24.812,0.298,0.005,0.88,-1.72,-0.05,0,0,0,0,0.0
24.963,0.296,0.006,2.42,-1.73,-1.43,0,0,0,0,0.0
24.981,0.309,0.006,2.24,-0.44,-0.68,0,0,0,0,0.0
25.001,0.302,0.004,2.69,-0.65,-2.28,0,0,0,0,0.0
25.018,0.298,0.007,3.11,-0.24,-0.75,0,0,0,0,0.0
25.165,0.326,0.006,2.62,-0.58,-1.1,0,0,0,0,0.0
25.183,0.307,0.009,2.74,-0.89,-1.56,0,0,0,0,0.0
25.203,0.3,0.009,2.49,-1.0,-2.73,0,0,0,0,0.0
25.224,0.302,0.009,4.88,-0.69,-1.66,0,0,0,0,0.0
25.354,0.306,0.006,2.29,-0.84,-3.11,0,0,0,0,0.0
25.371,0.295,0.01,3.78,-1.66,-4.18,0,0,0,0,0.0
25.389,0.295,0.012,4.18,-1.86,-4.18,0,0,0,0,0.0
25.411,0.302,0.008,3.94,-1.69,-1.54,0,0,0,0,0.0
25.537,0.3,0.007,4.28,-2.12,-1.63,0,0,0,0,0.0
25.557,0.308,0.011,2.41,-1.84,-2.85,0,0,0,0,0.0
25.575,0.32,0.008,4.86,-1.23,-1.1,0,0,0,0,0.0
25.598,0.306,0.011,4.65,-1.78,-2.04,0,0,0,0,0.0
25.737,0.303,0.048,2.88,-2.41,4.84,0,0,0,0,0.0
25.757,0.25,0.015,2.02,-5.21,11.93,0,0,0,0,0.8
25.777,0.247,0.038,12.13,-6.33,10.24,0,0,0,0,1.9
25.799,0.296,0.01,17.65,-5.79,3.92,0,0,0,0,0.0
25.932,0.247,0.014,12.2,-7.99,6.49,0,0,0,0,1.1
25.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
25.986,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
26.012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
26.161,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
26.186,0.305,0.003,19.39,0.96,20.0,0,0,0,0,0.0
26.205,0.263,0.006,1.22,2.45,11.44,0,0,0,0,0.0
26.224,0.292,0.021,17.43,3.07,16.18,0,0,0,0,0.0
26.364,0.282,0.016,3.02,4.07,9.82,0,0,0,0,0.0
26.38,0.287,0.007,1.03,3.57,10.07,0,0,0,0,0.0
26.402,0.279,0.003,0.01,3.25,8.78,0,0,0,0,0.0
26.42,0.307,0.008,2.76,2.52,3.7,0,0,0,0,0.0
26.556,0.321,0.003,-3.21,1.87,2.37,0,0,0,0,0.0
26.576,0.326,0.007,-3.5,0.61,-1.3,0,0,0,0,0.0
26.596,0.299,0.003,-4.23,-0.02,-1.5,0,0,0,0,0.0
26.613,0.305,0.005,-4.55,-0.17,-0.04,0,0,0,0,0.0
26.746,0.287,0.012,-4.9,-0.17,-0.3,0,0,0,0,0.0
26.765,0.25,0.002,-5.29,-1.49,-7.49,0,0,0,0,0.8
26.78,0.193,0.007,-5.32,-0.16,-10.26,0,0,0,0,8.4
26.831,0.219,0.007,-6.06,-0.2,-7.96,0,0,0,0,6.0
26.981,0.248,0.11,-5.33,0.25,-7.71,0,0,0,0,3.2
27.002,0.294,0.011,9.05,0.81,1.56,0,0,0,0,0.0
27.024,0.286,0.069,-5.77,1.24,-1.32,0,0,0,0,0.0
27.055,0.307,0.006,-4.4,0.79,0.49,0,0,0,0,0.0
27.199,0.297,0.002,-4.25,0.97,-0.49,0,0,0,0,0.0
27.221,0.306,0.008,6.39,0.38,10.1,0,0,0,0,0.0
27.239,0.321,0.026,-3.32,1.13,-0.57,0,0,0,0,0.0
27.261,0.313,0.002,6.27,1.05,9.27,0,0,0,0,0.0
27.392,0.315,0.049,7.36,0.55,7.68,0,0,0,0,0.0
27.409,0.308,0.01,-4.7,0.03,-2.11,0,0,0,0,0.0
27.427,0.308,0.156,-4.44,0.19,-2.11,0,0,0,0,0.0
27.445,0.301,0.266,-4.56,-0.11,-1.65,0,0,0,0,0.0
27.575,0.314,0.385,-6.67,-0.63,-0.94,0,0,0,0,0.0
27.595,0.32,0.455,-7.25,-0.11,-2.48,0,0,0,0,0.0
27.613,0.326,0.439,-7.28,-0.41,-0.98,0,0,0,0,0.0
27.633,0.316,0.335,-5.45,-0.89,0.22,0,0,0,0,0.0
27.771,0.323,0.074,-3.8,-0.98,2.84,0,0,0,0,0.0
27.789,0.335,0.008,-2.88,-1.93,10.29,0,0,0,0,0.0
27.809,0.3,0.011,8.32,-2.37,14.2,0,0,0,0,0.0
27.829,0.328,0.007,6.93,-2.21,18.72,0,0,0,0,0.0
27.953,0.333,0.016,9.53,-2.84,16.44,0,0,0,0,0.0
27.972,0.32,0.009,9.29,-2.27,18.39,0,0,0,0,0.0
28.0,0.33,0.012,9.35,-1.34,19.38,0,0,0,0,0.0
28.032,0.31,0.018,12.15,-1.42,21.6,0,0,0,0,0.0
28.182,0.326,0.009,-3.29,-1.48,19.58,0,0,0,0,0.0
28.2,0.325,0.009,10.5,-2.72,24.46,0,0,0,0,0.0
28.226,0.325,0.011,10.2,-3.03,25.13,0,0,0,0,0.0
28.272,0.339,0.008,12.11,-2.88,20.56,0,0,0,0,0.0
28.414,0.331,0.014,12.61,-2.83,22.38,0,0,0,0,0.0
28.432,0.331,0.013,-1.14,0.6,13.51,0,0,0,0,0.0
28.462,0.331,0.006,-4.13,-0.63,11.88,0,0,0,0,0.0
28.495,0.339,0.009,-3.51,0.47,8.81,0,0,0,0,0.0
28.636,0.35,0.008,-3.9,1.03,7.89,0,0,0,0,0.0
28.653,0.33,0.01,-3.34,0.65,8.15,0,0,0,0,0.0
28.674,0.326,0.013,-3.52,0.82,5.46,0,0,0,0,0.0
28.694,0.331,0.012,-2.09,1.7,4.97,0,0,0,0,0.0
28.833,0.334,0.009,-4.35,0.86,4.98,0,0,0,0,0.0
28.851,0.344,0.011,-5.1,-0.49,-2.85,0,0,0,0,0.0
28.871,0.304,0.01,-2.72,0.45,-3.37,0,0,0,0,0.0
28.891,0.28,0.009,-2.49,-0.78,-6.24,0,0,0,0,0.0
29.023,0.228,0.009,-3.33,-2.41,-11.74,0,0,0,0,3.3
29.042,0.268,0.004,-1.79,-4.3,-7.53,0,0,0,0,0.0
29.073,0.275,0.008,-1.39,-4.1,-9.37,0,0,0,0,0.0
29.103,0.28,0.011,-2.55,-3.66,-7.98,0,0,0,0,0.0
29.256,0.273,0.007,-3.35,-3.54,-10.5,0,0,0,0,0.0
29.273,0.298,0.005,-1.99,-4.22,-7.51,0,0,0,0,0.0
29.295,0.283,0.011,-2.78,-4.17,-7.91,0,0,0,0,0.0
29.343,0.307,0.018,-1.61,-3.86,-8.88,0,0,0,0,0.0
29.48,0.3,0.013,-0.71,-4.41,-6.95,0,0,0,0,0.0
29.507,0.299,0.004,-1.22,-3.97,-5.53,0,0,0,0,0.0
29.532,0.308,0.004,-1.31,-2.48,-3.51,0,0,0,0,0.0
29.567,0.296,0.003,-2.0,-2.43,-2.56,0,0,0,0,0.0
29.715,0.3,0.006,-0.99,-2.37,-1.88,0,0,0,0,0.0
29.733,0.322,0.005,-0.51,-2.52,-2.55,0,0,0,0,0.0
29.749,0.308,0.005,-0.28,-1.73,-2.34,0,0,0,0,0.0
29.773,0.293,0.004,0.24,-2.25,-0.81,0,0,0,0,0.0
29.901,0.323,0.002,-1.21,-2.31,0.24,0,0,0,0,0.0
29.922,0.304,0.004,-1.33,-2.25,0.77,0,0,0,0,0.0
29.942,0.305,0.008,-0.14,-2.73,1.33,0,0,0,0,0.0
29.961,0.292,0.006,-0.95,-2.05,1.26,0,0,0,0,0.0
30.093,0.321,0.003,1.18,-2.56,-1.43,0,0,0,0,0.0
30.115,0.323,0.003,-0.22,-1.83,-3.58,0,0,0,0,0.0
30.145,0.307,0.003,1.4,-2.39,-2.92,0,0,0,0,0.0
30.175,0.31,0.005,1.1,-1.77,-4.08,0,0,0,0,0.0
30.314,0.303,0.009,0.53,-1.44,-2.97,0,0,0,0,0.0
30.331,0.322,0.007,0.48,-1.19,-3.38,0,0,0,0,0.0
30.349,0.295,0.001,0.72,-1.39,-3.86,0,0,0,0,0.0
30.368,0.307,0.007,1.43,-1.3,-1.9,0,0,0,0,0.0
30.501,0.311,0.003,2.55,-1.13,-2.66,0,0,0,0,0.0
30.522,0.317,0.009,2.33,-0.89,0.81,0,0,0,0,0.0
30.542,0.316,0.006,2.83,0.14,1.81,0,0,0,0,0.0
30.562,0.33,0.001,4.54,-0.09,3.23,0,0,0,0,0.0
30.694,0.301,0.005,4.3,0.32,4.42,0,0,0,0,0.0
30.714,0.318,0.002,8.95,3.33,9.87,0,0,0,0,0.0
30.733,0.326,0.004,7.6,3.05,7.88,0,0,0,0,0.0
30.783,0.299,0.014,9.25,3.48,10.48,0,0,0,0,0.0
30.922,0.326,0.004,8.75,2.85,10.29,0,0,0,0,0.0
30.94,0.317,0.007,10.69,2.26,12.41,0,0,0,0,0.0
